Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
,UpperTrunk,-0.07747398,-0.153404,0.9850472,-0.01211649,2.125804,-15.76194,-9.091949
,LowerTrunk,0.05835491,-0.1349929,0.9869046,0.06626377,-8.859612,-2.341532,-3.858002
,Hips,0.2099884,0.077249,-0.09799072,0.9697088,24.43725,9.109363,11.5405
,Head,-0.2435176,-0.01520121,0.02138174,-0.9695417,-10.49495,10.79062,1.11728
23.19629,,,,,,,,
,RightShoulder,-0.1581499,0.06567936,0.6360165,0.7524344,-36.1215,1.368225,-8.063484
,LeftShoulder,-0.09998585,-0.1291693,-0.752577,0.637923,-36.52238,6.584106,-7.905404
,Trunk,-0.1335662,0.05072615,0.9801599,-0.1373814,17.80583,-8.98822,-1.521904
,UpperTrunk,-0.0774117,-0.1542829,0.9849026,-0.01308137,2.158331,-15.78029,-9.134514
,LowerTrunk,0.05856115,-0.1355983,0.98685,0.06565559,-8.799845,-2.350984,-3.923767
,Hips,0.2100699,0.07753299,-0.09795174,0.9696724,24.44734,9.143052,11.53638
,Head,-0.244581,-0.01398917,0.01906648,-0.9693404,-10.5164,10.64185,0.7317586
23.22949,,,,,,,,
,RightShoulder,-0.1587461,0.0661955,0.6363817,0.751955,-36.24734,1.369049,-7.886247
,LeftShoulder,-0.1008947,-0.1297479,-0.7521067,0.6382173,-36.67892,6.619049,-7.735185
,Trunk,-0.1336019,0.05043592,0.980045,-0.1382695,17.84073,-8.996246,-1.630691
,UpperTrunk,-0.07747601,-0.1545801,0.9848381,-0.01401564,2.138986,-15.83678,-9.159804
,LowerTrunk,0.05897751,-0.1360686,0.9868084,0.06493074,-8.738324,-2.325237,-3.998474
,Hips,0.2100067,0.07772693,-0.09787732,0.9696782,24.44007,9.165769,11.52759
,Head,-0.2446062,-0.01310082,0.0178262,-0.9693702,-10.48347,10.54483,0.4763348
23.26294,,,,,,,,
,RightShoulder,-0.1588829,0.06631543,0.6370717,0.751331,-36.30968,1.374512,-7.655629
,LeftShoulder,-0.101336,-0.129891,-0.7515134,0.6388167,-36.7683,6.650116,-7.515035
,Trunk,-0.1336918,0.05019926,0.9799311,-0.1390747,17.88329,-9.002747,-1.753154
,UpperTrunk,-0.07752618,-0.1549429,0.9847616,-0.01506719,2.119678,-15.89594,-9.170848
,LowerTrunk,0.05943033,-0.1366063,0.9867701,0.06396449,-8.679619,-2.303347,-4.075592
,Hips,0.2100352,0.07798917,-0.09758425,0.9696804,24.44323,9.19654,11.49329
,Head,-0.2445908,-0.01158759,0.01638579,-0.9694186,-10.43785,10.37241,0.1835835
23.29614,,,,,,,,
,RightShoulder,-0.1592296,0.06669253,0.6363612,0.7518261,-36.3618,1.434692,-7.783553
,LeftShoulder,-0.1019259,-0.1303027,-0.7520472,0.6380105,-36.84334,6.723206,-7.654189
,Trunk,-0.1344731,0.05037656,0.9798463,-0.1388541,17.87437,-9.061615,-1.725541
,UpperTrunk,-0.07803328,-0.1548607,0.984738,-0.01482949,2.061733,-15.95855,-9.114152
,LowerTrunk,0.05946002,-0.1370305,0.986726,0.06371012,-8.64879,-2.325914,-4.089233
,Hips,0.2101885,0.07821025,-0.09744862,0.9696431,24.46143,9.222851,11.47784
,Head,-0.2445427,-0.009517051,0.0160313,-0.9694592,-10.44027,10.18651,0.1692039
23.32935,,,,,,,,
,RightShoulder,-0.159042,0.06667801,0.6376663,0.7507604,-36.36195,1.47113,-7.496582
,LeftShoulder,-0.1022352,-0.1302294,-0.75094,0.6392787,-36.87965,6.775909,-7.367614
,Trunk,-0.1347108,0.05038707,0.9797173,-0.1395289,17.8939,-9.08252,-1.816529
,UpperTrunk,-0.07820998,-0.1550245,0.9846861,-0.01561075,2.044132,-15.97272,-9.145875
,LowerTrunk,0.05940127,-0.1373552,0.9867173,0.06319717,-8.625492,-2.360015,-4.128387
,Hips,0.2103053,0.07844116,-0.09727395,0.9696167,24.47526,9.250215,11.45773
,Head,-0.2446454,-0.007577889,0.01431239,-0.9694773,-10.43166,9.978203,-0.1249396
23.36279,,,,,,,,
,RightShoulder,-0.1589212,0.06651793,0.6394894,0.7492483,-36.42519,1.528229,-6.98981
,LeftShoulder,-0.1023321,-0.130156,-0.7493964,0.6410869,-36.96789,6.84903,-6.86011
,Trunk,-0.1351318,0.05002109,0.9794211,-0.1413208,17.98382,-9.141174,-2.047789
,UpperTrunk,-0.07870185,-0.1557859,0.9844932,-0.01759508,2.059281,-16.0023,-9.231871
,LowerTrunk,0.05915021,-0.1380119,0.9867204,0.06194162,-8.581935,-2.437603,-4.231476
,Hips,0.21057,0.07884997,-0.09690809,0.9695625,24.50647,9.298728,11.41556
,Head,-0.2450007,-0.004306771,0.01134449,-0.9694469,-10.38207,9.650245,-0.7069068
23.4126,,,,,,,,
,RightShoulder,-0.1593775,0.06764889,0.6397937,0.74879,-36.56255,1.694061,-6.791879
,LeftShoulder,-0.1036207,-0.1305854,-0.7489205,0.6413488,-37.11623,7.030701,-6.664681
,Trunk,-0.1363719,0.05027261,0.9790874,-0.1423491,17.99156,-9.252411,-2.184134
,UpperTrunk,-0.07965498,-0.1558373,0.9843869,-0.01876485,2.009562,-16.0575,-9.248252
,LowerTrunk,0.05866731,-0.1385196,0.9867426,0.06090602,-8.557123,-2.556488,-4.304138
,Hips,0.2108458,0.0793802,-0.09649774,0.9695004,24.53912,9.36158,11.36826
,Head,-0.2451806,-0.0008054078,0.008938223,-0.9694359,-10.39462,9.347613,-1.127616
23.44604,,,,,,,,
,RightShoulder,-0.1589423,0.06903508,0.6397026,0.7488338,-36.59457,1.888367,-6.798653
,LeftShoulder,-0.1051403,-0.1302129,-0.7489653,0.6411247,-37.16556,7.231232,-6.683266
,Trunk,-0.1371264,0.05072426,0.9789603,-0.1423379,17.94654,-9.297303,-2.188744
,UpperTrunk,-0.08004577,-0.1554454,0.9844165,-0.01880503,1.959744,-16.04839,-9.222801
,LowerTrunk,0.05820283,-0.1385668,0.9867793,0.06064832,-8.561788,-2.649194,-4.315399
,Hips,0.2109236,0.07970758,-0.09633449,0.9694728,24.54858,9.400284,11.34946
,Head,-0.2449782,0.0006832704,0.008482903,-0.9694912,-10.41561,9.216553,-1.186119
23.47925,,,,,,,,
,RightShoulder,-0.158349,0.06940499,0.6395508,0.7490551,-36.55438,1.949249,-6.878242
,LeftShoulder,-0.1054997,-0.1296059,-0.7491584,0.6409634,-37.12393,7.292267,-6.761481
,Trunk,-0.1370845,0.05089061,0.9790234,-0.1418844,17.9252,-9.278656,-2.139337
,UpperTrunk,-0.07988837,-0.1552654,0.9844658,-0.01838136,1.949499,-15.99351,-9.194573
,LowerTrunk,0.05789093,-0.1384722,0.9867996,0.06083274,-8.57288,-2.685427,-4.29422
,Hips,0.2109236,0.07970758,-0.09633449,0.9694728,24.54858,9.400284,11.34946
,Head,-0.2448268,0.0005699322,0.00893259,-0.9695256,-10.41916,9.211304,-1.083581
23.5127,,,,,,,,
,RightShoulder,-0.1589724,0.06597865,0.647104,0.7427185,-36.59396,2.131378,-4.95044
,LeftShoulder,-0.1032662,-0.1307265,-0.7428771,0.6483673,-37.30038,7.525879,-4.852174
,Trunk,-0.1409021,0.04899872,0.9775074,-0.1490806,18.20596,-9.786926,-2.920226
,UpperTrunk,-0.08421006,-0.1575976,0.9835868,-0.02507094,2.087318,-16.43205,-9.611266
,LowerTrunk,0.05729107,-0.1397341,0.9868455,0.0576877,-8.472054,-2.90775,-4.596741
,Hips,0.2112688,0.0809967,-0.09579471,0.9693443,24.5907,9.552876,11.28778
,Head,-0.2456655,0.01889532,-0.001321197,-0.9691696,-10.24158,7.553101,-3.07644
23.5459,,,,,,,,
,RightShoulder,-0.1589415,0.07283376,0.642263,0.746278,-36.9231,2.973022,-5.795729
,LeftShoulder,-0.1098121,-0.1306011,-0.7465044,0.6431296,-37.60065,8.356018,-5.73686
,Trunk,-0.1441222,0.0505248,0.9771168,-0.1480499,17.97007,-10.06964,-2.771898
,UpperTrunk,-0.08666787,-0.1555444,0.9837316,-0.02380049,1.905996,-16.5459,-9.435106
,LowerTrunk,0.05584117,-0.1392775,0.9870065,0.05745664,-8.505539,-3.114695,-4.600128
,Hips,0.2110889,0.08132376,-0.09558919,0.9693763,24.56961,9.590956,11.26334
,Head,-0.2438014,0.02607071,-0.001535565,-0.9694735,-10.26178,6.988831,-2.953401
23.57935,,,,,,,,
,RightShoulder,-0.15721,0.07037512,0.6505811,0.7396462,-36.80141,3.224884,-3.84599
,LeftShoulder,-0.1081087,-0.1291793,-0.7399383,0.6512423,-37.5663,8.637726,-3.811048
,Trunk,-0.1460047,0.04821491,0.9760333,-0.1540034,18.20717,-10.37271,-3.484942
,UpperTrunk,-0.08922607,-0.1575177,0.9830221,-0.02990475,2.083977,-16.70469,-9.756946
,LowerTrunk,0.05460466,-0.1398228,0.9871892,0.05408636,-8.37845,-3.353362,-4.909271
,Hips,0.2105137,0.08213841,-0.0949004,0.9695004,24.50164,9.685344,11.18127
,Head,-0.2459584,0.03289692,-0.01018006,-0.9686685,-10.28705,6.482574,-4.689178
23.61255,,,,,,,,
,RightShoulder,-0.155291,0.0753738,0.6459433,0.7436134,-37.05579,3.874878,-4.773941
,LeftShoulder,-0.1128649,-0.1273501,-0.7435716,0.6466411,-37.81217,9.264221,-4.709854
,Trunk,-0.1472805,0.04792909,0.9761616,-0.1520524,18.20548,-10.45764,-3.266983
,UpperTrunk,-0.08995968,-0.1575014,0.983013,-0.02803311,2.011536,-16.67501,-9.486649
,LowerTrunk,0.05361387,-0.1404433,0.9871801,0.05363378,-8.295145,-3.48129,-4.925507
,Hips,0.2104116,0.08225548,-0.09459612,0.9695424,24.48909,9.698664,11.14517
,Head,-0.2460204,0.03698269,-0.01005045,-0.9685067,-10.30019,6.084045,-4.456087
23.64575,,,,,,,,
,RightShoulder,-0.1564613,0.07483618,0.6516352,0.7384382,-37.12661,3.936096,-3.391432
,LeftShoulder,-0.1122495,-0.1290848,-0.7383018,0.6524166,-37.92169,9.270111,-3.313124
,Trunk,-0.1485669,0.04786102,0.9753765,-0.1558133,18.23245,-10.6568,-3.754595
,UpperTrunk,-0.09165356,-0.1576883,0.9826987,-0.03220966,2.014854,-16.79111,-9.701036
,LowerTrunk,0.05290323,-0.1406699,0.9873112,0.05127996,-8.261576,-3.617371,-5.115173
,Hips,0.2103339,0.08271129,-0.09388703,0.9695894,24.47917,9.751679,11.06161
,Head,-0.2459779,0.04202248,-0.01566568,-0.9682373,-10.27611,5.686523,-5.608477
23.6792,,,,,,,,
,RightShoulder,-0.1549906,0.07745396,0.6491297,0.7406817,-37.19655,4.407227,-3.867893
,LeftShoulder,-0.1144953,-0.1274973,-0.7404543,0.6498944,-37.95391,9.722076,-3.783908
,Trunk,-0.1502541,0.04795834,0.9752356,-0.1550461,18.20687,-10.79318,-3.669461
,UpperTrunk,-0.09282884,-0.1574553,0.9826494,-0.03147724,1.961111,-16.83337,-9.559354
,LowerTrunk,0.05209167,-0.140922,0.9873436,0.05079332,-8.234659,-3.749984,-5.131989
,Hips,0.2103454,0.08303951,-0.09354803,0.9695916,24.48042,9.790168,11.02188
,Head,-0.2458668,0.04679528,-0.01608396,-0.9680398,-10.29492,5.258118,-5.573222
23.7124,,,,,,,,
,RightShoulder,-0.1554579,0.07714759,0.6544454,0.7359226,-37.27589,4.615662,-2.602062
,LeftShoulder,-0.1137658,-0.1279147,-0.7362406,0.6547097,-37.99449,9.897522,-2.604015
,Trunk,-0.1524246,0.04785794,0.9743085,-0.1587431,18.28078,-11.06268,-4.105122
,UpperTrunk,-0.0951184,-0.1580349,0.9822108,-0.03520173,1.974596,-16.99352,-9.76601
,LowerTrunk,0.05115068,-0.1414635,0.987415,0.04881868,-8.218214,-3.950655,-5.295654
,Hips,0.2107151,0.08381003,-0.09298125,0.9694996,24.5244,9.881495,10.95654
,Head,-0.2463966,0.05055976,-0.02040365,-0.9676343,-10.29139,5.080597,-6.521055
23.74561,,,,,,,,
,RightShoulder,-0.1559412,0.07860529,0.6556404,0.7346013,-37.36336,5.044861,-2.044819
,LeftShoulder,-0.1156608,-0.1280501,-0.7345973,0.6561954,-38.08919,10.39206,-1.996693
,Trunk,-0.1554745,0.04858649,0.9733806,-0.1612363,18.21095,-11.41241,-4.456249
,UpperTrunk,-0.09811498,-0.1573728,0.9819102,-0.0382039,1.922018,-17.13491,-9.837841
,LowerTrunk,0.04936197,-0.141344,0.987639,0.046417,-8.240786,-4.226532,-5.447632
,Hips,0.2107712,0.08438925,-0.09189814,0.9695405,24.52972,9.94903,10.82922
,Head,-0.2459942,0.05554312,-0.02566797,-0.9673381,-10.32483,4.839966,-7.496181
23.77905,,,,,,,,
,RightShoulder,-0.1527789,0.0814898,0.6550642,0.7354652,-37.31795,5.565186,-2.218654
,LeftShoulder,-0.1185333,-0.1246609,-0.7353448,0.6554981,-38.02791,10.93008,-2.171993
,Trunk,-0.156242,0.04867103,0.9734289,-0.1601744,18.1917,-11.43451,-4.399387
,UpperTrunk,-0.09830906,-0.1572077,0.9819362,-0.03771693,1.917202,-17.04837,-9.708286
,LowerTrunk,0.04842788,-0.1412301,0.9877306,0.04579321,-8.243149,-4.375649,-5.440186
,Hips,0.210676,0.08473916,-0.09121904,0.9695947,24.51764,9.989515,10.74908
,Head,-0.245993,0.05669145,-0.02631268,-0.9672544,-10.34632,4.725891,-7.515908
23.82886,,,,,,,,
,RightShoulder,-0.1544663,0.07899451,0.6599535,0.7310002,-37.2466,5.468658,-0.9347582
,LeftShoulder,-0.1165349,-0.1265768,-0.7309988,0.6603324,-38.01363,10.85324,-0.9022875
,Trunk,-0.1580665,0.04883063,0.9725489,-0.1636435,18.19081,-11.6799,-4.912898
,UpperTrunk,-0.1003946,-0.1571393,0.9815575,-0.04210824,1.944319,-17.16043,-9.912837
,LowerTrunk,0.04728573,-0.1410132,0.9879366,0.04313365,-8.251974,-4.571776,-5.59726
,Hips,0.2105288,0.08528369,-0.08993238,0.9696993,24.49847,10.0523,10.5972
,Head,-0.2452457,0.05969764,-0.03129107,-0.9671152,-10.26797,4.615417,-8.619222
23.8623,,,,,,,,
,RightShoulder,-0.1531267,0.07964736,0.6599497,0.7312146,-37.11925,5.855072,-0.7644582
,LeftShoulder,-0.1179388,-0.1255314,-0.7311545,0.6601104,-37.97371,11.27673,-0.7462392
,Trunk,-0.1601177,0.04970043,0.9720827,-0.1641569,18.12132,-11.9017,-5.100258
,UpperTrunk,-0.1022974,-0.1565026,0.9813928,-0.04370883,1.906027,-17.21391,-9.844246
,LowerTrunk,0.04584044,-0.1407668,0.9881335,0.04093111,-8.301104,-4.771777,-5.681152
,Hips,0.2107034,0.08556019,-0.08847073,0.9697714,24.5164,10.08398,10.42514
,Head,-0.2432426,0.06316935,-0.03375813,-0.9673176,-10.10868,4.429077,-9.097733
23.89551,,,,,,,,
,RightShoulder,-0.151771,0.07994397,0.6622387,0.729393,-36.96406,6.097656,-0.2129488
,LeftShoulder,-0.1189527,-0.1244795,-0.7293635,0.6621057,-37.90376,11.55182,-0.2224398
,Trunk,-0.1612356,0.0505008,0.9717529,-0.1647696,18.05726,-12.00659,-5.312167
,UpperTrunk,-0.1031967,-0.1559266,0.9813077,-0.04552349,1.884674,-17.17708,-9.829715
,LowerTrunk,0.04462415,-0.1404172,0.9883177,0.03898266,-8.346218,-4.956109,-5.746033
,Hips,0.2107426,0.08593098,-0.08709967,0.9698541,24.5188,10.12659,10.26358
,Head,-0.2421301,0.06484679,-0.03620166,-0.9673972,-10.04653,4.336731,-9.598379
23.92896,,,,,,,,
,RightShoulder,-0.1510518,0.07943778,0.6645566,0.7274871,-36.79953,6.210052,0.4334645
,LeftShoulder,-0.1191079,-0.1242209,-0.7274157,0.6642655,-37.83167,11.67914,0.4137197
,Trunk,-0.1623039,0.05135713,0.9713007,-0.1661172,17.9964,-12.09979,-5.610008
,UpperTrunk,-0.1039911,-0.1553736,0.98119,-0.0480741,1.879467,-17.15851,-9.835411
,LowerTrunk,0.04366733,-0.1399564,0.9885219,0.03646687,-8.404335,-5.136695,-5.878143
,Hips,0.2107777,0.08652349,-0.0857397,0.969915,24.52127,10.19542,10.10355
,Head,-0.2410325,0.06707416,-0.04009891,-0.9673657,-9.985884,4.167053,-10.3573
23.96216,,,,,,,,
,RightShoulder,-0.1494486,0.08008925,0.6627337,0.7294072,-36.66573,6.44986,-0.04722261
,LeftShoulder,-0.1200908,-0.1227225,-0.7292506,0.6623527,-37.73531,11.93771,-0.06812716
,Trunk,-0.163471,0.05166739,0.9713947,-0.1643173,17.94014,-12.15405,-5.43639
,UpperTrunk,-0.1044713,-0.1548951,0.9812863,-0.0465886,1.860571,-17.11989,-9.652546
,LowerTrunk,0.0428681,-0.1396394,0.9886046,0.03639004,-8.433882,-5.260259,-5.831726
,Hips,0.2107153,0.08678804,-0.08526772,0.9699466,24.51345,10.22609,10.04788
,Head,-0.2405045,0.06911512,-0.03944302,-0.9673805,-9.982834,3.980865,-10.10605
23.99536,,,,,,,,
,RightShoulder,-0.1513351,0.07719396,0.6695805,0.7230496,-36.49585,6.268036,1.707912
,LeftShoulder,-0.1181092,-0.1251834,-0.7228376,0.6692423,-37.68435,11.7807,1.695431
,Trunk,-0.1648992,0.05261596,0.9702701,-0.1691619,17.85754,-12.36273,-6.105068
,UpperTrunk,-0.1062404,-0.1541143,0.9809308,-0.05231032,1.863841,-17.20565,-9.934383
,LowerTrunk,0.04181686,-0.1389209,0.9888678,0.03305748,-8.49249,-5.465232,-6.089935
,Hips,0.210491,0.08749547,-0.08417767,0.9700269,24.48619,10.30815,9.91925
,Head,-0.2389477,0.07236774,-0.04561722,-0.967257,-9.8951,3.805237,-11.50537
24.02881,,,,,,,,
,RightShoulder,-0.1476839,0.07895471,0.6650655,0.727766,-36.32616,6.804901,0.6446714
,LeftShoulder,-0.1192806,-0.12161,-0.7272484,0.6649006,-37.47591,12.26315,0.6707945
,Trunk,-0.1664622,0.05236885,0.9704717,-0.1665308,17.842,-12.45456,-5.799426
,UpperTrunk,-0.1070432,-0.1539888,0.9809996,-0.04969037,1.867602,-17.16896,-9.633075
,LowerTrunk,0.04070865,-0.1387605,0.9889351,0.03309715,-8.497285,-5.613029,-6.053223
,Hips,0.21037,0.08766311,-0.08390453,0.9700617,24.47169,10.32743,9.886871
,Head,-0.238215,0.07440642,-0.0433403,-0.9673877,-9.825216,3.658081,-10.92985
24.06201,,,,,,,,
,RightShoulder,-0.1494543,0.07790604,0.6704925,0.7225189,-36.28487,6.718658,1.936407
,LeftShoulder,-0.1175724,-0.123368,-0.7217045,0.6708945,-37.37695,12.12234,2.034765
,Trunk,-0.1673403,0.05305047,0.969729,-0.1697307,17.74523,-12.59897,-6.213873
,UpperTrunk,-0.1082741,-0.1531114,0.9808155,-0.05323815,1.856339,-17.19895,-9.838018
,LowerTrunk,0.03972764,-0.138036,0.9891351,0.03129336,-8.536194,-5.759503,-6.21225
,Hips,0.2099778,0.08794543,-0.08348221,0.9701575,24.42509,10.35949,9.836395
,Head,-0.2365575,0.07568904,-0.04814607,-0.9674675,-9.734627,3.652222,-11.91183
24.09546,,,,,,,,
,RightShoulder,-0.1468631,0.0786512,0.6686112,0.7247096,-36.14755,7.026001,1.520705
,LeftShoulder,-0.118005,-0.1205424,-0.7237871,0.6690864,-37.19656,12.42282,1.633681
,Trunk,-0.1678694,0.0526715,0.9697983,-0.168929,17.75986,-12.63129,-6.131637
,UpperTrunk,-0.1085527,-0.1532377,0.9808032,-0.05253157,1.890198,-17.17066,-9.705611
,LowerTrunk,0.03920591,-0.1378747,0.989192,0.03086177,-8.532953,-5.829003,-6.240479
,Hips,0.2097893,0.08802581,-0.08329946,0.9702067,24.40261,10.36838,9.814453
,Head,-0.2360581,0.07590752,-0.04816243,-0.9675716,-9.661333,3.65976,-11.83091
24.12866,,,,,,,,
,RightShoulder,-0.148223,0.07793023,0.6715391,0.7217976,-36.11906,6.933899,2.284394
,LeftShoulder,-0.1174313,-0.1219548,-0.7209355,0.6720036,-37.1832,12.33801,2.391877
,Trunk,-0.1683369,0.05345528,0.9693184,-0.1709596,17.6804,-12.70987,-6.41568
,UpperTrunk,-0.1092229,-0.152526,0.9807065,-0.05496463,1.865311,-17.17793,-9.808594
,LowerTrunk,0.0385946,-0.1374133,0.9893278,0.02930132,-8.575394,-5.923958,-6.370636
,Hips,0.2096903,0.08823118,-0.0828687,0.9702463,24.39048,10.39202,9.76355
,Head,-0.2345248,0.07623995,-0.05104637,-0.9677706,-9.563953,3.70108,-12.45437
24.16187,,,,,,,,
,RightShoulder,-0.1475038,0.07816949,0.6711178,0.7223107,-35.95007,7.060364,2.26932
,LeftShoulder,-0.1179274,-0.1213331,-0.7214452,0.671482,-37.044,12.47742,2.368502
,Trunk,-0.1687639,0.05428038,0.9691602,-0.1711749,17.55105,-12.75732,-6.477083
,UpperTrunk,-0.1096448,-0.1514072,0.9808025,-0.05549723,1.831615,-17.11791,-9.756868
,LowerTrunk,0.03767208,-0.1365961,0.9895048,0.02832896,-8.633598,-6.025632,-6.451294
,Hips,0.2093787,0.08819021,-0.08259952,0.9703403,24.35303,10.38622,9.731079
,Head,-0.2321533,0.07663497,-0.05189916,-0.9682657,-9.414629,3.706665,-12.61333
24.22852,,,,,,,,
,RightShoulder,-0.1459815,0.07712869,0.6718605,0.7220414,-35.73113,7.085602,2.380692
,LeftShoulder,-0.1173486,-0.1201239,-0.7211826,0.6720826,-36.88906,12.51315,2.467239
,Trunk,-0.1685981,0.05412037,0.9692023,-0.1711507,17.54363,-12.74115,-6.503922
,UpperTrunk,-0.109506,-0.1513441,0.9808148,-0.05572838,1.863838,-17.04679,-9.706985
,LowerTrunk,0.03720008,-0.1362587,0.9895879,0.0276683,-8.641203,-6.0749,-6.50528
,Hips,0.2091115,0.08814877,-0.08241236,0.9704176,24.321,10.38054,9.708344
,Head,-0.2313426,0.0763795,-0.05177498,-0.9684865,-9.325386,3.722565,-12.62412
24.26196,,,,,,,,
,RightShoulder,-0.1457859,0.07721876,0.6720807,0.7218665,-35.67001,7.038635,2.44151
,LeftShoulder,-0.1173512,-0.1200774,-0.7209558,0.6723338,-36.83313,12.44659,2.534832
,Trunk,-0.1682879,0.05455228,0.969271,-0.1709297,17.49155,-12.67056,-6.532177
,UpperTrunk,-0.1089077,-0.1509062,0.9809347,-0.05597785,1.854783,-17.00544,-9.655163
,LowerTrunk,0.03745524,-0.1358884,0.9896482,0.02697769,-8.668065,-6.070754,-6.545593
,Hips,0.2089764,0.08836646,-0.08207622,0.9704554,24.30483,10.40563,9.668579
,Head,-0.2303143,0.07509562,-0.05129355,-0.9688576,-9.252468,3.806366,-12.59326
24.29517,,,,,,,,
,RightShoulder,-0.1460813,0.07607467,0.6711812,0.7227645,-35.56691,6.988373,2.20506
,LeftShoulder,-0.1162454,-0.1203517,-0.7218719,0.6714934,-36.73058,12.40091,2.301923
,Trunk,-0.1691757,0.05463887,0.9692361,-0.1702225,17.45646,-12.73834,-6.443312
,UpperTrunk,-0.1094976,-0.1506025,0.9809588,-0.05521604,1.852306,-17.06007,-9.577925
,LowerTrunk,0.03734301,-0.135607,0.9896883,0.02707931,-8.687689,-6.096774,-6.525146
,Hips,0.2088656,0.08847819,-0.08200273,0.9704753,24.29185,10.4185,9.65976
,Head,-0.2296893,0.07484844,-0.05037642,-0.9690732,-9.211851,3.905151,-12.3949
24.32861,,,,,,,,
,RightShoulder,-0.1460961,0.07615658,0.6722239,0.7217833,-35.50422,6.951935,2.428531
,LeftShoulder,-0.1164401,-0.1202851,-0.7207853,0.6726379,-36.67036,12.38022,2.542484
,Trunk,-0.1690249,0.05509837,0.9691729,-0.1705834,17.38682,-12.69617,-6.500431
,UpperTrunk,-0.1091437,-0.150008,0.9810613,-0.0557124,1.85124,-17.03917,-9.597691
,LowerTrunk,0.0375301,-0.1350149,0.9897708,0.02675885,-8.730087,-6.101545,-6.560608
,Hips,0.2086399,0.08870322,-0.08198914,0.9705044,24.26567,10.44454,9.657867
,Head,-0.2286038,0.07344417,-0.05090094,-0.9694098,-9.151037,4.031067,-12.51179
24.36182,,,,,,,,
,RightShoulder,-0.1455706,0.07543227,0.6717318,0.7224235,-35.38768,6.901642,2.311021
,LeftShoulder,-0.1156874,-0.1198985,-0.7212682,0.6723191,-36.56261,12.31555,2.452104
,Trunk,-0.1689748,0.05501103,0.9692242,-0.1703695,17.37236,-12.66156,-6.47545
,UpperTrunk,-0.1088505,-0.1498909,0.9811238,-0.05550137,1.881778,-17.00718,-9.555772
,LowerTrunk,0.03755492,-0.1346267,0.9898267,0.02661392,-8.749248,-6.118707,-6.583771
,Hips,0.2084169,0.08887471,-0.08204445,0.970532,24.23983,10.46433,9.664093
,Head,-0.22813,0.07261185,-0.05054003,-0.9696029,-9.107351,4.095978,-12.44307
24.39526,,,,,,,,
,RightShoulder,-0.145743,0.07505924,0.6715149,0.7226291,-35.35609,6.824188,2.240829
,LeftShoulder,-0.1151655,-0.1202583,-0.7214437,0.6721559,-36.53382,12.21036,2.388839
,Trunk,-0.1689296,0.05495435,0.9692703,-0.1701699,17.3567,-12.62888,-6.439956
,UpperTrunk,-0.1085747,-0.1497639,0.9811907,-0.05520028,1.895529,-16.96664,-9.520888
,LowerTrunk,0.0374883,-0.1343729,0.9898636,0.02662,-8.757681,-6.144943,-6.601135
,Hips,0.2082335,0.08903271,-0.08219889,0.9705439,24.21885,10.4827,9.682068
,Head,-0.2276494,0.07178617,-0.05001378,-0.9698048,-9.063875,4.162109,-12.34432
24.42847,,,,,,,,
,RightShoulder,-0.1456633,0.07495666,0.6712394,0.7229118,-35.3136,6.762695,2.136209
,LeftShoulder,-0.1148086,-0.1203553,-0.7217121,0.6719115,-36.48495,12.1134,2.287973
,Trunk,-0.168645,0.05510873,0.9693493,-0.1699524,17.32892,-12.56921,-6.381144
,UpperTrunk,-0.1080706,-0.1495384,0.9813086,-0.05470169,1.890601,-16.9418,-9.490671
,LowerTrunk,0.03778988,-0.1341731,0.9898725,0.02686754,-8.77472,-6.125775,-6.617096
,Hips,0.2081753,0.08916354,-0.08257616,0.9705123,24.21304,10.49836,9.726624
,Head,-0.227439,0.07111137,-0.04947817,-0.9699311,-9.064775,4.182831,-12.22163
24.46191,,,,,,,,
,RightShoulder,-0.1461212,0.07390547,0.6713865,0.722791,-35.26731,6.670532,2.167598
,LeftShoulder,-0.1138149,-0.1207892,-0.7216308,0.6720904,-36.4405,12.02747,2.318934
,Trunk,-0.1689255,0.0550603,0.9692329,-0.1703535,17.33054,-12.60065,-6.390437
,UpperTrunk,-0.1083393,-0.1495472,0.9812734,-0.05477956,1.894791,-16.96798,-9.502315
,LowerTrunk,0.0377446,-0.134151,0.9898766,0.02688795,-8.778301,-6.141269,-6.646179
,Hips,0.2081776,0.08924814,-0.08284169,0.9704813,24.21405,10.5086,9.758057
,Head,-0.2277973,0.07107302,-0.04949418,-0.9698491,-9.105436,4.218079,-12.2333
24.49512,,,,,,,,
,RightShoulder,-0.1458739,0.07404532,0.6704531,0.7236924,-35.23368,6.693146,1.906634
,LeftShoulder,-0.1134645,-0.1205618,-0.7223732,0.6713923,-36.3683,12.00842,2.090564
,Trunk,-0.1690733,0.05510582,0.9692935,-0.1698464,17.30513,-12.59167,-6.2802
,UpperTrunk,-0.1082715,-0.1493385,0.9813647,-0.05383769,1.885218,-16.96102,-9.458148
,LowerTrunk,0.03776213,-0.1340121,0.9898793,0.0274592,-8.788229,-6.146482,-6.631927
,Hips,0.2081187,0.08930708,-0.08328128,0.970451,24.20814,10.51583,9.809875
,Head,-0.2280921,0.07075017,-0.04810795,-0.9698732,-9.163227,4.247253,-11.95955
24.52832,,,,,,,,
