Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
,Trunk,0.1742637,-0.3164461,0.9207271,0.1474979,31.78334,21.63592,17.95132
,UpperTrunk,0.1787705,-0.2663525,0.9355541,0.1477698,13.60863,4.126165,21.12114
,LowerTrunk,0.1502858,-0.1560881,0.9758697,-0.02700129,23.92996,16.4724,-1.782295
,Hips,-0.05019714,0.009040445,0.01209238,0.9986252,-5.755249,1.037357,-1.387525
,Head,-0.2333277,-0.2239035,0.2039369,-0.9240321,3.440264,5.605858,42.84302
55.50098,,,,,,,,
,RightShoulder,-0.2408717,0.1589058,0.6370994,0.7147266,-64.77531,-28.20308,-24.7135
,LeftShoulder,-0.2088926,-0.1908145,-0.6944467,0.6615869,-64.67302,-19.73603,-20.91745
,Trunk,0.1728563,-0.3177196,0.9201018,0.150292,31.82603,21.26396,18.14093
,UpperTrunk,0.1756636,-0.2667884,0.9357611,0.1493899,13.80387,3.985476,20.86976
,LowerTrunk,0.1483595,-0.1548493,0.9764581,-0.02325734,23.89927,16.4472,-1.250961
,Hips,-0.05125938,0.00724409,0.01287922,0.9985761,-5.877106,0.8312807,-1.477873
,Head,-0.2335891,-0.2246208,0.2131419,-0.9217114,3.383949,6.128033,44.18201
55.53418,,,,,,,,
,RightShoulder,-0.2377616,0.1607044,0.6424211,0.7105905,-64.60546,-27.87438,-23.52896
,LeftShoulder,-0.2111203,-0.1879933,-0.6889618,0.6673967,-64.57909,-19.40163,-19.58282
,Trunk,0.1740286,-0.3178406,0.9203027,0.1474251,31.7857,21.35555,17.7608
,UpperTrunk,0.1765138,-0.2665466,0.9361628,0.1462712,13.85243,4.122751,20.34896
,LowerTrunk,0.1479918,-0.1541047,0.9766593,-0.02206251,23.85862,16.46138,-1.083014
,Hips,-0.05167975,0.006722275,0.01311663,0.9985549,-5.925354,0.7714192,-1.505144
,Head,-0.2331726,-0.2271747,0.2125008,-0.9213391,3.381254,6.346718,43.73633
55.56738,,,,,,,,
,RightShoulder,-0.2408599,0.1621216,0.6414561,0.7100964,-64.57095,-27.19792,-22.9411
,LeftShoulder,-0.2103213,-0.1921423,-0.6867761,0.6687188,-64.43936,-18.99308,-18.65356
,Trunk,0.1679173,-0.3150009,0.9230055,0.1436632,31.36572,20.53002,17.12692
,UpperTrunk,0.1700412,-0.2636198,0.9389354,0.1413883,13.80694,3.716997,19.71981
,LowerTrunk,0.1444831,-0.150991,0.977669,-0.02212569,23.49289,16.13017,-1.022503
,Hips,-0.05175589,0.005950395,0.01368514,0.9985482,-5.934113,0.6828483,-1.570383
,Head,-0.2298883,-0.2227942,0.2096138,-0.9238918,3.419888,6.585752,42.69281
55.60107,,,,,,,,
,RightShoulder,-0.2301839,0.1666577,0.6436785,0.7105764,-64.06982,-25.95005,-22.53256
,LeftShoulder,-0.2133788,-0.1818525,-0.6857634,0.6716605,-63.87225,-17.91796,-18.06769
,Trunk,0.1684305,-0.3152495,0.9230704,0.1420918,31.40508,20.57907,16.87689
,UpperTrunk,0.1704788,-0.2640025,0.939059,0.1393121,14.0252,3.922489,19.46586
,LowerTrunk,0.1431814,-0.1494932,0.9780911,-0.02210176,23.29449,16.01357,-0.9692724
,Hips,-0.05158578,0.005603271,0.01411498,0.998553,-5.914612,0.6430113,-1.619693
,Head,-0.2282414,-0.226465,0.2078437,-0.9238077,3.649256,6.968992,42.23611
55.63428,,,,,,,,
,RightShoulder,-0.234073,0.1666072,0.6475198,0.7058116,-63.87763,-25.46218,-20.88776
,LeftShoulder,-0.2117091,-0.1871042,-0.6800274,0.6765607,-63.6576,-17.67642,-16.2485
,Trunk,0.1620195,-0.3117781,0.9262741,0.1362367,30.89277,19.75467,15.95545
,UpperTrunk,0.1640667,-0.2603627,0.9422609,0.1320526,13.9576,3.503822,18.75364
,LowerTrunk,0.1397901,-0.1457615,0.9791019,-0.02391329,22.85747,15.67633,-1.074387
,Hips,-0.05165228,0.005006295,0.01502222,0.9985396,-5.922302,0.5745134,-1.723807
,Head,-0.2238732,-0.2211887,0.2007408,-0.9277173,3.758738,7.065817,40.37448
55.68408,,,,,,,,
,RightShoulder,-0.2290898,0.1580125,0.6673908,0.6907529,-61.95676,-24.39724,-15.67288
,LeftShoulder,-0.2074811,-0.1852394,-0.6652535,0.6928748,-62.39503,-16.52937,-11.37236
,Trunk,0.151263,-0.3073111,0.9317177,0.1207539,30.1392,18.40566,13.70245
,UpperTrunk,0.1535583,-0.2551968,0.9478008,0.113878,13.94295,2.96961,17.19997
,LowerTrunk,0.1329229,-0.1395551,0.9807951,-0.02994475,22.17937,14.99011,-1.553945
,Hips,-0.05218112,0.003885699,0.01693684,0.9984865,-5.983124,0.445941,-1.943575
,Head,-0.2165444,-0.2175919,0.180821,-0.9343801,4.043074,7.812351,35.60742
55.71729,,,,,,,,
,RightShoulder,-0.2057945,0.168283,0.6637906,0.6990789,-61.23533,-21.98712,-16.94788
,LeftShoulder,-0.2172506,-0.1607313,-0.6725315,0.6889621,-61.5702,-14.07983,-12.59928
,Trunk,0.1549366,-0.3106848,0.9296774,0.1231647,30.53846,18.8341,13.98169
,UpperTrunk,0.1569235,-0.2582913,0.9461502,0.1160192,14.49903,3.629099,17.49119
,LowerTrunk,0.1309689,-0.1382485,0.9812393,-0.03006101,22.05633,14.80012,-1.51195
,Hips,-0.05247504,0.003527887,0.01740691,0.9984642,-6.016907,0.4048862,-1.997551
,Head,-0.2191781,-0.2223078,0.1817686,-0.93247,4.083809,7.984747,36.04263
55.75098,,,,,,,,
,RightShoulder,-0.2120476,0.163798,0.6702534,0.6920739,-61.17575,-22.68225,-15.08783
,LeftShoulder,-0.2142902,-0.167468,-0.665251,0.6953237,-61.67575,-14.6837,-10.72082
,Trunk,0.153503,-0.3096573,0.930954,0.1177873,30.32898,18.62551,13.2529
,UpperTrunk,0.1553788,-0.2568047,0.9475189,0.1100751,14.5255,3.718403,16.96057
,LowerTrunk,0.1284463,-0.1362658,0.981796,-0.03177759,21.87241,14.55812,-1.662121
,Hips,-0.05292795,0.003040781,0.01782471,0.9984345,-6.068939,0.3489931,-2.045547
,Head,-0.2182432,-0.2238189,0.1746886,-0.9336802,4.01619,8.335276,34.44757
55.78418,,,,,,,,
,RightShoulder,-0.211417,0.1579854,0.6797539,0.6843083,-60.21279,-22.61993,-12.22781
,LeftShoulder,-0.211043,-0.1672943,-0.656377,0.7047288,-60.97509,-14.45183,-7.776828
,Trunk,0.1496936,-0.307242,0.9336579,0.1071319,29.90709,18.13348,11.84561
,UpperTrunk,0.1516322,-0.2537806,0.9502031,0.09857625,14.50274,3.716965,16.04823
,LowerTrunk,0.1242809,-0.1328969,0.9826458,-0.03605446,21.54007,14.13737,-2.09568
,Hips,-0.0535095,0.002432061,0.01835907,0.9983956,-6.135712,0.2791411,-2.106937
,Head,-0.2161796,-0.2247281,0.1630385,-0.936046,3.89822,8.866913,31.60669
55.81738,,,,,,,,
,RightShoulder,-0.2005967,0.1610683,0.6794826,0.6871109,-59.58389,-21.62978,-12.28647
,LeftShoulder,-0.2146902,-0.1558882,-0.6584681,0.7042916,-60.36269,-13.37491,-7.795746
,Trunk,0.1512191,-0.3078313,0.9334123,0.1054237,29.93722,18.31615,11.64713
,UpperTrunk,0.1531641,-0.2540121,0.950068,0.09689915,14.70535,4.05521,16.06176
,LowerTrunk,0.1229625,-0.1314304,0.9829398,-0.03788644,21.40881,13.99162,-2.297202
,Hips,-0.05386846,0.00234646,0.01845014,0.9983748,-6.176941,0.2693217,-2.117431
,Head,-0.2175396,-0.2301701,0.161376,-0.9346957,3.733829,9.351692,31.23831
55.85059,,,,,,,,
,RightShoulder,-0.206803,0.1531576,0.6917692,0.6747077,-58.59962,-22.33359,-8.583118
,LeftShoulder,-0.2101077,-0.1624513,-0.6459243,0.7157137,-59.68867,-13.82847,-4.146339
,Trunk,0.1469601,-0.3017007,0.9374834,0.09221934,29.08418,17.83701,10.01425
,UpperTrunk,0.1496516,-0.2473755,0.9536397,0.08355209,14.42435,3.904599,15.14853
,LowerTrunk,0.1201901,-0.1265326,0.9836661,-0.04410267,20.88416,13.64044,-3.021286
,Hips,-0.05428138,0.00254371,0.01841101,0.9983527,-6.224335,0.291968,-2.112988
,Head,-0.2122111,-0.2296456,0.1491829,-0.9380692,3.59026,9.674686,28.08661
55.88379,,,,,,,,
,RightShoulder,-0.1925088,0.153468,0.6890714,0.6815926,-57.55682,-21.19906,-9.289621
,LeftShoulder,-0.2106711,-0.1473998,-0.6520095,0.7132843,-58.61563,-12.62956,-4.776074
,Trunk,0.147569,-0.3024464,0.937237,0.09130441,29.224,17.93588,9.915161
,UpperTrunk,0.1504398,-0.2485269,0.9532912,0.08269119,14.70604,4.10589,15.36768
,LowerTrunk,0.1193144,-0.1253121,0.9838018,-0.04684684,20.69365,13.52703,-3.34503
,Hips,-0.05385775,0.002639545,0.01836354,0.9983763,-6.17569,0.3029608,-2.107491
,Head,-0.2160483,-0.2373207,0.1486616,-0.9353617,3.212011,10.53754,27.97668
55.93408,,,,,,,,
,RightShoulder,-0.198271,0.1454167,0.7069842,0.6631106,-56.01418,-22.02535,-4.09009
,LeftShoulder,-0.2073153,-0.1530248,-0.6330265,0.7299872,-57.46725,-13.04524,0.3789749
,Trunk,0.1434286,-0.2880622,0.943949,0.07354402,27.85018,17.6065,7.758789
,UpperTrunk,0.1483312,-0.2374771,0.9578017,0.06495038,13.7613,3.91468,14.12791
,LowerTrunk,0.118135,-0.1215951,0.9840027,-0.05474827,19.83867,13.24592,-4.326888
,Hips,-0.05014705,0.003885673,0.0177983,0.9985757,-5.749786,0.4458982,-2.042228
,Head,-0.2047198,-0.2385085,0.1318277,-0.9401197,3.280376,10.8647,23.72324
55.98389,,,,,,,,
,RightShoulder,-0.1897615,0.1457646,0.7032931,0.6694189,-54.13294,-20.88108,-4.470408
,LeftShoulder,-0.2083047,-0.1421205,-0.638861,0.7268199,-55.44508,-11.66073,0.07197046
,Trunk,0.1396216,-0.2771224,0.9480964,0.06944279,26.66248,17.20923,7.297973
,UpperTrunk,0.1453963,-0.227692,0.9608647,0.06127721,13.40366,3.695486,14.10421
,LowerTrunk,0.11668,-0.114459,0.9848122,-0.05856243,18.86112,12.95585,-4.840782
,Hips,-0.04886208,0.004862053,0.01713032,0.9986467,-5.602295,0.5579009,-1.965457
,Head,-0.1966613,-0.2416053,0.123434,-0.9421862,3.082483,11.55573,22.22537
56.01709,,,,,,,,
,RightShoulder,-0.1779301,0.1383334,0.7055616,0.6718538,-52.62572,-20.44552,-4.27037
,LeftShoulder,-0.2008107,-0.1294961,-0.6402078,0.7300956,-53.868,-11.1942,0.4313512
,Trunk,0.1389011,-0.2773703,0.9482753,0.06742521,26.76309,17.15198,7.074402
,UpperTrunk,0.1449026,-0.228579,0.9608471,0.05939427,13.85499,3.795176,14.12446
,LowerTrunk,0.1153561,-0.1114473,0.9851848,-0.06068844,18.43837,12.78228,-5.110505
,Hips,-0.04823451,0.005007064,0.01690504,0.9986804,-5.530273,0.5745206,-1.93955
,Head,-0.1964539,-0.2433595,0.117777,-0.9425023,3.214935,11.80379,21.32016
56.05029,,,,,,,,
,RightShoulder,-0.1815641,0.1388178,0.7117133,0.6642501,-51.57248,-20.10818,-2.405835
,LeftShoulder,-0.2021437,-0.130041,-0.6334849,0.7354756,-52.63693,-10.51966,2.163825
,Trunk,0.1335789,-0.2647857,0.9530164,0.06168473,25.35791,16.54897,6.357422
,UpperTrunk,0.1402746,-0.2169995,0.9645543,0.05356738,13.09803,3.316504,13.47838
,LowerTrunk,0.1143527,-0.1058807,0.985875,-0.06134334,17.65985,12.58555,-5.216061
,Hips,-0.04709881,0.005638324,0.01660392,0.9987363,-5.399963,0.6469151,-1.904901
,Head,-0.1826165,-0.2385847,0.1092442,-0.9475201,3.540087,11.71747,19.51117
56.08398,,,,,,,,
,RightShoulder,-0.1677377,0.1344799,0.7101083,0.6704668,-50.01788,-19.11972,-3.04218
,LeftShoulder,-0.1970788,-0.1156641,-0.6389352,0.7345363,-50.97808,-9.575344,1.631034
,Trunk,0.1318697,-0.264292,0.9533904,0.06170118,25.32259,16.35947,6.331909
,UpperTrunk,0.1386887,-0.2167536,0.9648498,0.05336836,13.39613,3.243969,13.37509
,LowerTrunk,0.1133852,-0.1030274,0.9863289,-0.06069955,17.29578,12.45913,-5.124702
,Hips,-0.04683175,0.005720828,0.01672247,0.9987464,-5.369324,0.6563742,-1.91848
,Head,-0.1808387,-0.2360926,0.1091451,-0.9484963,3.73385,11.5957,19.46042
56.11719,,,,,,,,
,RightShoulder,-0.1683309,0.1388035,0.7085477,0.6710876,-49.59851,-18.41667,-3.303039
,LeftShoulder,-0.20152,-0.1155239,-0.6403667,0.7321027,-50.51221,-8.794022,1.233536
,Trunk,0.128689,-0.2568185,0.955784,0.06293235,24.4975,15.96422,6.41394
,UpperTrunk,0.1355623,-0.2098835,0.9667665,0.05416864,13.01476,2.968151,13.19325
,LowerTrunk,0.112416,-0.09923191,0.9869642,-0.05845764,16.7704,12.32385,-4.843665
,Hips,-0.04611984,0.005859101,0.01687261,0.9987763,-5.287659,0.6722184,-1.935644
,Head,-0.1720322,-0.2311923,0.1126377,-0.9509299,3.988619,11.36532,19.92435
56.15039,,,,,,,,
,RightShoulder,-0.1647582,0.141098,0.7056124,0.6745795,-48.59829,-17.57297,-4.128528
,LeftShoulder,-0.2032911,-0.1110281,-0.6453781,0.7278963,-49.39227,-7.921709,0.172039
,Trunk,0.126825,-0.2505896,0.9574939,0.0657708,23.60821,15.60853,6.704834
,UpperTrunk,0.1327548,-0.2024231,0.968598,0.05673811,12.8357,2.769763,13.18234
,LowerTrunk,0.1111435,-0.09314021,0.9878498,-0.05589965,16.20314,12.24511,-4.530151
,Hips,-0.04736611,0.005173998,0.01697376,0.99872,-5.430634,0.5936511,-1.947356
,Head,-0.1621171,-0.2264784,0.1199757,-0.9529069,4.297752,11.13047,21.05695
56.2002,,,,,,,,
,RightShoulder,-0.151776,0.1322213,0.710997,0.6737691,-47.61559,-17.59069,-3.35518
,LeftShoulder,-0.1941413,-0.09865567,-0.643386,0.7339146,-48.43932,-8.041109,1.085404
,Trunk,0.1294902,-0.2574704,0.9554834,0.06318792,24.43581,15.97237,6.435273
,UpperTrunk,0.1356453,-0.2093584,0.9668583,0.05435443,13.51468,3.061381,12.90622
,LowerTrunk,0.111753,-0.09441512,0.9876637,-0.05583242,16.35176,12.31734,-4.523593
,Hips,-0.04736611,0.005173998,0.01697376,0.99872,-5.430634,0.5936511,-1.947356
,Head,-0.1667831,-0.2292412,0.1201777,-0.9514143,4.549946,11.12177,20.83362
56.2334,,,,,,,,
,RightShoulder,-0.1641407,0.1590061,0.6838356,0.6929241,-48.65086,-16.03816,-9.700043
,LeftShoulder,-0.2190508,-0.1083249,-0.6667646,0.7040648,-49.0958,-6.375079,-5.827069
,Trunk,0.1290762,-0.2402947,0.9584311,0.08371209,22.23264,15.61085,8.943604
,UpperTrunk,0.1329231,-0.1905304,0.9696796,0.07583535,12.31837,2.522361,14.35161
,LowerTrunk,0.1134258,-0.08575793,0.9887363,-0.04669687,15.53912,12.57119,-3.590746
,Hips,-0.04905979,0.004508272,0.01583868,0.9986601,-5.624847,0.5172995,-1.817262
,Head,-0.1478818,-0.2280667,0.148494,-0.9508238,4.551857,11.36568,26.69641
56.26709,,,,,,,,
,RightShoulder,-0.1476146,0.1451244,0.6890181,0.6945522,-46.30793,-16.2995,-10.17252
,LeftShoulder,-0.2033906,-0.09298433,-0.6674741,0.7102566,-46.69554,-6.930058,-6.157579
,Trunk,0.1332613,-0.243234,0.956709,0.0882422,22.41478,16.0933,9.714172
,UpperTrunk,0.1368949,-0.1918656,0.9683369,0.08228511,12.81779,2.617689,14.44864
,LowerTrunk,0.1168227,-0.08300845,0.9888331,-0.04087791,15.42813,12.90062,-3.075877
,Hips,-0.05085844,0.005010664,0.01445451,0.9985886,-5.831146,0.5749865,-1.65859
,Head,-0.1487748,-0.2376061,0.1587711,-0.946679,4.552294,12.08584,28.75555
56.30029,,,,,,,,
,RightShoulder,-0.1516031,0.142805,0.6863925,0.6967703,-46.52443,-16.82785,-10.78943
,LeftShoulder,-0.2003698,-0.09749899,-0.6702369,0.7079041,-46.88454,-7.561293,-6.799119
,Trunk,0.1330362,-0.2443218,0.9563739,0.08920399,22.49211,16.099,9.929718
,UpperTrunk,0.1369044,-0.1924891,0.9680563,0.08409581,12.89517,2.454762,14.40341
,LowerTrunk,0.1182885,-0.08300109,0.9887503,-0.03862074,15.49031,13.01068,-2.893805
,Hips,-0.05140107,0.00552096,0.01376823,0.9985679,-5.893372,0.6335563,-1.579885
,Head,-0.1497133,-0.2424888,0.1630978,-0.944555,4.479029,12.6974,29.52322
56.3335,,,,,,,,
,RightShoulder,-0.1489951,0.174871,0.6478472,0.726302,-47.54929,-15.17883,-20.2196
,LeftShoulder,-0.2253086,-0.09382007,-0.6990224,0.6721619,-47.22922,-6.381427,-15.92938
,Trunk,0.1442084,-0.2347082,0.9540443,0.1179638,21.02591,17.33698,13.68396
,UpperTrunk,0.1472445,-0.1792262,0.9657993,0.1158824,12.20309,2.885873,16.75245
,LowerTrunk,0.125365,-0.07628357,0.988819,-0.02648452,15.13294,13.6181,-1.681362
,Hips,-0.05503297,0.007257733,0.01208597,0.9983851,-6.31012,0.8330057,-1.387123
,Head,-0.1406045,-0.2576104,0.1949556,-0.9358737,3.937626,13.44343,37.21841
56.3667,,,,,,,,
,RightShoulder,-0.1529404,0.1310446,0.6763375,0.7085224,-45.43371,-18.5067,-14.53641
,LeftShoulder,-0.1836405,-0.1012561,-0.680152,0.7024361,-45.54324,-9.875153,-10.02751
,Trunk,0.1377744,-0.2453808,0.9540625,0.1028171,22.2564,16.69524,11.87381
,UpperTrunk,0.1417836,-0.1900683,0.9662684,0.1004833,13.04463,2.418566,15.2101
,LowerTrunk,0.1238189,-0.0796498,0.9886838,-0.02879328,15.52189,13.44366,-1.949165
,Hips,-0.05503297,0.007257733,0.01208597,0.9983851,-6.31012,0.8330057,-1.387123
,Head,-0.1486585,-0.2577641,0.1802861,-0.937526,4.236259,14.05096,33.64401
56.40039,,,,,,,,
,RightShoulder,-0.1460753,0.1785687,0.6387768,0.7339887,-47.50299,-15.87983,-23.09158
,LeftShoulder,-0.2273687,-0.09238841,-0.707275,0.6629705,-47.16278,-7.340022,-18.8609
,Trunk,0.155369,-0.2349886,0.9508632,0.1284521,20.89237,18.59243,15.1561
,UpperTrunk,0.1576198,-0.1775325,0.9629261,0.1281064,12.00549,3.296961,17.5471
,LowerTrunk,0.132661,-0.07677358,0.9879686,-0.0206174,15.43708,14.42708,-1.090027
,Hips,-0.05712479,0.007565152,0.01133406,0.998274,-6.550201,0.8683848,-1.300977
,Head,-0.1354618,-0.278593,0.2093641,-0.927471,4.273201,14.84593,40.5972
56.4502,,,,,,,,
,RightShoulder,-0.1496755,0.1661423,0.6338432,0.7404301,-46.32076,-18.24475,-25.63602
,LeftShoulder,-0.2137094,-0.09761965,-0.7157938,0.6576002,-45.98064,-9.954748,-21.61935
,Trunk,0.1657013,-0.2345988,0.9474844,0.1406412,20.43633,19.6185,16.7659
,UpperTrunk,0.1660545,-0.1731227,0.9604287,0.1415319,11.87877,3.358587,18.53456
,LowerTrunk,0.1410161,-0.07385506,0.987131,-0.01523709,15.5965,15.45105,-0.477457
,Hips,-0.06138224,0.007044848,0.01124614,0.9980261,-7.03894,0.8088632,-1.291207
,Head,-0.1334577,-0.2929976,0.2250626,-0.9196131,3.921669,15.72626,44.26999
56.4834,,,,,,,,
,RightShoulder,-0.141781,0.1717917,0.6074268,0.762508,-46.73666,-18.33599,-33.02203
,LeftShoulder,-0.2169484,-0.08988745,-0.73935,0.6310431,-46.19222,-10.25163,-29.14319
,Trunk,0.1769767,-0.2391198,0.9403346,0.1651423,20.95156,20.84699,20.10443
,UpperTrunk,0.175441,-0.1763408,0.9536998,0.1690595,11.89433,3.479927,20.56948
,LowerTrunk,0.1505149,-0.07805688,0.9855133,-0.003999501,16.30202,16.50648,0.5990406
,Hips,-0.06317596,0.007494684,0.009266943,0.9979312,-7.244781,0.8605918,-1.064084
,Head,-0.1404415,-0.3047237,0.2514795,-0.9078423,3.363874,16.26239,51.07074
56.5166,,,,,,,,
,RightShoulder,-0.1570617,0.1630319,0.6154562,0.754961,-47.12684,-20.31003,-32.16541
,LeftShoulder,-0.2079914,-0.1061113,-0.733652,0.6381495,-46.62595,-12.31461,-28.50571
,Trunk,0.1764204,-0.2374002,0.9403977,0.1678366,20.8328,20.81021,20.54007
,UpperTrunk,0.1750538,-0.175248,0.9533144,0.1727316,11.41012,2.994066,20.38882
,LowerTrunk,0.1543388,-0.08115153,0.9846789,0.001299739,16.60209,16.89418,1.093364
,Hips,-0.06260709,0.008029565,0.008205056,0.9979722,-7.179413,0.92197,-0.9421194
,Head,-0.1410678,-0.3037926,0.2536094,-0.9074649,3.160685,16.20786,51.76828
56.55029,,,,,,,,
,RightShoulder,-0.1606371,0.1695565,0.606804,0.75976,-47.41157,-19.6938,-34.35455
,LeftShoulder,-0.2135507,-0.1095174,-0.7409882,0.627167,-46.81623,-11.74518,-31.09366
,Trunk,0.1744877,-0.2324921,0.940487,0.1760277,20.24445,20.44282,21.58145
,UpperTrunk,0.1718674,-0.1701642,0.9531548,0.1816641,11.09714,2.654287,20.52206
,LowerTrunk,0.1541245,-0.07878444,0.9848633,0.009105206,16.37274,16.91506,1.885573
,Hips,-0.06300852,0.007607037,0.007195234,0.997958,-7.225433,0.873469,-0.8261859
,Head,-0.139097,-0.2977687,0.2606542,-0.9077693,2.821161,15.87849,53.62292
56.6001,,,,,,,,
,RightShoulder,-0.1547204,0.1607799,0.6211967,0.7512162,-46.39168,-20.17712,-31.39008
,LeftShoulder,-0.2053757,-0.1045283,-0.731525,0.6416898,-45.93288,-12.28283,-28.05264
,Trunk,0.176133,-0.2348097,0.9411979,0.1672965,20.49852,20.68396,20.56598
,UpperTrunk,0.1740815,-0.1724868,0.9539349,0.1730668,11.322,2.829916,19.62137
,LowerTrunk,0.1546858,-0.07902917,0.9847642,0.008117825,16.40195,16.98058,1.770797
,Hips,-0.06300852,0.007607037,0.007195234,0.997958,-7.225433,0.873469,-0.8261859
,Head,-0.1422547,-0.2948116,0.245406,-0.9124831,2.776525,15.12601,50.67221
56.6333,,,,,,,,
,RightShoulder,-0.1585027,0.1686673,0.6043346,0.7623699,-47.47453,-19.02077,-35.03604
,LeftShoulder,-0.2146404,-0.1085968,-0.7435606,0.623902,-47.14796,-11.00459,-31.84647
,Trunk,0.1698097,-0.2362528,0.9402,0.1771254,20.54979,19.87413,21.84381
,UpperTrunk,0.1669815,-0.1727798,0.9531199,0.1839199,11.76798,2.673983,19.95779
,LowerTrunk,0.1490879,-0.07569487,0.9857889,0.01622608,16.1652,16.28207,2.576214
,Hips,-0.06438443,0.007994929,0.006010383,0.997875,-7.383392,0.9180828,-0.6901976
,Head,-0.1492932,-0.2767763,0.2435941,-0.9174792,2.065331,13.69988,51.58218
56.6665,,,,,,,,
,RightShoulder,-0.1489957,0.1668704,0.6254628,0.7474963,-46.95749,-19.03787,-31.01807
,LeftShoulder,-0.2143639,-0.1011292,-0.7280181,0.643281,-46.95797,-11.08884,-27.93201
,Trunk,0.1747501,-0.2411511,0.9397831,0.1676793,21.04531,20.53053,20.85913
,UpperTrunk,0.1725837,-0.1770088,0.9529507,0.1754074,12.20847,3.391781,18.93198
,LowerTrunk,0.1485533,-0.07617412,0.9858268,0.01658085,16.31033,16.18765,2.573899
,Hips,-0.06516902,0.008282069,0.005631685,0.997824,-7.47348,0.9511032,-0.646744
,Head,-0.1533551,-0.2731055,0.2216277,-0.9234591,2.187656,12.41978,47.85031
56.7168,,,,,,,,
,RightShoulder,-0.1568835,0.162981,0.6288263,0.7439101,-47.37093,-19.29306,-29.60947
,LeftShoulder,-0.2151285,-0.1116648,-0.7241094,0.6456904,-47.97405,-11.16323,-26.57874
,Trunk,0.1687582,-0.2449221,0.9410907,0.1608792,21.13787,19.80286,20.02484
,UpperTrunk,0.1666994,-0.1781882,0.9550038,0.1686064,12.5603,3.089252,18.05133
,LowerTrunk,0.1449178,-0.07398315,0.9865276,0.01699185,16.35845,15.75532,2.630983
,Hips,-0.06784545,0.008343177,0.005724072,0.9976445,-7.780884,0.9582926,-0.6574718
,Head,-0.1535026,-0.2553997,0.1972139,-0.9339778,2.471214,10.78485,43.87109
56.75,,,,,,,,
,RightShoulder,-0.1679142,0.1317587,0.6739073,0.7073142,-46.58453,-19.94842,-17.94641
,LeftShoulder,-0.1954225,-0.1300911,-0.683019,0.691644,-48.74587,-11.5077,-14.45705
,Trunk,0.1422014,-0.2592021,0.947444,0.122242,22.10192,16.94967,15.17557
,UpperTrunk,0.1435041,-0.1880973,0.9631023,0.1282963,14.08598,1.711946,13.94138
,LowerTrunk,0.1322566,-0.06927727,0.9887342,0.01064938,16.28896,14.17277,1.995604
,Hips,-0.07212821,0.009268925,0.006626934,0.9973302,-8.27301,1.064953,-0.7614123
,Head,-0.1583726,-0.1924898,0.1122377,-0.9619087,3.402855,5.682581,28.48618
56.7832,,,,,,,,
,RightShoulder,-0.1338266,0.1718855,0.6512169,0.7269541,-48.07403,-15.21213,-22.43622
,LeftShoulder,-0.2328543,-0.09263244,-0.7006592,0.668038,-49.81353,-6.676947,-18.87646
,Trunk,0.1542926,-0.266502,0.9426223,0.1289716,23.05996,18.3764,16.14481
,UpperTrunk,0.1550813,-0.1955829,0.9587526,0.1359796,14.5387,3.246082,14.88358
,LowerTrunk,0.1312882,-0.07364601,0.9885449,0.01088062,16.79427,14.06536,2.022643
,Hips,-0.07212821,0.009268925,0.006626934,0.9973302,-8.27301,1.064953,-0.7614123
,Head,-0.1659852,-0.1897699,0.1062574,-0.9618449,3.47781,3.945581,28.7529
56.81641,,,,,,,,
,RightShoulder,-0.1663495,0.1374243,0.6877467,0.6931427,-48.33776,-18.52553,-12.74002
,LeftShoulder,-0.2080927,-0.1309043,-0.6648587,0.7053541,-51.3171,-9.6772,-8.90725
,Trunk,0.1325396,-0.2720545,0.9480185,0.09839015,23.52465,16.12553,12.29242
,UpperTrunk,0.1366259,-0.2008278,0.9644764,0.1038595,15.02372,2.045266,11.78113
,LowerTrunk,0.1222313,-0.0735601,0.9897621,0.004416108,16.79659,12.90963,1.314026
,Hips,-0.07232451,0.01018853,0.006986409,0.9973046,-8.295654,1.170635,-0.8027341
,Head,-0.1714333,-0.1616347,0.06860134,-0.9694217,3.467558,2.806515,20.38803
56.84961,,,,,,,,
,RightShoulder,-0.1602641,0.1322627,0.7113196,0.671451,-48.83411,-17.13476,-5.070479
,LeftShoulder,-0.2084539,-0.1263082,-0.6383277,0.7301583,-52.43625,-7.944481,-0.696167
,Trunk,0.1175245,-0.2851872,0.9489329,0.06620187,24.9444,14.81426,8.373749
,UpperTrunk,0.1256101,-0.2137101,0.9662024,0.07073098,16.31847,1.994218,9.032434
,LowerTrunk,0.1113287,-0.07473563,0.990953,-0.005696177,16.97054,11.47953,0.2090387
,Hips,-0.07274909,0.0116666,0.00755167,0.9972534,-8.344604,1.340515,-0.8677244
,Head,-0.1851404,-0.1434539,0.03182024,-0.9716643,3.368801,1.982391,12.12506
56.88281,,,,,,,,
,RightShoulder,-0.1632967,0.1211342,0.7371387,0.6444275,-50.43015,-17.39126,3.643776
,LeftShoulder,-0.2050822,-0.1292846,-0.6069123,0.7568912,-54.71513,-7.533349,8.516186
,Trunk,0.1051058,-0.304789,0.9461116,0.03048639,27.16377,13.89462,4.034851
,UpperTrunk,0.1175535,-0.23307,0.9647304,0.03398278,17.92978,2.518948,6.27217
