Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
,Trunk,0.06416465,-0.05720702,0.9954743,0.04051232,9.300734,12.11064,4.784302
,UpperTrunk,0.1050552,-0.08055668,0.9903345,0.04137132,3.247223,7.296955,9.42245
,LowerTrunk,0.04190234,-0.05271281,0.996913,-0.04037258,3.170111,0.2114615,-4.663661
,Hips,0.02513948,0.04013853,-0.0002223849,0.9988778,2.8834,4.602228,0.0255127
,Head,-0.08722158,-0.06220534,-0.01177797,0.9941752,19.32847,-19.27129,6.141815
29.35742,,,,,,,,
,RightShoulder,-0.08978465,0.02335748,0.6880083,0.7197483,-18.43999,-17.52667,-7.334686
,LeftShoulder,-0.224147,0.05054677,-0.6249275,0.7461023,-23.68325,10.53513,5.348859
,Trunk,0.0641026,-0.05651248,0.9955357,0.04007407,9.24993,12.12356,4.751648
,UpperTrunk,0.1051718,-0.08011755,0.9903693,0.04109025,3.202477,7.403093,9.356074
,LowerTrunk,0.04109195,-0.05266251,0.9969611,-0.04008067,3.137318,0.09641647,-4.651546
,Hips,0.02537233,0.04032855,-0.0004108548,0.9988642,2.910136,4.624055,0.04711914
,Head,-0.08618374,-0.05959871,-0.0114353,0.9944292,19.15643,-18.98312,6.069305
29.39075,,,,,,,,
,RightShoulder,-0.08916914,0.02335927,0.6866482,0.7211224,-18.43074,-17.50998,-7.687622
,LeftShoulder,-0.2240381,0.05136521,-0.6261058,0.7450905,-23.64568,10.55595,5.035482
,Trunk,0.0641765,-0.05664855,0.9954836,0.04104708,9.290394,12.15708,4.882172
,UpperTrunk,0.1054536,-0.08046103,0.9902643,0.04221576,3.236105,7.500188,9.400613
,LowerTrunk,0.04053986,-0.05272476,0.9970104,-0.03933334,3.115729,0.01148558,-4.583535
,Hips,0.02561991,0.0405144,-0.0005675256,0.9988503,2.93856,4.645406,0.06509399
,Head,-0.08544973,-0.05684302,-0.01011524,0.9946682,19.11058,-18.69861,6.047455
29.42407,,,,,,,,
,RightShoulder,-0.08954245,0.02233959,0.6857194,0.7219917,-18.52383,-17.56322,-8.031555
,LeftShoulder,-0.2231885,0.05120931,-0.6269926,0.7446104,-23.7294,10.52878,4.721676
,Trunk,0.06344119,-0.05701454,0.9954466,0.0425525,9.435392,12.09694,5.079711
,UpperTrunk,0.1049153,-0.0817126,0.9901447,0.04392076,3.292913,7.559424,9.424496
,LowerTrunk,0.03950188,-0.05349739,0.9970692,-0.0378224,3.09537,-0.1234159,-4.435391
,Hips,0.02656592,0.0406487,-0.0007898211,0.9988199,3.047109,4.66093,0.09060669
,Head,-0.08448286,-0.0531426,-0.007929027,0.9949751,19.14203,-18.21156,5.992889
29.4574,,,,,,,,
,RightShoulder,-0.09099872,0.02261251,0.6862182,0.7213268,-18.69772,-17.56425,-8.005859
,LeftShoulder,-0.2237666,0.04979209,-0.6262116,0.7451901,-23.92853,10.56029,4.767318
,Trunk,0.06256892,-0.05628457,0.9955077,0.04337728,9.468323,12.00123,5.148346
,UpperTrunk,0.1040831,-0.08200219,0.990182,0.04451659,3.269074,7.636704,9.326682
,LowerTrunk,0.03799769,-0.05399739,0.9971545,-0.03637522,3.029913,-0.2920346,-4.251487
,Hips,0.02763132,0.04060948,-0.0006377101,0.9987928,3.169335,4.656563,0.07315063
,Head,-0.08341129,-0.05078346,-0.00639981,0.9951997,19.05026,-17.84358,5.885223
29.49072,,,,,,,,
,RightShoulder,-0.09137623,0.02377848,0.6869611,0.7205342,-18.73637,-17.51746,-7.837677
,LeftShoulder,-0.2251429,0.04951173,-0.6251682,0.7456702,-23.98418,10.64035,4.941085
,Trunk,0.06285422,-0.05510943,0.9955598,0.04327988,9.381821,12.01828,5.105011
,UpperTrunk,0.1042386,-0.08125472,0.990244,0.0441443,3.233312,7.74925,9.201559
,LowerTrunk,0.03716855,-0.05355893,0.9972352,-0.03566548,2.930136,-0.3693786,-4.14855
,Hips,0.02805892,0.04045079,-0.0004532933,0.9987873,3.218373,4.638412,0.05200195
,Head,-0.08161479,-0.04765145,-0.005166173,0.9955108,18.75539,-17.49918,5.699677
29.54065,,,,,,,,
,RightShoulder,-0.09197393,0.0205452,0.6852639,0.7221717,-18.73564,-17.61928,-8.207397
,LeftShoulder,-0.2221158,0.04942925,-0.6267493,0.7452562,-23.9419,10.58135,4.66897
,Trunk,0.06130755,-0.05632846,0.9955314,0.04456196,9.593882,11.8087,5.203278
,UpperTrunk,0.1024077,-0.08309984,0.9902437,0.04499498,3.354662,7.725453,9.18821
,LowerTrunk,0.0355514,-0.05435337,0.9972854,-0.03469467,2.941087,-0.511807,-3.984114
,Hips,0.02875455,0.04007211,7.122755E-06,0.998783,3.298133,4.595057,-0.000817208
,Head,-0.08077507,-0.04639656,-0.005386591,0.9956374,18.87025,-17.14479,5.823242
29.57397,,,,,,,,
,RightShoulder,-0.09357357,0.02135779,0.6847621,0.7224185,-18.93708,-17.55155,-8.333984
,LeftShoulder,-0.223529,0.04856046,-0.6265906,0.745024,-24.13823,10.76403,4.600528
,Trunk,0.0611796,-0.05585432,0.9955015,0.04597901,9.598522,11.676,5.268402
,UpperTrunk,0.1012579,-0.08314762,0.9903319,0.04556298,3.302063,7.831157,9.18723
,LowerTrunk,0.03347619,-0.05485655,0.9973494,-0.03412089,2.932741,-0.6199572,-3.833325
,Hips,0.0293275,0.03893609,0.0007452667,0.9988109,3.363718,4.464798,-0.08550293
,Head,-0.07957293,-0.0436582,-0.00684312,0.9958491,18.73552,-16.69651,6.055817
29.60724,,,,,,,,
,RightShoulder,-0.09162556,0.02438413,0.6850297,0.7223186,-18.90628,-17.45677,-8.374847
,LeftShoulder,-0.226458,0.05097047,-0.6256366,0.7447801,-24.07657,10.90235,4.596889
,Trunk,0.06416816,-0.05468857,0.9953361,0.0468805,9.481602,11.98598,5.339539
,UpperTrunk,0.1039425,-0.0821119,0.9901121,0.04616886,3.211247,8.067309,9.179101
,LowerTrunk,0.03411996,-0.05462943,0.9973634,-0.03343067,2.887872,-0.5075347,-3.738718
,Hips,0.02949143,0.03859948,0.0008789897,0.9988191,3.382482,4.426202,-0.1008439
,Head,-0.07958859,-0.04258413,-0.008036196,0.9958853,18.62003,-16.88295,6.264191
29.64056,,,,,,,,
,RightShoulder,-0.09337687,0.0209474,0.6847428,0.7224744,-18.7658,-17.8079,-8.381073
,LeftShoulder,-0.2234037,0.04911803,-0.6262739,0.7452915,-23.96065,10.56039,4.60828
,Trunk,0.06384464,-0.05457649,0.9953718,0.04669452,9.476581,11.91517,5.309448
,UpperTrunk,0.1033322,-0.08207476,0.9901911,0.04591218,3.213026,8.006207,9.137841
,LowerTrunk,0.03403573,-0.05457058,0.9973728,-0.03333366,2.874671,-0.4839034,-3.720975
,Hips,0.02954756,0.03830887,0.0009362996,0.9988285,3.388884,4.392868,-0.1074178
,Head,-0.07982993,-0.04182744,-0.01007426,0.9958798,18.64266,-16.72526,6.468597
29.67389,,,,,,,,
,RightShoulder,-0.09265324,0.02181262,0.6830929,0.724102,-18.72319,-17.77435,-8.787842
,LeftShoulder,-0.2242316,0.050586,-0.6274926,0.743918,-23.85539,10.65195,4.254338
,Trunk,0.06475121,-0.05393026,0.9952894,0.04793487,9.422347,12.01058,5.449494
,UpperTrunk,0.1041548,-0.08159442,0.9900876,0.04711983,3.151695,8.091776,9.250427
,LowerTrunk,0.03412157,-0.05463262,0.9973743,-0.03309444,2.857875,-0.4598558,-3.698182
,Hips,0.02975597,0.03818482,0.0008956194,0.9988271,3.412777,4.378664,-0.1027509
,Head,-0.08045526,-0.0413169,-0.01205066,0.9958287,18.66039,-16.76226,6.836121
29.70715,,,,,,,,
,RightShoulder,-0.09282579,0.02083264,0.6836259,0.7236056,-18.61369,-17.92043,-8.714325
,LeftShoulder,-0.2240017,0.05023077,-0.6268044,0.7445914,-23.82195,10.55257,4.357073
,Trunk,0.06507518,-0.05358113,0.9952822,0.04803888,9.378432,12.06319,5.459808
,UpperTrunk,0.1046123,-0.08121071,0.9900669,0.04720819,3.11589,8.108768,9.261231
,LowerTrunk,0.0344317,-0.05456145,0.9973675,-0.03309849,2.852492,-0.4395306,-3.698545
,Hips,0.02973205,0.03831814,0.0008967221,0.9988227,3.41005,4.393957,-0.1028779
,Head,-0.08074129,-0.04134547,-0.01359034,0.9957845,18.64958,-16.81835,7.023651
29.74048,,,,,,,,
,RightShoulder,-0.09260069,0.02030378,0.6828684,0.7243642,-18.4528,-17.98064,-8.928223
,LeftShoulder,-0.2246879,0.04957097,-0.6273555,0.7439643,-23.83354,10.52037,4.169332
,Trunk,0.06470996,-0.0531706,0.9952956,0.04870524,9.278546,12.09874,5.550354
,UpperTrunk,0.1049229,-0.08034198,0.9900671,0.04799229,3.082373,8.138115,9.313454
,LowerTrunk,0.03448712,-0.05398427,0.9974079,-0.0327659,2.832586,-0.5115919,-3.667319
,Hips,0.02932628,0.03900076,0.0008348525,0.9988083,3.363588,4.472218,-0.09578116
,Head,-0.08078007,-0.04093584,-0.01575229,0.9957663,18.5543,-16.80693,7.362946
29.7738,,,,,,,,
,RightShoulder,-0.09201041,0.01806368,0.6835211,0.7238829,-18.33628,-18.03882,-8.778076
,LeftShoulder,-0.2225827,0.04969995,-0.6267748,0.7450773,-23.75788,10.42812,4.363498
,Trunk,0.06406934,-0.05413799,0.9953119,0.04815099,9.392126,12.02366,5.492889
,UpperTrunk,0.1042682,-0.08133085,0.9900794,0.04749522,3.152028,8.142678,9.264809
,LowerTrunk,0.03379307,-0.05436774,0.9974083,-0.03284276,2.87651,-0.5912392,-3.676138
,Hips,0.02932628,0.03900076,0.0008348525,0.9988083,3.363588,4.472218,-0.09578116
,Head,-0.08061329,-0.04059057,-0.01620761,0.9957867,18.64863,-16.69208,7.357849
29.80713,,,,,,,,
,RightShoulder,-0.09210858,0.02107794,0.6827193,0.7245454,-18.37393,-17.95123,-8.989441
,LeftShoulder,-0.2258054,0.04955046,-0.627262,0.7437062,-23.82932,10.54061,4.123716
,Trunk,0.06498939,-0.05255169,0.9953013,0.04888866,9.177065,12.1723,5.584778
,UpperTrunk,0.1055644,-0.07945855,0.9900558,0.04829004,3.045803,8.266499,9.327146
,LowerTrunk,0.03401113,-0.05342046,0.9974605,-0.03258696,2.796034,-0.6097054,-3.659421
,Hips,0.02907866,0.03937834,0.0007229745,0.9988009,3.335227,4.515504,-0.08294623
,Head,-0.08044371,-0.04020679,-0.01663175,0.9958092,18.41397,-16.79654,7.498474
29.85706,,,,,,,,
,RightShoulder,-0.09207378,0.01875529,0.6823217,0.724988,-18.06692,-18.14429,-9.121033
,LeftShoulder,-0.2237943,0.04897844,-0.6279026,0.7438115,-23.58718,10.31362,4.01073
,Trunk,0.06495727,-0.05210435,0.9953095,0.04924194,9.06109,12.17975,5.648132
,UpperTrunk,0.1056344,-0.0784538,0.9901015,0.04884079,3.062631,8.336094,9.342631
,LowerTrunk,0.03347275,-0.05226611,0.9975535,-0.03217286,2.726585,-0.686444,-3.63131
,Hips,0.02852631,0.03950623,0.0005507767,0.998812,3.271873,4.530104,-0.06318945
,Head,-0.08053855,-0.03927156,-0.01717687,0.9958295,18.30865,-16.69645,7.624512
29.89038,,,,,,,,
,RightShoulder,-0.09043451,0.01818637,0.6821119,0.7254061,-17.86053,-18.20773,-9.233368
,LeftShoulder,-0.222968,0.05054068,-0.6282139,0.7436922,-23.36245,10.21845,3.911901
,Trunk,0.06615414,-0.05207066,0.9952185,0.04952265,9.034726,12.33099,5.709899
,UpperTrunk,0.1069402,-0.07821293,0.989954,0.04936868,3.106954,8.48091,9.343212
,LowerTrunk,0.03353025,-0.05165152,0.9976004,-0.03164116,2.679391,-0.6949632,-3.600403
,Hips,0.0283214,0.03963665,0.0002868474,0.9988126,3.248382,4.54504,-0.03290937
,Head,-0.08109888,-0.0381451,-0.01753941,0.9958212,18.34643,-16.71828,7.727997
29.92371,,,,,,,,
,RightShoulder,-0.09193306,0.01831134,0.6810668,0.7261964,-17.78553,-18.41707,-9.49939
,LeftShoulder,-0.222668,0.04935343,-0.6296584,0.7426396,-23.22331,9.995983,3.586
,Trunk,0.06666151,-0.05071143,0.9952117,0.05038264,8.826701,12.42772,5.825989
,UpperTrunk,0.1077856,-0.07640478,0.989953,0.05037409,3.063712,8.544444,9.372416
,LowerTrunk,0.03382253,-0.05021761,0.9976875,-0.03088671,2.561821,-0.7014239,-3.53309
,Hips,0.0279095,0.03998277,0.0001162589,0.9988105,3.201169,4.584697,-0.01333817
,Head,-0.08251315,-0.037086,-0.01814926,0.9957345,18.30088,-16.69368,7.914429
29.95697,,,,,,,,
,RightShoulder,-0.09035766,0.01442782,0.6821197,0.7254927,-17.55005,-18.54992,-9.23111
,LeftShoulder,-0.2189322,0.05014397,-0.6286649,0.7445366,-23.05057,9.798063,3.943928
,Trunk,0.06622577,-0.05247708,0.9952075,0.04921805,9.035281,12.37466,5.701478
,UpperTrunk,0.1073179,-0.07821482,0.9899168,0.0492937,3.22621,8.532104,9.268114
,LowerTrunk,0.03346715,-0.05061914,0.9976736,-0.03106239,2.607902,-0.7421424,-3.553298
,Hips,0.0279095,0.03998277,0.0001162589,0.9988105,3.201169,4.584697,-0.01333817
,Head,-0.0839446,-0.03664712,-0.01927507,0.9956098,18.67426,-16.59072,7.919708
29.99023,,,,,,,,
,RightShoulder,-0.0915446,0.01754332,0.6807979,0.7265163,-17.77279,-18.46659,-9.523346
,LeftShoulder,-0.2215904,0.04954501,-0.6300061,0.7426542,-23.1964,9.900118,3.579729
,Trunk,0.06675705,-0.05153091,0.9951783,0.05008103,8.907888,12.44664,5.802185
,UpperTrunk,0.1079443,-0.0771056,0.989892,0.05016482,3.147201,8.590315,9.334625
,LowerTrunk,0.03358804,-0.05019816,0.9977001,-0.03076521,2.574262,-0.7378035,-3.524751
,Hips,0.02778091,0.04006509,6.702542E-05,0.9988108,3.186426,4.594125,-0.007689699
,Head,-0.08524665,-0.0363359,-0.02023903,0.9954914,18.6968,-16.62742,8.131592
30.02356,,,,,,,,
,RightShoulder,-0.0919352,0.01787342,0.6792917,0.7278678,-17.67101,-18.53027,-9.971375
,LeftShoulder,-0.2212096,0.04925937,-0.6317145,0.7413346,-23.02346,9.782338,3.110868
,Trunk,0.06711759,-0.05061921,0.9951158,0.05174651,8.74679,12.50472,6.017334
,UpperTrunk,0.1084474,-0.07570241,0.9898493,0.05202594,3.100475,8.648399,9.439828
,LowerTrunk,0.0335907,-0.04920377,0.9977787,-0.02980942,2.509633,-0.7529488,-3.438791
,Hips,0.02734718,0.0401976,-0.0001421273,0.9988174,3.136683,4.609272,0.01629639
,Head,-0.08696874,-0.0359946,-0.02162451,0.9953258,18.73413,-16.64697,8.506561
30.05688,,,,,,,,
,RightShoulder,-0.09065571,0.01615551,0.680186,0.7272328,-17.50164,-18.60315,-9.839508
,LeftShoulder,-0.2193857,0.04983452,-0.6309562,0.7424827,-22.89724,9.637449,3.273079
,Trunk,0.06738421,-0.05141116,0.99507,0.05149613,8.821677,12.54312,6.01059
,UpperTrunk,0.1087741,-0.07634677,0.9897672,0.05196315,3.181575,8.68489,9.38377
,LowerTrunk,0.03360785,-0.04915028,0.9977934,-0.02938008,2.521984,-0.7608261,-3.406475
,Hips,0.02718527,0.04028309,-0.0002901554,0.9988183,3.118118,4.61906,0.03329468
,Head,-0.08808323,-0.03579993,-0.02242491,0.9952169,18.93743,-16.66342,8.592194
30.09015,,,,,,,,
,RightShoulder,-0.09129857,0.01693316,0.6794144,0.7278556,-17.60249,-18.59848,-10.02521
,LeftShoulder,-0.220034,0.04924408,-0.6320965,0.7413594,-22.9838,9.636197,3.013455
,Trunk,0.06732706,-0.05117251,0.9950657,0.0518912,8.806619,12.54877,6.082458
,UpperTrunk,0.1088204,-0.07621381,0.9897397,0.05258432,3.155245,8.690943,9.390714
,LowerTrunk,0.03360466,-0.04924922,0.997805,-0.02881461,2.520451,-0.7727401,-3.368924
,Hips,0.02729676,0.04038323,-0.0005286932,0.9988112,3.130923,4.630563,0.06066895
,Head,-0.08972641,-0.0353854,-0.02320924,0.995067,19.11161,-16.62201,8.75473
30.12347,,,,,,,,
,RightShoulder,-0.09157918,0.01698048,0.6799101,0.7273563,-17.57857,-18.60577,-9.913239
,LeftShoulder,-0.2202809,0.0487389,-0.6317634,0.7416034,-22.99602,9.628513,3.092925
,Trunk,0.06723189,-0.05063089,0.9951172,0.05155767,8.756118,12.5371,6.051422
,UpperTrunk,0.1087248,-0.07577948,0.9897974,0.05231854,3.119551,8.691438,9.355805
,LowerTrunk,0.03349902,-0.04912052,0.9978158,-0.02878118,2.49572,-0.7856715,-3.375672
,Hips,0.02738325,0.04038986,-0.0006214082,0.9988085,3.140846,4.631335,0.07128906
,Head,-0.09088784,-0.03522518,-0.02321446,0.9949671,19.19481,-16.59234,8.724579
30.17346,,,,,,,,
,RightShoulder,-0.09086098,0.01729639,0.6787265,0.7285433,-17.54689,-18.53378,-10.22546
,LeftShoulder,-0.2207454,0.0493433,-0.6332736,0.7401359,-22.98497,9.701719,2.726308
,Trunk,0.06733956,-0.05023404,0.9950911,0.05230284,8.75703,12.5491,6.170837
,UpperTrunk,0.1088225,-0.07578237,0.9897316,0.05334923,3.096388,8.700159,9.408972
,LowerTrunk,0.03352781,-0.04933092,0.9978211,-0.02820399,2.472977,-0.7786145,-3.348059
,Hips,0.02779137,0.04035649,-0.0009581745,0.9987983,3.187665,4.627561,0.1099243
,Head,-0.09292759,-0.03450219,-0.02262688,0.9948176,19.43025,-16.52176,8.776733
30.20673,,,,,,,,
,RightShoulder,-0.09123133,0.01759635,0.6790867,0.7281541,-17.50414,-18.52294,-10.16708
,LeftShoulder,-0.2215159,0.04819434,-0.6329187,0.7402849,-23.04757,9.691239,2.766923
,Trunk,0.06728504,-0.04926745,0.9951522,0.05213086,8.659839,12.53243,6.17334
,UpperTrunk,0.1086852,-0.07494393,0.989809,0.0533751,3.028841,8.670055,9.407257
,LowerTrunk,0.03364518,-0.04907264,0.997831,-0.02816752,2.432053,-0.7566254,-3.372131
,Hips,0.02788975,0.04028174,-0.00120458,0.9987983,3.198944,4.618998,0.1382141
,Head,-0.09781551,-0.03242461,-0.01922894,0.9944904,19.89464,-16.26729,8.388733
30.23999,,,,,,,,
,RightShoulder,-0.0900356,0.01732803,0.6780639,0.7292618,-17.42475,-18.47366,-10.39575
,LeftShoulder,-0.2208172,0.04852638,-0.6335108,0.7399656,-22.99976,9.631104,2.633946
,Trunk,0.06749246,-0.04961188,0.9950901,0.05271828,8.699501,12.5588,6.228973
,UpperTrunk,0.1089074,-0.07528271,0.9897331,0.05385312,3.067402,8.681288,9.460941
,LowerTrunk,0.03377706,-0.04908203,0.9978265,-0.02815041,2.429996,-0.7408423,-3.356968
,Hips,0.02791729,0.04027614,-0.001089513,0.9987979,3.202103,4.618359,0.125
,Head,-0.09959652,-0.0314383,-0.01751429,0.994377,20.1388,-16.18054,8.247101
30.27332,,,,,,,,
,RightShoulder,-0.08882476,0.01811818,0.6773111,0.7300903,-17.51171,-18.53416,-10.5853
,LeftShoulder,-0.2209298,0.04901963,-0.6336561,0.7397749,-23.09042,9.457155,2.545181
,Trunk,0.06960034,-0.05050023,0.9948614,0.05344447,8.820978,12.78214,6.290161
,UpperTrunk,0.1108244,-0.07631341,0.9894133,0.05436549,3.102047,8.775457,9.541965
,LowerTrunk,0.03490034,-0.04983596,0.9977456,-0.02832097,2.496498,-0.5867014,-3.357608
,Hips,0.02809475,0.04005831,-0.0009222925,0.9988018,3.222434,4.593389,0.1058044
,Head,-0.1007883,-0.03111503,-0.01639888,0.9942861,20.3973,-16.36698,8.179962
30.30664,,,,,,,,
,RightShoulder,-0.09144807,0.01788926,0.6768116,0.7302349,-17.66319,-18.80487,-10.68573
,LeftShoulder,-0.2207672,0.04630205,-0.6343762,0.7393813,-23.25227,9.183004,2.403765
,Trunk,0.07002711,-0.05006896,0.9948241,0.05398609,8.776412,12.81973,6.337128
,UpperTrunk,0.1111498,-0.07592411,0.9893843,0.05477074,3.031217,8.697828,9.616968
,LowerTrunk,0.03590287,-0.0500625,0.9976917,-0.02856374,2.515431,-0.4572525,-3.374597
,Hips,0.02815879,0.03993421,-0.0008259118,0.9988051,3.229764,4.579159,0.09475708
,Head,-0.1011793,-0.03085722,-0.01592442,0.9942619,20.39763,-16.37497,8.172302
30.33997,,,,,,,,
,RightShoulder,-0.09193054,0.0172973,0.6762921,0.7306699,-17.67982,-18.94255,-10.79791
,LeftShoulder,-0.2199278,0.04612868,-0.6347493,0.7393221,-23.21931,9.046672,2.33164
,Trunk,0.0705469,-0.05024699,0.9947574,0.05437145,8.801367,12.86976,6.371429
,UpperTrunk,0.1115781,-0.07613464,0.9893038,0.05506328,3.013348,8.641912,9.694697
,LowerTrunk,0.03682419,-0.05043311,0.9976286,-0.02894032,2.552614,-0.3391356,-3.409236
,Hips,0.02820807,0.03982807,-0.00074929,0.998808,3.235404,4.566988,0.08596802
,Head,-0.1012463,-0.03089453,-0.01566181,0.9942581,20.43024,-16.42931,8.176361
30.37323,,,,,,,,
,RightShoulder,-0.09195317,0.01791606,0.6762019,0.7307357,-17.74307,-19.14167,-10.79916
,LeftShoulder,-0.2200051,0.04623722,-0.6348053,0.7392442,-23.22812,8.81449,2.332185
,Trunk,0.07269531,-0.05038344,0.9945809,0.05464134,8.81253,13.11723,6.359924
,UpperTrunk,0.1137143,-0.07621285,0.9890606,0.05494997,2.957634,8.675806,9.822433
,LowerTrunk,0.03868096,-0.05100992,0.9974932,-0.03014952,2.621974,-0.1225944,-3.510635
,Hips,0.02818647,0.03980223,-0.0004195571,0.9988099,3.232922,4.564019,0.04812622
,Head,-0.1015505,-0.03127841,-0.01572716,0.9942142,20.47662,-16.72114,8.172455
30.40656,,,,,,,,
,RightShoulder,-0.09461507,0.01636541,0.6745498,0.7319578,-17.80234,-19.43102,-11.18427
,LeftShoulder,-0.2183199,0.04392088,-0.6369107,0.7380731,-23.23675,8.533058,1.904801
,Trunk,0.07213011,-0.05024721,0.9945518,0.05602952,8.779112,13.06252,6.509887
,UpperTrunk,0.1132364,-0.07592302,0.9890647,0.05624887,2.903809,8.531694,9.994921
,LowerTrunk,0.03945858,-0.0511857,0.9974478,-0.0303444,2.652414,-0.03871775,-3.520831
,Hips,0.02809897,0.03985048,-0.0003120303,0.9988104,3.222889,4.569544,0.03579712
,Head,-0.1019592,-0.03183758,-0.01628211,0.9941456,20.49063,-16.73107,8.386505
30.43982,,,,,,,,
,RightShoulder,-0.09374621,0.01718963,0.6755755,0.7311045,-17.73747,-19.51338,-11.01718
,LeftShoulder,-0.2187846,0.04477911,-0.6359208,0.7387372,-23.14771,8.423807,2.057618
,Trunk,0.07387447,-0.04984983,0.9944423,0.05605533,8.718943,13.28315,6.496185
,UpperTrunk,0.115146,-0.07538752,0.9888926,0.05612049,2.837839,8.587738,10.07212
,LowerTrunk,0.04089007,-0.05123199,0.9973634,-0.03113374,2.671717,0.1059933,-3.599463
,Hips,0.02798109,0.04002387,-0.0002050996,0.9988068,3.209387,4.589421,0.02352905
,Head,-0.1038117,-0.03358271,-0.01747054,0.9938762,20.64494,-17.1537,8.510284
30.48981,,,,,,,,
,RightShoulder,-0.09527223,0.0167206,0.6752588,0.7312108,-17.68578,-19.80107,-11.08673
,LeftShoulder,-0.2179214,0.04367596,-0.6371208,0.7380242,-23.0237,8.133487,1.861572
,Trunk,0.07495245,-0.04868129,0.9943978,0.05643943,8.580337,13.40788,6.530671
,UpperTrunk,0.116231,-0.07418063,0.9888402,0.056416,2.74591,8.51845,10.20662
,LowerTrunk,0.04257843,-0.05082073,0.9972863,-0.03200266,2.627626,0.3000531,-3.697986
,Hips,0.02795854,0.04002355,-0.0001921058,0.9988074,3.206801,4.589382,0.02203369
,Head,-0.1053036,-0.03534474,-0.01829618,0.9936433,20.67928,-17.48229,8.640442
30.52307,,,,,,,,
,RightShoulder,-0.09607922,0.01480569,0.6744478,0.7318946,-17.57181,-19.88133,-11.35165
,LeftShoulder,-0.2159405,0.04275456,-0.6387432,0.7372575,-22.90286,8.028446,1.515554
,Trunk,0.07372756,-0.04864385,0.9944337,0.05744338,8.555235,13.2665,6.673584
,UpperTrunk,0.1150044,-0.07396933,0.9889276,0.05765828,2.803668,8.349424,10.32296
,LowerTrunk,0.04282083,-0.05009944,0.9973198,-0.03177217,2.562085,0.3294106,-3.69405
,Hips,0.02780759,0.04000873,-0.0003893673,0.9988122,3.189481,4.587661,0.04467773
,Head,-0.1065336,-0.03768668,-0.01831073,0.9934259,20.79709,-17.61156,8.785492
30.5564,,,,,,,,
,RightShoulder,-0.09485468,0.01513568,0.6754527,0.7311207,-17.54507,-19.77094,-11.21698
,LeftShoulder,-0.2163726,0.04390918,-0.6377286,0.7379411,-22.89422,8.144148,1.64747
,Trunk,0.07382366,-0.04923194,0.9943988,0.05742283,8.60241,13.28342,6.684357
,UpperTrunk,0.1151464,-0.07437484,0.9888756,0.05774871,2.89801,8.348075,10.31384
,LowerTrunk,0.042981,-0.04968887,0.997339,-0.03159949,2.536111,0.3405309,-3.682583
,Hips,0.02762281,0.0400713,-0.0004628897,0.9988148,3.168289,4.594817,0.05310059
,Head,-0.1073602,-0.04231196,-0.01456955,0.9932128,20.94115,-18.16221,8.365204
30.58972,,,,,,,,
,RightShoulder,-0.09531015,0.01594341,0.6743751,0.7320384,-17.67142,-19.82853,-11.54379
,LeftShoulder,-0.2173431,0.04411481,-0.6390405,0.7365074,-22.98124,8.15514,1.25668
,Trunk,0.07475241,-0.04963816,0.9942337,0.05871565,8.625462,13.36887,6.848328
,UpperTrunk,0.1158725,-0.07456116,0.9886934,0.05915761,2.997578,8.423014,10.34693
,LowerTrunk,0.04307542,-0.04902443,0.9974032,-0.03046128,2.481093,0.3758006,-3.565897
,Hips,0.02743565,0.03985567,-0.0005866587,0.9988285,3.146791,4.570056,0.06729126
,Head,-0.1062449,-0.04666954,-0.01204532,0.9931712,20.8375,-18.74961,8.238037
30.62305,,,,,,,,
,RightShoulder,-0.09504382,0.01554409,0.6755685,0.7309802,-17.68715,-19.99152,-11.31366
,LeftShoulder,-0.2172521,0.0442402,-0.6379852,0.7374408,-23.03527,8.006958,1.468771
,Trunk,0.0762933,-0.05032337,0.9941043,0.05833966,8.695971,13.52167,6.801788
,UpperTrunk,0.1171884,-0.07515963,0.9885176,0.05874416,3.087183,8.478512,10.25397
,LowerTrunk,0.04392324,-0.04885703,0.9973868,-0.03005633,2.474612,0.4965305,-3.517
,Hips,0.02732592,0.03965161,-0.000564903,0.9988397,3.134176,4.546631,0.06481934
,Head,-0.1015823,-0.05473101,-0.008072406,0.9932877,20.3745,-19.82938,7.733063
30.65631,,,,,,,,
,RightShoulder,-0.0972155,0.01578614,0.6717597,0.7341928,-17.91966,-20.28317,-12.21854
,LeftShoulder,-0.2172438,0.04378226,-0.6427417,0.7333288,-23.09861,7.82747,0.3982
,Trunk,0.07784107,-0.05054514,0.9937818,0.06151143,8.729166,13.65387,7.133484
,UpperTrunk,0.1183058,-0.07542271,0.9881908,0.06159583,3.150129,8.450875,10.41901
,LowerTrunk,0.04531687,-0.04859711,0.9973797,-0.02860436,2.426338,0.7170653,-3.32212
,Hips,0.02748795,0.03912233,-0.0003189445,0.9988562,3.152698,4.48593,0.03659058
,Head,-0.09662961,-0.05973677,-0.005311608,0.9935119,19.83946,-20.53561,7.746124
30.68958,,,,,,,,
,RightShoulder,-0.09981976,0.01560771,0.6711937,0.7343646,-18.00492,-20.51692,-12.46912
,LeftShoulder,-0.2177388,0.04166274,-0.6435677,0.7325808,-23.19828,7.689875,0.07811546
,Trunk,0.07800636,-0.04982999,0.9936846,0.06342576,8.615393,13.65968,7.322632
