Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
,LeftShoulder,0.06333193,-0.05353991,-0.7050146,0.704327,2.3257,-13.73466,-1.584045
,Trunk,0.02722438,-0.01705644,0.999455,0.007587916,-1.529541,4.253677,1.528107
,UpperTrunk,0.03710521,0.01333695,0.9991333,0.01332453,0.5916138,-0.9136028,4.113202
,LowerTrunk,0.04505859,0.01848601,0.9985591,-0.02253053,1.369202,3.996418,-3.128552
,Hips,-0.03045254,0.01021267,-0.00473997,0.9994727,-3.490356,1.170863,0.543457
,Head,-0.006490582,-0.03697495,-0.006568938,-0.9992734,-2.273837,-0.01551294,0.7748253
28.89111,,,,,,,,
,RightShoulder,-0.003145885,-0.04165022,0.6899972,0.7226059,4.665694,-7.885963,-4.145782
,LeftShoulder,0.06371455,-0.05252911,-0.7048784,0.7045051,2.452422,-13.68324,-1.531372
,Trunk,0.0272,-0.01688069,0.9994619,0.007150088,-1.542999,4.253242,1.500976
,UpperTrunk,0.03710149,0.01345435,0.9991353,0.0130879,0.5932617,-0.8855891,4.053644
,LowerTrunk,0.04481087,0.018618,0.9985741,-0.02224815,1.348541,3.966879,-3.119593
,Hips,-0.03040391,0.01022219,-0.004944712,0.9994732,-3.484802,1.171953,0.566925
,Head,-0.005822754,-0.03661437,-0.006989419,-0.9992882,-2.210706,-0.05643225,0.6994907
28.9248,,,,,,,,
,RightShoulder,-0.003919555,-0.04138086,0.6887842,0.7237739,4.769013,-7.828834,-4.422455
,LeftShoulder,0.06326634,-0.05325644,-0.7051423,0.704227,2.54463,-13.60773,-1.658936
,Trunk,0.02656141,-0.01574747,0.9994931,0.007746551,-1.730774,4.155128,1.584503
,UpperTrunk,0.0362448,0.015092,0.9991334,0.01381627,0.5085144,-0.8922906,4.047342
,LowerTrunk,0.04401426,0.01951673,0.9986095,-0.02146575,1.302887,3.898339,-3.047312
,Hips,-0.03090438,0.01002252,-0.005097747,0.9994591,-3.542175,1.149079,0.5844727
,Head,-0.00344448,-0.03545974,-0.006369054,-0.9993449,-2.125739,-0.09078312,0.8541948
28.95801,,,,,,,,
,RightShoulder,-0.0003253613,-0.04215701,0.6897613,0.7228085,4.966143,-7.719381,-4.157684
,LeftShoulder,0.06420021,-0.04965712,-0.7043471,0.7052005,2.755932,-13.51027,-1.407923
,Trunk,0.02757748,-0.01710225,0.9994505,0.006766031,-1.573669,4.274099,1.477264
,UpperTrunk,0.03728329,0.01372163,0.9991275,0.01288107,0.6081848,-0.7948332,3.959344
,LowerTrunk,0.04420199,0.01901616,0.9986072,-0.02163345,1.360321,3.919853,-3.066553
,Hips,-0.03090438,0.01002252,-0.005097747,0.9994591,-3.542175,1.149079,0.5844727
,Head,-0.004260365,-0.03634619,-0.007155597,-0.9993047,-2.062208,-0.1080704,0.6567369
28.99121,,,,,,,,
,RightShoulder,-0.002960848,-0.04175619,0.6885772,0.7239537,4.888966,-7.822546,-4.399841
,LeftShoulder,0.06342578,-0.05234116,-0.7048702,0.7045537,2.643723,-13.58726,-1.556244
,Trunk,0.02705535,-0.01588758,0.9994793,0.007530568,-1.742523,4.19605,1.530487
,UpperTrunk,0.03660178,0.01519415,0.9991254,0.01334515,0.4768066,-0.8283935,3.99436
,LowerTrunk,0.04381418,0.01934303,0.9986216,-0.02147502,1.350464,3.891987,-3.016699
,Hips,-0.03114535,0.009877479,-0.004821718,0.9994544,-3.569794,1.132457,0.5528259
,Head,-0.002457431,-0.03557925,-0.006599307,-0.9993421,-2.024309,-0.1180067,0.7737753
29.02441,,,,,,,,
,RightShoulder,-0.0008442719,-0.0421937,0.6883051,0.7241924,5.121196,-7.72559,-4.471466
,LeftShoulder,0.06381303,-0.05000512,-0.7047856,0.7047727,2.89013,-13.46805,-1.561723
,Trunk,0.02750309,-0.01542797,0.9994699,0.00809868,-1.767639,4.235111,1.560638
,UpperTrunk,0.03694209,0.01541289,0.9991058,0.01360777,0.4377441,-0.7902284,3.992788
,LowerTrunk,0.04382235,0.01922159,0.9986293,-0.0211986,1.335571,3.90421,-2.94985
,Hips,-0.03089397,0.009778777,-0.00451529,0.9994646,-3.540955,1.12113,0.5177002
,Head,-0.001533622,-0.03584216,-0.00606674,-0.9993378,-1.943496,-0.1269417,0.8649892
29.09131,,,,,,,,
,RightShoulder,-0.001463708,-0.0427604,0.6882055,0.7242531,5.252113,-7.766582,-4.503082
,LeftShoulder,0.06395764,-0.05065199,-0.7044761,0.705023,2.984449,-13.47709,-1.534734
,Trunk,0.02730468,-0.01419938,0.9994912,0.008380927,-1.90274,4.179851,1.579163
,UpperTrunk,0.03645952,0.01659108,0.9991025,0.01376918,0.3581848,-0.8124638,3.977025
,LowerTrunk,0.04353441,0.01970609,0.9986388,-0.02089986,1.273804,3.903682,-2.904393
,Hips,-0.03083967,0.009495355,-0.004417986,0.9994694,-3.534729,1.088632,0.5065308
,Head,0.0008190013,-0.03538045,-0.005631745,-0.9993577,-1.808838,-0.1246376,0.9334043
29.12451,,,,,,,,
,RightShoulder,-0.0003371704,-0.04377793,0.6879865,0.7244017,5.445457,-7.67861,-4.54425
,LeftShoulder,0.06463991,-0.049594,-0.7043114,0.7052004,3.145286,-13.36736,-1.518134
,Trunk,0.02690102,-0.0138669,0.999507,0.008363089,-1.922119,4.100546,1.590363
,UpperTrunk,0.03576792,0.01676054,0.9991235,0.01386723,0.3502808,-0.8207803,3.937175
,LowerTrunk,0.04291607,0.0198066,0.9986728,-0.02045548,1.24411,3.865952,-2.869365
,Hips,-0.03068093,0.009205314,-0.004557759,0.9994764,-3.51651,1.055374,0.5225525
,Head,0.001802271,-0.034587,-0.005282283,-0.9993861,-1.715454,-0.1363151,0.9846913
29.15771,,,,,,,,
,RightShoulder,0.001068974,-0.04317002,0.6883234,0.7241175,5.504899,-7.589653,-4.448883
,LeftShoulder,0.06381455,-0.04838122,-0.7040325,0.7056383,3.171512,-13.27612,-1.41497
,Trunk,0.02754631,-0.01383352,0.9994936,0.007899436,-1.916992,4.174949,1.545471
,UpperTrunk,0.03641685,0.01671557,0.9991062,0.01347545,0.3527527,-0.7736917,3.882741
,LowerTrunk,0.0431542,0.01978331,0.9986647,-0.02037212,1.238831,3.894431,-2.866048
,Hips,-0.03061177,0.009195177,-0.004612058,0.9994784,-3.508575,1.05421,0.5287781
,Head,0.001724547,-0.03498381,-0.005937546,-0.9993689,-1.719238,-0.165206,0.8646569
29.19092,,,,,,,,
,RightShoulder,0.0001780111,-0.04392044,0.6883581,0.7240401,5.50744,-7.65358,-4.414032
,LeftShoulder,0.06436991,-0.04901254,-0.7039236,0.7056528,3.179246,-13.30336,-1.379093
,Trunk,0.02702677,-0.01365388,0.9995119,0.007688874,-1.930817,4.105728,1.519623
,UpperTrunk,0.03581335,0.0168364,0.9991287,0.01325056,0.3345947,-0.8365278,3.850184
,LowerTrunk,0.04309864,0.01974564,0.998669,-0.02031371,1.23642,3.898613,-2.86001
,Hips,-0.03055292,0.009103022,-0.00461784,0.999481,-3.501831,1.043642,0.5294495
,Head,0.001376454,-0.0337192,-0.006899625,-0.9994066,-1.77298,-0.2409642,0.7285271
29.22461,,,,,,,,
,RightShoulder,0.000350263,-0.04373089,0.6882224,0.7241805,5.517622,-7.573898,-4.422974
,LeftShoulder,0.06399693,-0.04862273,-0.7039955,0.705642,3.192157,-13.19102,-1.372386
,Trunk,0.02674352,-0.01336022,0.9995233,0.007716781,-1.942413,4.055404,1.506195
,UpperTrunk,0.03537456,0.016938,0.9991442,0.01313356,0.3145447,-0.8531404,3.830273
,LowerTrunk,0.04280496,0.01967242,0.9986843,-0.0202575,1.222412,3.883228,-2.839032
,Hips,-0.03035697,0.008943239,-0.004491568,0.9994889,-3.47937,1.025316,0.5149536
,Head,0.001177765,-0.0326222,-0.007717907,-0.9994372,-1.807373,-0.3163972,0.6213077
29.25781,,,,,,,,
,RightShoulder,0.0009838715,-0.04317551,0.6879365,0.7244847,5.529624,-7.513381,-4.48172
,LeftShoulder,0.06342769,-0.04808735,-0.7042465,0.7054796,3.195032,-13.1371,-1.416926
,Trunk,0.02710613,-0.0131672,0.9995147,0.007892304,-1.94812,4.091293,1.51712
,UpperTrunk,0.03568741,0.01698754,0.999131,0.0132286,0.3011475,-0.8317356,3.824517
,LowerTrunk,0.04293136,0.01960515,0.9986831,-0.02011204,1.21347,3.90316,-2.812584
,Hips,-0.03021197,0.008895764,-0.004406303,0.9994942,-3.462738,1.019868,0.505188
,Head,0.001034889,-0.03265626,-0.007790893,-0.9994357,-1.829468,-0.3483794,0.6238636
29.29102,,,,,,,,
,RightShoulder,0.0008191131,-0.04362156,0.68831,0.7241035,5.52281,-7.556181,-4.368744
,LeftShoulder,0.06375677,-0.04821844,-0.7039479,0.7057388,3.181528,-13.16781,-1.319792
,Trunk,0.02712503,-0.01317988,0.999515,0.007772602,-1.918488,4.084562,1.465332
,UpperTrunk,0.03562909,0.01672909,0.9991434,0.01277727,0.2914734,-0.8553772,3.805447
,LowerTrunk,0.04307879,0.01926239,0.9986776,-0.02039719,1.223785,3.930092,-2.808072
,Hips,-0.02995921,0.008808438,-0.004081786,0.999504,-3.433746,1.009847,0.4679565
,Head,3.797747E-05,-0.03173454,-0.008837342,-0.9994574,-1.914133,-0.4472992,0.4521238
29.32422,,,,,,,,
,RightShoulder,0.0001255758,-0.04305483,0.6877688,0.7246519,5.471759,-7.573322,-4.502838
,LeftShoulder,0.06302536,-0.04882065,-0.704514,0.7051981,3.124225,-13.16408,-1.455533
,Trunk,0.02714349,-0.01266634,0.9995175,0.00822004,-1.969604,4.09145,1.511108
,UpperTrunk,0.03568868,0.01717475,0.9991285,0.01317605,0.2544861,-0.8779554,3.832642
,LowerTrunk,0.04333562,0.0193853,0.9986674,-0.02023497,1.201263,3.953683,-2.784546
,Hips,-0.02988606,0.008859696,-0.004038572,0.9995059,-3.425354,1.015722,0.4630127
,Head,9.223446E-05,-0.03168013,-0.008652925,-0.9994606,-1.959015,-0.4604297,0.5190457
29.35742,,,,,,,,
,RightShoulder,0.0001135319,-0.04319121,0.6885539,0.7238979,5.544871,-7.629634,-4.321777
,LeftShoulder,0.06261752,-0.04917719,-0.7038671,0.7058553,3.125203,-13.20422,-1.293319
,Trunk,0.02724188,-0.01243728,0.9995241,0.007406988,-2.032715,4.135798,1.454895
,UpperTrunk,0.03607524,0.01772497,0.9991112,0.01268563,0.2726746,-0.8810911,3.780251
,LowerTrunk,0.0437488,0.02009355,0.9986348,-0.02026764,1.158386,3.970227,-2.823799
,Hips,-0.03022113,0.009129469,-0.004347682,0.999492,-3.463776,1.046663,0.4984436
,Head,0.0002612639,-0.03246747,-0.009413302,-0.9994284,-2.002747,-0.4144809,0.3756249
29.39063,,,,,,,,
,RightShoulder,0.0005199872,-0.04491286,0.688491,0.7238526,5.615217,-7.690729,-4.277283
,LeftShoulder,0.06416124,-0.0489612,-0.7039309,0.705668,3.165919,-13.2665,-1.267574
,Trunk,0.02675205,-0.013419,0.9995288,0.006824306,-1.930298,4.090021,1.408752
,UpperTrunk,0.03567683,0.01683234,0.999146,0.01228371,0.3568115,-0.9141755,3.766166
,LowerTrunk,0.04363808,0.01993427,0.9986372,-0.02054718,1.187683,3.948237,-2.876823
,Hips,-0.0303171,0.009210517,-0.0045304,0.9994876,-3.474792,1.055959,0.5194092
,Head,-0.0007323008,-0.03263822,-0.009981453,-0.9994172,-2.014262,-0.3491051,0.2643331
29.44092,,,,,,,,
,RightShoulder,5.819462E-05,-0.04364967,0.6884449,0.723974,5.51763,-7.669257,-4.28241
,LeftShoulder,0.06264646,-0.04948983,-0.7040719,0.7056266,3.042164,-13.22989,-1.274104
,Trunk,0.0270417,-0.0132177,0.9995251,0.006607292,-1.972717,4.133704,1.400452
,UpperTrunk,0.03605751,0.01720195,0.9991269,0.01221123,0.3347778,-0.8927913,3.77631
,LowerTrunk,0.04383211,0.02011163,0.9986218,-0.02070767,1.187347,3.960574,-2.910374
,Hips,-0.03049192,0.009297349,-0.004662156,0.9994808,-3.494843,1.065921,0.5345154
,Head,-0.0003583003,-0.03354588,-0.01017523,-0.9993854,-2.013801,-0.288708,0.2337794
29.47412,,,,,,,,
,RightShoulder,-4.93899E-05,-0.04388628,0.6900477,0.7224321,5.641951,-7.780557,-3.852875
,LeftShoulder,0.06196219,-0.04986877,-0.7026061,0.7071196,3.069748,-13.28861,-0.8591583
,Trunk,0.02753844,-0.01246402,0.9995308,0.004951772,-2.086731,4.217264,1.226013
,UpperTrunk,0.03678606,0.01819568,0.9991002,0.01068982,0.2977295,-0.8812823,3.688332
,LowerTrunk,0.04445868,0.02078149,0.9985644,-0.02146024,1.140228,4.01185,-3.010109
,Hips,-0.03075218,0.009478478,-0.004777879,0.9994707,-3.524689,1.086696,0.5477905
,Head,0.001124609,-0.03462812,-0.01193953,-0.9993284,-1.957764,-0.2480938,-0.1430103
29.50732,,,,,,,,
,RightShoulder,0.0001558773,-0.046432,0.6889505,0.7233196,5.778638,-7.8875,-4.020874
,LeftShoulder,0.06409463,-0.04987815,-0.7035469,0.7059928,3.155632,-13.37951,-1.033857
,Trunk,0.02689118,-0.01310743,0.9995391,0.005148099,-1.999908,4.13396,1.232666
,UpperTrunk,0.03606021,0.01743921,0.9991397,0.01074818,0.3548279,-0.9451947,3.749135
,LowerTrunk,0.04428948,0.02052233,0.9985671,-0.02193239,1.156036,4.000749,-3.050496
,Hips,-0.03063071,0.009406208,-0.004657954,0.9994756,-3.510773,1.078406,0.5340271
,Head,0.0008454323,-0.03365456,-0.01207933,-0.9993602,-1.902954,-0.2764213,-0.1523418
29.54053,,,,,,,,
,RightShoulder,0.0002411585,-0.04532265,0.6898007,0.7225794,5.748175,-7.828989,-3.828491
,LeftShoulder,0.06238241,-0.04991971,-0.7028536,0.7068334,3.065792,-13.28221,-0.8459849
,Trunk,0.02727097,-0.01232439,0.9995406,0.004813757,-2.052734,4.172555,1.169464
,UpperTrunk,0.03639665,0.01789961,0.9991251,0.01019701,0.2815247,-0.9246087,3.748449
,LowerTrunk,0.04444604,0.02034356,0.9985517,-0.02247709,1.139496,4.025827,-3.08872
,Hips,-0.03030787,0.009344654,-0.004446059,0.999487,-3.473755,1.071337,0.5097351
,Head,0.002000436,-0.03365586,-0.01289013,-0.9993485,-1.823364,-0.314822,-0.308517
29.57422,,,,,,,,
,RightShoulder,-2.887473E-05,-0.0462093,0.6900664,0.7222695,5.850147,-7.885852,-3.734192
,LeftShoulder,0.06262448,-0.05039958,-0.7026225,0.7070074,3.098385,-13.30391,-0.765345
,Trunk,0.02706617,-0.01158663,0.9995553,0.004725608,-2.104614,4.135578,1.121765
,UpperTrunk,0.03607408,0.01835245,0.9991327,0.009781003,0.2304993,-0.9492607,3.754054
,LowerTrunk,0.04433816,0.02035093,0.9985457,-0.02294168,1.105072,4.028331,-3.106989
,Hips,-0.03001513,0.009215405,-0.004140466,0.9994984,-3.440186,1.056508,0.4747009
,Head,0.00326049,-0.03312647,-0.01368389,-0.9993521,-1.730743,-0.3384936,-0.4472113
29.60742,,,,,,,,
,RightShoulder,0.0004726369,-0.04616157,0.6898392,0.7224891,5.912948,-7.863382,-3.788391
,LeftShoulder,0.06227217,-0.04995085,-0.7029588,0.7067361,3.132176,-13.26081,-0.8326843
,Trunk,0.02733311,-0.01118035,0.9995511,0.005064909,-2.130615,4.157602,1.139709
,UpperTrunk,0.03626591,0.01857888,0.99912,0.009937435,0.2208252,-0.9428997,3.779946
,LowerTrunk,0.04447445,0.02049295,0.9985352,-0.02301073,1.067383,4.051984,-3.094155
,Hips,-0.02982899,0.009145772,-0.003959209,0.9995053,-3.418823,1.048518,0.4539185
,Head,0.003836041,-0.03324137,-0.01370582,-0.999346,-1.690765,-0.347333,-0.4317912
29.64063,,,,,,,,
,RightShoulder,0.000483593,-0.04696738,0.6908873,0.7214352,5.951969,-7.89517,-3.534515
,LeftShoulder,0.06264316,-0.04988357,-0.7020987,0.7075627,3.140635,-13.2529,-0.6121446
,Trunk,0.02704882,-0.01113177,0.9995619,0.004525537,-2.103424,4.124937,1.056274
,UpperTrunk,0.03598151,0.01834209,0.9991417,0.009209991,0.2288818,-0.9727926,3.731996
,LowerTrunk,0.04445012,0.02032621,0.9985325,-0.02332005,1.05368,4.051527,-3.109956
,Hips,-0.02954256,0.009125668,-0.003787637,0.9995147,-3.385986,1.046203,0.4342346
,Head,0.003950424,-0.03301571,-0.01456627,-0.999341,-1.650452,-0.3404975,-0.61388
29.67383,,,,,,,,
,RightShoulder,9.000674E-05,-0.04630576,0.6906375,0.721717,5.916136,-7.867047,-3.575195
,LeftShoulder,0.06178168,-0.05022251,-0.7024567,0.707259,3.092798,-13.20402,-0.6635882
,Trunk,0.02695457,-0.01070206,0.9995685,0.004668907,-2.153198,4.118634,1.053925
,UpperTrunk,0.03592627,0.01877607,0.9991357,0.009189516,0.207489,-0.9786067,3.739461
,LowerTrunk,0.04444556,0.02057343,0.9985257,-0.02340546,1.025085,4.046472,-3.101705
,Hips,-0.02954074,0.0091655,-0.003630131,0.9995149,-3.385773,1.050769,0.4161682
,Head,0.00472665,-0.03303096,-0.01462296,-0.9993361,-1.611206,-0.3324289,-0.6227363
29.70703,,,,,,,,
,RightShoulder,0.0008044112,-0.0472895,0.6912548,0.7210616,5.974064,-7.863316,-3.40802
,LeftShoulder,0.06238102,-0.04948204,-0.7020435,0.7076688,3.121899,-13.16697,-0.5326349
,Trunk,0.02665568,-0.01109731,0.9995728,0.004542239,-2.073395,4.09296,0.9898682
,UpperTrunk,0.03570305,0.01808066,0.9991615,0.008631289,0.2388306,-0.9914961,3.709823
,LowerTrunk,0.04433421,0.02015111,0.9985321,-0.02370569,1.037781,4.026031,-3.088089
,Hips,-0.02922884,0.009232375,-0.003211081,0.9995248,-3.350006,1.058425,0.3681335
,Head,0.00421876,-0.03306089,-0.01473555,-0.9993359,-1.58963,-0.3033254,-0.6997014
29.74072,,,,,,,,
,RightShoulder,0.000497235,-0.04644336,0.6910552,0.7213082,5.905796,-7.828295,-3.451263
,LeftShoulder,0.06117206,-0.05005718,-0.7025079,0.7072729,3.002169,-13.12413,-0.6097246
,Trunk,0.02682648,-0.01076829,0.9995696,0.005010039,-2.098724,4.101763,0.9970093
,UpperTrunk,0.03577964,0.01830138,0.9991544,0.008693516,0.2077026,-0.9908485,3.722065
,LowerTrunk,0.04440528,0.02010053,0.998529,-0.0237501,1.029572,4.044123,-3.046956
,Hips,-0.02910665,0.009145751,-0.002807736,0.9995306,-3.335999,1.048489,0.3218994
,Head,0.004155566,-0.03369059,-0.01407626,-0.9993246,-1.622223,-0.2399583,-0.6169949
29.79053,,,,,,,,
,RightShoulder,0.0007663388,-0.04688995,0.6910153,0.7213171,5.909471,-7.848394,-3.498688
,LeftShoulder,0.06148982,-0.04973918,-0.7029184,0.7068597,2.999429,-13.12977,-0.7201037
,Trunk,0.02680208,-0.01112634,0.9995664,0.004996496,-2.044312,4.107397,1.040436
,UpperTrunk,0.03582896,0.01782685,0.9991575,0.009072185,0.2321777,-0.999083,3.721538
,LowerTrunk,0.04452676,0.01983971,0.9985377,-0.02336708,1.047302,4.04903,-3.047923
,Hips,-0.02900022,0.009223931,-0.003199518,0.9995317,-3.323792,1.05745,0.3668213
,Head,0.003340606,-0.03438737,-0.01331794,-0.9993143,-1.661255,-0.1657457,-0.4866449
29.82373,,,,,,,,
,RightShoulder,-0.0007328428,-0.04594272,0.6922395,0.7202035,5.854004,-7.874538,-3.2211
,LeftShoulder,0.06006499,-0.05086251,-0.7021817,0.7076342,2.935399,-13.08688,-0.5094736
,Trunk,0.02649798,-0.01040038,0.9995877,0.003777437,-2.187408,4.089107,0.9526367
,UpperTrunk,0.03566889,0.01907468,0.9991469,0.008306444,0.2037964,-1.007698,3.647645
,LowerTrunk,0.04444142,0.02083925,0.9985183,-0.02348787,0.9949036,4.026346,-3.11374
,Hips,-0.0295437,0.009337245,-0.003652394,0.9995131,-3.386108,1.070459,0.4187317
,Head,0.00416951,-0.03481175,-0.01369211,-0.9992913,-1.70929,-0.09875846,-0.6173782
29.85693,,,,,,,,
,RightShoulder,0.001327241,-0.04775164,0.6917295,0.720575,5.992765,-7.85573,-3.253998
,LeftShoulder,0.06189236,-0.04885727,-0.7027015,0.7071018,3.071733,-13.07375,-0.5561637
,Trunk,0.0265044,-0.01192452,0.9995717,0.003424242,-2.012238,4.090257,0.9137878
,UpperTrunk,0.03568002,0.0175475,0.9991773,0.00796783,0.3188171,-0.9923019,3.662995
,LowerTrunk,0.04431727,0.02031492,0.9985235,-0.02396053,1.055054,4.0121,-3.167939
,Hips,-0.0295437,0.009337245,-0.003652394,0.9995131,-3.386108,1.070459,0.4187317
,Head,0.00259948,-0.03472157,-0.01376975,-0.9992987,-1.714142,-0.1102672,-0.6651163
29.90723,,,,,,,,
,RightShoulder,-0.0007359684,-0.04562187,0.6911787,0.721242,5.787946,-7.831133,-3.445129
,LeftShoulder,0.05965935,-0.05054858,-0.7037179,0.7061636,2.888047,-13.01061,-0.8076245
,Trunk,0.02652209,-0.01096832,0.9995779,0.004506068,-2.147552,4.071367,1.006378
,UpperTrunk,0.03551431,0.01872732,0.9991552,0.008775115,0.2473755,-1.02033,3.73974
,LowerTrunk,0.04439653,0.02087154,0.9985118,-0.0238221,1.014984,4.03923,-3.121209
,Hips,-0.02975116,0.009180263,-0.003382951,0.9995095,-3.409912,1.052467,0.3878479
,Head,0.004092745,-0.03357451,-0.01239377,-0.9993511,-1.678253,-0.2229617,-0.4146928
29.94043,,,,,,,,
,RightShoulder,0.0009277724,-0.04684183,0.6913885,0.7209623,5.916224,-7.793248,-3.436493
,LeftShoulder,0.06090493,-0.04878681,-0.7036899,0.7062089,3.026828,-12.96671,-0.8326204
,Trunk,0.02650625,-0.01171507,0.9995681,0.004878147,-2.041931,4.06928,1.037323
,UpperTrunk,0.03549661,0.01780617,0.9991701,0.009045213,0.3016357,-1.042362,3.738979
,LowerTrunk,0.04457102,0.02042397,0.9985198,-0.02354586,1.045624,4.058081,-3.077633
,Hips,-0.02957042,0.009189847,-0.003279358,0.999515,-3.389191,1.05356,0.3759766
,Head,0.003443507,-0.03272561,-0.01180828,-0.9993886,-1.647095,-0.3182473,-0.3165706
29.97363,,,,,,,,
,RightShoulder,-0.0005562399,-0.04570764,0.6913862,0.7210379,5.783882,-7.753317,-3.488434
,LeftShoulder,0.05977797,-0.05007385,-0.7039761,0.7059297,2.910682,-12.91149,-0.9243106
,Trunk,0.02597735,-0.01110609,0.9995871,0.005236942,-2.121979,4.001181,1.083069
,UpperTrunk,0.03490226,0.01850471,0.9991747,0.009443969,0.2454529,-1.112547,3.730536
,LowerTrunk,0.04458951,0.02063232,0.9985257,-0.02307355,1.031616,4.066598,-3.03028
,Hips,-0.02965654,0.009133738,-0.003339022,0.9995129,-3.399048,1.04713,0.3828125
,Head,0.004446939,-0.03161042,-0.01100799,-0.9994297,-1.612122,-0.3780351,-0.1790233
30.00684,,,,,,,,
,RightShoulder,0.0003795009,-0.04570866,0.6911673,0.7212476,5.83929,-7.635153,-3.584229
,LeftShoulder,0.05985838,-0.04913529,-0.7044879,0.7054781,2.972917,-12.79937,-1.063627
,Trunk,0.02553135,-0.01144305,0.9995941,0.005368934,-2.10144,3.958761,1.144073
,UpperTrunk,0.03453232,0.01832555,0.9991857,0.009976059,0.2714233,-1.168472,3.69947
,LowerTrunk,0.04470796,0.02067988,0.9985378,-0.02227113,1.045074,4.070172,-2.984687
,Hips,-0.02982115,0.009220296,-0.003744423,0.9995058,-3.417938,1.05706,0.4292908
,Head,0.004403235,-0.03110933,-0.01030615,-0.9994531,-1.596588,-0.3930945,-0.03752863
30.04053,,,,,,,,
,RightShoulder,0.0004491229,-0.04551654,0.6920609,0.7204023,5.811841,-7.559338,-3.358154
,LeftShoulder,0.05979729,-0.04902215,-0.7037427,0.7062346,2.95975,-12.73075,-0.8566151
,Trunk,0.02501357,-0.01166493,0.9996089,0.004501096,-2.084045,3.904278,1.059113
,UpperTrunk,0.03405758,0.01817448,0.9992118,0.009235561,0.2844238,-1.208422,3.615714
,LowerTrunk,0.04458134,0.02064154,0.9985439,-0.02228177,1.058594,4.053383,-3.001731
,Hips,-0.02990084,0.009239946,-0.003882498,0.9995026,-3.427063,1.059317,0.4451294
,Head,0.004225533,-0.03058036,-0.01078641,-0.9994652,-1.599579,-0.3992453,-0.1775328
30.07373,,,,,,,,
,RightShoulder,0.0005864557,-0.04467289,0.6910633,0.721412,5.740161,-7.46126,-3.58252
,LeftShoulder,0.0590813,-0.04870057,-0.7049426,0.7051194,2.913235,-12.62786,-1.106387
,Trunk,0.02474521,-0.01163655,0.999613,0.005108047,-2.069641,3.885729,1.120728
,UpperTrunk,0.03389574,0.01804877,0.9992146,0.009772927,0.2850952,-1.241494,3.634101
,LowerTrunk,0.04470837,0.02052211,0.998549,-0.021905,1.05365,4.05383,-2.951789
,Hips,-0.02973789,0.009362771,-0.003824145,0.9995066,-3.408386,1.073393,0.4384155
,Head,0.003929364,-0.03047422,-0.009845525,-0.9994795,-1.619141,-0.3929038,-0.008037448
30.10693,,,,,,,,
,RightShoulder,0.0001268443,-0.04403441,0.6913273,0.7211986,5.70551,-7.421708,-3.559357
,LeftShoulder,0.0585433,-0.0489763,-0.7047659,0.7053219,2.90157,-12.58159,-1.091194
,Trunk,0.02446174,-0.01121672,0.9996243,0.005202776,-2.124115,3.860825,1.136353
,UpperTrunk,0.03367825,0.01852379,0.9992119,0.009909064,0.2668152,-1.2786,3.604144
,LowerTrunk,0.04481481,0.02083744,0.9985464,-0.02150756,1.023651,4.058247,-2.912158
,Hips,-0.02979187,0.009430663,-0.003875822,0.9995041,-3.414581,1.081178,0.4443665
,Head,0.004219587,-0.03029604,-0.009266853,-0.9994892,-1.64035,-0.3884435,0.07393706
30.15674,,,,,,,,
,RightShoulder,0.000368312,-0.043824,0.6907034,0.7218088,5.686577,-7.384069,-3.727295
,LeftShoulder,0.05834574,-0.04827359,-0.7058004,0.704352,2.921093,-12.50739,-1.32193
,Trunk,0.02441064,-0.01161627,0.9996172,0.005891603,-2.102631,3.859747,1.204193
,UpperTrunk,0.03366876,0.01833647,0.9992096,0.01050052,0.2905884,-1.332049,3.614435
,LowerTrunk,0.04527162,0.02085736,0.998536,-0.02100563,1.044586,4.103289,-2.842554
,Hips,-0.02999451,0.009494533,-0.003770828,0.9994979,-3.437805,1.088507,0.432312
,Head,0.003944704,-0.03054363,-0.008063078,-0.9994932,-1.65036,-0.3590198,0.279784
30.19043,,,,,,,,
,RightShoulder,0.0002425257,-0.04340246,0.6904328,0.7220931,5.611452,-7.371937,-3.835693
,LeftShoulder,0.05829639,-0.04835949,-0.7063091,0.7038394,2.879371,-12.52224,-1.468353
,Trunk,0.0243814,-0.01190309,0.9996123,0.006260979,-2.071899,3.871632,1.267639
,UpperTrunk,0.03377235,0.01806839,0.999205,0.01105383,0.289978,-1.384817,3.61136
,LowerTrunk,0.0458358,0.02058384,0.9985279,-0.02042556,1.078064,4.15104,-2.796693
,Hips,-0.03001307,0.009641939,-0.003950983,0.9994951,-3.439941,1.105409,0.4529724
,Head,0.003412048,-0.03120713,-0.006912708,-0.9994831,-1.680695,-0.2948699,0.4751042
30.22363,,,,,,,,
,RightShoulder,-0.0005476307,-0.04332757,0.6910335,0.7215227,5.567328,-7.378331,-3.698517
,LeftShoulder,0.05837659,-0.04906423,-0.7057536,0.7043415,2.854715,-12.53449,-1.34024
,Trunk,0.0238542,-0.01160859,0.9996312,0.005816916,-2.097961,3.820134,1.225464
,UpperTrunk,0.0333233,0.01829588,0.99922,0.01068628,0.262207,-1.447046,3.56028
