Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
,LeftShoulder,-0.1151448,-0.01619536,-0.7456049,0.6561651,-28.51654,23.04529,0.7196722
,Trunk,-0.1504078,-0.1873379,0.9657438,-0.09808674,17.81128,-14.96951,-8.021583
,UpperTrunk,-0.1284156,-0.1531589,0.9774226,-0.06853303,6.254189,-14.16336,-8.189033
,LowerTrunk,-0.006999254,-0.1006812,0.9948931,0.001453936,15.33175,-3.694741,-3.35495
,Hips,-0.03290813,0.02517948,-0.0307076,0.9986691,-3.774658,2.888588,3.5224
,Head,-0.2223768,0.09426231,-0.06985065,-0.9678761,-8.067852,3.844421,-16.27723
35.15234,,,,,,,,
,RightShoulder,-0.03961578,0.1739301,0.7861979,0.5916685,-35.50747,26.23045,24.11708
,LeftShoulder,-0.1152182,-0.0168965,-0.7456951,0.6560321,-28.65582,23.12109,0.7253008
,Trunk,-0.1513727,-0.187764,0.9655249,-0.09794174,17.88747,-15.09613,-8.045613
,UpperTrunk,-0.1294809,-0.1537851,0.9771705,-0.06872129,6.279895,-14.29025,-8.196675
,LowerTrunk,-0.006996457,-0.1011195,0.9948487,0.00131157,15.36002,-3.680544,-3.334473
,Hips,-0.03271509,0.02505854,-0.0303866,0.9986883,-3.752441,2.874666,3.485535
,Head,-0.2229056,0.09539174,-0.06976041,-0.9676503,-8.056974,3.835999,-16.29255
35.18555,,,,,,,,
,RightShoulder,-0.04018728,0.1752759,0.7859931,0.5915049,-35.74844,26.43029,24.076
,LeftShoulder,-0.1162307,-0.01710799,-0.7462579,0.6552074,-28.83764,23.32085,0.5689907
,Trunk,-0.1521,-0.1882415,0.965376,-0.09736456,17.9681,-15.22922,-8.003653
,UpperTrunk,-0.1306055,-0.1544536,0.9769418,-0.06834573,6.305933,-14.37146,-8.189627
,LowerTrunk,-0.007446468,-0.1015931,0.9947969,0.001614571,15.38693,-3.689207,-3.281921
,Hips,-0.03247423,0.02468221,-0.03023317,0.9987102,-3.724762,2.831449,3.467896
,Head,-0.2236182,0.09651763,-0.06924781,-0.967411,-8.062685,3.834229,-16.19221
35.21924,,,,,,,,
,RightShoulder,-0.04063439,0.1765727,0.7866559,0.5902061,-36.05782,26.53997,24.26342
,LeftShoulder,-0.1176922,-0.01692326,-0.7459404,0.655313,-29.10241,23.49054,0.622385
,Trunk,-0.1517735,-0.1897045,0.9651382,-0.09739211,18.12777,-15.26373,-8.023722
,UpperTrunk,-0.1308698,-0.1558075,0.9766805,-0.06849933,6.397245,-14.37149,-8.233438
,LowerTrunk,-0.007745434,-0.1021862,0.9947335,0.001820594,15.46456,-3.657646,-3.253052
,Hips,-0.03255562,0.02410656,-0.03018886,0.998723,-3.734039,2.765404,3.462769
,Head,-0.2258567,0.09667541,-0.06938729,-0.9668649,-8.168922,3.843842,-16.23334
35.26904,,,,,,,,
,RightShoulder,-0.04208636,0.1767854,0.7872928,0.5891904,-36.60963,26.50699,24.42565
,LeftShoulder,-0.1185033,-0.01717298,-0.7463568,0.6546857,-29.60178,23.60358,0.5592728
,Trunk,-0.1511859,-0.1939492,0.9643808,-0.09744856,18.53953,-15.32986,-8.04673
,UpperTrunk,-0.1313575,-0.1593039,0.9760401,-0.06865135,6.674376,-14.37753,-8.269142
,LowerTrunk,-0.008266047,-0.1033543,0.9946084,0.001930386,15.67893,-3.601626,-3.253082
,Hips,-0.03325116,0.02309399,-0.03029978,0.9987206,-3.813782,2.649294,3.475494
,Head,-0.2343148,0.09571232,-0.07005271,-0.9648979,-8.759344,4.000092,-16.35164
35.30225,,,,,,,,
,RightShoulder,-0.04298328,0.1800816,0.7869954,0.5885247,-37.13278,26.5711,24.48625
,LeftShoulder,-0.1221019,-0.01855168,-0.7463582,0.653985,-30.18079,23.6468,0.5175714
,Trunk,-0.149617,-0.195603,0.9642758,-0.097603,18.70969,-15.18826,-8.065972
,UpperTrunk,-0.1301183,-0.1607779,0.9759533,-0.06880996,6.707745,-14.31839,-8.283105
,LowerTrunk,-0.007549286,-0.1045422,0.99449,0.001884431,15.83968,-3.483422,-3.258453
,Hips,-0.03346038,0.02278229,-0.03030062,0.9987208,-3.837738,2.613549,3.475586
,Head,-0.2371219,0.09405752,-0.07016724,-0.9643666,-8.918419,4.047058,-16.38898
35.33545,,,,,,,,
,RightShoulder,-0.04478987,0.1779065,0.7876909,0.5881209,-37.57957,26.36989,24.63745
,LeftShoulder,-0.120847,-0.02017808,-0.7469794,0.6534603,-30.69062,23.54138,0.4896736
,Trunk,-0.1498421,-0.1994501,0.9634336,-0.09778894,19.19022,-15.31793,-8.130909
,UpperTrunk,-0.1311283,-0.164841,0.9751049,-0.06930548,6.929099,-14.42032,-8.288929
,LowerTrunk,-0.007788144,-0.1067911,0.9942501,0.001371056,16.07274,-3.429978,-3.287201
,Hips,-0.03323334,0.02207507,-0.03003669,0.9987522,-3.811615,2.532364,3.445221
,Head,-0.2439584,0.09415741,-0.0711143,-0.9625807,-9.253201,4.144409,-16.58144
35.36865,,,,,,,,
,RightShoulder,-0.04519521,0.1804138,0.7877237,0.5872814,-38.28639,26.47892,24.72127
,LeftShoulder,-0.1242092,-0.02161937,-0.7474771,0.6522135,-31.5457,23.6313,0.3464823
,Trunk,-0.1484445,-0.2025988,0.9630229,-0.09749266,19.65001,-15.24701,-8.133988
,UpperTrunk,-0.1304366,-0.168768,0.9745267,-0.0692907,7.069877,-14.40768,-8.247239
,LowerTrunk,-0.00728045,-0.109559,0.9939532,0.0009823442,16.3052,-3.301625,-3.287964
,Hips,-0.03247976,0.02146517,-0.02965426,0.9988017,-3.725067,2.4623,3.401215
,Head,-0.2503986,0.09271248,-0.07173315,-0.9610198,-9.558001,4.226135,-16.67158
35.40234,,,,,,,,
,RightShoulder,-0.04875285,0.1833734,0.7867336,0.5874072,-38.84016,26.43351,24.64169
,LeftShoulder,-0.1270359,-0.02614067,-0.7481308,0.6507524,-32.16108,23.49503,0.1708364
,Trunk,-0.1481015,-0.2019559,0.963234,-0.09726287,19.66346,-15.24399,-8.135253
,UpperTrunk,-0.1304081,-0.1688829,0.97451,-0.06930032,6.950266,-14.45773,-8.243682
,LowerTrunk,-0.006819025,-0.1107135,0.9938285,0.0009404719,16.35034,-3.211547,-3.258453
,Hips,-0.03171388,0.02114331,-0.029356,0.998842,-3.637146,2.425292,3.366882
,Head,-0.251956,0.09236178,-0.07202291,-0.9606248,-9.729939,4.26004,-16.71072
35.43555,,,,,,,,
,RightShoulder,-0.04747619,0.1797772,0.7887534,0.5859133,-39.10309,26.26398,25.00435
,LeftShoulder,-0.1254447,-0.02436,-0.7477992,0.6515108,-32.54966,23.53423,0.3442268
,Trunk,-0.1476906,-0.2064207,0.9623167,-0.09759416,20.32874,-15.27026,-8.217365
,UpperTrunk,-0.1304947,-0.1745279,0.9734584,-0.06992665,7.233187,-14.53589,-8.257557
,LowerTrunk,-0.006366868,-0.1140293,0.993457,0.0003483891,16.60285,-3.119244,-3.271118
,Hips,-0.03058281,0.02079199,-0.02887297,0.9988987,-3.507294,2.384869,3.31131
,Head,-0.2590797,0.09210699,-0.07348821,-0.9586414,-9.917873,4.293915,-16.98466
35.46875,,,,,,,,
,RightShoulder,-0.05192421,0.1856782,0.7866111,0.5865754,-39.8326,26.37078,24.77079
,LeftShoulder,-0.1312424,-0.03064554,-0.7489676,0.6487555,-33.41195,23.47875,-0.007091522
,Trunk,-0.147418,-0.204731,0.9627514,-0.09727735,20.19881,-15.24518,-8.195087
,UpperTrunk,-0.130309,-0.1734305,0.9736919,-0.06975314,7.030275,-14.5603,-8.242756
,LowerTrunk,-0.005937301,-0.1146623,0.9933866,0.0004131198,16.6068,-3.056239,-3.240845
,Hips,-0.02998124,0.02067476,-0.02867469,0.9989251,-3.438263,2.371363,3.288513
,Head,-0.2588948,0.09201455,-0.07364273,-0.9586885,-10.02579,4.280304,-16.98031
35.50195,,,,,,,,
,RightShoulder,-0.05055998,0.1827588,0.7884853,0.5850933,-39.94551,26.17704,25.10923
,LeftShoulder,-0.1297846,-0.02855206,-0.7483621,0.6498423,-33.58574,23.46569,0.2027082
,Trunk,-0.1468022,-0.2075149,0.962201,-0.09775384,20.66438,-15.18314,-8.264079
,UpperTrunk,-0.1296832,-0.1773929,0.9730226,-0.07029405,7.218966,-14.60233,-8.248832
,LowerTrunk,-0.005033672,-0.1170629,0.9931118,-0.0001321435,16.75633,-2.968086,-3.266316
,Hips,-0.02887132,0.02081434,-0.02834913,0.9989643,-3.310913,2.387275,3.251068
,Head,-0.2633316,0.09116823,-0.07434732,-0.9575059,-10.09007,4.305176,-17.14394
35.53516,,,,,,,,
,RightShoulder,-0.05341357,0.1849365,0.7875321,0.5854388,-40.49911,26.08431,25.03006
,LeftShoulder,-0.132157,-0.03196382,-0.7489907,0.6484796,-34.19784,23.34361,0.05559254
,Trunk,-0.1465633,-0.2077828,0.9621544,-0.09800244,20.80172,-15.14148,-8.28365
,UpperTrunk,-0.1293,-0.1785661,0.9728476,-0.07044843,7.236914,-14.63324,-8.241599
,LowerTrunk,-0.004404258,-0.1180979,0.9929922,-0.000364393,16.77422,-2.921232,-3.282163
,Hips,-0.02798631,0.02103912,-0.0282543,0.9989874,-3.209412,2.412992,3.240112
,Head,-0.2648632,0.0909371,-0.07457942,-0.9570872,-10.13595,4.286224,-17.195
35.60205,,,,,,,,
,RightShoulder,-0.0549074,0.1847505,0.7876574,0.5851907,-40.70699,25.94221,25.11172
,LeftShoulder,-0.1325912,-0.03328474,-0.7489815,0.6483349,-34.44149,23.26804,0.093297
,Trunk,-0.1465979,-0.2080946,0.9620309,-0.09849949,20.90194,-15.13736,-8.333318
,UpperTrunk,-0.1292407,-0.1794129,0.97267,-0.07085937,7.268554,-14.64639,-8.256082
,LowerTrunk,-0.004254248,-0.1186922,0.9929218,-0.000669241,16.78292,-2.920585,-3.314663
,Hips,-0.02746431,0.02118438,-0.02823123,0.9989995,-3.149536,2.429618,3.237427
,Head,-0.2652866,0.09096523,-0.07499075,-0.9569349,-10.08751,4.277039,-17.29504
35.63525,,,,,,,,
,RightShoulder,-0.05565681,0.1852085,0.7875737,0.5850878,-40.8611,25.87906,25.13405
,LeftShoulder,-0.1333184,-0.03389015,-0.7490813,0.6480392,-34.60481,23.23863,0.07838726
,Trunk,-0.1463308,-0.208501,0.9619532,-0.098796,20.95561,-15.09686,-8.351825
,UpperTrunk,-0.1288844,-0.1798749,0.9726206,-0.07101369,7.297249,-14.59851,-8.259673
,LowerTrunk,-0.004318163,-0.1189085,0.9928955,-0.0007984638,16.80277,-2.942157,-3.340962
,Hips,-0.02741941,0.02130802,-0.02833039,0.9989952,-3.144409,2.443805,3.24881
,Head,-0.2634979,0.09030259,-0.07530567,-0.9574672,-9.818521,4.321136,-17.34604
35.66846,,,,,,,,
,RightShoulder,-0.05636102,0.1858503,0.7874011,0.585049,-40.95854,25.80668,25.12883
,LeftShoulder,-0.134092,-0.03449906,-0.7490755,0.6478543,-34.7039,23.18434,0.06581402
,Trunk,-0.1458769,-0.2089165,0.9618974,-0.09913292,20.94106,-15.02802,-8.354999
,UpperTrunk,-0.1283023,-0.1797647,0.9727154,-0.07104769,7.331337,-14.52853,-8.281207
,LowerTrunk,-0.004328195,-0.1184871,0.9929459,-0.0006394088,16.81462,-2.960842,-3.36145
,Hips,-0.02794636,0.02146056,-0.02866843,0.9989678,-3.204895,2.461361,3.287659
,Head,-0.2603352,0.08837017,-0.07479262,-0.9585521,-9.448076,4.493439,-17.27812
35.70215,,,,,,,,
,RightShoulder,-0.05706458,0.1846565,0.787582,0.5851156,-41.03339,25.67133,25.1459
,LeftShoulder,-0.1331564,-0.03415664,-0.7492421,0.6478725,-34.71683,23.15843,0.06548786
,Trunk,-0.1461119,-0.2105054,0.9614924,-0.09935449,21.05911,-15.05161,-8.365689
,UpperTrunk,-0.1284779,-0.1807615,0.972502,-0.07112333,7.424685,-14.49088,-8.301313
,LowerTrunk,-0.004858635,-0.1187009,0.992918,-0.0005578101,16.9078,-3.032553,-3.375411
,Hips,-0.02854324,0.02155127,-0.02887172,0.9989431,-3.273376,2.471823,3.311035
,Head,-0.2600601,0.08764407,-0.0745447,-0.9587128,-9.294529,4.604858,-17.25786
35.73535,,,,,,,,
,RightShoulder,-0.05751558,0.1857675,0.7874694,0.5848712,-41.22144,25.68626,25.17303
,LeftShoulder,-0.1342269,-0.03438036,-0.749207,0.6476805,-34.88017,23.18642,0.06339645
,Trunk,-0.1456378,-0.2112872,0.9613799,-0.09947889,21.1156,-15.00916,-8.377758
,UpperTrunk,-0.1281049,-0.1812485,0.9724534,-0.07122275,7.442132,-14.41522,-8.304759
,LowerTrunk,-0.005146295,-0.119039,0.9928761,-0.0006324947,16.98173,-3.054219,-3.39151
,Hips,-0.0288473,0.02145047,-0.02893662,0.9989346,-3.308258,2.460286,3.318512
,Head,-0.2591535,0.08591834,-0.0737156,-0.9591786,-9.123062,4.771942,-17.16717
35.76855,,,,,,,,
,RightShoulder,-0.05864016,0.1858336,0.7872353,0.5850537,-41.40049,25.63626,25.12916
,LeftShoulder,-0.1347449,-0.03515404,-0.7497329,0.6469223,-35.06879,23.20414,-0.0532217
,Trunk,-0.145512,-0.2125792,0.9611259,-0.09936495,21.19752,-15.04639,-8.367311
,UpperTrunk,-0.1284051,-0.1819378,0.9722925,-0.07112184,7.517151,-14.36557,-8.301524
,LowerTrunk,-0.005898871,-0.1190983,0.9928648,-0.0005699992,17.05363,-3.09245,-3.400412
,Hips,-0.02941408,0.02102591,-0.02907684,0.9989231,-3.37326,2.411633,3.334625
,Head,-0.2589482,0.08397426,-0.07313946,-0.9594503,-9.010128,5.04245,-17.08583
35.80176,,,,,,,,
,RightShoulder,-0.0581396,0.1858816,0.7876977,0.5844655,-41.56239,25.62683,25.22009
,LeftShoulder,-0.1351091,-0.03414856,-0.7494604,0.6472158,-35.21345,23.26,-0.003376007
,Trunk,-0.1447146,-0.2143404,0.9608586,-0.09933107,21.39423,-14.99057,-8.370861
,UpperTrunk,-0.1278905,-0.1836188,0.9720433,-0.07113388,7.607841,-14.28613,-8.296141
,LowerTrunk,-0.006102923,-0.1200166,0.9927529,-0.0006473362,17.1703,-3.087444,-3.405592
,Hips,-0.02950707,0.02077633,-0.02904424,0.9989264,-3.383911,2.383007,3.330872
,Head,-0.2598091,0.08181963,-0.07228774,-0.9594682,-8.908686,5.242249,-16.98808
35.83496,,,,,,,,
,RightShoulder,-0.06044813,0.1853543,0.7878267,0.5842248,-42.02042,25.51782,25.25761
,LeftShoulder,-0.1358165,-0.03543863,-0.7502904,0.6460356,-35.69067,23.33951,-0.1636028
,Trunk,-0.1451673,-0.217326,0.960131,-0.09921803,21.70651,-15.11557,-8.376802
,UpperTrunk,-0.1288856,-0.1862427,0.9714121,-0.07113832,7.753028,-14.29007,-8.299587
,LowerTrunk,-0.007150434,-0.1214633,0.9925699,-0.0006688237,17.37496,-3.152581,-3.409124
,Hips,-0.02983492,0.0202886,-0.0290533,0.9989265,-3.421478,2.327081,3.331909
,Head,-0.2620413,0.08127958,-0.07217708,-0.9589153,-8.861444,5.42572,-16.98582
35.86865,,,,,,,,
,RightShoulder,-0.06127637,0.1871236,0.7884228,0.5827687,-42.67569,25.58071,25.44139
,LeftShoulder,-0.1388598,-0.03556053,-0.7503912,0.6452645,-36.3858,23.56048,-0.2333088
,Trunk,-0.1444792,-0.2213814,0.9593081,-0.09921763,22.13904,-15.09399,-8.382383
,UpperTrunk,-0.1286101,-0.1899149,0.9707376,-0.07113647,7.94605,-14.21671,-8.309284
,LowerTrunk,-0.007597111,-0.1235372,0.9923106,-0.0006330013,17.66021,-3.167769,-3.41102
,Hips,-0.03023363,0.01996928,-0.0291056,0.9989194,-3.467224,2.290481,3.337921
,Head,-0.2661425,0.08018503,-0.07204771,-0.9578872,-8.916151,5.523804,-16.98522
35.91846,,,,,,,,
,RightShoulder,-0.0641482,0.1899931,0.7880206,0.582075,-43.32338,25.55719,25.51876
,LeftShoulder,-0.1417372,-0.03839703,-0.7505781,0.6442583,-37.02309,23.53715,-0.2957277
,Trunk,-0.143987,-0.2228589,0.9590125,-0.0994823,22.30611,-15.06235,-8.422473
,UpperTrunk,-0.1283028,-0.1913332,0.9704758,-0.07145864,7.91649,-14.1792,-8.330711
,LowerTrunk,-0.007646151,-0.1252396,0.9920967,-0.0007944405,17.866,-3.154327,-3.424372
,Hips,-0.03031361,0.01980099,-0.02905938,0.9989216,-3.476379,2.271178,3.332611
,Head,-0.2680838,0.07950013,-0.07235789,-0.9573793,-8.980337,5.568512,-17.06677
35.95166,,,,,,,,
,RightShoulder,-0.06512696,0.1832426,0.7916268,0.5792303,-44.49713,25.22108,26.20164
,LeftShoulder,-0.1377228,-0.03570746,-0.7510698,0.6447106,-38.12354,23.73396,-0.1278324
,Trunk,-0.1448451,-0.2353945,0.9558545,-0.09975735,23.95807,-15.37308,-8.587683
,UpperTrunk,-0.1305456,-0.2052248,0.9672469,-0.0726231,8.621299,-14.31711,-8.316529
,LowerTrunk,-0.009132519,-0.1334334,0.9910129,-0.002344996,18.6641,-3.200231,-3.490849
,Hips,-0.02901575,0.01869587,-0.02807674,0.9990097,-3.327332,2.144262,3.219696
,Head,-0.2840513,0.08259695,-0.07437631,-0.9523449,-9.257956,5.459351,-17.51894
35.98486,,,,,,,,
,RightShoulder,-0.07337749,0.2020375,0.7858031,0.5799224,-46.18279,25.83419,25.55709
,LeftShoulder,-0.1546344,-0.04809676,-0.7526128,0.6382388,-39.96523,23.83288,-0.9903212
,Trunk,-0.1424605,-0.2300192,0.9576861,-0.09815049,23.37947,-15.07184,-8.412267
,UpperTrunk,-0.1281465,-0.2004223,0.9686766,-0.07123941,7.896361,-14.10193,-8.218277
,LowerTrunk,-0.008386761,-0.1347,0.9908495,-0.001677394,18.7448,-3.098438,-3.379018
,Hips,-0.02844375,0.01855916,-0.02777502,0.999037,-3.261688,2.128528,3.185028
,Head,-0.2798501,0.08126854,-0.07250568,-0.9538461,-9.322979,5.332062,-17.10611
36.01855,,,,,,,,
,RightShoulder,-0.07215586,0.1920011,0.7903094,0.577356,-46.11333,25.20007,26.28464
,LeftShoulder,-0.1467761,-0.04406765,-0.7516497,0.6415118,-39.84948,23.61875,-0.4561567
,Trunk,-0.1430923,-0.2356827,0.9561161,-0.09909731,24.24948,-15.18542,-8.584676
,UpperTrunk,-0.1288919,-0.2077301,0.9669374,-0.07257435,8.231176,-14.23923,-8.306563
,LowerTrunk,-0.008176349,-0.1393262,0.9902098,-0.002403229,19.10152,-3.080035,-3.383795
,Hips,-0.0268883,0.0186066,-0.02708432,0.9990982,-3.083221,2.133837,3.105682
,Head,-0.2886963,0.08358705,-0.07436201,-0.9508616,-9.528734,5.137878,-17.52809
36.05176,,,,,,,,
,RightShoulder,-0.0770961,0.1980438,0.788581,0.5770396,-47.278,25.30481,26.22426
,LeftShoulder,-0.1539297,-0.0495479,-0.7527478,0.638139,-41.14073,23.76769,-0.8076515
,Trunk,-0.1429908,-0.2363176,0.9559788,-0.09905609,24.49519,-15.18347,-8.613918
,UpperTrunk,-0.1288147,-0.2098018,0.9664842,-0.07278836,8.107201,-14.25879,-8.298794
,LowerTrunk,-0.007986791,-0.1425201,0.989756,-0.002721816,19.30956,-3.061693,-3.36438
,Hips,-0.02547935,0.0186352,-0.02659336,0.9991478,-2.92157,2.137011,3.049255
,Head,-0.2920525,0.08453161,-0.07487446,-0.9497123,-9.691912,5.010773,-17.62957
36.08496,,,,,,,,
,RightShoulder,-0.08017978,0.2011309,0.7877869,0.5766363,-47.68858,25.2959,26.22319
,LeftShoulder,-0.1568365,-0.05271101,-0.7529951,0.6368847,-41.5358,23.73489,-0.9216413
,Trunk,-0.1429296,-0.2349294,0.9563239,-0.09911621,24.38874,-15.16547,-8.629689
,UpperTrunk,-0.1286868,-0.2089051,0.9666842,-0.07293722,7.918509,-14.2533,-8.320961
,LowerTrunk,-0.007877901,-0.1432306,0.9896544,-0.002666295,19.33587,-3.053409,-3.339887
,Hips,-0.02499153,0.01867238,-0.026436,0.9991636,-2.865631,2.141238,3.031158
,Head,-0.2922927,0.08523974,-0.07520637,-0.949549,-9.83037,4.906219,-17.68669
36.11816,,,,,,,,
,RightShoulder,-0.07928504,0.1973331,0.78979,0.5753307,-47.91011,25.07534,26.56216
,LeftShoulder,-0.1546026,-0.04981071,-0.7526062,0.6381228,-41.72289,23.81069,-0.7060099
,Trunk,-0.1428876,-0.2392722,0.9551934,-0.09968733,24.99998,-15.19189,-8.706344
,UpperTrunk,-0.1287567,-0.2140476,0.9655068,-0.07349795,8.169931,-14.27774,-8.347525
,LowerTrunk,-0.007891491,-0.1463372,0.9891984,-0.003097475,19.60816,-3.061179,-3.370568
,Hips,-0.02422864,0.01872326,-0.02626717,0.9991859,-2.778107,2.147025,3.011749
,Head,-0.2975163,0.08570253,-0.07627559,-0.947798,-9.854435,4.858307,-17.90845
36.15137,,,,,,,,
,RightShoulder,-0.08412327,0.2046216,0.786888,0.5760734,-48.4659,25.25919,26.27241
,LeftShoulder,-0.1604637,-0.05633479,-0.753323,0.6352813,-42.29008,23.73331,-1.030394
,Trunk,-0.1428096,-0.2354472,0.9561689,-0.09955375,24.54292,-15.15573,-8.687929
,UpperTrunk,-0.1285632,-0.2102016,0.9663841,-0.07340854,7.800947,-14.23541,-8.345496
,LowerTrunk,-0.007945739,-0.1455768,0.9893106,-0.002956361,19.52008,-3.067343,-3.354183
,Hips,-0.02422864,0.01872326,-0.02626717,0.9991859,-2.778107,2.147025,3.011749
,Head,-0.2933261,0.08563121,-0.07605356,-0.9491274,-9.804417,4.845093,-17.85057
36.20166,,,,,,,,
,RightShoulder,-0.07975604,0.193709,0.7923177,0.5730169,-48.65475,24.6983,27.0582
,LeftShoulder,-0.1536274,-0.04646352,-0.752277,0.6389984,-42.3702,23.9673,-0.5013628
,Trunk,-0.1422546,-0.2466488,0.9533241,-0.1005044,26.00244,-15.15765,-8.808757
,UpperTrunk,-0.1282111,-0.2224894,0.9636139,-0.07422012,8.518295,-14.25818,-8.349113
,LowerTrunk,-0.007758163,-0.1519808,0.988345,-0.003964424,20.14912,-3.067466,-3.448109
,Hips,-0.02324209,0.01890662,-0.02606454,0.9992111,-2.664978,2.16799,2.988464
,Head,-0.301132,0.08154207,-0.07594264,-0.9470497,-9.275612,5.31546,-17.97808
36.23486,,,,,,,,
,RightShoulder,-0.091176,0.2084047,0.786494,0.5741792,-50.11653,24.96884,26.52139
,LeftShoulder,-0.1653182,-0.06061851,-0.7537731,0.6331044,-43.78789,23.75695,-1.161444
,Trunk,-0.1422368,-0.2408406,0.9548233,-0.1003841,25.2827,-15.1218,-8.784418
,UpperTrunk,-0.1280901,-0.2164377,0.9650148,-0.07412183,7.8503,-14.18668,-8.333743
,LowerTrunk,-0.008066118,-0.1515342,0.9884115,-0.003887326,20.12002,-3.094631,-3.4504
,Hips,-0.0234396,0.01883255,-0.0261628,0.9992055,-2.687622,2.159512,2.999725
,Head,-0.294926,0.08101454,-0.07556745,-0.9490757,-9.242651,5.363739,-17.88924
36.26807,,,,,,,,
,RightShoulder,-0.08738878,0.2024801,0.7890409,0.5733929,-49.50136,24.75812,26.80456
,LeftShoulder,-0.1610673,-0.05497204,-0.7532691,0.6353118,-43.16524,23.84127,-0.8950853
,Trunk,-0.141854,-0.2427295,0.9543685,-0.1007007,25.47896,-15.1022,-8.816524
,UpperTrunk,-0.1278743,-0.2180922,0.9646522,-0.07436585,7.988949,-14.13675,-8.354296
,LowerTrunk,-0.008327141,-0.1520307,0.9883326,-0.003986657,20.20534,-3.111143,-3.474313
,Hips,-0.02368121,0.01871186,-0.02627027,0.9991992,-2.715332,2.145689,3.012085
,Head,-0.2963827,0.07969901,-0.07555091,-0.9487345,-9.218443,5.498413,-17.92262
36.30127,,,,,,,,
,RightShoulder,-0.08906166,0.20309,0.788848,0.5731854,-49.81752,24.68608,26.82656
,LeftShoulder,-0.1622643,-0.0559858,-0.7535309,0.6346079,-43.47457,23.87304,-0.9617023
,Trunk,-0.1416654,-0.244415,0.9539394,-0.1009555,25.6046,-15.11615,-8.832121
,UpperTrunk,-0.1279593,-0.2191455,0.9643935,-0.07447797,8.063313,-14.07144,-8.382223
,LowerTrunk,-0.009010002,-0.1524721,0.9882591,-0.003880024,20.32684,-3.163425,-3.493294
,Hips,-0.02429343,0.01847627,-0.02654314,0.9991816,-2.785553,2.118717,3.043396
,Head,-0.2967079,0.07889608,-0.07549652,-0.9487046,-9.129601,5.608368,-17.93197
36.33496,,,,,,,,
,RightShoulder,-0.08951844,0.2035204,0.7893295,0.572298,-50.11359,24.65038,26.99531
,LeftShoulder,-0.162962,-0.05587643,-0.7533021,0.6347104,-43.74127,23.90376,-0.8843145
,Trunk,-0.1409968,-0.2468029,0.9533868,-0.1013009,25.8223,-15.07983,-8.883234
,UpperTrunk,-0.1275952,-0.220981,0.9639918,-0.0748795,8.150532,-13.99478,-8.406213
,LowerTrunk,-0.009356394,-0.1535967,0.9880809,-0.004113197,20.52317,-3.169513,-3.526642
,Hips,-0.02486784,0.01817728,-0.02659732,0.9991716,-2.85141,2.08446,3.049622
,Head,-0.2981631,0.07833194,-0.07583719,-0.9482678,-9.08704,5.635406,-18.02816
36.36816,,,,,,,,
,RightShoulder,-0.09042007,0.2052032,0.7886068,0.5725516,-50.37404,24.66248,26.89631
,LeftShoulder,-0.1644065,-0.05692515,-0.7537149,0.6337538,-43.99352,23.88322,-1.025375
,Trunk,-0.1404637,-0.247321,0.9533553,-0.101074,25.86677,-15.02335,-8.858261
,UpperTrunk,-0.1271104,-0.2213727,0.9639822,-0.07466742,8.085804,-13.96005,-8.385322
,LowerTrunk,-0.009167291,-0.1545385,0.9879358,-0.004077405,20.64831,-3.1425,-3.521889
,Hips,-0.02500675,0.01813141,-0.02659115,0.9991691,-2.86734,2.079206,3.04895
,Head,-0.2990054,0.07769564,-0.07537436,-0.9480917,-9.141287,5.653564,-17.9493
36.40137,,,,,,,,
,RightShoulder,-0.09177053,0.2045701,0.7888947,0.5721664,-50.53651,24.56748,27.00024
,LeftShoulder,-0.1641495,-0.05765231,-0.7538882,0.6335486,-44.13487,23.87278,-1.009243
,Trunk,-0.1409515,-0.2480786,0.9530826,-0.1011104,25.96986,-15.09351,-8.905643
,UpperTrunk,-0.1276716,-0.2222171,0.9636844,-0.07504523,8.09252,-13.99997,-8.404923
,LowerTrunk,-0.009426825,-0.1553688,0.987802,-0.00431633,20.73782,-3.157943,-3.512225
,Hips,-0.024947,0.01800255,-0.02626497,0.9991815,-2.860474,2.064407,3.011505
,Head,-0.3006702,0.07842541,-0.0756641,-0.9474818,-9.242365,5.630066,-18.03733
36.43457,,,,,,,,
,RightShoulder,-0.09187906,0.2056363,0.7886106,0.5721585,-50.71947,24.66939,26.93928
,LeftShoulder,-0.1654899,-0.05741528,-0.7543625,0.6326562,-44.31255,24.02479,-1.166391
,Trunk,-0.1410363,-0.2484143,0.9530314,-0.1006492,26.0533,-15.11331,-8.863546
,UpperTrunk,-0.1278206,-0.2229207,0.9635309,-0.07467717,8.079409,-14.00516,-8.384429
,LowerTrunk,-0.00955157,-0.1562009,0.9876705,-0.004129559,20.79127,-3.167857,-3.474143
,Hips,-0.0245716,0.01796177,-0.02612132,0.9991953,-2.817383,2.059703,2.995026
,Head,-0.3026477,0.07884847,-0.07523564,-0.9468511,-9.398216,5.592743,-17.94976
36.48438,,,,,,,,
,RightShoulder,-0.0925656,0.2065565,0.7886959,0.5715983,-50.93975,24.72168,26.98163
,LeftShoulder,-0.1663322,-0.05767381,-0.7544336,0.6323267,-44.48733,24.10381,-1.218012
