Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
,Trunk,-0.07232811,-0.3224491,0.9355376,-0.1247588,32.51486,-8.690187,-16.4534
,UpperTrunk,-0.0720633,-0.2765743,0.9484257,-0.1371214,10.67349,-19.42049,-13.21158
,LowerTrunk,0.09178877,-0.1885773,0.9773681,-0.02765733,27.34427,11.70888,-2.47025
,Hips,-0.04800058,-0.008529682,0.006725162,0.9987883,-5.502899,-0.9785767,-0.7715701
,Head,-0.4031478,0.09866036,-0.1308745,-0.9003388,-15.72828,-3.817017,-32.99474
22.8623,,,,,,,,
,RightShoulder,-0.1318514,0.1120397,0.7862831,0.5931451,-53.51074,7.28064,32.74176
,LeftShoulder,-0.187516,-0.2173042,-0.6924694,0.6618935,-66.74069,6.407593,14.21439
,Trunk,-0.07428065,-0.3299718,0.9324341,-0.1271519,33.45776,-8.927368,-16.80078
,UpperTrunk,-0.07382153,-0.2842296,0.9456545,-0.1396487,11.36,-19.66199,-13.31442
,LowerTrunk,0.09178066,-0.1907524,0.9768859,-0.02973017,27.60065,11.7132,-2.714789
,Hips,-0.04800058,-0.008529682,0.006725162,0.9987883,-5.502899,-0.9785767,-0.7715701
,Head,-0.4109189,0.09976175,-0.1331867,-0.8963564,-15.79876,-3.774048,-33.7039
22.89648,,,,,,,,
,RightShoulder,-0.1361104,0.1219773,0.7825176,0.595199,-54.38245,7.730682,32.07464
,LeftShoulder,-0.1967242,-0.2224726,-0.6929003,0.6570348,-67.66456,6.722046,13.54543
,Trunk,-0.07408519,-0.327635,0.9334933,-0.1255274,33.16218,-8.907227,-16.5891
,UpperTrunk,-0.07372902,-0.2818573,0.9466126,-0.1380039,11.06442,-19.64185,-13.10274
,LowerTrunk,0.09178066,-0.1907524,0.9768859,-0.02973017,27.60065,11.7132,-2.714789
,Hips,-0.04800058,-0.008529682,0.006725162,0.9987883,-5.502899,-0.9785767,-0.7715701
,Head,-0.4090695,0.09957579,-0.1312127,-0.8975134,-15.84302,-3.754486,-33.22405
22.92969,,,,,,,,
,RightShoulder,-0.1367524,0.1261465,0.7804127,0.5969438,-53.73611,7.726074,31.33399
,LeftShoulder,-0.1990971,-0.2235728,-0.693547,0.6552618,-66.9223,6.530609,12.90742
,Trunk,-0.07150331,-0.32121,0.9361141,-0.1241039,32.12393,-8.609498,-16.15904
,UpperTrunk,-0.07148818,-0.2734364,0.9497085,-0.1348172,10.69203,-19.50502,-12.98915
,LowerTrunk,0.09326289,-0.1850613,0.9779172,-0.02705854,27.14762,11.85746,-2.60415
,Hips,-0.0498561,-0.008383915,0.004930675,0.998709,-5.715729,-0.9619446,-0.5657395
,Head,-0.4013405,0.09749182,-0.127512,-0.901755,-15.86052,-3.731445,-32.25605
22.97949,,,,,,,,
,RightShoulder,-0.1306449,0.112622,0.7848614,0.595181,-52.6551,7.166046,32.09706
,LeftShoulder,-0.1861532,-0.2170268,-0.6933553,0.6614413,-65.80656,6.052795,13.74611
,Trunk,-0.07190064,-0.3260454,0.9340578,-0.1267311,32.66111,-8.663513,-16.44478
,UpperTrunk,-0.07181681,-0.2777942,0.9481049,-0.1370022,11.27976,-19.68354,-13.13881
,LowerTrunk,0.09433046,-0.1846053,0.9778682,-0.0282194,27.15931,11.98102,-2.804358
,Hips,-0.05039852,-0.008375498,0.004371703,0.9986844,-5.777954,-0.9609985,-0.501617
,Head,-0.4057075,0.09735402,-0.1293879,-0.8995457,-15.89096,-3.690155,-32.815
23.0127,,,,,,,,
,RightShoulder,-0.1334323,0.1185987,0.7810889,0.5983564,-53.07161,7.430573,31.3127
,LeftShoulder,-0.1911851,-0.2200355,-0.6950321,0.6572391,-66.19246,6.219635,13.01898
,Trunk,-0.07193073,-0.3247092,0.9347028,-0.1253817,32.36382,-8.663789,-16.22058
,UpperTrunk,-0.07189082,-0.2753996,0.9490501,-0.1352437,11.1878,-19.77362,-12.95488
,LowerTrunk,0.09512968,-0.1828406,0.978132,-0.0278829,27.07608,12.06399,-2.819865
,Hips,-0.05146288,-0.008315505,0.003885299,0.9986328,-5.900055,-0.9541626,-0.4458298
,Head,-0.4039007,0.09720415,-0.1270943,-0.9007012,-15.94191,-3.655304,-32.28407
23.0459,,,,,,,,
,RightShoulder,-0.1316286,0.1143041,0.7823771,0.5979085,-52.72507,7.339844,31.44617
,LeftShoulder,-0.1871179,-0.2179283,-0.6950452,0.659095,-65.82556,6.172455,13.18017
,Trunk,-0.07284095,-0.3261857,0.934117,-0.12539,32.51993,-8.779054,-16.22149
,UpperTrunk,-0.07281753,-0.2766753,0.9486159,-0.1351896,11.33129,-19.88959,-12.93504
,LowerTrunk,0.0951333,-0.1829473,0.9781066,-0.02805951,27.11531,12.06598,-2.857604
,Hips,-0.05169461,-0.008326611,0.003737271,0.9986212,-5.926666,-0.9554443,-0.428849
,Head,-0.4051344,0.09799163,-0.126915,-0.900087,-15.94565,-3.647491,-32.27343
23.0791,,,,,,,,
,RightShoulder,-0.1327919,0.1186707,0.7805957,0.5991275,-52.63271,7.493927,31.0177
,LeftShoulder,-0.1908249,-0.2201981,-0.6948735,0.657457,-65.78661,6.179382,12.86224
,Trunk,-0.07176077,-0.3223324,0.9356455,-0.1245787,31.97469,-8.667726,-16.0318
,UpperTrunk,-0.07200751,-0.2722268,0.9501599,-0.1338051,11.09015,-19.80285,-12.83463
,LowerTrunk,0.09539173,-0.1803503,0.9785849,-0.02731013,26.86812,12.09963,-2.835757
,Hips,-0.05219084,-0.008405397,0.00314948,0.9985968,-5.983582,-0.9645081,-0.3614097
,Head,-0.4006744,0.09732883,-0.1250167,-0.902418,-15.90784,-3.643768,-31.80636
23.1123,,,,,,,,
,RightShoulder,-0.1293661,0.1128992,0.7823961,0.5986438,-52.06427,7.313507,31.24288
,LeftShoulder,-0.1852616,-0.2165879,-0.6950186,0.6600886,-65.19992,6.03241,13.1319
,Trunk,-0.0717959,-0.3241884,0.9349158,-0.1252186,32.16504,-8.680757,-16.08484
,UpperTrunk,-0.07207772,-0.2737892,0.9496523,-0.1341819,11.3374,-19.84647,-12.86075
,LowerTrunk,0.09566111,-0.1798586,0.9786426,-0.02754185,26.84723,12.13217,-2.899909
,Hips,-0.05250464,-0.008422228,0.002824992,0.9985812,-6.019592,-0.9664612,-0.3241793
,Head,-0.4023672,0.09716848,-0.1250078,-0.9016827,-15.93168,-3.620575,-31.871
23.14551,,,,,,,,
,RightShoulder,-0.1302559,0.1145134,0.7812087,0.5996942,-52.16146,7.395813,30.99642
,LeftShoulder,-0.1864956,-0.2178001,-0.6953739,0.6589671,-65.30145,6.055115,12.93993
,Trunk,-0.0719405,-0.3237015,0.9350938,-0.1250663,32.05877,-8.703094,-16.0194
,UpperTrunk,-0.07228724,-0.2729233,0.9499575,-0.1336718,11.3134,-19.8721,-12.81515
,LowerTrunk,0.09570217,-0.179156,0.9787719,-0.02737585,26.80684,12.13193,-2.926214
,Hips,-0.05286951,-0.0083912,0.00242278,0.9985632,-6.061462,-0.9629211,-0.2780291
,Head,-0.4015004,0.09740661,-0.1243836,-0.9021298,-15.92495,-3.62207,-31.72003
23.17871,,,,,,,,
,RightShoulder,-0.1307402,0.1155729,0.7804735,0.6003429,-51.79343,7.398438,30.77766
,LeftShoulder,-0.1869154,-0.2186398,-0.6952525,0.6586984,-64.91486,5.973816,12.81979
,Trunk,-0.07146712,-0.3204036,0.9362349,-0.1252926,31.56529,-8.658082,-15.91263
,UpperTrunk,-0.07200888,-0.2688619,0.9512376,-0.1329482,11.12819,-19.83461,-12.78605
,LowerTrunk,0.09581456,-0.1765234,0.9792573,-0.02672517,26.57561,12.13426,-2.962397
,Hips,-0.05354129,-0.008345699,0.001430601,0.9985298,-6.138519,-0.9577332,-0.164176
,Head,-0.3972633,0.09728074,-0.1235326,-0.904134,-15.87469,-3.624207,-31.47301
23.21289,,,,,,,,
,RightShoulder,-0.1271154,0.1101838,0.7822865,0.5997744,-51.22505,7.260681,31.0649
,LeftShoulder,-0.1815635,-0.2145946,-0.6952359,0.6615368,-64.29405,5.876434,13.17359
,Trunk,-0.07152997,-0.322013,0.9355248,-0.1264301,31.73994,-8.665436,-16.01899
,UpperTrunk,-0.07203073,-0.2702804,0.9507178,-0.1337754,11.35715,-19.86026,-12.80312
,LowerTrunk,0.09597699,-0.176053,0.9793049,-0.0274902,26.54545,12.1459,-3.090881
,Hips,-0.05375151,-0.008287512,0.001089126,0.9985194,-6.162659,-0.9510803,-0.1249896
,Head,-0.3982382,0.09720132,-0.1240501,-0.9036427,-15.82653,-3.613525,-31.65216
23.24609,,,,,,,,
,RightShoulder,-0.1291228,0.1131957,0.7801865,0.6015172,-51.18079,7.338684,30.61143
,LeftShoulder,-0.1838931,-0.2168819,-0.6958553,0.659493,-64.23242,5.872131,12.80159
,Trunk,-0.07151946,-0.3189148,0.9366243,-0.126148,31.28662,-8.660491,-15.87502
,UpperTrunk,-0.07208007,-0.2665545,0.9519125,-0.132724,11.16429,-19.82534,-12.71038
,LowerTrunk,0.09576036,-0.1738322,0.9797345,-0.02706388,26.34987,12.09832,-3.129386
,Hips,-0.05431711,-0.008134009,0.0003071427,0.9984906,-6.227539,-0.9334717,-0.03524917
,Head,-0.3941699,0.09766482,-0.1227484,-0.905552,-15.75857,-3.650757,-31.3139
23.2793,,,,,,,,
,RightShoulder,-0.1260885,0.1088024,0.7819225,0.6007169,-50.65105,7.224426,30.87791
,LeftShoulder,-0.1797868,-0.2136164,-0.6954802,0.6620815,-63.68965,5.803162,13.12624
,Trunk,-0.07150687,-0.3198558,0.9361863,-0.1270205,31.36788,-8.657928,-15.94467
,UpperTrunk,-0.07203916,-0.2672101,0.9516544,-0.1332777,11.32956,-19.7979,-12.72225
,LowerTrunk,0.09555867,-0.1731149,0.9798673,-0.02756196,26.29988,12.06735,-3.22718
,Hips,-0.05461354,-0.008080743,-4.154444E-05,0.9984748,-6.261566,-0.9273682,0.004767909
,Head,-0.3940337,0.097458,-0.123055,-0.9055921,-15.66097,-3.626892,-31.42098
23.3125,,,,,,,,
,RightShoulder,-0.1265172,0.10973,0.7811298,0.601489,-50.62328,7.243011,30.70559
,LeftShoulder,-0.1805042,-0.2141375,-0.6957969,0.661385,-63.65736,5.796204,12.99495
,Trunk,-0.07138542,-0.3189407,0.9365225,-0.1269111,31.23058,-8.635192,-15.89964
,UpperTrunk,-0.07187752,-0.2660848,0.952028,-0.1329487,11.29536,-19.75515,-12.6514
,LowerTrunk,0.09540184,-0.1722347,0.9800315,-0.02778769,26.21985,12.03668,-3.276198
,Hips,-0.05481457,-0.007987633,-0.0002435148,0.9984646,-6.284637,-0.9167175,0.0279541
,Head,-0.3923771,0.09736942,-0.1227034,-0.9063683,-15.58611,-3.628113,-31.31921
23.3457,,,,,,,,
,RightShoulder,-0.1279142,0.1104696,0.7805256,0.6018424,-50.23883,7.140808,30.56723
,LeftShoulder,-0.1806103,-0.2152162,-0.6955189,0.6612983,-63.19794,5.665894,12.94739
,Trunk,-0.07127589,-0.3149315,0.937829,-0.1273371,30.67065,-8.587738,-15.8367
,UpperTrunk,-0.07158264,-0.2614477,0.953382,-0.1326039,11.0662,-19.65214,-12.6262
,LowerTrunk,0.09497465,-0.1694136,0.9805732,-0.02747983,25.95546,11.94217,-3.319511
,Hips,-0.05539308,-0.007648269,-0.0009497404,0.9984349,-6.351013,-0.8777771,0.1090088
,Head,-0.3867654,0.09704083,-0.1226688,-0.9088168,-15.43567,-3.601837,-31.21093
23.37891,,,,,,,,
,RightShoulder,-0.1244486,0.10566,0.7818934,0.6016572,-49.58822,7.029602,30.74344
,LeftShoulder,-0.1761207,-0.2114345,-0.6956437,0.6635937,-62.5313,5.61026,13.19756
,Trunk,-0.07143617,-0.3156936,0.9374433,-0.1281975,30.70272,-8.586578,-15.89886
,UpperTrunk,-0.07156263,-0.2616968,0.9532444,-0.1331119,11.25014,-19.59409,-12.63425
,LowerTrunk,0.09450784,-0.1681192,0.9808277,-0.02795038,25.86662,11.86411,-3.415632
,Hips,-0.05594212,-0.007463479,-0.001315951,0.9984052,-6.414032,-0.8565979,0.1510315
,Head,-0.3866019,0.09682313,-0.1233199,-0.9088216,-15.38592,-3.575775,-31.35363
23.41211,,,,,,,,
,RightShoulder,-0.1230271,0.1048305,0.7817361,0.6022985,-49.61087,7.065948,30.63846
,LeftShoulder,-0.1755817,-0.2098825,-0.6963081,0.6635324,-62.56537,5.683685,13.10285
,Trunk,-0.07127469,-0.3174303,0.9369181,-0.1278377,30.91324,-8.573365,-15.86405
,UpperTrunk,-0.07141992,-0.263463,0.9528179,-0.1327572,11.40268,-19.5688,-12.54637
,LowerTrunk,0.09439511,-0.168615,0.9807404,-0.02840251,25.92459,11.85203,-3.468707
,Hips,-0.05594212,-0.007463479,-0.001315951,0.9984052,-6.414032,-0.8565979,0.1510315
,Head,-0.3882304,0.0966301,-0.1229494,-0.9081978,-15.37761,-3.573212,-31.28341
23.44531,,,,,,,,
,RightShoulder,-0.1265018,0.1085892,0.780847,0.6020661,-49.70972,7.029541,30.55812
,LeftShoulder,-0.178478,-0.2140491,-0.6951965,0.6625938,-62.66257,5.513519,13.07457
,Trunk,-0.07117997,-0.3143544,0.9379424,-0.1279795,30.41419,-8.51468,-15.82537
,UpperTrunk,-0.07101781,-0.2593244,0.9540052,-0.1325944,11.188,-19.4886,-12.5405
,LowerTrunk,0.09425119,-0.1661843,0.9811768,-0.02813402,25.76321,11.80009,-3.467731
,Hips,-0.05701368,-0.007198006,-0.001593113,0.9983462,-6.537018,-0.8261719,0.1828613
,Head,-0.3839709,0.09596926,-0.123071,-0.9100605,-15.33733,-3.524933,-31.22858
23.47852,,,,,,,,
,RightShoulder,-0.1218723,0.1023446,0.7822003,0.6023585,-49.22199,6.956146,30.65649
,LeftShoulder,-0.1730821,-0.2087465,-0.6962764,0.66458,-62.17094,5.570831,13.18639
,Trunk,-0.07160302,-0.3176995,0.9367738,-0.1280421,30.82484,-8.57312,-15.8547
,UpperTrunk,-0.0714335,-0.2627295,0.9530264,-0.132707,11.48025,-19.52268,-12.51833
,LowerTrunk,0.09402502,-0.1671995,0.9810134,-0.02857056,25.88161,11.77573,-3.519228
,Hips,-0.05701368,-0.007198006,-0.001593113,0.9983462,-6.537018,-0.8261719,0.1828613
,Head,-0.3870416,0.09622192,-0.1229868,-0.9087434,-15.31431,-3.51532,-31.26954
23.5127,,,,,,,,
,RightShoulder,-0.1258999,0.1068478,0.7812747,0.6019488,-49.55764,6.947876,30.63188
,LeftShoulder,-0.1771021,-0.2127942,-0.6953747,0.6631799,-62.48134,5.517365,13.14314
,Trunk,-0.07154959,-0.3149069,0.937722,-0.1280304,30.45507,-8.527039,-15.85798
,UpperTrunk,-0.07111129,-0.2596538,0.9538728,-0.1328528,11.26136,-19.43693,-12.49444
,LowerTrunk,0.09370543,-0.1659115,0.9812556,-0.02881056,25.76347,11.71634,-3.519766
,Hips,-0.05729916,-0.007026087,-0.001361042,0.9983313,-6.569763,-0.8064575,0.1562195
,Head,-0.3839737,0.09539077,-0.1229094,-0.9101417,-15.29309,-3.439453,-31.23986
23.5459,,,,,,,,
,RightShoulder,-0.122725,0.1038076,0.7815984,0.6027157,-49.15212,6.934143,30.52866
,LeftShoulder,-0.1747184,-0.2098533,-0.6962165,0.6638658,-62.1422,5.541504,13.07746
,Trunk,-0.07137904,-0.3160179,0.937436,-0.1274817,30.56502,-8.500885,-15.80238
,UpperTrunk,-0.07087969,-0.2605908,0.9537033,-0.1323574,11.37726,-19.40961,-12.42433
,LowerTrunk,0.093696,-0.1658601,0.9812615,-0.02893499,25.78194,11.70963,-3.527458
,Hips,-0.05751176,-0.006977499,-0.001301616,0.9983196,-6.594177,-0.8009033,0.1494141
,Head,-0.3848793,0.09506108,-0.1223583,-0.909868,-15.29226,-3.428131,-31.12066
23.6123,,,,,,,,
,RightShoulder,-0.1235719,0.10442,0.7816517,0.6023678,-49.27235,6.896942,30.55246
,LeftShoulder,-0.1752154,-0.2108549,-0.695781,0.6638739,-62.26722,5.480621,13.10198
,Trunk,-0.07133587,-0.3162271,0.9373822,-0.1273821,30.5637,-8.483459,-15.7904
,UpperTrunk,-0.07073583,-0.2605861,0.9537289,-0.1322594,11.37417,-19.41267,-12.40775
,LowerTrunk,0.09387109,-0.1658723,0.9812416,-0.02897382,25.81111,11.72139,-3.530715
,Hips,-0.05775052,-0.006901439,-0.001289904,0.9983063,-6.621582,-0.7921753,0.1480713
,Head,-0.3848919,0.09493245,-0.1222906,-0.9098853,-15.29414,-3.429291,-31.10001
23.64551,,,,,,,,
,RightShoulder,-0.1242484,0.1044269,0.7818248,0.6020027,-49.36297,6.849518,30.60187
,LeftShoulder,-0.1753055,-0.2110502,-0.6956859,0.6638877,-62.32427,5.479828,13.11453
,Trunk,-0.07168029,-0.3168039,0.937145,-0.1275014,30.5967,-8.4917,-15.79395
,UpperTrunk,-0.07079878,-0.2608588,0.9536471,-0.1322781,11.38457,-19.47119,-12.41519
,LowerTrunk,0.09429868,-0.1660593,0.9811701,-0.02893835,25.87512,11.74136,-3.534666
,Hips,-0.05811139,-0.006637389,-0.00135839,0.9982871,-6.662994,-0.7618713,0.1559143
,Head,-0.3852001,0.09506205,-0.1228969,-0.9096596,-15.30427,-3.440125,-31.18233
23.67871,,,,,,,,
,RightShoulder,-0.1249242,0.1033698,0.7819366,0.6019001,-49.43143,6.807922,30.64478
,LeftShoulder,-0.17465,-0.2113899,-0.6958078,0.6638244,-62.39768,5.497986,13.1246
,Trunk,-0.07265163,-0.3172602,0.9368776,-0.1277815,30.69602,-8.593536,-15.81948
,UpperTrunk,-0.07162797,-0.2616633,0.9533406,-0.1324521,11.35911,-19.52999,-12.43816
,LowerTrunk,0.09391282,-0.1671337,0.9810241,-0.02895603,25.96191,11.67461,-3.546875
,Hips,-0.05778071,-0.006430961,-0.001442283,0.9983076,-6.625,-0.7381592,0.1655579
,Head,-0.3857946,0.0958306,-0.1233059,-0.9092716,-15.28601,-3.439148,-31.26497
23.71191,,,,,,,,
,RightShoulder,-0.126111,0.105375,0.7816947,0.6016188,-49.59314,6.868713,30.63625
,LeftShoulder,-0.1766479,-0.2120814,-0.6955757,0.6633184,-62.52118,5.600098,13.08278
,Trunk,-0.07263883,-0.3161508,0.9372546,-0.1277737,30.59344,-8.587249,-15.8022
,UpperTrunk,-0.07159424,-0.2608143,0.953591,-0.1323403,11.23931,-19.47789,-12.45363
,LowerTrunk,0.09351887,-0.1672887,0.9810435,-0.028676,25.9463,11.61934,-3.520354
,Hips,-0.05749442,-0.006348612,-0.001496553,0.9983245,-6.592163,-0.7286987,0.1717834
,Head,-0.3846141,0.09541263,-0.1229615,-0.909862,-15.23577,-3.38562,-31.19519
23.74512,,,,,,,,
,RightShoulder,-0.1259005,0.104894,0.7820577,0.6012753,-49.52699,6.816376,30.71448
,LeftShoulder,-0.1763759,-0.2114811,-0.6954753,0.6636877,-62.43706,5.598389,13.14377
,Trunk,-0.07235009,-0.3159384,0.9373011,-0.1281213,30.5833,-8.557282,-15.82309
,UpperTrunk,-0.07134473,-0.2607283,0.9536085,-0.13252,11.23432,-19.42846,-12.48704
,LowerTrunk,0.09335323,-0.1672477,0.9810693,-0.02856946,25.9243,11.59902,-3.524677
,Hips,-0.05734763,-0.006341131,-0.00164327,0.9983327,-6.575317,-0.7278442,0.1886292
,Head,-0.3841425,0.09487626,-0.1229468,-0.9101194,-15.18391,-3.345428,-31.20996
23.77832,,,,,,,,
,RightShoulder,-0.1262759,0.1045343,0.7819054,0.6014574,-49.533,6.769775,30.68925
,LeftShoulder,-0.1762982,-0.2115427,-0.6957765,0.6633731,-62.44124,5.600861,13.09418
,Trunk,-0.07238404,-0.3159578,0.9372611,-0.1283464,30.58845,-8.571533,-15.82541
,UpperTrunk,-0.07146238,-0.2607684,0.9535863,-0.1325366,11.24339,-19.40384,-12.50183
,LowerTrunk,0.09302118,-0.1672199,0.9811087,-0.02846372,25.91565,11.56253,-3.538387
,Hips,-0.05730658,-0.006361768,-0.001871556,0.9983346,-6.570587,-0.7302246,0.2148132
,Head,-0.3838671,0.09459455,-0.1228685,-0.9102754,-15.14228,-3.294067,-31.2
23.81152,,,,,,,,
,RightShoulder,-0.1269055,0.1042495,0.781525,0.6018688,-49.58631,6.761353,30.5779
,LeftShoulder,-0.1763785,-0.2115771,-0.696412,0.6626735,-62.47755,5.671875,12.93501
,Trunk,-0.07287697,-0.3165579,0.9370586,-0.1280672,30.61439,-8.638795,-15.77888
,UpperTrunk,-0.07202162,-0.2609877,0.95354,-0.1321355,11.26044,-19.36877,-12.51394
,LowerTrunk,0.0921449,-0.1673121,0.9811901,-0.02796367,25.96921,11.46481,-3.503411
,Hips,-0.05769584,-0.006401958,-0.00207743,0.9983115,-6.615265,-0.7348328,0.2384644
,Head,-0.3839371,0.09465165,-0.1226015,-0.9102761,-15.1238,-3.233917,-31.12045
23.8457,,,,,,,,
,RightShoulder,-0.126025,0.1045438,0.7822934,0.6010037,-49.68211,6.749359,30.72472
,LeftShoulder,-0.1773956,-0.2108274,-0.6958453,0.6632358,-62.64024,5.711578,13.04288
,Trunk,-0.07205777,-0.3179047,0.9366506,-0.1281794,30.75614,-8.529633,-15.79163
,UpperTrunk,-0.07108832,-0.2621825,0.9532725,-0.1322065,11.31878,-19.25935,-12.54007
,LowerTrunk,0.09213157,-0.1680271,0.9810725,-0.02784562,26.07503,11.45481,-3.488652
,Hips,-0.05789078,-0.006316923,-0.00206551,0.9983008,-6.637665,-0.7250977,0.2370911
,Head,-0.3849933,0.09340215,-0.1223803,-0.9099888,-15.10784,-3.191101,-31.11063
23.87891,,,,,,,,
,RightShoulder,-0.1277681,0.1048235,0.781718,0.6013353,-49.84085,6.643066,30.65348
,LeftShoulder,-0.1777849,-0.2124106,-0.6962417,0.6622097,-62.80048,5.624847,12.92173
,Trunk,-0.07225019,-0.3178654,0.9366483,-0.1281854,30.74857,-8.544861,-15.79166
,UpperTrunk,-0.0712162,-0.2621169,0.9532806,-0.1322079,11.26299,-19.25248,-12.55174
,LowerTrunk,0.09193604,-0.1684433,0.9810224,-0.02774453,26.12736,11.42555,-3.476775
,Hips,-0.05792671,-0.006254606,-0.002063423,0.9982991,-6.641785,-0.717926,0.2368469
,Head,-0.3848931,0.09334363,-0.1222977,-0.9100482,-15.10204,-3.167847,-31.09945
23.91211,,,,,,,,
,RightShoulder,-0.1276705,0.1041356,0.7815322,0.6017171,-49.97102,6.642578,30.52973
,LeftShoulder,-0.1778345,-0.2116067,-0.697221,0.6614231,-62.93349,5.745361,12.69783
,Trunk,-0.07281432,-0.319171,0.9362642,-0.1274262,30.94468,-8.592987,-15.71623
,UpperTrunk,-0.07158975,-0.2637655,0.9528937,-0.131515,11.30058,-19.25235,-12.53133
,LowerTrunk,0.09150236,-0.1698094,0.9808407,-0.02726799,26.25248,11.34894,-3.406913
,Hips,-0.05763569,-0.006007753,-0.00193429,0.9983177,-6.608368,-0.6895752,0.2220154
,Head,-0.3867435,0.09289005,-0.1212539,-0.9094496,-15.13057,-3.070801,-30.90477
23.94531,,,,,,,,
,RightShoulder,-0.1294764,0.1061879,0.7819892,0.6003775,-50.21447,6.59964,30.7444
,LeftShoulder,-0.1798136,-0.2137121,-0.6958863,0.6616166,-63.19793,5.670227,12.88311
,Trunk,-0.07247374,-0.31841,0.9364828,-0.1279166,30.86528,-8.530914,-15.77511
,UpperTrunk,-0.07108194,-0.2630965,0.9530448,-0.1320349,11.18854,-19.17843,-12.59638
,LowerTrunk,0.09139661,-0.1700906,0.9808034,-0.02721417,26.27525,11.32281,-3.388483
,Hips,-0.05755008,-0.005883109,-0.001827419,0.9983236,-6.598511,-0.675293,0.2097473
,Head,-0.3864341,0.09180246,-0.1217475,-0.9096257,-15.16896,-2.995026,-31.02184
23.97852,,,,,,,,
,RightShoulder,-0.1286902,0.1048937,0.7818985,0.6008917,-50.21183,6.533722,30.67099
,LeftShoulder,-0.1792184,-0.2123337,-0.6967164,0.661348,-63.20231,5.713013,12.77206
,Trunk,-0.07239062,-0.3196501,0.9360902,-0.1277435,31.03605,-8.506469,-15.75552
,UpperTrunk,-0.07085155,-0.2645285,0.9526951,-0.1318205,11.22962,-19.16606,-12.58872
,LowerTrunk,0.09148239,-0.1711997,0.9806054,-0.02710646,26.38751,11.31407,-3.37377
,Hips,-0.05739825,-0.005701881,-0.00180307,0.9983334,-6.581085,-0.65448,0.2069702
,Head,-0.3880397,0.09080149,-0.1213847,-0.9090909,-15.19376,-2.901276,-30.96618
24.01172,,,,,,,,
,RightShoulder,-0.1308328,0.10524,0.7819173,0.6003438,-50.50809,6.458496,30.77295
,LeftShoulder,-0.1797643,-0.2138393,-0.6965685,0.6608704,-63.4647,5.7052,12.79297
,Trunk,-0.07309917,-0.3199774,0.9358994,-0.1279195,31.12455,-8.580902,-15.80564
,UpperTrunk,-0.0714517,-0.2652389,0.9523996,-0.1322041,11.18462,-19.19703,-12.61346
,LowerTrunk,0.09109133,-0.1723472,0.9804348,-0.02731901,26.47912,11.26175,-3.372961
,Hips,-0.05703332,-0.005625049,-0.001574963,0.9983552,-6.539185,-0.6456299,0.1807861
,Head,-0.3886764,0.09120238,-0.121725,-0.9087331,-15.18944,-2.881378,-31.06437
24.04492,,,,,,,,
,RightShoulder,-0.131536,0.1069968,0.7815787,0.6003208,-50.66193,6.548981,30.72687
,LeftShoulder,-0.1815956,-0.2143996,-0.6965742,0.6601821,-63.61707,5.814728,12.70865
,Trunk,-0.07319447,-0.319457,0.9361144,-0.1275923,31.07526,-8.584596,-15.78141
,UpperTrunk,-0.07149278,-0.264835,0.9525348,-0.1320176,11.09789,-19.16792,-12.60721
,LowerTrunk,0.09080586,-0.1726728,0.9804083,-0.0271644,26.50346,11.22475,-3.335671
,Hips,-0.0569191,-0.005588211,-0.001406848,0.9983621,-6.526093,-0.6414185,0.1614685
,Head,-0.3883491,0.09150332,-0.1215033,-0.9088726,-15.19748,-2.913483,-31.01037
24.07813,,,,,,,,
,RightShoulder,-0.1312032,0.1061878,0.781892,0.600129,-50.76826,6.568207,30.74381
,LeftShoulder,-0.1811881,-0.2135787,-0.6969167,0.6601986,-63.71329,5.908905,12.65902
,Trunk,-0.07373076,-0.3210552,0.9355739,-0.127236,31.27525,-8.643127,-15.75848
,UpperTrunk,-0.07194714,-0.2664974,0.9520725,-0.1317593,11.16799,-19.20218,-12.63836
,LowerTrunk,0.09058132,-0.1737898,0.9802446,-0.02669686,26.63118,11.19135,-3.271302
,Hips,-0.0569002,-0.005508801,-0.001317173,0.9983639,-6.523926,-0.6322937,0.1511841
,Head,-0.3901601,0.0922609,-0.121169,-0.9080645,-15.2274,-2.959747,-30.95938
24.11133,,,,,,,,
,RightShoulder,-0.1319471,0.1074886,0.7822761,0.5992332,-51.09037,6.605347,30.88968
,LeftShoulder,-0.1826674,-0.2143899,-0.6962973,0.6601816,-64.05634,5.95575,12.74447
,Trunk,-0.07384088,-0.3220085,0.9352135,-0.1274124,31.42558,-8.634857,-15.79452
,UpperTrunk,-0.07184963,-0.267739,0.9516966,-0.1320124,11.16957,-19.22155,-12.70499
,LowerTrunk,0.09079759,-0.1750598,0.9800059,-0.02642861,26.7517,11.19689,-3.223171
,Hips,-0.05665457,-0.005316509,-0.001164198,0.998379,-6.495697,-0.610199,0.1336365
,Head,-0.3917796,0.0924091,-0.1212085,-0.9073468,-15.28246,-2.995667,-31.01222
24.14453,,,,,,,,
,RightShoulder,-0.1328613,0.1084726,0.7818962,0.5993495,-51.35524,6.631317,30.85167
,LeftShoulder,-0.1837017,-0.2152444,-0.6965462,0.6593537,-64.32484,5.990356,12.6518
