Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
,RightShoulder,-0.08306096,0.09806419,0.7042662,0.6982074,-32.73772,25.8537,11.20255
,LeftShoulder,-0.1028317,-0.06634165,-0.7562606,0.6427242,-31.81001,27.61658,1.427905
,Trunk,-0.1887626,-0.1087946,0.9708132,-0.1002702,18.02004,-24.6279,-10.70757
,UpperTrunk,-0.2098969,-0.1524668,0.9615494,-0.09011069,11.41583,-19.2637,-16.15526
,LowerTrunk,-0.04666447,-0.05747317,0.9961292,0.04739174,1.164895,-3.438873,5.104675
,Hips,0.04744226,-0.0167818,-0.00298965,0.9987285,5.439315,-1.925323,0.3430176
,Head,-0.2441646,0.2060012,-0.07696003,-0.9444704,-10.96949,0.01940918,-20.02446
47.45801,,,,,,,,
,RightShoulder,-0.08347358,0.09732539,0.7034918,0.6990416,-32.75046,25.82468,11.01745
,LeftShoulder,-0.1020344,-0.06667764,-0.7570326,0.6419072,-31.81278,27.589,1.244641
,Trunk,-0.18933,-0.1091143,0.9707128,-0.09982492,18.0596,-24.69299,-10.65391
,UpperTrunk,-0.2104417,-0.1527871,0.961423,-0.08964476,11.41845,-19.33856,-16.11961
,LowerTrunk,-0.04657814,-0.05779412,0.9961072,0.04754767,1.20184,-3.429108,5.122681
,Hips,0.04744226,-0.0167818,-0.00298965,0.9987285,5.439315,-1.925323,0.3430176
,Head,-0.2445942,0.2063544,-0.07636184,-0.9443309,-10.9829,0.04006958,-19.90006
47.49121,,,,,,,,
,RightShoulder,-0.08326019,0.09920366,0.7038261,0.6984662,-32.83006,25.91512,11.12583
,LeftShoulder,-0.1034315,-0.06690204,-0.7564443,0.6423534,-31.88838,27.60465,1.361852
,Trunk,-0.1886153,-0.1088098,0.9708877,-0.09980913,18.00291,-24.61234,-10.6879
,UpperTrunk,-0.2097739,-0.1523296,0.9616129,-0.08995017,11.41682,-19.32419,-16.10831
,LowerTrunk,-0.04600428,-0.05731801,0.9961798,0.04715636,1.170732,-3.352081,5.106049
,Hips,0.04723339,-0.01687564,-0.002739966,0.9987375,5.415356,-1.936066,0.3143616
,Head,-0.244095,0.2054128,-0.07650736,-0.9446531,-10.97334,0.07659912,-19.94845
47.52441,,,,,,,,
,RightShoulder,-0.08252596,0.09786256,0.7032459,0.6993266,-32.72885,25.90564,10.92702
,LeftShoulder,-0.101916,-0.06642292,-0.7571657,0.6417951,-31.79422,27.5598,1.177786
,Trunk,-0.1890366,-0.1092483,0.9708381,-0.09901148,18.07138,-24.65268,-10.60686
,UpperTrunk,-0.210107,-0.1529028,0.961514,-0.08925503,11.45029,-19.41278,-16.03252
,LowerTrunk,-0.04558393,-0.05762323,0.9961796,0.04720217,1.194567,-3.309021,5.127533
,Hips,0.04733071,-0.01683031,-0.002598315,0.9987341,5.426516,-1.930878,0.2981262
,Head,-0.2444496,0.2057042,-0.07578626,-0.9445562,-10.94804,0.08074951,-19.78144
47.55762,,,,,,,,
,RightShoulder,-0.08180181,0.09907425,0.7038636,0.6986192,-32.79292,25.96923,11.05504
,LeftShoulder,-0.1025896,-0.06689683,-0.7562495,0.6427185,-31.91077,27.4815,1.347252
,Trunk,-0.1882764,-0.1090923,0.9710044,-0.09900223,18.09534,-24.55804,-10.62661
,UpperTrunk,-0.2093019,-0.1531287,0.9616372,-0.08943361,11.4336,-19.43695,-16.01455
,LowerTrunk,-0.04455066,-0.05798029,0.996221,0.04687545,1.196932,-3.196442,5.116425
,Hips,0.04766452,-0.0167759,-0.002366424,0.9987197,5.464808,-1.924652,0.2715149
,Head,-0.2444434,0.2047905,-0.07594621,-0.9447435,-10.91786,0.09667969,-19.81865
47.5918,,,,,,,,
,RightShoulder,-0.08157875,0.09910958,0.7038233,0.6986811,-32.74501,25.91704,11.0789
,LeftShoulder,-0.1023639,-0.06800991,-0.7560601,0.6428604,-31.95028,27.29873,1.406143
,Trunk,-0.1876537,-0.108825,0.9711562,-0.09898938,18.06276,-24.48477,-10.65883
,UpperTrunk,-0.20869,-0.1528717,0.9617843,-0.08972007,11.42061,-19.50879,-15.99812
,LowerTrunk,-0.04329035,-0.05781437,0.9963058,0.04645553,1.182694,-3.046356,5.098572
,Hips,0.04761793,-0.01681924,-0.002097934,0.9987218,5.459462,-1.929626,0.2407227
,Head,-0.2441112,0.204087,-0.07606372,-0.9449722,-10.90595,0.1106262,-19.86281
47.625,,,,,,,,
,RightShoulder,-0.0809705,0.09859214,0.7036874,0.6989616,-32.6771,25.94149,11.04042
,LeftShoulder,-0.101131,-0.06859429,-0.7560908,0.6429573,-31.92072,27.16689,1.407944
,Trunk,-0.187746,-0.1093115,0.9711058,-0.09877197,18.0868,-24.50195,-10.6544
,UpperTrunk,-0.2088286,-0.1530694,0.9617269,-0.08967724,11.46681,-19.63669,-15.97752
,LowerTrunk,-0.04232842,-0.05762436,0.9963646,0.04631734,1.196002,-2.924316,5.094238
,Hips,0.04730863,-0.01691806,-0.001994729,0.9987351,5.423982,-1.940948,0.2288818
,Head,-0.2444328,0.2041046,-0.0756624,-0.9449176,-10.92008,0.1244202,-19.81056
47.6582,,,,,,,,
,RightShoulder,-0.08006015,0.09871699,0.7040091,0.6987249,-32.6946,25.99306,11.08094
,LeftShoulder,-0.1011712,-0.06826525,-0.7558167,0.6433083,-31.9782,27.16407,1.454238
,Trunk,-0.1874486,-0.1101419,0.9710802,-0.09866627,18.16833,-24.46906,-10.64934
,UpperTrunk,-0.2085304,-0.1537643,0.9616851,-0.08963045,11.52388,-19.74713,-15.96297
,LowerTrunk,-0.04108181,-0.05784029,0.9964081,0.04623681,1.236426,-2.779175,5.085022
,Hips,0.0471695,-0.01693396,-0.001992494,0.9987413,5.40802,-1.942749,0.2286072
,Head,-0.2453367,0.2038069,-0.07537463,-0.9447706,-10.94561,0.1223145,-19.77223
47.69141,,,,,,,,
,RightShoulder,-0.08080598,0.09886681,0.7039909,0.6986362,-32.75773,25.98377,11.12699
,LeftShoulder,-0.1010033,-0.06942854,-0.7556605,0.6433939,-32.04926,27.09451,1.513724
,Trunk,-0.187748,-0.1102521,0.9709792,-0.09896828,18.15836,-24.50833,-10.6896
,UpperTrunk,-0.2088568,-0.1536648,0.961599,-0.08996323,11.51683,-19.87494,-15.98467
,LowerTrunk,-0.04031235,-0.05781721,0.9964483,0.04607689,1.256761,-2.686768,5.066528
,Hips,0.04696684,-0.016968,-0.001992017,0.9987503,5.384772,-1.946625,0.2285461
,Head,-0.2454374,0.2041054,-0.07561901,-0.9446604,-10.97026,0.1242676,-19.84301
47.77441,,,,,,,,
,RightShoulder,-0.07901931,0.09985045,0.70441,0.6982781,-32.71323,26.08318,11.23705
,LeftShoulder,-0.1018313,-0.06888577,-0.7551321,0.6439415,-32.09278,27.07988,1.648031
,Trunk,-0.1866195,-0.1109155,0.9710927,-0.09924668,18.17905,-24.38153,-10.7362
,UpperTrunk,-0.207778,-0.1538689,0.9617615,-0.09037298,11.58155,-19.94144,-15.98394
,LowerTrunk,-0.03863308,-0.05743926,0.9965552,0.04566947,1.265989,-2.485107,5.015747
,Hips,0.04650264,-0.01704103,-0.002021939,0.9987707,5.33152,-1.954987,0.2319946
,Head,-0.2456549,0.2029444,-0.07574481,-0.9448439,-10.96886,0.1366272,-19.90299
47.80762,,,,,,,,
,RightShoulder,-0.0755385,0.09989346,0.7041318,0.6989373,-32.57748,26.14394,11.0819
,LeftShoulder,-0.1012702,-0.06782269,-0.7551354,0.644139,-32.10424,26.89407,1.58667
,Trunk,-0.1845358,-0.1121269,0.9713789,-0.0989802,18.32357,-24.15503,-10.65775
,UpperTrunk,-0.2058466,-0.1551564,0.9620298,-0.08973378,11.65134,-20.12518,-15.90048
,LowerTrunk,-0.03506369,-0.05809686,0.9966509,0.0456301,1.322422,-2.064606,4.955292
,Hips,0.04666193,-0.01713026,-0.002505451,0.9987607,5.349809,-1.96524,0.2874451
,Head,-0.246576,0.2008979,-0.07483977,-0.9451134,-10.92097,0.1541138,-19.7129
47.84082,,,,,,,,
,RightShoulder,-0.07841168,0.09835962,0.7042703,0.6986992,-32.65776,25.93335,11.23422
,LeftShoulder,-0.09923819,-0.07183654,-0.7546562,0.6445817,-32.23613,26.54839,1.78302
,Trunk,-0.1858212,-0.1115096,0.9710892,-0.1001085,18.29515,-24.30417,-10.77927
,UpperTrunk,-0.2070888,-0.1548613,0.9617171,-0.09073347,11.5876,-20.50375,-15.93173
,LowerTrunk,-0.03306875,-0.05841013,0.9967364,0.04484725,1.317293,-1.84906,4.867737
,Hips,0.04701459,-0.017009,-0.002481669,0.9987463,5.39026,-1.951355,0.284729
,Head,-0.2460952,0.2020478,-0.07590029,-0.944909,-10.90086,0.1648254,-19.96417
47.87402,,,,,,,,
,RightShoulder,-0.07763568,0.09870802,0.7033383,0.6996748,-32.5541,26.1511,11.04166
,LeftShoulder,-0.09943056,-0.07170922,-0.7553774,0.6437206,-32.17391,26.70077,1.616587
,Trunk,-0.1869607,-0.110712,0.9709865,-0.09986968,18.22631,-24.43015,-10.74253
,UpperTrunk,-0.2081726,-0.1542516,0.9616114,-0.0904125,11.53797,-20.7131,-15.87742
,LowerTrunk,-0.03234417,-0.05824476,0.9967766,0.04469582,1.276709,-1.772003,4.853241
,Hips,0.04720087,-0.01695399,-0.002454638,0.9987385,5.411627,-1.945038,0.2816467
,Head,-0.2455673,0.2031829,-0.07563135,-0.9448245,-10.91224,0.1571045,-19.89585
47.9082,,,,,,,,
,RightShoulder,-0.07494444,0.1002897,0.7044056,0.6986688,-32.47212,26.31252,11.26351
,LeftShoulder,-0.1007872,-0.07083306,-0.7540351,0.6451786,-32.21941,26.69598,1.897794
,Trunk,-0.1854675,-0.1112605,0.971201,-0.09995815,18.23418,-24.24277,-10.79507
,UpperTrunk,-0.206587,-0.1543642,0.9618907,-0.0908837,11.61037,-20.74146,-15.87085
,LowerTrunk,-0.03046909,-0.05768814,0.9968908,0.04418561,1.270535,-1.560242,4.819
,Hips,0.04669228,-0.01691982,-0.002237916,0.9987635,5.353269,-1.941071,0.2567749
,Head,-0.2458214,0.2015039,-0.07594723,-0.9450924,-10.92532,0.171051,-19.98386
47.94141,,,,,,,,
,RightShoulder,-0.07404543,0.09884262,0.7041052,0.6992733,-32.39885,26.20533,11.1715
,LeftShoulder,-0.09893236,-0.07127657,-0.7541481,0.6452849,-32.22182,26.44546,1.880629
,Trunk,-0.1850087,-0.1126815,0.9711719,-0.09949873,18.35262,-24.18076,-10.77705
,UpperTrunk,-0.206036,-0.1553792,0.96186,-0.09072819,11.69697,-20.9368,-15.8112
,LowerTrunk,-0.02823036,-0.05796989,0.9969561,0.04382569,1.355321,-1.304352,4.797668
,Hips,0.04623087,-0.01690729,-0.002061129,0.9987855,5.300327,-1.939606,0.2364807
,Head,-0.246897,0.2008421,-0.07585934,-0.94496,-10.93293,0.1825256,-19.95653
47.97461,,,,,,,,
,RightShoulder,-0.07443114,0.09903187,0.7044354,0.6988731,-32.46551,26.14487,11.29514
,LeftShoulder,-0.09889294,-0.07260242,-0.7534403,0.6459699,-32.34558,26.28921,2.057828
,Trunk,-0.1846846,-0.1128943,0.9711707,-0.09987013,18.37234,-24.13623,-10.84103
,UpperTrunk,-0.205646,-0.1555498,0.9618647,-0.09127048,11.6628,-21.14926,-15.80349
,LowerTrunk,-0.02599421,-0.05844394,0.9970166,0.04320356,1.417583,-1.054535,4.743225
,Hips,0.04615804,-0.01684491,-0.001910985,0.9987903,5.291963,-1.932434,0.2192383
,Head,-0.247038,0.2003286,-0.076408,-0.9449881,-10.92836,0.1982727,-20.08634
48.00781,,,,,,,,
,RightShoulder,-0.07532488,0.09824757,0.7036847,0.6996436,-32.40464,26.14574,11.1693
,LeftShoulder,-0.09784457,-0.07392024,-0.7539557,0.6453782,-32.29859,26.23351,1.965633
,Trunk,-0.1859211,-0.1120922,0.9710259,-0.09988722,18.30287,-24.27411,-10.83941
,UpperTrunk,-0.2068245,-0.1549274,0.9617151,-0.09124258,11.57471,-21.3844,-15.77621
,LowerTrunk,-0.02514819,-0.0586077,0.9970382,0.04298064,1.416132,-0.9645691,4.725311
,Hips,0.04633293,-0.01678117,-0.001843303,0.9987833,5.312023,-1.92514,0.2114868
,Head,-0.2463493,0.201624,-0.07668054,-0.9448702,-10.92315,0.1829529,-20.11871
48.04102,,,,,,,,
,RightShoulder,-0.07247932,0.1000838,0.7051682,0.698189,-32.33269,26.27212,11.52443
,LeftShoulder,-0.09975633,-0.07252778,-0.7521337,0.6473666,-32.34831,26.24799,2.392092
,Trunk,-0.1837902,-0.1119738,0.9713616,-0.1006955,18.31236,-24.01837,-10.95465
,UpperTrunk,-0.2046537,-0.1550649,0.9620611,-0.09225172,11.58856,-21.4274,-15.78079
,LowerTrunk,-0.02254966,-0.05857591,0.9971433,0.04202068,1.38675,-0.676178,4.633179
,Hips,0.04655123,-0.01669071,-0.001681864,0.998775,5.337058,-1.914795,0.1929626
,Head,-0.2463734,0.1996404,-0.07772788,-0.9451997,-10.90664,0.1654968,-20.35686
48.07422,,,,,,,,
,RightShoulder,-0.0743575,0.09788566,0.7035863,0.6998969,-32.22887,26.09989,11.22749
,LeftShoulder,-0.09726706,-0.07486928,-0.7535073,0.6458794,-32.26073,26.0134,2.130208
,Trunk,-0.1852266,-0.1113208,0.9711909,-0.1004347,18.23556,-24.17905,-10.92635
,UpperTrunk,-0.2060299,-0.1543779,0.9619022,-0.09199673,11.54555,-21.70465,-15.72347
,LowerTrunk,-0.02153588,-0.05828372,0.9971933,0.04176953,1.358491,-0.5630493,4.613281
,Hips,0.04650298,-0.01666079,-0.001602411,0.9987779,5.331519,-1.911346,0.1838379
,Head,-0.2457601,0.2011161,-0.07752123,-0.9450634,-10.91784,0.1515808,-20.30502
48.10742,,,,,,,,
,RightShoulder,-0.07207742,0.09880024,0.7046202,0.6989663,-32.10693,26.25193,11.43903
,LeftShoulder,-0.09847414,-0.07375117,-0.7523161,0.6472125,-32.25539,26.09498,2.387758
,Trunk,-0.1843657,-0.1115106,0.9713115,-0.1006415,18.22445,-24.0705,-10.97754
,UpperTrunk,-0.2051121,-0.1543086,0.9620663,-0.09244615,11.58245,-21.8031,-15.70481
,LowerTrunk,-0.01973563,-0.05786958,0.99728,0.04116422,1.345251,-0.3591003,4.560577
,Hips,0.04619998,-0.01663456,-0.001452863,0.9987926,5.296753,-1.908295,0.166687
,Head,-0.2457073,0.2002787,-0.07789227,-0.9452244,-10.91818,0.1441345,-20.3993
48.17383,,,,,,,,
,RightShoulder,-0.07195763,0.09782113,0.7043953,0.6993427,-32.0403,26.19603,11.37486
,LeftShoulder,-0.09724083,-0.07376709,-0.7524997,0.6471835,-32.17894,26.00698,2.356384
,Trunk,-0.1845549,-0.1120381,0.9712271,-0.1005232,18.24772,-24.08496,-10.96249
,UpperTrunk,-0.2052299,-0.1545021,0.9620228,-0.09231448,11.60827,-22.00061,-15.66562
,LowerTrunk,-0.01814255,-0.05784958,0.9973199,0.04095563,1.380947,-0.1811218,4.527954
,Hips,0.04586662,-0.01659053,-0.001526713,0.9988086,5.258502,-1.903229,0.1751709
,Head,-0.245919,0.2005714,-0.07800809,-0.9450977,-10.9227,0.1215515,-20.39945
48.20801,,,,,,,,
,RightShoulder,-0.07248235,0.09786233,0.70594,0.6977234,-32.02615,26.13632,11.85608
,LeftShoulder,-0.09729637,-0.0747124,-0.7504905,0.6493961,-32.19726,25.91352,2.924222
,Trunk,-0.1845135,-0.1115182,0.9711322,-0.1020822,18.18731,-24.06461,-11.18539
,UpperTrunk,-0.2050391,-0.1539727,0.9619658,-0.09419775,11.54808,-22.15543,-15.74542
,LowerTrunk,-0.01661896,-0.05785212,0.9973966,0.03971109,1.388249,-0.02651978,4.425049
,Hips,0.04580122,-0.01641129,-0.001176625,0.9988151,5.250982,-1.88266,0.1349792
,Head,-0.2447107,0.2004697,-0.08091792,-0.9451883,-10.84318,0.1152039,-20.97176
48.24121,,,,,,,,
,RightShoulder,-0.07251067,0.09643753,0.7035318,0.7003463,-31.86078,26.22838,11.28404
,LeftShoulder,-0.09585602,-0.0746113,-0.7529206,0.646804,-32.02359,26.01507,2.353086
,Trunk,-0.1863915,-0.1110394,0.9709634,-0.1007903,18.13639,-24.27554,-11.02411
,UpperTrunk,-0.2068524,-0.1535057,0.9617869,-0.09281376,11.48883,-22.34558,-15.62408
,LowerTrunk,-0.01679952,-0.05792364,0.9973756,0.04005861,1.396577,-0.04730225,4.464996
,Hips,0.04580122,-0.01641129,-0.001176625,0.9988151,5.250982,-1.88266,0.1349792
,Head,-0.2439502,0.2026497,-0.07997376,-0.9450004,-10.8132,0.06869507,-20.69874
48.27441,,,,,,,,
,RightShoulder,-0.0716876,0.09814541,0.7061715,0.6975317,-31.93458,26.31519,11.87267
,LeftShoulder,-0.09762672,-0.0732827,-0.7503747,0.6496434,-32.05727,26.14833,2.93663
,Trunk,-0.1851845,-0.1108051,0.9710762,-0.1021763,18.13728,-24.15558,-11.16747
,UpperTrunk,-0.2058204,-0.1535292,0.9618856,-0.09403798,11.46791,-22.31625,-15.70879
,LowerTrunk,-0.01601067,-0.05811542,0.9973978,0.03954795,1.381544,0.05053711,4.387756
,Hips,0.04612232,-0.01647392,-0.001338571,0.9987991,5.287828,-1.889862,0.1535645
,Head,-0.2435077,0.2020131,-0.08159259,-0.9451125,-10.75871,0.02529907,-21.03581
48.30762,,,,,,,,
,RightShoulder,-0.0732284,0.09737744,0.7049976,0.6986657,-31.88486,26.2129,11.69776
,LeftShoulder,-0.09680516,-0.07434562,-0.7514695,0.648379,-31.96613,26.08042,2.757007
,Trunk,-0.1859057,-0.1100855,0.9710029,-0.1023411,18.025,-24.24164,-11.18093
,UpperTrunk,-0.2065721,-0.1525599,0.9618676,-0.0941503,11.41922,-22.39392,-15.70259
,LowerTrunk,-0.01608434,-0.05756222,0.9974353,0.03937829,1.345029,0.04705811,4.361359
,Hips,0.04588626,-0.01651683,-0.001397222,0.9988091,5.260749,-1.894775,0.1603088
,Head,-0.2423694,0.2031536,-0.08201221,-0.9451241,-10.74119,-0.02056885,-21.09965
48.34082,,,,,,,,
,RightShoulder,-0.07193761,0.09664311,0.7054603,0.6984347,-31.77887,26.29103,11.7626
,LeftShoulder,-0.09626696,-0.07276431,-0.7512832,0.648854,-31.85153,26.19843,2.820892
,Trunk,-0.1861799,-0.1106882,0.9708856,-0.1023054,18.0842,-24.27469,-11.18924
,UpperTrunk,-0.2068326,-0.1530473,0.9617286,-0.09420714,11.47414,-22.40051,-15.68872
,LowerTrunk,-0.01631489,-0.05759966,0.9974371,0.03918478,1.363788,0.02166748,4.347443
,Hips,0.04576002,-0.01652621,-0.001325279,0.9988149,5.246266,-1.895844,0.1520386
,Head,-0.2422907,0.2040438,-0.08267975,-0.9448944,-10.67975,-0.09637451,-21.19071
48.37402,,,,,,,,
,RightShoulder,-0.07301731,0.09689828,0.7053438,0.6984047,-31.81899,26.26091,11.75634
,LeftShoulder,-0.096746,-0.07354712,-0.7512783,0.6487002,-31.88616,26.21075,2.808577
,Trunk,-0.1863409,-0.1099759,0.9709015,-0.1026293,18.0155,-24.31165,-11.18999
,UpperTrunk,-0.2071617,-0.1524595,0.9617501,-0.09421557,11.40558,-22.37662,-15.69774
,LowerTrunk,-0.01684446,-0.0575978,0.9974255,0.03925639,1.340869,-0.02670288,4.323822
,Hips,0.04595849,-0.01663487,-0.001603067,0.9988035,5.269048,-1.908325,0.1839294
,Head,-0.2413729,0.2046415,-0.08297506,-0.9449742,-10.64166,-0.1266785,-21.22615
48.40723,,,,,,,,
,RightShoulder,-0.07251308,0.09724542,0.7058506,0.6978967,-31.78377,26.27014,11.88406
,LeftShoulder,-0.09714022,-0.07292066,-0.7507985,0.6492671,-31.84398,26.23391,2.939172
,Trunk,-0.1857607,-0.1096789,0.9709962,-0.1031015,17.99291,-24.2514,-11.23486
,UpperTrunk,-0.206654,-0.152281,0.9618495,-0.09460557,11.40975,-22.3082,-15.70812
,LowerTrunk,-0.01691613,-0.05736551,0.9974494,0.03895694,1.297642,-0.03170776,4.280029
,Hips,0.04610202,-0.01666232,-0.001684308,0.9987963,5.285519,-1.911499,0.1932373
,Head,-0.2408181,0.2043084,-0.08357766,-0.9451346,-10.59643,-0.1443176,-21.34183
48.44043,,,,,,,,
,RightShoulder,-0.07239838,0.09677001,0.7054354,0.6983945,-31.74178,26.23333,11.78098
,LeftShoulder,-0.09667102,-0.07276557,-0.7512617,0.6488189,-31.79976,26.20092,2.836564
,Trunk,-0.1857132,-0.1097318,0.971025,-0.1028592,17.9992,-24.24414,-11.20635
,UpperTrunk,-0.206596,-0.1523393,0.9618761,-0.09436655,11.43262,-22.30359,-15.6703
,LowerTrunk,-0.01689322,-0.0572213,0.9974613,0.03887609,1.281052,-0.02905273,4.270721
,Hips,0.04610202,-0.01666232,-0.001684308,0.9987963,5.285519,-1.911499,0.1932373
,Head,-0.2403891,0.2043294,-0.08354723,-0.9452419,-10.53818,-0.1513367,-21.30851
48.47363,,,,,,,,
,RightShoulder,-0.07456474,0.0967737,0.705375,0.698227,-31.78093,26.14277,11.79518
,LeftShoulder,-0.09672141,-0.07389601,-0.7512112,0.6487418,-31.75859,26.19835,2.838982
,Trunk,-0.1863012,-0.1091109,0.9709539,-0.1031278,17.86152,-24.32977,-11.21169
,UpperTrunk,-0.2073522,-0.1511579,0.9618953,-0.09441376,11.37818,-22.29666,-15.70281
,LowerTrunk,-0.01769933,-0.05649552,0.9974794,0.0391137,1.254429,-0.1012573,4.262787
,Hips,0.04560848,-0.01684024,-0.001990259,0.9988154,5.228913,-1.931854,0.2283325
,Head,-0.2389202,0.2052103,-0.08374932,-0.9454056,-10.50382,-0.1635742,-21.33643
48.50684,,,,,,,,
,RightShoulder,-0.07380583,0.09644286,0.7066016,0.6971124,-31.67863,26.16373,12.11724
,LeftShoulder,-0.09675506,-0.07254464,-0.7502809,0.6499649,-31.63593,26.29744,3.147007
,Trunk,-0.1862643,-0.1091942,0.9708894,-0.1037121,17.848,-24.31595,-11.34269
,UpperTrunk,-0.2072178,-0.1510321,0.961835,-0.09551805,11.39335,-22.22318,-15.72971
,LowerTrunk,-0.01821954,-0.05624715,0.9975193,0.03820762,1.2602,-0.1659851,4.213623
,Hips,0.0453081,-0.01679625,-0.001511544,0.9988307,5.194444,-1.926788,0.1734009
,Head,-0.2384416,0.2051372,-0.08482817,-0.9454463,-10.46165,-0.1679382,-21.59671
48.57422,,,,,,,,
,RightShoulder,-0.072951,0.09630249,0.7051368,0.6987031,-31.60995,26.21098,11.71114
,LeftShoulder,-0.09680939,-0.07134558,-0.7518539,0.6482698,-31.55737,26.38928,2.72363
,Trunk,-0.1862752,-0.1090823,0.9710484,-0.1023112,17.86063,-24.30505,-11.18606
,UpperTrunk,-0.2071489,-0.1511602,0.9619593,-0.09420282,11.37082,-22.1972,-15.6047
,LowerTrunk,-0.0183503,-0.0565525,0.997489,0.03848225,1.273678,-0.1837158,4.26001
,Hips,0.04549713,-0.01677297,-0.00138256,0.9988227,5.216127,-1.924133,0.1586304
,Head,-0.2383678,0.20534,-0.08346137,-0.9455425,-10.43784,-0.1998596,-21.27471
48.60742,,,,,,,,
,RightShoulder,-0.07731579,0.09650974,0.7059614,0.6973711,-31.75004,26.01476,11.99223
,LeftShoulder,-0.09750352,-0.07346185,-0.7510861,0.6488189,-31.55354,26.41575,2.934282
,Trunk,-0.1875369,-0.1072637,0.9709494,-0.1028675,17.62794,-24.44757,-11.29085
,UpperTrunk,-0.208392,-0.1491528,0.9619172,-0.09508681,11.22869,-22.20752,-15.66832
,LowerTrunk,-0.0195023,-0.05576373,0.9975252,0.03812465,1.21198,-0.3128967,4.261963
,Hips,0.04524556,-0.01679951,-0.001006752,0.998834,5.187266,-1.927155,0.115509
,Head,-0.2356623,0.2065849,-0.08452928,-0.9458545,-10.35316,-0.193512,-21.50455
48.64063,,,,,,,,
,RightShoulder,-0.07316231,0.09628531,0.7058355,0.6979775,-31.51076,26.22496,11.80918
,LeftShoulder,-0.0975976,-0.06929629,-0.7516259,0.6486378,-31.33922,26.65378,2.754715
,Trunk,-0.1866457,-0.1082712,0.9711239,-0.1017805,17.74556,-24.33765,-11.16783
,UpperTrunk,-0.2074566,-0.1501863,0.9620597,-0.09405813,11.31766,-22.10123,-15.58861
,LowerTrunk,-0.01947013,-0.05601236,0.9974974,0.03850108,1.240631,-0.3092651,4.305267
,Hips,0.04524556,-0.01679951,-0.001006752,0.998834,5.187266,-1.927155,0.115509
,Head,-0.2362871,0.2056645,-0.08353007,-0.9459879,-10.303,-0.193634,-21.26001
48.67383,,,,,,,,
,RightShoulder,-0.07778855,0.09545359,0.7062426,0.6971792,-31.70251,25.93727,12.01613
,LeftShoulder,-0.09711581,-0.07207453,-0.7512613,0.6488295,-31.40884,26.5447,2.907336
,Trunk,-0.1880517,-0.1068763,0.9709401,-0.1024178,17.62823,-24.495,-11.27617
,UpperTrunk,-0.208793,-0.1491441,0.9618444,-0.09495524,11.2189,-22.1423,-15.6407
,LowerTrunk,-0.02048283,-0.05585071,0.9975049,0.03801101,1.188387,-0.4343567,4.297699
,Hips,0.04553923,-0.01672249,-0.0005824268,0.9988223,5.220949,-1.918335,0.0668335
,Head,-0.234966,0.2070004,-0.08475557,-0.9459165,-10.27167,-0.1925659,-21.5164
48.70703,,,,,,,,
,RightShoulder,-0.07550927,0.09622965,0.7054975,0.6980768,-31.56455,26.14169,11.75616
,LeftShoulder,-0.09804771,-0.06988231,-0.7520718,0.64799,-31.29188,26.75552,2.647044
,Trunk,-0.1877311,-0.1065357,0.9711428,-0.1014339,17.61268,-24.45016,-11.1504
,UpperTrunk,-0.2084413,-0.1490406,0.9620397,-0.09390843,11.21228,-22.04758,-15.56803
,LowerTrunk,-0.02091691,-0.05577143,0.9974827,0.03847304,1.153945,-0.4858704,4.347443
,Hips,0.04576155,-0.01670825,-0.0006117523,0.9988124,5.246454,-1.916718,0.07019043
,Head,-0.2348186,0.2069217,-0.08377311,-0.9460579,-10.2664,-0.2247314,-21.27105
48.74023,,,,,,,,
,RightShoulder,-0.07578309,0.09598894,0.7064399,0.6971269,-31.60929,26.05566,11.93698
,LeftShoulder,-0.09742034,-0.06995235,-0.751118,0.6491823,-31.28659,26.65404,2.849518
,Trunk,-0.1872631,-0.1066363,0.9711642,-0.1019872,17.65466,-24.40613,-11.17673
,UpperTrunk,-0.2080554,-0.1494024,0.9620452,-0.0941321,11.21594,-22.00052,-15.61282
,LowerTrunk,-0.02094269,-0.0561047,0.9974573,0.03863317,1.153807,-0.4896851,4.332001
,Hips,0.04609685,-0.01670114,-0.0009072423,0.9987969,5.284922,-1.915924,0.1040955
,Head,-0.2352,0.2067175,-0.08402994,-0.9459851,-10.26999,-0.2469788,-21.32902
48.77344,,,,,,,,
,RightShoulder,-0.07646593,0.09609693,0.7063522,0.697126,-31.53711,26.00883,12.00775
,LeftShoulder,-0.09760161,-0.07163629,-0.7509508,0.6491648,-31.30222,26.53139,2.938398
,Trunk,-0.1872357,-0.1057283,0.9711787,-0.102841,17.51801,-24.40613,-11.25453
,UpperTrunk,-0.2080787,-0.1482444,0.9621535,-0.09480226,11.16973,-21.97882,-15.6497
,LowerTrunk,-0.02113278,-0.0553179,0.997511,0.03827855,1.086679,-0.5104065,4.266449
,Hips,0.04589355,-0.0167098,-0.001122087,0.9988059,5.2616,-1.916901,0.1287231
,Head,-0.2342448,0.206725,-0.08457008,-0.9461722,-10.29237,-0.2431335,-21.46973
48.80664,,,,,,,,
,RightShoulder,-0.07424826,0.09501483,0.7063547,0.6975117,-31.35342,26.07958,11.93994
,LeftShoulder,-0.09655316,-0.06986934,-0.7512918,0.6491197,-31.15777,26.56823,2.872412
