Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
49.7561,,,,,,,,
,RightShoulder,-0.008798402,0.05980373,0.6992116,0.7123548,-17.26052,3.024518,-1.600677
,LeftShoulder,-0.4930528,0.1560212,-0.3234704,0.7924162,-45.31001,59.25354,45.0505
,Trunk,-0.01029599,-0.07637526,0.9969967,0.007650646,11.69576,1.114339,0.5336609
,UpperTrunk,0.009673588,-0.1018818,0.9947387,0.004632711,4.353322,7.614553,0.8584443
,LowerTrunk,-0.05657855,-0.06392818,0.9963453,-0.002823919,4.393759,-8.731153,0.2231792
,Hips,0.02572404,0.01946072,0.004779369,0.9994681,2.948676,2.230939,-0.5479625
,Head,-0.1747433,-0.007806689,0.01432988,-0.9844788,-8.434395,-0.2056742,2.201508
49.78931,,,,,,,,
,RightShoulder,-0.008346045,0.05973376,0.6980558,0.7134985,-17.3551,3.06707,-1.936493
,LeftShoulder,-0.4922491,0.156458,-0.3246077,0.7923646,-45.29935,59.18848,44.75785
,Trunk,-0.01045679,-0.07740274,0.9969063,0.008785431,11.83261,1.102827,0.6828003
,UpperTrunk,0.009572409,-0.103069,0.9946104,0.00592649,4.409313,7.61949,0.9344724
,LowerTrunk,-0.05671908,-0.06463081,0.9962935,-0.002188116,4.453222,-8.751707,0.2813034
,Hips,0.02591068,0.01949644,0.004648626,0.9994633,2.970074,2.235044,-0.5329755
,Head,-0.1756494,-0.007270277,0.01615867,-0.9842933,-8.403513,-0.2564362,2.563812
49.82275,,,,,,,,
,RightShoulder,-0.009903347,0.06118327,0.6987445,0.7126812,-17.5212,3.061324,-1.808075
,LeftShoulder,-0.4940459,0.1550103,-0.3240294,0.791767,-45.55999,59.27033,44.80544
,Trunk,-0.0104932,-0.07673274,0.9969591,0.008631775,11.75469,1.100214,0.6765442
,UpperTrunk,0.009550393,-0.1023928,0.9946808,0.005872697,4.343361,7.625115,0.909116
,LowerTrunk,-0.05679105,-0.06452651,0.9962966,-0.002022058,4.442377,-8.763279,0.2877647
,Hips,0.02590088,0.01952553,0.004538387,0.9994634,2.968951,2.238377,-0.5203365
,Head,-0.1748451,-0.006946072,0.0163655,-0.9844353,-8.387821,-0.2916805,2.58136
49.85596,,,,,,,,
,RightShoulder,-0.008881588,0.06070727,0.697701,0.7137572,-17.50557,3.1335,-2.099091
,LeftShoulder,-0.4928251,0.1556372,-0.325053,0.7919856,-45.45671,59.1974,44.57072
,Trunk,-0.01077497,-0.07742617,0.9968957,0.009388329,11.86049,1.072193,0.7955322
,UpperTrunk,0.009306226,-0.1033106,0.9945816,0.006904811,4.393681,7.612751,0.9634864
,LowerTrunk,-0.05692549,-0.06500845,0.9962587,-0.001460195,4.469862,-8.782741,0.3236528
,Hips,0.02614508,0.01955862,0.004287779,0.9994577,2.996948,2.242183,-0.491607
,Head,-0.1762141,-0.006601222,0.01741433,-0.9841758,-8.441706,-0.3035979,2.822937
49.88916,,,,,,,,
,RightShoulder,-0.009934254,0.06192791,0.6983905,0.7129636,-17.6427,3.149475,-1.946594
,LeftShoulder,-0.4942565,0.1543529,-0.3244047,0.7916106,-45.69369,59.25634,44.66418
,Trunk,-0.01079126,-0.07676907,0.9969486,0.00914454,11.81308,1.070147,0.7633362
,UpperTrunk,0.009288881,-0.1028993,0.9946263,0.006625682,4.339512,7.61751,0.9413115
,LowerTrunk,-0.05698444,-0.06506694,0.9962512,-0.001547307,4.449078,-8.78989,0.3165768
,Hips,0.02638527,0.01956149,0.004313439,0.9994511,3.024487,2.242527,-0.4945521
,Head,-0.1761757,-0.00678847,0.01714456,-0.9841861,-8.484578,-0.2797589,2.759338
49.92261,,,,,,,,
,RightShoulder,-0.01033884,0.06226158,0.6968883,0.714397,-17.66426,3.207191,-2.317932
,LeftShoulder,-0.4939675,0.1545647,-0.3261523,0.7910312,-45.57478,59.26162,44.28526
,Trunk,-0.0113473,-0.07660399,0.996943,0.01037814,11.77458,1.006891,0.8962708
,UpperTrunk,0.00874006,-0.1025649,0.9946575,0.007779896,4.331756,7.582269,1.029271
,LowerTrunk,-0.05722886,-0.06479881,0.9962553,-0.0011563,4.435503,-8.814466,0.3714588
,Hips,0.02623556,0.01953157,0.004399866,0.9994553,3.007322,2.239087,-0.504459
,Head,-0.1761489,-0.0066301,0.01848143,-0.9841676,-8.520417,-0.2349266,3.047913
49.98926,,,,,,,,
,RightShoulder,-0.009340495,0.06217705,0.6964861,0.7148105,-17.68565,3.281745,-2.536957
,LeftShoulder,-0.4930574,0.1553432,-0.3262843,0.7913921,-45.51127,59.23007,44.1345
,Trunk,-0.01131433,-0.07731345,0.9968777,0.01137948,11.88371,1.006399,1.049103
,UpperTrunk,0.008734833,-0.1035109,0.9945483,0.009105504,4.3684,7.589315,1.065407
,LowerTrunk,-0.05729205,-0.06542879,0.9962112,-0.0001417398,4.477888,-8.816825,0.4522628
,Hips,0.02649816,0.01948629,0.004086792,0.9994506,3.037423,2.233908,-0.4685668
,Head,-0.1774866,-0.007497951,0.02033928,-0.9838844,-8.567939,-0.1331406,3.417664
50.02246,,,,,,,,
,RightShoulder,-0.01132507,0.06337925,0.6966535,0.7145129,-17.88864,3.259471,-2.508301
,LeftShoulder,-0.494096,0.1533342,-0.3263494,0.7911094,-45.74792,59.20606,44.10308
,Trunk,-0.01170926,-0.07683435,0.9969102,0.01137928,11.82806,0.9656267,1.058044
,UpperTrunk,0.008381382,-0.1030281,0.9946007,0.009183705,4.294221,7.546041,1.068466
,LowerTrunk,-0.05726988,-0.06558995,0.9962019,-9.059906E-05,4.496981,-8.819879,0.4496715
,Hips,0.02649319,0.01953476,0.004012883,0.9994501,3.036856,2.239465,-0.460093
,Head,-0.1773613,-0.008456111,0.02142766,-0.9838762,-8.609619,0.01922816,3.553314
50.05591,,,,,,,,
,RightShoulder,-0.01124967,0.063027,0.6963776,0.7148144,-17.88556,3.267107,-2.573853
,LeftShoulder,-0.4934102,0.1534516,-0.326503,0.7914512,-45.69009,59.17055,44.08281
,Trunk,-0.0119788,-0.07699344,0.9968873,0.0120061,11.85974,0.9354639,1.076752
,UpperTrunk,0.008119341,-0.1033032,0.994573,0.00934571,4.285149,7.52308,1.124654
,LowerTrunk,-0.05733112,-0.06594399,0.9961748,-0.0004164279,4.523711,-8.821633,0.4665423
,Hips,0.02661548,0.01948714,0.004486918,0.9994457,3.05088,2.234018,-0.5144446
,Head,-0.1778576,-0.009225808,0.02224305,-0.9837615,-8.636264,0.1391547,3.667236
50.08911,,,,,,,,
,RightShoulder,-0.01147091,0.06351294,0.6956015,0.7155227,-17.92392,3.29651,-2.808319
,LeftShoulder,-0.4936779,0.1537699,-0.3271617,0.7909501,-45.66165,59.21629,43.86184
,Trunk,-0.01207343,-0.07667856,0.9968957,0.01317538,11.84055,0.9277315,1.190613
,UpperTrunk,0.008052289,-0.1031356,0.994581,0.01033404,4.258939,7.509244,1.198525
,LowerTrunk,-0.05727766,-0.06600522,0.996174,-6.878376E-05,4.511487,-8.813443,0.5269135
,Hips,0.02678328,0.01946884,0.00466466,0.9994408,3.070121,2.231931,-0.5348258
,Head,-0.1777942,-0.009741619,0.02319491,-0.9837459,-8.648626,0.206983,3.891968
50.12256,,,,,,,,
,RightShoulder,-0.01175663,0.06331632,0.6961853,0.7149678,-17.92811,3.272886,-2.709686
,LeftShoulder,-0.4936091,0.1530466,-0.3265023,0.7914059,-45.72596,59.18008,43.97286
,Trunk,-0.01221046,-0.07654792,0.9969022,0.0133163,11.83762,0.9121523,1.184479
,UpperTrunk,0.007917095,-0.1031104,0.9945853,0.01028088,4.259487,7.482099,1.186985
,LowerTrunk,-0.05717721,-0.0659754,0.9961817,-2.17855E-05,4.495944,-8.799822,0.5547472
,Hips,0.02688853,0.01945084,0.004860252,0.9994373,3.082191,2.229875,-0.5572531
,Head,-0.1777473,-0.01069926,0.02309814,-0.9837468,-8.646236,0.3341005,3.874573
50.15576,,,,,,,,
,RightShoulder,-0.01251799,0.06349866,0.6952184,0.7158788,-17.97009,3.244701,-2.916595
,LeftShoulder,-0.4935232,0.1529883,-0.3269107,0.7913018,-45.68002,59.1741,43.86264
,Trunk,-0.0124023,-0.07637539,0.9969016,0.01414793,11.80297,0.8935471,1.238861
,UpperTrunk,0.007755816,-0.1028093,0.9946127,0.01075327,4.261158,7.39901,1.253451
,LowerTrunk,-0.05661793,-0.06566171,0.9962344,-0.0001268387,4.473219,-8.733406,0.5838194
,Hips,0.0267699,0.01943401,0.005219221,0.999439,3.068592,2.227943,-0.598409
,Head,-0.1772408,-0.01191844,0.02358705,-0.9838126,-8.622416,0.4946097,3.985687
50.18896,,,,,,,,
,RightShoulder,-0.0124013,0.06283792,0.6947751,0.7163695,-17.9502,3.268727,-3.083405
,LeftShoulder,-0.4926847,0.1531443,-0.327303,0.7916322,-45.60941,59.15789,43.73999
,Trunk,-0.01298489,-0.07669479,0.99686,0.01481244,11.84623,0.8252621,1.329895
,UpperTrunk,0.007162783,-0.1031843,0.9945695,0.01154307,4.293468,7.305059,1.287201
,LowerTrunk,-0.05639432,-0.06575774,0.9962407,0.0003710985,4.476365,-8.705168,0.6290725
,Hips,0.02683798,0.01941155,0.005114287,0.9994382,3.076396,2.22537,-0.5863784
,Head,-0.1774981,-0.01240911,0.02443066,-0.9837396,-8.609672,0.6201444,4.17514
50.22241,,,,,,,,
,RightShoulder,-0.01293999,0.06357463,0.6952687,0.7158157,-18.01036,3.308237,-2.970245
,LeftShoulder,-0.4934375,0.1525672,-0.3264078,0.7916442,-45.71592,59.23385,43.8795
,Trunk,-0.01314277,-0.07636642,0.9968885,0.01444706,11.80284,0.8019857,1.301697
,UpperTrunk,0.006961055,-0.1028081,0.9946126,0.01129872,4.272192,7.258376,1.255035
,LowerTrunk,-0.0561917,-0.0655662,0.9962648,0.0004057884,4.460639,-8.679161,0.6186156
,Hips,0.02678227,0.01938892,0.004988492,0.9994408,3.070005,2.222771,-0.5719542
,Head,-0.1772571,-0.01351846,0.02429023,-0.9837719,-8.625216,0.7725703,4.130493
50.25562,,,,,,,,
,RightShoulder,-0.01303861,0.06421696,0.6938261,0.7171551,-18.04052,3.303162,-3.265869
,LeftShoulder,-0.4933097,0.1534647,-0.3264547,0.7915311,-45.59139,59.24644,43.79831
,Trunk,-0.01281064,-0.07656051,0.9968713,0.01490289,11.77257,0.8514652,1.371307
,UpperTrunk,0.00739067,-0.1025444,0.9946298,0.01190326,4.29814,7.188807,1.308228
,LowerTrunk,-0.05515829,-0.06508125,0.9963542,0.0005484223,4.455498,-8.571961,0.617578
,Hips,0.02633682,0.01949251,0.004836291,0.9994513,3.018935,2.23462,-0.5544981
,Head,-0.1771962,-0.01470356,0.02527776,-0.9837409,-8.649229,0.8611585,4.315155
50.28882,,,,,,,,
,RightShoulder,-0.01320907,0.06229488,0.6940143,0.7171397,-18.04877,3.237009,-3.240753
,LeftShoulder,-0.4917182,0.1525317,-0.3264438,0.7927054,-45.64734,59.10487,43.8679
,Trunk,-0.01373352,-0.07772927,0.9967713,0.01471957,11.9234,0.7474003,1.362946
,UpperTrunk,0.006486524,-0.1038542,0.9945012,0.01182917,4.363298,7.0693,1.299896
,LowerTrunk,-0.05502132,-0.06582661,0.9963129,0.0005481541,4.525326,-8.559031,0.6108865
,Hips,0.02647498,0.01951435,0.004778177,0.9994476,3.034777,2.237131,-0.5478371
,Head,-0.1790294,-0.01419936,0.02565724,-0.9834065,-8.712036,0.9070671,4.35199
50.32227,,,,,,,,
,RightShoulder,-0.01346503,0.06466387,0.6931863,0.7177255,-18.25068,3.341987,-3.414337
,LeftShoulder,-0.4932729,0.1533501,-0.3262269,0.7916701,-45.74037,59.2757,43.78349
,Trunk,-0.01327487,-0.07743176,0.9967956,0.01505804,11.91173,0.8145094,1.421417
,UpperTrunk,0.007068969,-0.1037518,0.9945014,0.01233652,4.284437,7.051845,1.350708
,LowerTrunk,-0.05428407,-0.06641342,0.9963143,0.0006147325,4.568591,-8.489014,0.5984622
,Hips,0.02668356,0.01964113,0.004602969,0.9994403,3.058697,2.251679,-0.527753
,Head,-0.1797417,-0.01475742,0.02683917,-0.9832368,-8.807532,0.9052683,4.548615
50.35547,,,,,,,,
,RightShoulder,-0.01477191,0.06419345,0.6932153,0.7177141,-18.26476,3.258582,-3.405243
,LeftShoulder,-0.4932184,0.1519922,-0.3264924,0.7918565,-45.79613,59.20791,43.76595
,Trunk,-0.01383858,-0.07690388,0.9968308,0.01492623,11.85814,0.7536983,1.415619
,UpperTrunk,0.006541535,-0.1032872,0.9945542,0.01228705,4.22258,6.96137,1.363342
,LowerTrunk,-0.05402591,-0.06648627,0.9963235,0.0004545748,4.570109,-8.464643,0.5715739
,Hips,0.02674244,0.01968726,0.004529208,0.9994382,3.06545,2.25697,-0.5192973
,Head,-0.1796911,-0.01393401,0.02696297,-0.9832548,-8.855051,0.8701057,4.55719
50.38892,,,,,,,,
,RightShoulder,-0.01431304,0.06429709,0.6923442,0.7185543,-18.28214,3.328733,-3.58667
,LeftShoulder,-0.4927163,0.1525552,-0.3263133,0.7921345,-45.73944,59.23265,43.75982
,Trunk,-0.01409193,-0.07748616,0.9967726,0.0155478,11.90415,0.7292695,1.458069
,UpperTrunk,0.006329216,-0.1036861,0.9945093,0.01265478,4.244726,6.90328,1.455378
,LowerTrunk,-0.05373235,-0.06669479,0.9963256,2.339482E-05,4.614021,-8.431496,0.5530427
,Hips,0.02656753,0.01969181,0.004800081,0.9994415,3.045399,2.257485,-0.5503519
,Head,-0.180419,-0.01333117,0.02756023,-0.9831133,-8.894045,0.8245147,4.669647
50.42212,,,,,,,,
,RightShoulder,-0.01464327,0.06452785,0.6920693,0.7187918,-18.32701,3.359377,-3.709412
,LeftShoulder,-0.4929628,0.1525254,-0.326689,0.7918321,-45.76253,59.28466,43.61686
,Trunk,-0.01444536,-0.07749163,0.9967561,0.0162423,11.90343,0.6906643,1.539154
,UpperTrunk,0.005994119,-0.1036792,0.994503,0.0133585,4.226267,6.866415,1.503967
,LowerTrunk,-0.0537471,-0.06684901,0.9963143,0.0003059506,4.631765,-8.433235,0.5855387
,Hips,0.02656753,0.01969181,0.004800081,0.9994415,3.045399,2.257485,-0.5503519
,Head,-0.1805896,-0.01276307,0.02825645,-0.9830698,-8.9149,0.7969798,4.83197
50.45557,,,,,,,,
,RightShoulder,-0.01519507,0.06486068,0.6915812,0.71922,-18.40009,3.412241,-3.868713
,LeftShoulder,-0.4931929,0.1521914,-0.3267072,0.7917455,-45.81854,59.35016,43.52538
,Trunk,-0.01511531,-0.07784572,0.9967136,0.01654431,11.9046,0.6202102,1.623962
,UpperTrunk,0.005382616,-0.1036887,0.9944955,0.01409456,4.244174,6.765474,1.544159
,LowerTrunk,-0.05348254,-0.06670446,0.9963382,0.0006939471,4.653407,-8.412693,0.5832877
,Hips,0.02623282,0.01977876,0.004391342,0.9994505,3.007023,2.267429,-0.5034842
,Head,-0.1807105,-0.01165705,0.02902561,-0.9830387,-8.927996,0.7385734,5.00647
50.48877,,,,,,,,
,RightShoulder,-0.01485924,0.06461596,0.6927438,0.7181295,-18.40637,3.453704,-3.591888
,LeftShoulder,-0.4931071,0.1516838,-0.3253193,0.7924676,-45.93076,59.36833,43.82762
,Trunk,-0.0153928,-0.07829563,0.9966876,0.01571303,11.95822,0.5859294,1.530182
,UpperTrunk,0.005084913,-0.1041553,0.9944594,0.01328003,4.255972,6.73925,1.494812
,LowerTrunk,-0.05355124,-0.06706785,0.9963102,0.0003075898,4.695229,-8.42075,0.5388541
,Hips,0.02623282,0.01977876,0.004391342,0.9994505,3.007023,2.267429,-0.5034842
,Head,-0.1808852,-0.01107854,0.02835155,-0.9830332,-8.894192,0.7054349,4.834198
50.55542,,,,,,,,
,RightShoulder,-0.01397773,0.06483036,0.6919129,0.7189283,-18.52494,3.574908,-3.746033
,LeftShoulder,-0.492663,0.1522453,-0.3255476,0.7925423,-46.00022,59.39613,43.78139
,Trunk,-0.01567085,-0.0792046,0.9966015,0.01632687,12.13065,0.5537181,1.551971
,UpperTrunk,0.004804596,-0.1056515,0.9943004,0.01346719,4.273777,6.71949,1.575855
,LowerTrunk,-0.05365453,-0.06841174,0.9962133,-0.0002076328,4.781525,-8.425529,0.5320356
,Hips,0.02682871,0.0197115,0.004848599,0.9994339,3.075347,2.259758,-0.555919
,Head,-0.1810895,-0.01015533,0.02788547,-0.9830186,-8.745109,0.6300576,4.801727
50.58862,,,,,,,,
,RightShoulder,-0.0160406,0.06756851,0.6911205,0.7193952,-18.69519,3.621028,-3.96933
,LeftShoulder,-0.4954138,0.1519191,-0.3264521,0.7905157,-46.10092,59.62273,43.44557
,Trunk,-0.01560899,-0.07731133,0.9967327,0.01741568,11.91067,0.563344,1.672485
,UpperTrunk,0.004889037,-0.103741,0.9944865,0.0145157,4.125921,6.723592,1.648682
,LowerTrunk,-0.05360874,-0.06778491,0.9962586,0.0002068877,4.709405,-8.420006,0.5797227
,Hips,0.02682871,0.0197115,0.004848599,0.9994339,3.075347,2.259758,-0.555919
,Head,-0.179082,-0.009974942,0.02878955,-0.9833623,-8.731609,0.5989996,5.026398
50.62207,,,,,,,,
,RightShoulder,-0.01416959,0.06507929,0.6924855,0.7183506,-18.5647,3.620993,-3.704865
,LeftShoulder,-0.4928646,0.1513493,-0.3247305,0.7929237,-46.11969,59.40347,43.84964
,Trunk,-0.01599516,-0.07919596,0.9965883,0.01684903,12.13471,0.5122747,1.604187
,UpperTrunk,0.004444953,-0.1056862,0.9942921,0.01392025,4.264531,6.705817,1.599617
,LowerTrunk,-0.05389547,-0.06852651,0.9961924,3.97265E-05,4.789037,-8.446869,0.5689768
,Hips,0.02687925,0.01965537,0.004922628,0.9994333,3.081139,2.253326,-0.5644071
,Head,-0.1811682,-0.008866251,0.0279125,-0.983016,-8.749971,0.5212483,4.857117
50.65527,,,,,,,,
,RightShoulder,-0.01532061,0.06748307,0.6918238,0.7187428,-18.80857,3.704801,-3.821045
,LeftShoulder,-0.4950801,0.1513492,-0.3252459,0.7913305,-46.31318,59.60315,43.67467
,Trunk,-0.01581266,-0.0787949,0.996618,0.01714578,12.08952,0.5308962,1.634369
,UpperTrunk,0.004606705,-0.1052936,0.9943293,0.01418257,4.205721,6.725568,1.631609
,LowerTrunk,-0.05390482,-0.06864487,0.9961838,2.399087E-05,4.801117,-8.444665,0.5693774
,Hips,0.02689268,0.01962629,0.004941911,0.9994334,3.082677,2.249993,-0.5666177
,Head,-0.1810232,-0.008686803,0.02821502,-0.9830356,-8.77841,0.48169,4.922455
50.68848,,,,,,,,
,RightShoulder,-0.01496635,0.06701952,0.6921298,0.7184991,-18.77871,3.69838,-3.772705
,LeftShoulder,-0.4947273,0.1510823,-0.3249161,0.7917376,-46.33956,59.5547,43.73986
,Trunk,-0.01585433,-0.07902063,0.9966015,0.01702693,12.12615,0.5282636,1.630768
,UpperTrunk,0.004583709,-0.1056115,0.9942963,0.01415086,4.212873,6.712925,1.633788
,LowerTrunk,-0.05381709,-0.06890148,0.9961709,-2.625585E-05,4.820002,-8.437607,0.5546328
,Hips,0.02698509,0.019652,0.004863709,0.9994308,3.093273,2.252945,-0.5576531
,Head,-0.1815574,-0.008349948,0.02826887,-0.9829384,-8.804034,0.4451547,4.925476
50.72192,,,,,,,,
,RightShoulder,-0.01462041,0.06649142,0.6927518,0.7179555,-18.83553,3.726739,-3.623718
,LeftShoulder,-0.4943126,0.1504286,-0.3243133,0.7923682,-46.48912,59.51463,43.90078
,Trunk,-0.01629273,-0.07974344,0.9965461,0.01647843,12.25411,0.48489,1.576538
,UpperTrunk,0.004206885,-0.1067226,0.9941859,0.0136787,4.222457,6.676266,1.622247
,LowerTrunk,-0.05387139,-0.06993031,0.9960961,-0.0003973246,4.894653,-8.452428,0.5075704
,Hips,0.02736642,0.0197225,0.004825503,0.9994192,3.136999,2.261052,-0.5532789
,Head,-0.1828115,-0.007898562,0.02757853,-0.9827293,-8.821797,0.4361055,4.791504
50.75513,,,,,,,,
,RightShoulder,-0.01538858,0.06782552,0.6930787,0.717499,-19.00681,3.780669,-3.499054
,LeftShoulder,-0.4955682,0.1497049,-0.3237612,0.7919465,-46.70328,59.60651,44.00903
,Trunk,-0.01643241,-0.0794277,0.9965739,0.01617616,12.25458,0.4772592,1.51532
,UpperTrunk,0.004140709,-0.1067275,0.9941927,0.01314771,4.154058,6.678004,1.63286
,LowerTrunk,-0.05395068,-0.0705286,0.9960493,-0.001021683,4.927738,-8.468568,0.4628927
,Hips,0.02767842,0.01978136,0.005062282,0.9994082,3.172781,2.267823,-0.5804333
,Head,-0.1829425,-0.008016534,0.02677453,-0.9827262,-8.836156,0.4574944,4.636627
50.78857,,,,,,,,
,RightShoulder,-0.0150743,0.06760339,0.6929262,0.717674,-19.06805,3.798296,-3.545898
,LeftShoulder,-0.4950106,0.1496579,-0.323828,0.792277,-46.74865,59.55251,43.99723
,Trunk,-0.01648503,-0.07993858,0.9965273,0.01648113,12.35934,0.4670401,1.535583
,UpperTrunk,0.004051641,-0.1076361,0.9940928,0.01332226,4.162514,6.708007,1.675078
,LowerTrunk,-0.05429702,-0.07136431,0.9959706,-0.001212418,4.977731,-8.501348,0.4574285
,Hips,0.02808235,0.01971621,0.005206048,0.9993975,3.219093,2.260381,-0.5969234
,Head,-0.1841751,-0.008197576,0.02654514,-0.9825008,-8.875047,0.4890416,4.630859
50.82178,,,,,,,,
,RightShoulder,-0.01605481,0.06900621,0.6931962,0.7172583,-19.22634,3.790457,-3.485443
,LeftShoulder,-0.4962919,0.1490605,-0.3234143,0.7917565,-46.9165,59.6042,44.02713
,Trunk,-0.01609743,-0.07948517,0.9965691,0.01652507,12.324,0.509582,1.530609
,UpperTrunk,0.004420843,-0.1073294,0.9941249,0.01327953,4.111377,6.752441,1.69214
,LowerTrunk,-0.0543128,-0.07150154,0.9959596,-0.001403928,4.976619,-8.500293,0.4430869
,Hips,0.02822984,0.01969043,0.005273134,0.9993936,3.236004,2.257434,-0.6046177
,Head,-0.1842955,-0.008523062,0.02635017,-0.9824805,-8.924366,0.48448,4.60321
50.85522,,,,,,,,
,RightShoulder,-0.01581135,0.0676371,0.6947926,0.7158484,-19.34926,3.709656,-3.102051
,LeftShoulder,-0.4945599,0.147605,-0.3220893,0.7936511,-47.12835,59.34426,44.42609
,Trunk,-0.01622265,-0.08133852,0.9964325,0.01558925,12.57836,0.4984941,1.391632
,UpperTrunk,0.004323669,-0.1095376,0.9939001,0.01207083,4.222813,6.76244,1.675756
,LowerTrunk,-0.05449107,-0.07274285,0.9958581,-0.002469182,5.080796,-8.523209,0.3574196
,Hips,0.0285677,0.01970615,0.005595118,0.9993819,3.27475,2.259263,-0.6415432
,Head,-0.18825,-0.008067474,0.02498308,-0.9817704,-9.130555,0.4431151,4.307007
50.88843,,,,,,,,
,RightShoulder,-0.01772585,0.07013691,0.6932468,0.7170604,-19.63002,3.750882,-3.442902
,LeftShoulder,-0.4967456,0.1477289,-0.3238536,0.7915421,-47.25322,59.53042,43.98433
,Trunk,-0.01616603,-0.08045789,0.9964874,0.01667334,12.50017,0.505764,1.508057
,UpperTrunk,0.004386999,-0.108858,0.9939615,0.01308158,4.125152,6.784908,1.793194
,LowerTrunk,-0.05462245,-0.07291152,0.9958383,-0.002477944,5.074988,-8.535134,0.36268
,Hips,0.02878816,0.01967748,0.005649805,0.9993758,3.300028,2.25599,-0.6478175
,Head,-0.1889092,-0.00747183,0.02570978,-0.9816295,-9.286005,0.3664513,4.508636
50.92163,,,,,,,,
,RightShoulder,-0.01743764,0.06947248,0.6945125,0.7159063,-19.58745,3.707492,-3.200531
,LeftShoulder,-0.4961826,0.1469017,-0.322473,0.7926121,-47.32214,59.42453,44.25536
,Trunk,-0.01602359,-0.08060919,0.9964833,0.01632448,12.53527,0.5182862,1.462402
,UpperTrunk,0.00449549,-0.1091629,0.9939327,0.01268503,4.139273,6.810278,1.775838
,LowerTrunk,-0.05473344,-0.07309334,0.9958184,-0.002723813,5.079067,-8.544446,0.339749
,Hips,0.02893557,0.01964656,0.005696595,0.9993719,3.316929,2.252454,-0.653185
,Head,-0.1903959,-0.00697086,0.02488211,-0.9813672,-9.423939,0.2956681,4.367188
50.95508,,,,,,,,
,RightShoulder,-0.01714807,0.06936293,0.6949241,0.7155242,-19.68872,3.704685,-3.092072
,LeftShoulder,-0.4957052,0.146408,-0.3219283,0.7932231,-47.45545,59.32934,44.39771
,Trunk,-0.01585731,-0.08138426,0.9964287,0.01596672,12.66898,0.5356092,1.418427
,UpperTrunk,0.004645165,-0.1103231,0.9938087,0.01230219,4.190488,6.839015,1.771527
,LowerTrunk,-0.05482949,-0.07380975,0.9957591,-0.003068328,5.117719,-8.553691,0.3047352
,Hips,0.02931795,0.01962741,0.005737096,0.9993609,3.360774,2.250285,-0.657836
,Head,-0.1934351,-0.006123155,0.02393511,-0.9808019,-9.644568,0.1797779,4.214325
50.98828,,,,,,,,
,RightShoulder,-0.01840452,0.07068785,0.6946232,0.7156557,-19.8559,3.697731,-3.137604
,LeftShoulder,-0.4969632,0.1458362,-0.3223214,0.7923816,-47.59717,59.38923,44.29633
,Trunk,-0.01576592,-0.08081029,0.9964738,0.01615828,12.62638,0.5486302,1.428619
,UpperTrunk,0.004758283,-0.1099534,0.9938481,0.01239091,4.146493,6.86171,1.805246
,LowerTrunk,-0.05491373,-0.07382145,0.995753,-0.003272742,5.095393,-8.56426,0.291824
,Hips,0.02952475,0.0196351,0.005829632,0.9993542,3.384489,2.251181,-0.6684508
,Head,-0.1943477,-0.005442865,0.02379143,-0.9806292,-9.793627,0.08739001,4.208221
51.02173,,,,,,,,
,RightShoulder,-0.01810456,0.07009165,0.6954387,0.7149296,-19.90495,3.690652,-2.955933
,LeftShoulder,-0.4960946,0.1450388,-0.3213775,0.7934546,-47.70876,59.27209,44.52382
,Trunk,-0.01598826,-0.08185609,0.9963901,0.01583581,12.7484,0.5314007,1.372314
,UpperTrunk,0.004608341,-0.1110123,0.993737,0.01190123,4.246421,6.886168,1.792042
,LowerTrunk,-0.05527489,-0.07401185,0.9957176,-0.003647149,5.116712,-8.612942,0.2717461
,Hips,0.02953143,0.01969606,0.006030411,0.9993516,3.385263,2.258174,-0.6914741
,Head,-0.1969086,-0.004297882,0.022903,-0.9801449,-9.970339,-0.02892667,4.049469
51.05493,,,,,,,,
,RightShoulder,-0.01847015,0.07122102,0.6948664,0.7153651,-20.0532,3.76019,-3.087402
,LeftShoulder,-0.4969709,0.1451023,-0.3219543,0.7926606,-47.81773,59.36147,44.36283
,Trunk,-0.01607209,-0.08216557,0.9963549,0.01634996,12.77497,0.5242529,1.421753
,UpperTrunk,0.004546206,-0.1112423,0.9937064,0.01232973,4.271916,6.920646,1.835961
,LowerTrunk,-0.05563655,-0.07401978,0.995697,-0.003599107,5.125889,-8.654423,0.2879678
,Hips,0.02946083,0.01969483,0.006123751,0.9993531,3.37717,2.25803,-0.7021757
,Head,-0.1976508,-0.003688484,0.02353534,-0.979983,-10.03082,-0.09295216,4.173248
51.10498,,,,,,,,
,RightShoulder,-0.01836054,0.07160508,0.6951565,0.7150474,-20.08145,3.759019,-3.045044
,LeftShoulder,-0.4972906,0.1451412,-0.3214632,0.7926522,-47.86459,59.37005,44.41637
,Trunk,-0.01571602,-0.08221985,0.9963551,0.0164199,12.78085,0.5655656,1.428741
,UpperTrunk,0.00490443,-0.111293,0.9936983,0.01239017,4.27052,6.962294,1.831626
,LowerTrunk,-0.05563938,-0.074083,0.9956926,-0.0035007,5.133161,-8.654758,0.2992912
,Hips,0.02946083,0.01969483,0.006123751,0.9993531,3.37717,2.25803,-0.7021757
,Head,-0.1980963,-0.003603987,0.02352583,-0.9798937,-10.07703,-0.144107,4.179382
51.13818,,,,,,,,
