Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
39.11548,,,,,,,,
,RightShoulder,0.02498464,0.02168868,0.6888923,0.7241083,-3.893485,5.817304,-2.393835
,LeftShoulder,-0.5306504,0.2332069,-0.2566039,0.7734205,-36.37814,75.15173,53.74686
,Trunk,-0.04285097,-0.02670847,0.9987243,0.0004353272,4.160819,-2.033569,-0.4615113
,UpperTrunk,-0.0177335,-0.03629601,0.9991755,-0.004024148,2.145045,2.139282,-0.8945558
,LowerTrunk,-0.03640101,-0.01757825,0.9991755,0.003775835,0.9401814,-7.035986,1.067607
,Hips,0.009383101,0.02498148,0.005535603,0.9996285,1.075592,2.863135,-0.6345627
,Head,-0.09064747,0.02913517,-0.002505332,-0.9954535,-6.245359,-1.319366,-0.7499119
39.14868,,,,,,,,
,RightShoulder,0.0251108,0.02191533,0.689007,0.7239878,-3.956865,5.865615,-2.425068
,LeftShoulder,-0.5309449,0.2327632,-0.2563404,0.7734392,-36.51643,75.17376,53.73259
,Trunk,-0.04304668,-0.02690718,0.9987105,0.0006127554,4.21605,-2.053284,-0.4112356
,UpperTrunk,-0.01790513,-0.03677754,0.9991565,-0.003585696,2.144794,2.130524,-0.9235342
,LowerTrunk,-0.03649618,-0.01806192,0.9991605,0.004466832,0.961594,-7.050136,1.119249
,Hips,0.009680312,0.0250093,0.00529471,0.9996262,1.109662,2.866328,-0.6069504
,Head,-0.09125587,0.02913479,-0.001535416,-0.9953999,-6.260144,-1.299774,-0.5879943
39.18213,,,,,,,,
,RightShoulder,0.02460651,0.02278532,0.6894959,0.7235128,-4.024703,5.897798,-2.305493
,LeftShoulder,-0.5320083,0.2320793,-0.255931,0.7730497,-36.67601,75.24616,53.81146
,Trunk,-0.04307245,-0.02629037,0.9987261,0.0001386763,4.172434,-2.055878,-0.4526554
,UpperTrunk,-0.0179279,-0.03639717,0.9991688,-0.0039469,2.093084,2.140045,-0.9815555
,LowerTrunk,-0.03660173,-0.01813241,0.9991548,0.004611611,0.9433814,-7.063801,1.122337
,Hips,0.009909803,0.02502278,0.005176812,0.9996244,1.135969,2.867878,-0.5934366
,Head,-0.09099897,0.02902309,-0.001732647,-0.9954265,-6.274155,-1.284271,-0.6521142
39.24878,,,,,,,,
,RightShoulder,0.02500762,0.02266041,0.6886713,0.724288,-4.00838,5.941332,-2.505207
,LeftShoulder,-0.5315885,0.2324065,-0.256831,0.7729416,-36.60201,75.21835,53.61651
,Trunk,-0.04327665,-0.02645511,0.9987125,0.0008270601,4.198779,-2.076904,-0.3827015
,UpperTrunk,-0.01811127,-0.03662685,0.9991595,-0.003336906,2.103653,2.145569,-0.9505422
,LowerTrunk,-0.03683319,-0.01826977,0.9991422,0.00495103,0.9502566,-7.091612,1.171373
,Hips,0.009987433,0.02503375,0.005264878,0.9996228,1.144869,2.869139,-0.6035327
,Head,-0.09167012,0.02921569,-0.0008242428,-0.9953605,-6.32512,-1.285614,-0.4775931
39.28198,,,,,,,,
,RightShoulder,0.02507576,0.02340495,0.6877975,0.7250916,-4.115574,6.022312,-2.814021
,LeftShoulder,-0.531715,0.2323332,-0.2578597,0.772534,-36.65637,75.20408,53.28834
,Trunk,-0.04350131,-0.02734848,0.9986767,0.002126969,4.251125,-2.091858,-0.2099653
,UpperTrunk,-0.01824141,-0.03708331,0.999144,-0.001830727,2.15619,2.160309,-0.9017378
,LowerTrunk,-0.0370919,-0.01826782,0.9991266,0.006031781,0.9955384,-7.130934,1.272708
,Hips,0.009590742,0.02511786,0.005067766,0.9996256,1.099396,2.878767,-0.5809357
,Head,-0.09325334,0.02929692,0.001395762,-0.9952103,-6.455091,-1.280518,-0.0492598
39.31519,,,,,,,,
,RightShoulder,0.02516884,0.02394043,0.6891866,0.7237508,-4.213211,6.048255,-2.536139
,LeftShoulder,-0.5323614,0.2312867,-0.256351,0.7729048,-36.92573,75.21111,53.56279
,Trunk,-0.04331655,-0.02797278,0.9986687,0.001413157,4.312876,-2.067017,-0.2665038
,UpperTrunk,-0.01802429,-0.03762184,0.9991267,-0.002323657,2.168368,2.198578,-0.9944701
,LowerTrunk,-0.03720852,-0.01869993,0.9991122,0.00634712,1.055827,-7.149216,1.284854
,Hips,0.009497272,0.02516026,0.004857987,0.9996265,1.088681,2.883622,-0.556888
,Head,-0.09418184,0.02890444,0.001163453,-0.9951346,-6.500127,-1.260437,-0.1325316
39.34863,,,,,,,,
,RightShoulder,0.0250538,0.02428287,0.687873,0.724992,-4.325371,6.07509,-2.867111
,LeftShoulder,-0.5319553,0.2315827,-0.2582803,0.7724535,-36.88458,75.13274,53.1614
,Trunk,-0.04347003,-0.02819517,0.9986541,0.00234015,4.38794,-2.075226,-0.1427457
,UpperTrunk,-0.01809557,-0.03827634,0.9991025,-0.001244575,2.134464,2.219391,-0.9589995
,LowerTrunk,-0.03746068,-0.01964972,0.9990795,0.007116616,1.11192,-7.186834,1.359001
,Hips,0.009958504,0.02523514,0.004734606,0.9996207,1.141556,2.892217,-0.5427477
,Head,-0.09531225,0.02870008,0.002364725,-0.9950308,-6.555197,-1.229065,0.1295931
39.38184,,,,,,,,
,RightShoulder,0.02376275,0.02586343,0.6888647,0.7240384,-4.421848,6.088213,-2.653591
,LeftShoulder,-0.5338569,0.2301557,-0.2576912,0.7717644,-37.12751,75.22463,53.26507
,Trunk,-0.04339585,-0.02701298,0.9986908,0.001945947,4.25153,-2.065002,-0.198521
,UpperTrunk,-0.01800723,-0.03708701,0.9991482,-0.001730949,2.031179,2.249207,-1.016514
,LowerTrunk,-0.03763162,-0.01936078,0.9990786,0.007131785,1.081106,-7.208853,1.367775
,Hips,0.009938335,0.02525631,0.004795969,0.9996201,1.139245,2.894644,-0.5497822
,Head,-0.09420313,0.02823762,0.002044588,-0.9951503,-6.563732,-1.185699,0.03692211
39.41528,,,,,,,,
,RightShoulder,0.02543396,0.02476037,0.6876088,0.7252132,-4.323401,6.131413,-2.982417
,LeftShoulder,-0.5318636,0.2310683,-0.2589323,0.7724525,-36.89859,75.04136,52.99854
,Trunk,-0.04340776,-0.02793007,0.9986624,0.003023661,4.378078,-2.061951,-0.06689996
,UpperTrunk,-0.01797987,-0.03819046,0.9991086,-0.0005832911,2.096375,2.273285,-0.9560601
,LowerTrunk,-0.03781455,-0.01989546,0.9990566,0.007752091,1.117676,-7.232772,1.434714
,Hips,0.01015452,0.02528149,0.004759073,0.9996175,1.164028,2.897536,-0.5455542
,Head,-0.0952284,0.02747389,0.003639847,-0.9950697,-6.555063,-1.101135,0.3522591
39.44849,,,,,,,,
,RightShoulder,0.02426264,0.0262243,0.6884519,0.7244017,-4.484798,6.122129,-2.824152
,LeftShoulder,-0.5334983,0.2298692,-0.2583521,0.7718768,-37.17099,75.10119,53.07431
,Trunk,-0.04313138,-0.02735456,0.9986911,0.002727124,4.32574,-2.029053,-0.09097856
,UpperTrunk,-0.01769337,-0.03773431,0.9991308,-0.0007932484,2.048983,2.30722,-1.000097
,LowerTrunk,-0.03782354,-0.01985231,0.9990558,0.007926255,1.099298,-7.235826,1.443376
,Hips,0.01027168,0.02529906,0.004660517,0.9996163,1.177459,2.899554,-0.5342571
,Head,-0.09472401,0.02671771,0.003706694,-0.9951381,-6.549097,-1.046783,0.3358402
39.48169,,,,,,,,
,RightShoulder,0.02432062,0.02591039,0.6883445,0.724513,-4.47414,6.095069,-2.835743
,LeftShoulder,-0.5330122,0.2296292,-0.2588726,0.7721097,-37.1426,75.00268,53.02139
,Trunk,-0.04310521,-0.02769307,0.9986821,0.003011148,4.345233,-2.022736,-0.09711802
,UpperTrunk,-0.01763796,-0.03790431,0.9991254,-0.0008467734,2.071675,2.330139,-0.989391
,LowerTrunk,-0.0379682,-0.01982433,0.9990519,0.007779241,1.116249,-7.254276,1.465401
,Hips,0.01009589,0.0253152,0.004999608,0.999616,1.157309,2.901402,-0.5731282
,Head,-0.09482719,0.02622784,0.004033864,-0.99514,-6.54136,-0.9967346,0.3673901
39.51514,,,,,,,,
,RightShoulder,0.02463158,0.025897,0.687609,0.7252011,-4.50557,6.114488,-3.059082
,LeftShoulder,-0.5326127,0.2301395,-0.2597111,0.7719519,-37.08681,74.96967,52.79462
,Trunk,-0.04309835,-0.0281311,0.9986673,0.003856968,4.40297,-2.017914,0.01074213
,UpperTrunk,-0.01759583,-0.03840775,0.9991072,9.354949E-05,2.085191,2.351501,-0.951355
,LowerTrunk,-0.038112,-0.02020965,0.9990339,0.008388072,1.150054,-7.27389,1.526152
,Hips,0.01018674,0.02534199,0.004920453,0.9996148,1.167724,2.904475,-0.564055
,Head,-0.09532236,0.02576068,0.00544703,-0.9950982,-6.540582,-0.947937,0.6380005
39.56494,,,,,,,,
,RightShoulder,0.02492825,0.02660813,0.6875199,0.7252496,-4.650399,6.203537,-3.196869
,LeftShoulder,-0.53276,0.2296941,-0.2602885,0.7717882,-37.24625,74.9336,52.58372
,Trunk,-0.04309665,-0.02866316,0.9986482,0.00480102,4.514199,-2.025208,0.1372986
,UpperTrunk,-0.01765865,-0.03937746,0.9990677,0.00119707,2.09956,2.413086,-0.9378357
,LowerTrunk,-0.03871157,-0.02105342,0.9989847,0.009372979,1.193285,-7.334179,1.62447
,Hips,0.01065459,0.02526696,0.004792035,0.9996125,1.221354,2.895886,-0.5493355
,Head,-0.09703997,0.0257273,0.007234812,-0.9949216,-6.627283,-0.9373169,0.9705505
39.59839,,,,,,,,
,RightShoulder,0.02364801,0.02875891,0.6890281,0.7237777,-4.777076,6.193441,-2.828888
,LeftShoulder,-0.5352367,0.2284435,-0.2587665,0.7709574,-37.54673,75.06622,52.8759
,Trunk,-0.04237946,-0.02731713,0.9987211,0.003740823,4.362586,-1.944702,0.01092529
,UpperTrunk,-0.01695762,-0.03805608,0.9991318,9.521842E-05,2.000671,2.485535,-1.046143
,LowerTrunk,-0.03864169,-0.02059387,0.9989983,0.009215683,1.140561,-7.326123,1.606403
,Hips,0.01065459,0.02526696,0.004792035,0.9996125,1.221354,2.895886,-0.5493355
,Head,-0.09613702,0.02519584,0.006346256,-0.995029,-6.674684,-0.9563293,0.7417908
39.63159,,,,,,,,
,RightShoulder,0.02481413,0.02720804,0.68731,0.72543,-4.622012,6.205226,-3.246429
,LeftShoulder,-0.5332545,0.2293203,-0.2608805,0.7713579,-37.24381,74.89594,52.46758
,Trunk,-0.04273557,-0.02798769,0.998683,0.004760231,4.42789,-1.987457,0.1551514
,UpperTrunk,-0.01732998,-0.03862516,0.9991025,0.001352757,2.066234,2.483734,-0.9906006
,LowerTrunk,-0.03899836,-0.02059117,0.9989771,0.009988666,1.148049,-7.364446,1.669706
,Hips,0.01058704,0.02524405,0.004570633,0.9996148,1.213607,2.893255,-0.5239542
,Head,-0.09700863,0.025883,0.00759235,-0.9949179,-6.710057,-0.992981,1.029602
39.66504,,,,,,,,
,RightShoulder,0.02490313,0.02829123,0.6885226,0.7242348,-4.696668,6.263836,-2.994965
,LeftShoulder,-0.5344526,0.2287216,-0.2594571,0.7711866,-37.46952,74.98741,52.70602
,Trunk,-0.04245784,-0.02803395,0.9986961,0.00419627,4.421887,-1.951172,0.09887695
,UpperTrunk,-0.0170137,-0.03857306,0.9991105,0.0008620322,2.062087,2.529297,-1.060638
,LowerTrunk,-0.03907923,-0.0205749,0.9989731,0.0101085,1.158581,-7.379086,1.674498
,Hips,0.01047896,0.02529086,0.004492372,0.9996151,1.201219,2.898617,-0.5149826
,Head,-0.09719355,0.02591695,0.006951809,-0.9949036,-6.737317,-1.033234,0.8995667
39.69824,,,,,,,,
,RightShoulder,0.02457519,0.02807008,0.6870973,0.725607,-4.6667,6.296182,-3.380066
,LeftShoulder,-0.5342577,0.229086,-0.2617398,0.7704419,-37.32722,74.99454,52.20964
,Trunk,-0.04317471,-0.02813189,0.9986569,0.00539408,4.383253,-2.027832,0.2571106
,UpperTrunk,-0.01768223,-0.03823568,0.9991096,0.002241671,2.059754,2.531769,-1.003601
,LowerTrunk,-0.03976887,-0.02025769,0.998943,0.01099062,1.168141,-7.463219,1.754105
,Hips,0.01007889,0.02533461,0.004304051,0.9996189,1.155357,2.903618,-0.493393
,Head,-0.09696494,0.02707908,0.00839439,-0.9948838,-6.750088,-1.090393,1.223969
39.73169,,,,,,,,
,RightShoulder,0.02613614,0.02839186,0.6884354,0.7242703,-4.635099,6.38355,-3.113342
,LeftShoulder,-0.5343842,0.2292867,-0.2595331,0.7710406,-37.43716,75.03831,52.58097
,Trunk,-0.0425871,-0.02879954,0.9986663,0.004752416,4.452177,-1.962708,0.2072144
,UpperTrunk,-0.01711397,-0.03883705,0.9990972,0.001806676,2.093606,2.611084,-1.081177
,LowerTrunk,-0.03989233,-0.02056327,0.9989291,0.01123172,1.21142,-7.4763,1.758962
,Hips,0.01000731,0.02532498,0.004104972,0.9996207,1.14715,2.902509,-0.470571
,Head,-0.097581,0.02669718,0.007964164,-0.9948375,-6.75197,-1.111694,1.124542
39.76489,,,,,,,,
,RightShoulder,0.02551205,0.02837061,0.6878384,0.7248604,-4.68461,6.340031,-3.256592
,LeftShoulder,-0.5346258,0.2291919,-0.2608263,0.7704649,-37.45045,75.01945,52.33543
,Trunk,-0.04267082,-0.02849671,0.9986705,0.004942492,4.452799,-1.971436,0.2542114
,UpperTrunk,-0.01719024,-0.03884238,0.9990951,0.002216488,2.044898,2.612,-1.08548
,LowerTrunk,-0.03997571,-0.02099312,0.9989119,0.0116789,1.223825,-7.487213,1.785843
,Hips,0.01032944,0.02533599,0.003891945,0.9996181,1.184077,2.903778,-0.4461522
,Head,-0.09754169,0.02718167,0.008153826,-0.9948268,-6.746981,-1.158783,1.19342
39.7981,,,,,,,,
,RightShoulder,0.02500615,0.02902238,0.6885844,0.7241437,-4.692306,6.341533,-3.061981
,LeftShoulder,-0.5354996,0.2285171,-0.2601164,0.7702984,-37.54903,75.07014,52.49865
,Trunk,-0.04257317,-0.02772871,0.9986993,0.004300485,4.366591,-1.961212,0.1782532
,UpperTrunk,-0.01710154,-0.03809085,0.9991268,0.001554251,1.993942,2.623718,-1.134613
,LowerTrunk,-0.03998929,-0.02068588,0.9989204,0.01144513,1.188573,-7.488708,1.759018
,Hips,0.01032944,0.02533599,0.003891945,0.9996181,1.184077,2.903778,-0.4461522
,Head,-0.09681116,0.02723788,0.007423222,-0.9949024,-6.748996,-1.175232,1.033234
39.83154,,,,,,,,
,RightShoulder,0.02595896,0.02788349,0.6877484,0.7249491,-4.555741,6.364822,-3.27533
,LeftShoulder,-0.5342277,0.2294147,-0.2613774,0.7704879,-37.31657,75.00443,52.25869
,Trunk,-0.04286631,-0.02793454,0.9986775,0.00505516,4.399674,-1.999481,0.2584839
,UpperTrunk,-0.01743498,-0.03837903,0.9991087,0.002253622,2.000485,2.618896,-1.083313
,LowerTrunk,-0.04028055,-0.02091692,0.9989011,0.01169708,1.203918,-7.516329,1.795533
,Hips,0.01042711,0.02528512,0.003958106,0.9996181,1.195272,2.897951,-0.4537365
,Head,-0.09711294,0.02760989,0.008084178,-0.9948575,-6.750845,-1.179932,1.189636
39.89819,,,,,,,,
,RightShoulder,0.02577502,0.02879519,0.6884322,0.7242704,-4.56323,6.388444,-3.127106
,LeftShoulder,-0.5352657,0.2291266,-0.260733,0.7700714,-37.40274,75.0793,52.36361
,Trunk,-0.0424858,-0.02748848,0.998706,0.005067761,4.318296,-1.964172,0.2207031
,UpperTrunk,-0.01712759,-0.03766972,0.9991416,0.001924247,1.950402,2.669281,-1.097839
,LowerTrunk,-0.04041223,-0.02064406,0.9989038,0.01149425,1.20427,-7.522317,1.808173
,Hips,0.01015104,0.0252059,0.004271239,0.9996217,1.163624,2.888864,-0.4896303
,Head,-0.09651271,0.02715829,0.007558674,-0.9949325,-6.762903,-1.163025,1.091248
39.9314,,,,,,,,
,RightShoulder,0.02698191,0.02741119,0.6882862,0.7244189,-4.444041,6.338902,-3.153839
,LeftShoulder,-0.533802,0.2298084,-0.2609059,0.7708254,-37.24647,74.93875,52.37174
,Trunk,-0.04217114,-0.02795286,0.998705,0.005356307,4.409251,-1.928986,0.2235718
,UpperTrunk,-0.01682033,-0.03846297,0.9991167,0.00194931,1.964682,2.703766,-1.069153
,LowerTrunk,-0.04040552,-0.0213125,0.9988924,0.01126921,1.243568,-7.519095,1.815078
,Hips,0.01047709,0.0251838,0.004556686,0.9996176,1.201002,2.886344,-0.5223539
,Head,-0.09739047,0.02656905,0.007265419,-0.9948651,-6.772847,-1.130585,1.060425
39.9646,,,,,,,,
,RightShoulder,0.02566407,0.02784055,0.6885464,0.7242031,-4.502787,6.248523,-3.096649
,LeftShoulder,-0.5344884,0.2292646,-0.2614181,0.7703377,-37.28846,74.92942,52.29989
,Trunk,-0.04199762,-0.02683914,0.9987429,0.005331222,4.326304,-1.910706,0.2050476
,UpperTrunk,-0.01666146,-0.03773985,0.9991469,0.001787961,1.877908,2.730347,-1.061432
,LowerTrunk,-0.04047804,-0.02134585,0.9988914,0.01104033,1.203221,-7.525607,1.802832
,Hips,0.01086243,0.02516807,0.004678786,0.9996132,1.245175,2.884555,-0.5363529
,Head,-0.09659746,0.02628292,0.00691998,-0.9949523,-6.764349,-1.115662,1.002014
39.99805,,,,,,,,
,RightShoulder,0.0252269,0.02805568,0.6888516,0.7239197,-4.396651,6.181279,-3.008392
,LeftShoulder,-0.5347069,0.2293756,-0.2613745,0.7701679,-37.14684,74.91518,52.33852
,Trunk,-0.04158713,-0.02592092,0.998786,0.005013163,4.167251,-1.861511,0.1645508
,UpperTrunk,-0.01623334,-0.03635328,0.9992061,0.001434922,1.838826,2.780334,-1.065674
,LowerTrunk,-0.04048596,-0.02030011,0.9989163,0.01072443,1.137737,-7.529522,1.765233
,Hips,0.0103871,0.02519543,0.004667073,0.9996176,1.190687,2.887677,-0.5350079
,Head,-0.09495305,0.02583126,0.006422073,-0.9951258,-6.733859,-1.112366,0.9040527
40.03125,,,,,,,,
,RightShoulder,0.02694384,0.02576208,0.6888878,0.7239087,-4.210985,6.124725,-2.989441
,LeftShoulder,-0.532389,0.2299784,-0.2611315,0.771675,-36.95007,74.71521,52.45409
,Trunk,-0.04152332,-0.02720289,0.9987549,0.004956691,4.30688,-1.851746,0.1495056
,UpperTrunk,-0.0161475,-0.03757083,0.9991626,0.001303524,1.941223,2.798157,-1.049225
,LowerTrunk,-0.04055604,-0.02062467,0.9989097,0.01044983,1.182887,-7.539292,1.745706
,Hips,0.01031803,0.02521038,0.004771471,0.9996175,1.18277,2.88939,-0.5469754
,Head,-0.09588973,0.02577581,0.006248116,-0.9950384,-6.70207,-1.115997,0.8690491
40.0647,,,,,,,,
,RightShoulder,0.02549699,0.02700534,0.6889913,0.7238171,-4.287507,6.085375,-2.94574
,LeftShoulder,-0.5339319,0.2296497,-0.2616316,0.7705367,-37.01874,74.81341,52.36387
,Trunk,-0.04132764,-0.0262375,0.9987898,0.004749102,4.165192,-1.828918,0.1216125
,UpperTrunk,-0.01594902,-0.03633551,0.9992118,0.001060516,1.859491,2.839081,-1.040253
,LowerTrunk,-0.04071426,-0.02010197,0.9989172,0.01012853,1.154483,-7.558554,1.708583
,Hips,0.0100428,0.02522061,0.004769236,0.9996201,1.151218,2.890555,-0.5467178
,Head,-0.09431711,0.02558423,0.006015211,-0.9951952,-6.662592,-1.116333,0.8142395
40.0979,,,,,,,,
,RightShoulder,0.02689845,0.02547537,0.6892033,0.7236204,-4.093344,6.03912,-2.89505
,LeftShoulder,-0.5323408,0.2304835,-0.261261,0.7715137,-36.79639,74.69106,52.47494
,Trunk,-0.04106724,-0.02656001,0.9987932,0.004499393,4.208809,-1.793121,0.1040955
,UpperTrunk,-0.01563677,-0.03671603,0.999203,0.0009076893,1.88414,2.882294,-1.033081
,LowerTrunk,-0.04077905,-0.02026731,0.9989135,0.009913266,1.166915,-7.572263,1.673865
,Hips,0.0100998,0.02527551,0.004681736,0.9996185,1.157754,2.896848,-0.5366883
,Head,-0.09427249,0.02539279,0.006020397,-0.9952043,-6.613788,-1.130066,0.7973022
40.1311,,,,,,,,
,RightShoulder,0.02636543,0.02551302,0.6894609,0.7233929,-4.077814,5.988043,-2.822693
,LeftShoulder,-0.5327253,0.2303678,-0.2614879,0.7712057,-36.78813,74.70381,52.46376
,Trunk,-0.04097691,-0.02573033,0.9988202,0.004133805,4.14699,-1.782257,0.07113647
,UpperTrunk,-0.01554234,-0.03617703,0.9992242,0.0006201863,1.817813,2.907928,-1.037201
,LowerTrunk,-0.04090794,-0.02030654,0.9989098,0.009661824,1.138712,-7.588419,1.634932
,Hips,0.01038515,0.02528753,0.00459367,0.9996157,1.190465,2.898234,-0.5265945
,Head,-0.09344642,0.02534247,0.005801052,-0.9952847,-6.580464,-1.134918,0.7390442
40.16455,,,,,,,,
,RightShoulder,0.0264593,0.02542545,0.6894633,0.7233903,-3.989756,5.972501,-2.803345
,LeftShoulder,-0.5326849,0.2305522,-0.2615411,0.7711607,-36.69157,74.69766,52.47359
,Trunk,-0.04082468,-0.02518249,0.9988407,0.004062419,4.073648,-1.766205,0.05218506
,UpperTrunk,-0.01540281,-0.03553758,0.9992495,0.0004551411,1.797411,2.930359,-1.021912
,LowerTrunk,-0.04096403,-0.01984507,0.9989197,0.009363443,1.096819,-7.593495,1.60918
,Hips,0.01028879,0.02527618,0.004667729,0.9996166,1.179419,2.896931,-0.5350837
,Head,-0.09269022,0.02525646,0.005616009,-0.9953587,-6.56671,-1.140839,0.6987305
40.2146,,,,,,,,
,RightShoulder,0.02692569,0.02487726,0.6895343,0.7233248,-3.864695,5.943215,-2.787781
,LeftShoulder,-0.5323092,0.2310057,-0.2614571,0.7713127,-36.562,74.67699,52.49614
,Trunk,-0.0406693,-0.0251609,0.9988477,0.004025412,4.030876,-1.743561,0.04769897
,UpperTrunk,-0.01520553,-0.03516471,0.9992658,0.0004158318,1.810761,2.965698,-1.015076
,LowerTrunk,-0.04107501,-0.01935576,0.9989256,0.009264767,1.080968,-7.61124,1.596354
,Hips,0.009937469,0.02532033,0.004654616,0.9996191,1.139146,2.901981,-0.5335791
,Head,-0.0923458,0.0252186,0.005498916,-0.9953924,-6.569813,-1.159027,0.6807251
40.2478,,,,,,,,
,RightShoulder,0.02767611,0.02402878,0.690578,0.7223287,-3.752938,5.904308,-2.50723
,LeftShoulder,-0.5319135,0.2309846,-0.2604911,0.7719187,-36.55236,74.63533,52.76731
,Trunk,-0.04051316,-0.02536627,0.9988512,0.003393949,4.048785,-1.712738,-0.06741571
,UpperTrunk,-0.01493653,-0.03532101,0.9992641,-0.0005878806,1.8255,3.00174,-1.04645
,LowerTrunk,-0.04112076,-0.01938349,0.9989297,0.008534789,1.093208,-7.62894,1.555736
,Hips,0.009858316,0.02542919,0.005030781,0.9996154,1.130078,2.914463,-0.576702
,Head,-0.09281142,0.02527205,0.004205316,-0.9953541,-6.605455,-1.196106,0.4167151
40.28101,,,,,,,,
,RightShoulder,0.0273449,0.02370742,0.6893066,0.7235652,-3.721263,5.880728,-2.807648
,LeftShoulder,-0.5317161,0.2318032,-0.2623192,0.77119,-36.38326,74.6508,52.39381
,Trunk,-0.04072306,-0.02502183,0.9988474,0.004398068,4.016321,-1.741913,0.02963257
,UpperTrunk,-0.01519127,-0.03503779,0.9992706,0.0002584755,1.801599,3.021576,-0.9799194
,LowerTrunk,-0.04154801,-0.01930845,0.9989111,0.008800507,1.075562,-7.671395,1.603749
,Hips,0.009937544,0.02537195,0.005183399,0.9996152,1.13916,2.907907,-0.5941971
,Head,-0.09251608,0.02572989,0.00503847,-0.995366,-6.604084,-1.219574,0.6096802
40.31445,,,,,,,,
,RightShoulder,0.02810346,0.02405382,0.6898124,0.7230425,-3.696462,5.921907,-2.750488
,LeftShoulder,-0.5318276,0.2321758,-0.261393,0.7713155,-36.38894,74.6796,52.49669
,Trunk,-0.0402523,-0.02500978,0.9988668,0.004403987,4.024952,-1.693542,0.05581665
,UpperTrunk,-0.01476919,-0.03511328,0.999274,0.0004866123,1.810968,3.090149,-1.009644
,LowerTrunk,-0.04172388,-0.0193018,0.9988995,0.009287864,1.063494,-7.686576,1.633904
,Hips,0.01003641,0.02532815,0.004958749,0.9996165,1.15049,2.902884,-0.5684441
,Head,-0.09252691,0.02526888,0.005431175,-0.9953748,-6.596597,-1.214874,0.6810608
40.34766,,,,,,,,
,RightShoulder,0.02779678,0.02410866,0.6902931,0.7225937,-3.713462,5.86403,-2.621187
,LeftShoulder,-0.5319796,0.2318327,-0.2609147,0.7714759,-36.43676,74.64538,52.62157
,Trunk,-0.03990455,-0.02473291,0.9988903,0.003768853,4.012623,-1.656158,0.001924038
,UpperTrunk,-0.01444342,-0.03500593,0.9992827,1.677871E-05,1.800526,3.127533,-1.069548
,LowerTrunk,-0.04172392,-0.01928534,0.9988994,0.009340435,1.043066,-7.685302,1.620461
,Hips,0.01019815,0.02531701,0.004789025,0.999616,1.169031,2.90161,-0.5489884
,Head,-0.09230669,0.02467993,0.005014509,-0.9954122,-6.583394,-1.184418,0.5791946
40.3811,,,,,,,,
,RightShoulder,0.02731196,0.02427476,0.6901128,0.7227787,-3.700658,5.797125,-2.625705
,LeftShoulder,-0.5323455,0.2321707,-0.2614355,0.7709451,-36.37427,74.65532,52.55325
,Trunk,-0.03959774,-0.02435997,0.9989131,0.003349491,3.947026,-1.615082,-0.0231601
,UpperTrunk,-0.01408547,-0.03443407,0.9993076,-0.0002019703,1.786607,3.152985,-1.086698
,LowerTrunk,-0.04158799,-0.01883498,0.9989142,0.009271264,1.014291,-7.676879,1.58734
,Hips,0.009998364,0.02537991,0.004569322,0.9996175,1.146129,2.908812,-0.5238025
,Head,-0.09139974,0.02374783,0.004838198,-0.9955193,-6.544342,-1.11795,0.5337551
40.41431,,,,,,,,
,RightShoulder,0.02837663,0.02300104,0.6901089,0.7227831,-3.627923,5.77015,-2.631485
,LeftShoulder,-0.5311996,0.2324519,-0.2615087,0.7716258,-36.32279,74.54326,52.56915
,Trunk,-0.03962918,-0.02525814,0.9988903,0.003113665,4.063942,-1.605042,-0.01805162
,UpperTrunk,-0.01399725,-0.03545368,0.9992732,-0.0001574159,1.843954,3.165009,-1.086869
,LowerTrunk,-0.04160498,-0.01935423,0.9989032,0.00931716,1.059373,-7.693122,1.564054
,Hips,0.01012472,0.0255043,0.004320115,0.9996141,1.160616,2.923072,-0.4952368
,Head,-0.09221388,0.02325659,0.004841864,-0.9954559,-6.52102,-1.071655,0.5393214
40.44751,,,,,,,,
,RightShoulder,0.0268379,0.02430265,0.6901478,0.7227623,-3.758689,5.734016,-2.616237
,LeftShoulder,-0.5326828,0.2319089,-0.2618967,0.7706345,-36.44841,74.62582,52.48297
,Trunk,-0.03952982,-0.02468081,0.9989095,0.002862237,3.964344,-1.588165,-0.02841628
,UpperTrunk,-0.01385072,-0.03458521,0.9993058,-0.0002478063,1.800492,3.190918,-1.090367
,LowerTrunk,-0.04168418,-0.01886483,0.9989098,0.009257436,1.036519,-7.708717,1.535756
,Hips,0.009834379,0.02556164,0.004133165,0.9996163,1.127333,2.929634,-0.473805
,Head,-0.09113396,0.02247612,0.004842848,-0.9955733,-6.49612,-0.9984131,0.5289873
40.48096,,,,,,,,
,RightShoulder,0.02851297,0.02306104,0.6905133,0.7223896,-3.674546,5.717843,-2.501774
,LeftShoulder,-0.5313935,0.2322309,-0.2610773,0.771705,-36.42849,74.49181,52.69522
,Trunk,-0.03912478,-0.02580207,0.9988977,0.002606614,4.116753,-1.536865,-0.08306491
,UpperTrunk,-0.01340254,-0.03591448,0.9992647,-0.0007243454,1.871195,3.227478,-1.083431
,LowerTrunk,-0.04155526,-0.01957726,0.9989063,0.008720607,1.095968,-7.697918,1.503335
,Hips,0.01002851,0.02559594,0.004387558,0.9996124,1.14959,2.933575,-0.5029688
