Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
,RightShoulder,-0.1570416,0.04136166,0.8411584,0.5158291,-34.97203,-18.24497,50.64552
,LeftShoulder,-0.3306098,-0.03066443,-0.3521541,0.8750682,-51.14531,18.96644,69.83728
,Trunk,0.04303411,-0.1280221,0.9810981,-0.1385821,18.33687,8.498634,-23.68124
,UpperTrunk,0.07164466,-0.1556294,0.9642508,-0.2021559,7.057702,11.43461,2.238491
,LowerTrunk,-0.02485149,-0.09576093,0.9697465,-0.2231682,8.060423,-5.749125,-18.21013
,Hips,0.02801327,0.0244818,0.06718165,0.9970469,3.218745,2.813151,-7.709599
,Head,-0.2475968,0.0185997,-0.3843561,-0.8891684,-12.78379,-10.89533,-70.43549
34.61963,,,,,,,,
,RightShoulder,-0.1576049,0.04023918,0.839812,0.5179356,-34.95149,-18.24381,50.21873
,LeftShoulder,-0.3293894,-0.03077024,-0.3546118,0.8745321,-51.03596,18.94538,69.39963
,Trunk,0.04183679,-0.1283092,0.9812695,-0.1374649,18.37172,8.361698,-23.54475
,UpperTrunk,0.07050565,-0.1559736,0.964518,-0.201013,7.084606,11.32871,2.323046
,LowerTrunk,-0.02511662,-0.09583744,0.9698339,-0.2227255,8.068369,-5.780161,-18.1582
,Hips,0.02801327,0.0244818,0.06718165,0.9970469,3.218745,2.813151,-7.709599
,Head,-0.2475945,0.01960989,-0.3828914,-0.8897791,-12.72835,-10.88678,-70.11129
34.65283,,,,,,,,
,RightShoulder,-0.1574505,0.04090037,0.8409507,0.51608,-34.92941,-18.18306,50.57876
,LeftShoulder,-0.3302476,-0.0311542,-0.3524781,0.8750571,-51.11059,19.0192,69.77096
,Trunk,0.04201007,-0.1276916,0.9812884,-0.1378515,18.2991,8.364087,-23.65192
,UpperTrunk,0.07051927,-0.1553318,0.9644278,-0.2019355,7.034793,11.34541,2.278357
,LowerTrunk,-0.02523496,-0.09563217,0.9697286,-0.2232581,8.042603,-5.774979,-18.16245
,Hips,0.02803815,0.02431132,0.06768847,0.9970161,3.221703,2.793656,-7.767822
,Head,-0.2470344,0.0188489,-0.383063,-0.8898773,-12.73075,-10.79094,-70.23251
34.70288,,,,,,,,
,RightShoulder,-0.1567068,0.04094333,0.839978,0.5178837,-34.85853,-18.08845,50.22249
,LeftShoulder,-0.330181,-0.02992378,-0.3540454,0.8744923,-50.97095,19.12288,69.45006
,Trunk,0.04186869,-0.1278034,0.9814265,-0.136804,18.29615,8.341377,-23.53325
,UpperTrunk,0.07034312,-0.1553417,0.9646472,-0.2009389,7.052417,11.32349,2.333986
,LowerTrunk,-0.02524549,-0.09546994,0.9698662,-0.222728,8.030894,-5.765138,-18.09521
,Hips,0.02796105,0.02421878,0.06772536,0.997018,3.212841,2.783021,-7.772027
,Head,-0.2467394,0.01890284,-0.3819481,-0.8904369,-12.67987,-10.77366,-69.96656
34.73608,,,,,,,,
,RightShoulder,-0.1574833,0.04083765,0.8403139,0.5171112,-34.83383,-18.04502,50.33221
,LeftShoulder,-0.3306189,-0.03094552,-0.3532492,0.8746134,-51.02795,19.20647,69.55814
,Trunk,0.04115751,-0.1273048,0.9814919,-0.1370156,18.21075,8.220892,-23.54613
,UpperTrunk,0.06933483,-0.1546295,0.9648044,-0.2010849,7.016656,11.26581,2.241867
,LowerTrunk,-0.02578212,-0.09506321,0.9700446,-0.2220629,8.00905,-5.794742,-18.02676
,Hips,0.02771956,0.02393022,0.06763244,0.9970381,3.185044,2.74982,-7.76124
,Head,-0.245383,0.01996373,-0.3819741,-0.8907776,-12.59188,-10.78864,-69.96638
34.76953,,,,,,,,
,RightShoulder,-0.1558161,0.04122444,0.8407167,0.5169308,-34.70726,-17.91371,50.39909
,LeftShoulder,-0.3308131,-0.02929457,-0.3525221,0.8748901,-50.8961,19.33627,69.67715
,Trunk,0.04165878,-0.1273754,0.9814072,-0.1374047,18.19267,8.263287,-23.57067
,UpperTrunk,0.06969054,-0.1544665,0.9647616,-0.2012915,7.015706,11.29426,2.158833
,LowerTrunk,-0.02566732,-0.09492938,0.9701731,-0.2215712,8.015217,-5.764493,-17.99182
,Hips,0.02751734,0.02378883,0.06742811,0.9970608,3.161748,2.733517,-7.737689
,Head,-0.2450484,0.02006102,-0.3819828,-0.8908635,-12.56712,-10.8433,-69.98786
34.80273,,,,,,,,
,RightShoulder,-0.1557654,0.04055029,0.8409196,0.516669,-34.68581,-17.97449,50.52161
,LeftShoulder,-0.3302172,-0.02946894,-0.3522513,0.8752182,-50.8962,19.25906,69.80684
,Trunk,0.04171731,-0.1276617,0.9812669,-0.1381207,18.23046,8.271426,-23.65496
,UpperTrunk,0.06974517,-0.1547611,0.9645643,-0.2019908,7.025889,11.28833,2.096178
,LowerTrunk,-0.02554663,-0.09515944,0.9701128,-0.2217502,8.04282,-5.750424,-18.01345
,Hips,0.02751734,0.02378883,0.06742811,0.9970608,3.161748,2.733517,-7.737689
,Head,-0.2450259,0.02047643,-0.3821919,-0.8907707,-12.5297,-10.90512,-70.0992
34.83594,,,,,,,,
,RightShoulder,-0.1565226,0.04171512,0.8394769,0.5186898,-34.71876,-17.84672,50.07143
,LeftShoulder,-0.3312564,-0.02928975,-0.3543737,0.8739738,-50.82902,19.4369,69.34859
,Trunk,0.04115511,-0.1267984,0.9815434,-0.1371173,18.11149,8.181895,-23.49241
,UpperTrunk,0.06902204,-0.1538108,0.9650452,-0.200663,6.938036,11.21003,2.13892
,LowerTrunk,-0.02564821,-0.09491807,0.9703641,-0.2207403,8.025284,-5.748832,-17.93635
,Hips,0.02739996,0.02367794,0.06705689,0.9970917,3.14817,2.720695,-7.69498
,Head,-0.2435451,0.02153365,-0.3807485,-0.8917692,-12.43886,-10.94841,-69.73337
34.86938,,,,,,,,
,RightShoulder,-0.1553346,0.04118922,0.8403013,0.5177532,-34.57256,-17.80426,50.2379
,LeftShoulder,-0.3308504,-0.02841225,-0.3528154,0.874787,-50.73153,19.48228,69.58482
,Trunk,0.04137296,-0.1266493,0.9814448,-0.1378922,18.10555,8.194118,-23.51608
,UpperTrunk,0.06912269,-0.1537532,0.9650059,-0.2008629,6.911989,11.19949,2.035069
,LowerTrunk,-0.02545898,-0.09510385,0.9705057,-0.2200585,8.038416,-5.725874,-17.92451
,Hips,0.02746173,0.02367718,0.06646213,0.9971299,3.155143,2.720503,-7.626639
,Head,-0.2432182,0.021469,-0.3806647,-0.8918961,-12.40156,-10.95193,-69.74203
34.90259,,,,,,,,
,RightShoulder,-0.1556203,0.0410797,0.8403571,0.5175854,-34.54832,-17.82199,50.32508
,LeftShoulder,-0.3309986,-0.02873038,-0.3527304,0.8747545,-50.73448,19.48603,69.66011
,Trunk,0.04129924,-0.1261763,0.9813955,-0.1386963,18.06544,8.17795,-23.58328
,UpperTrunk,0.06898195,-0.1533982,0.9649516,-0.2014419,6.862355,11.16699,1.968931
,LowerTrunk,-0.02532045,-0.0951847,0.9704995,-0.2200665,8.038748,-5.712751,-17.95249
,Hips,0.02754216,0.02370537,0.06622767,0.9971426,3.164338,2.723707,-7.599719
,Head,-0.2424685,0.02109756,-0.3811972,-0.8918814,-12.35247,-10.88812,-69.86777
34.93604,,,,,,,,
,RightShoulder,-0.1552605,0.04122117,0.8393886,0.5192513,-34.50115,-17.76563,49.98862
,LeftShoulder,-0.3312412,-0.02771039,-0.354307,0.8740581,-50.62472,19.58748,69.33798
,Trunk,0.04134487,-0.1257541,0.9815288,-0.1381226,18.04464,8.168494,-23.47046
,UpperTrunk,0.06891793,-0.1532542,0.9651757,-0.2004973,6.812797,11.1355,2.010134
,LowerTrunk,-0.0251368,-0.09544216,0.9706174,-0.2194555,8.035771,-5.689401,-17.92863
,Hips,0.02781905,0.02369439,0.0658116,0.9971627,3.19607,2.72239,-7.551961
,Head,-0.2419936,0.02083886,-0.3804327,-0.8923429,-12.30147,-10.84406,-69.65049
34.96924,,,,,,,,
,RightShoulder,-0.1556445,0.04159933,0.8394948,0.5189341,-34.46793,-17.80908,49.99529
,LeftShoulder,-0.3317326,-0.02780896,-0.35392,0.8740256,-50.58725,19.58964,69.34892
,Trunk,0.04178207,-0.1248434,0.9816158,-0.1381989,17.94589,8.20999,-23.43932
,UpperTrunk,0.06928039,-0.1524262,0.965331,-0.2002559,6.729915,11.12295,1.992212
,LowerTrunk,-0.02468172,-0.09531797,0.9707341,-0.219045,8.010521,-5.640274,-17.92142
,Hips,0.02790138,0.02373771,0.06544715,0.9971833,3.205458,2.72731,-7.510105
,Head,-0.240608,0.01973106,-0.3803681,-0.8927702,-12.22062,-10.74216,-69.59254
35.00244,,,,,,,,
,RightShoulder,-0.1557826,0.04055933,0.8394226,0.5190921,-34.36582,-17.88555,49.99056
,LeftShoulder,-0.3308216,-0.02792314,-0.3541315,0.8742815,-50.48045,19.51095,69.35208
,Trunk,0.04160361,-0.1246548,0.9815992,-0.1385404,17.91935,8.188378,-23.4546
,UpperTrunk,0.06909882,-0.1522002,0.965351,-0.2003943,6.721912,11.08132,1.970856
,LowerTrunk,-0.02451291,-0.09516232,0.9707642,-0.2189977,8.000445,-5.624036,-17.93821
,Hips,0.02782804,0.02377098,0.06524834,0.9971977,3.19699,2.731091,-7.487248
,Head,-0.2398142,0.01947129,-0.3805124,-0.8929279,-12.14709,-10.68679,-69.6162
35.03589,,,,,,,,
,RightShoulder,-0.1558181,0.04152232,0.8383209,0.5207829,-34.38537,-17.85652,49.61731
,LeftShoulder,-0.3311559,-0.02654801,-0.3556282,0.8735901,-50.31493,19.59089,69.01299
,Trunk,0.04210225,-0.1244735,0.9817538,-0.1374523,17.86345,8.241196,-23.31561
,UpperTrunk,0.06956598,-0.1517611,0.9656274,-0.1992303,6.670769,11.075,2.045954
,LowerTrunk,-0.02401498,-0.09513506,0.9709006,-0.2184597,8.01928,-5.557002,-17.88717
,Hips,0.02762305,0.02370262,0.06513691,0.9972123,3.173405,2.7232,-7.474388
,Head,-0.2391517,0.01871657,-0.3789549,-0.8937837,-12.09624,-10.64049,-69.26847
35.10254,,,,,,,,
,RightShoulder,-0.1561953,0.03993107,0.8390888,0.5195559,-34.31557,-17.97716,49.86676
,LeftShoulder,-0.3299091,-0.02761166,-0.3544976,0.8744879,-50.33004,19.44032,69.26268
,Trunk,0.04170123,-0.1246275,0.981652,-0.1381612,17.88848,8.193777,-23.39699
,UpperTrunk,0.06915412,-0.1519548,0.9654849,-0.1999158,6.669959,11.0227,1.976109
,LowerTrunk,-0.02397246,-0.09535201,0.9708594,-0.2185531,8.045113,-5.552119,-17.89871
,Hips,0.02762305,0.02370262,0.06513691,0.9972123,3.173405,2.7232,-7.474388
,Head,-0.2391239,0.01932514,-0.3791724,-0.893686,-12.07102,-10.67132,-69.37799
35.13574,,,,,,,,
,RightShoulder,-0.1563756,0.0413327,0.8377182,0.5215999,-34.3564,-17.80857,49.42618
,LeftShoulder,-0.3310407,-0.0265599,-0.3565353,0.8732636,-50.23479,19.6761,68.82233
,Trunk,0.04124395,-0.1239992,0.9819302,-0.1368806,17.80669,8.132212,-23.24198
,UpperTrunk,0.06866121,-0.1513113,0.965885,-0.1986365,6.588083,10.94493,2.053919
,LowerTrunk,-0.02383884,-0.09536733,0.9710081,-0.2178994,8.047594,-5.531516,-17.82467
,Hips,0.02760227,0.0236644,0.06510949,0.9972155,3.17101,2.718802,-7.471227
,Head,-0.2379036,0.02073928,-0.3775139,-0.8946815,-11.97504,-10.78803,-68.99693
35.16895,,,,,,,,
,RightShoulder,-0.1561107,0.04058909,0.8384601,0.5205446,-34.25633,-17.78327,49.61198
,LeftShoulder,-0.3305619,-0.02671358,-0.3553318,0.8739305,-50.19972,19.6998,69.02457
,Trunk,0.04076021,-0.1237506,0.9819511,-0.1371003,17.78615,8.064611,-23.27823
,UpperTrunk,0.06808875,-0.1511344,0.9658877,-0.1989556,6.55653,10.88407,1.997717
,LowerTrunk,-0.02389659,-0.09546427,0.9710356,-0.217728,8.052901,-5.529699,-17.79353
,Hips,0.02765183,0.02358972,0.06520694,0.9972095,3.176719,2.710242,-7.482422
,Head,-0.2373179,0.02157127,-0.3779605,-0.8946288,-11.92718,-10.82709,-69.08415
35.20239,,,,,,,,
,RightShoulder,-0.1556887,0.04088952,0.8382258,0.5210244,-34.2376,-17.68539,49.52417
,LeftShoulder,-0.3309591,-0.02605775,-0.3556568,0.8736677,-50.17016,19.82659,68.94981
,Trunk,0.04059069,-0.1235131,0.9820291,-0.1368058,17.78039,8.028955,-23.25211
,UpperTrunk,0.06779171,-0.1510957,0.9659589,-0.1987407,6.516716,10.86639,1.987541
,LowerTrunk,-0.02404983,-0.09575936,0.9710732,-0.2174133,8.062504,-5.536034,-17.75104
,Hips,0.02786458,0.02348819,0.06526053,0.9972025,3.20117,2.698601,-7.488606
,Head,-0.2365231,0.02237797,-0.3785152,-0.8945851,-11.83919,-10.89486,-69.12032
35.2356,,,,,,,,
,RightShoulder,-0.1556491,0.04147195,0.8385481,0.5204715,-34.22512,-17.6687,49.62166
,LeftShoulder,-0.3315626,-0.02607058,-0.3550362,0.873691,-50.17803,19.85773,69.04393
,Trunk,0.04091612,-0.123012,0.9820526,-0.1369913,17.72033,8.062713,-23.27531
,UpperTrunk,0.06807892,-0.1505799,0.9659765,-0.1989482,6.47991,10.88476,1.958118
,LowerTrunk,-0.02392025,-0.09556365,0.9711064,-0.2173654,8.039249,-5.520653,-17.74482
,Hips,0.02786458,0.02348819,0.06526053,0.9972025,3.20117,2.698601,-7.488606
,Head,-0.2356501,0.02230848,-0.3791816,-0.8945349,-11.79629,-10.91989,-69.21822
35.26904,,,,,,,,
,RightShoulder,-0.1555488,0.04063587,0.8383378,0.520906,-34.16556,-17.71933,49.5473
,LeftShoulder,-0.3307262,-0.02555685,-0.3554358,0.8738608,-50.06815,19.82638,68.98812
,Trunk,0.04090833,-0.1230373,0.9820372,-0.1370816,17.74075,8.053315,-23.2567
,UpperTrunk,0.06800008,-0.150758,0.9659876,-0.1987869,6.473906,10.87445,1.930325
,LowerTrunk,-0.02391421,-0.09579632,0.9711727,-0.2169673,8.049259,-5.517566,-17.72875
,Hips,0.02800793,0.02346961,0.06499633,0.9972163,3.217587,2.696429,-7.458273
,Head,-0.2356363,0.02299419,-0.3795228,-0.8943765,-11.77922,-10.99878,-69.24395
35.30225,,,,,,,,
,RightShoulder,-0.1565768,0.04066507,0.8390009,0.5195262,-34.16759,-17.79963,49.85748
,LeftShoulder,-0.331351,-0.02655941,-0.3541689,0.8741083,-50.13973,19.82382,69.27548
,Trunk,0.04095635,-0.1224949,0.9819611,-0.1380946,17.64693,8.044901,-23.39013
,UpperTrunk,0.06792152,-0.1499318,0.965884,-0.1999382,6.42793,10.86735,1.855133
,LowerTrunk,-0.02392359,-0.09537989,0.9711009,-0.2174696,8.034431,-5.505198,-17.772
,Hips,0.02772048,0.02335055,0.06512755,0.9972184,3.184573,2.682749,-7.473271
,Head,-0.2348821,0.02344211,-0.3807876,-0.8940256,-11.79371,-11.0489,-69.53085
35.33569,,,,,,,,
,RightShoulder,-0.1553256,0.04045287,0.8383075,0.5210354,-34.08027,-17.72281,49.60205
,LeftShoulder,-0.3308714,-0.02501193,-0.355307,0.8738738,-49.98609,19.88193,69.07258
,Trunk,0.04107696,-0.1231268,0.9819376,-0.1376628,17.6902,8.060887,-23.32607
,UpperTrunk,0.06806013,-0.1503124,0.9659295,-0.1993845,6.47371,10.85611,1.896601
,LowerTrunk,-0.02369405,-0.09536321,0.9711509,-0.2172796,8.05884,-5.471695,-17.76224
,Hips,0.02748638,0.02329621,0.06501627,0.9972335,3.157645,2.676468,-7.460426
,Head,-0.2353906,0.02411259,-0.3803369,-0.8940659,-11.81013,-11.15064,-69.41601
35.3689,,,,,,,,
,RightShoulder,-0.1562648,0.04005312,0.8389708,0.5197164,-34.09644,-17.80762,49.8466
,LeftShoulder,-0.331156,-0.02609976,-0.3541044,0.8742223,-50.08927,19.86197,69.29768
,Trunk,0.04095254,-0.1229271,0.9818479,-0.1385158,17.65403,8.028933,-23.39988
,UpperTrunk,0.0677851,-0.1499905,0.9658674,-0.2000204,6.438414,10.81757,1.83449
,LowerTrunk,-0.02363759,-0.09535381,0.9711308,-0.2173793,8.074995,-5.452628,-17.79978
,Hips,0.02733867,0.02318807,0.06479177,0.9972546,3.140619,2.663993,-7.434582
,Head,-0.2354903,0.02527209,-0.3812579,-0.8936154,-11.87248,-11.2688,-69.61058
35.4021,,,,,,,,
,RightShoulder,-0.1558346,0.03995573,0.8391253,0.5196036,-34.04356,-17.78437,49.93791
,LeftShoulder,-0.3310917,-0.02572703,-0.3538041,0.8743793,-50.04646,19.88728,69.40939
,Trunk,0.04097698,-0.1228364,0.9817945,-0.1389659,17.64521,8.033848,-23.47061
,UpperTrunk,0.06781887,-0.149897,0.9657554,-0.200619,6.411255,10.80686,1.822359
,LowerTrunk,-0.02350205,-0.09549877,0.9710093,-0.2178736,8.093797,-5.438136,-17.84045
,Hips,0.02733437,0.0231977,0.0649479,0.9972445,3.140157,2.665125,-7.45252
,Head,-0.2355215,0.02571915,-0.3819485,-0.8932992,-11.89503,-11.33216,-69.77087
35.45215,,,,,,,,
,RightShoulder,-0.1563643,0.03973284,0.8389927,0.5196757,-34.00756,-17.79131,49.9486
,LeftShoulder,-0.3310932,-0.02603644,-0.3539519,0.8743097,-50.00918,19.91501,69.4155
,Trunk,0.04069123,-0.1222287,0.9818893,-0.1389165,17.58315,7.977344,-23.49653
,UpperTrunk,0.0673448,-0.1493714,0.9658198,-0.2008603,6.358381,10.77742,1.83135
,LowerTrunk,-0.02373005,-0.09541395,0.9709454,-0.21817,8.073219,-5.445299,-17.84553
,Hips,0.0274332,0.02302402,0.06520754,0.9972288,3.151555,2.64522,-7.482347
,Head,-0.2346105,0.02693483,-0.3827332,-0.8931672,-11.85195,-11.43199,-69.888
35.48535,,,,,,,,
,RightShoulder,-0.1558753,0.03963351,0.8398092,0.5185097,-33.92212,-17.7924,50.23909
,LeftShoulder,-0.3310506,-0.02587999,-0.3521529,0.8750566,-49.97742,19.91678,69.77761
,Trunk,0.04107613,-0.1219964,0.98182,-0.1394961,17.54218,8.008553,-23.62201
,UpperTrunk,0.06759648,-0.1489899,0.9656391,-0.2019261,6.334014,10.81211,1.782335
,LowerTrunk,-0.02375638,-0.09525888,0.9708135,-0.2188209,8.067039,-5.429101,-17.86789
,Hips,0.02734168,0.02285212,0.06567881,0.9972043,3.141123,2.625542,-7.536453
,Head,-0.2337934,0.02727915,-0.3846266,-0.8925576,-11.81402,-11.50971,-70.24697
35.5188,,,,,,,,
,RightShoulder,-0.155418,0.03943547,0.8390921,0.5198213,-33.88625,-17.77505,50.0049
,LeftShoulder,-0.330705,-0.02507474,-0.353269,0.8747607,-49.88316,19.93064,69.57752
,Trunk,0.04117931,-0.1223059,0.9818793,-0.1387752,17.56749,8.017181,-23.56112
,UpperTrunk,0.06767431,-0.1492188,0.9657069,-0.2014048,6.349964,10.81253,1.830757
,LowerTrunk,-0.02368707,-0.09534074,0.9708313,-0.218714,8.080547,-5.409845,-17.83334
,Hips,0.02730531,0.02275572,0.06587124,0.9971948,3.136976,2.614496,-7.558541
,Head,-0.2336816,0.02733137,-0.3844638,-0.8926554,-11.7722,-11.52466,-70.16389
35.552,,,,,,,,
,RightShoulder,-0.1559278,0.03900791,0.8401319,0.5180187,-33.89059,-17.88786,50.38828
,LeftShoulder,-0.3308561,-0.02615565,-0.351272,0.8754759,-50.00983,19.84805,69.97691
,Trunk,0.04149481,-0.1222405,0.981759,-0.1395882,17.55603,8.046002,-23.70301
,UpperTrunk,0.06790115,-0.1490821,0.9654618,-0.2026014,6.333483,10.83864,1.75621
,LowerTrunk,-0.02366095,-0.09537084,0.9707003,-0.219284,8.089231,-5.394458,-17.85686
,Hips,0.02727286,0.02264491,0.0662528,0.997173,3.133319,2.601825,-7.60236
,Head,-0.2334948,0.02710792,-0.3860763,-0.8920148,-11.78135,-11.52733,-70.51027
35.58545,,,,,,,,
,RightShoulder,-0.1559217,0.03870722,0.8400266,0.5182136,-33.85934,-17.91783,50.43541
,LeftShoulder,-0.3307003,-0.02615388,-0.3512665,0.8755372,-49.99002,19.82733,70.05312
,Trunk,0.0417224,-0.1221327,0.9817269,-0.1398398,17.55121,8.051957,-23.77583
,UpperTrunk,0.06794295,-0.1490215,0.9653392,-0.2032162,6.315738,10.85643,1.736912
,LowerTrunk,-0.02375861,-0.09547014,0.9705862,-0.2197347,8.090178,-5.383388,-17.87159
,Hips,0.02737657,0.02244497,0.06659049,0.9971522,3.145293,2.578914,-7.641156
,Head,-0.2335467,0.02720898,-0.3870401,-0.8915806,-11.80609,-11.54793,-70.7077
35.61865,,,,,,,,
,RightShoulder,-0.1558394,0.03894947,0.83988,0.5184578,-33.84286,-17.92346,50.40462
,LeftShoulder,-0.330948,-0.02588201,-0.3513655,0.8754119,-49.96004,19.84009,70.03853
,Trunk,0.04201916,-0.1218501,0.9817631,-0.1397432,17.52263,8.085477,-23.77809
,UpperTrunk,0.06822762,-0.1487771,0.9653519,-0.2032387,6.295789,10.87774,1.751446
,LowerTrunk,-0.02365442,-0.09539415,0.9705635,-0.2198791,8.074105,-5.371323,-17.87659
,Hips,0.02744118,0.02244601,0.06669292,0.9971435,3.152741,2.579056,-7.65294
,Head,-0.2333444,0.02730458,-0.387592,-0.8913906,-11.81632,-11.59448,-70.77856
35.6521,,,,,,,,
,RightShoulder,-0.1559046,0.03857589,0.8396743,0.5187992,-33.81859,-17.94526,50.33061
,LeftShoulder,-0.3305687,-0.02591483,-0.3517624,0.8753946,-49.92351,19.80951,69.9653
,Trunk,0.04189523,-0.1218786,0.9817978,-0.1395114,17.52547,8.071515,-23.75035
,UpperTrunk,0.06811308,-0.1488095,0.965404,-0.2030058,6.306894,10.86342,1.767614
,LowerTrunk,-0.02365203,-0.09532623,0.9705921,-0.2197826,8.065834,-5.370956,-17.86503
,Hips,0.02744118,0.02244601,0.06669292,0.9971435,3.152741,2.579056,-7.65294
,Head,-0.2335222,0.02817018,-0.3879752,-0.8911504,-11.84243,-11.69267,-70.80355
35.6853,,,,,,,,
,RightShoulder,-0.1561645,0.0378156,0.8414328,0.51592,-33.78761,-18.09069,51.02126
,LeftShoulder,-0.3301899,-0.02697684,-0.3483759,0.8768586,-50.02778,19.67275,70.71222
,Trunk,0.042383,-0.1218383,0.9814922,-0.1415356,17.52265,8.123343,-24.04933
,UpperTrunk,0.06851329,-0.1487014,0.96486,-0.2055214,6.29202,10.92351,1.621279
,LowerTrunk,-0.02371479,-0.09539965,0.9702902,-0.2210733,8.081843,-5.369167,-17.9593
,Hips,0.02740591,0.02235773,0.06720093,0.9971123,3.148788,2.568996,-7.7113
,Head,-0.2340064,0.02800654,-0.3905208,-0.8899159,-11.94257,-11.72848,-71.43584
35.71851,,,,,,,,
,RightShoulder,-0.1565533,0.0383342,0.8400924,0.5179442,-33.81258,-18.08443,50.71973
,LeftShoulder,-0.3305872,-0.02643073,-0.3499428,0.8761011,-49.95265,19.72859,70.48153
,Trunk,0.04258793,-0.1216789,0.9815803,-0.1409985,17.48067,8.132951,-24.0295
,UpperTrunk,0.06860035,-0.148352,0.964941,-0.2053642,6.274479,10.94457,1.685835
,LowerTrunk,-0.02381008,-0.09518397,0.9702217,-0.2214561,8.071814,-5.359186,-17.96336
,Hips,0.02727997,0.02217085,0.06755543,0.9970961,3.134377,2.547571,-7.75198
,Head,-0.233994,0.02850682,-0.3907422,-0.889806,-11.98654,-11.80287,-71.44511
35.75195,,,,,,,,
,RightShoulder,-0.1564463,0.03780038,0.8405339,0.5172993,-33.74698,-18.1437,50.85535
,LeftShoulder,-0.3302616,-0.02652933,-0.3488674,0.8766498,-49.93124,19.68068,70.67253
,Trunk,0.04284854,-0.1217215,0.9815423,-0.1411471,17.46564,8.154994,-24.07449
,UpperTrunk,0.06878176,-0.1482113,0.9648687,-0.2057448,6.272781,10.97302,1.655636
,LowerTrunk,-0.02386395,-0.09506814,0.9702028,-0.2215835,8.074768,-5.351164,-17.95234
,Hips,0.02713791,0.02204503,0.06778041,0.9970874,3.118089,2.53314,-7.777785
,Head,-0.2343294,0.02884246,-0.3915163,-0.8893666,-12.0559,-11.86993,-71.59451
35.8186,,,,,,,,
,RightShoulder,-0.1566298,0.03753676,0.8408136,0.5168079,-33.69883,-18.20961,51.00878
,LeftShoulder,-0.3302745,-0.02670705,-0.3479661,0.8769976,-49.91755,19.65132,70.87767
,Trunk,0.04321448,-0.1214088,0.9815062,-0.1415554,17.4216,8.181898,-24.1623
,UpperTrunk,0.06900124,-0.1478142,0.9647539,-0.2064934,6.24913,10.99409,1.602736
,LowerTrunk,-0.02381331,-0.09488904,0.970153,-0.2218832,8.057878,-5.327295,-17.95078
,Hips,0.02710701,0.0218876,0.06809807,0.9970701,3.114596,2.515101,-7.814258
,Head,-0.2341441,0.02865492,-0.392459,-0.8890058,-12.08905,-11.87419,-71.80122
35.85181,,,,,,,,
,RightShoulder,-0.1569356,0.03649316,0.8413223,0.5159613,-33.57733,-18.33362,51.30429
,LeftShoulder,-0.3299206,-0.02697024,-0.3465382,0.8776879,-49.86383,19.60453,71.25064
,Trunk,0.04352828,-0.1207118,0.9814492,-0.1424481,17.35717,8.190371,-24.34315
,UpperTrunk,0.06905545,-0.1472218,0.9645097,-0.2080336,6.206197,11.00424,1.530396
,LowerTrunk,-0.02382277,-0.09468657,0.969961,-0.222806,8.016202,-5.301823,-17.98904
,Hips,0.02728159,0.02165034,0.06870925,0.9970285,3.134775,2.487949,-7.8845
,Head,-0.2335073,0.02890047,-0.3952456,-0.8879303,-12.11081,-11.91879,-72.33384
35.88525,,,,,,,,
,RightShoulder,-0.1560365,0.03696173,0.8398289,0.5186269,-33.54362,-18.22544,50.76817
,LeftShoulder,-0.3298534,-0.02520579,-0.349066,0.8767633,-49.68134,19.70407,70.74219
,Trunk,0.04361526,-0.1209263,0.9816431,-0.1408953,17.37284,8.20539,-24.16147
,UpperTrunk,0.06920347,-0.1474014,0.9648019,-0.2064963,6.242331,10.99262,1.640436
,LowerTrunk,-0.02360103,-0.09452717,0.97012,-0.2222041,7.995733,-5.275181,-17.91741
,Hips,0.02728159,0.02165034,0.06870925,0.9970285,3.134775,2.487949,-7.8845
,Head,-0.2334633,0.02916682,-0.3942789,-0.8883627,-12.07612,-11.96632,-72.02731
35.91846,,,,,,,,
,RightShoulder,-0.1569522,0.03584137,0.8418007,0.5152214,-33.5014,-18.42801,51.50394
,LeftShoulder,-0.3296054,-0.02712823,-0.3450214,0.8783989,-49.84411,19.54388,71.55103
,Trunk,0.04389627,-0.1204822,0.9814366,-0.1426161,17.33074,8.226842,-24.44052
,UpperTrunk,0.06935246,-0.1469697,0.964349,-0.2088566,6.202753,11.0141,1.469561
,LowerTrunk,-0.0235962,-0.09448554,0.9699138,-0.2231207,7.987317,-5.261546,-17.9517
,Hips,0.02733175,0.02153045,0.06935212,0.9969853,3.140672,2.474284,-7.958379
,Head,-0.2331418,0.0292593,-0.3970195,-0.8872229,-12.11556,-12.00452,-72.65617
35.95166,,,,,,,,
,RightShoulder,-0.1564348,0.03636988,0.8403021,0.5177815,-33.47582,-18.37857,51.07844
,LeftShoulder,-0.3298568,-0.02554402,-0.3470588,0.8775489,-49.68523,19.6338,71.20183
,Trunk,0.04424974,-0.1204277,0.9815695,-0.1416346,17.3167,8.272893,-24.35937
,UpperTrunk,0.06975174,-0.1468693,0.9644837,-0.2081708,6.199717,11.02796,1.531544
,LowerTrunk,-0.02332487,-0.09439659,0.9699656,-0.2229618,7.974832,-5.22823,-17.90049
,Hips,0.02734413,0.02152028,0.06963089,0.9969657,3.142156,2.473164,-7.990422
