Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
,Hips,0.007538157,0.01899095,0.01164934,0.9997234,0.8640319,2.176543,-1.335225
,Head,-0.0374816,-0.02530177,0.1783555,0.9829265,9.089508,-9.348892,-38.57257
44.92676,,,,,,,,
,RightShoulder,-0.009479094,-0.08862706,0.7842901,0.6139578,1.936025,-14.22501,31.81647
,LeftShoulder,-0.5594654,0.3266934,0.0129627,0.7616441,-39.08841,93.41152,109.8709
,Trunk,0.03530733,-0.02904162,0.9884021,-0.1448146,4.543856,6.198342,-17.92574
,UpperTrunk,0.05336526,-0.03910312,0.9856254,-0.155453,2.451357,14.5453,-3.262873
,LowerTrunk,-0.07217282,-0.01806302,0.9890758,-0.1272551,1.200061,-10.53537,-13.39216
,Hips,0.00778601,0.01909463,0.01108637,0.9997259,0.8924376,2.188418,-1.270701
,Head,-0.03635851,-0.0236369,0.1644706,0.9854282,8.76993,-8.94645,-36.87669
44.95996,,,,,,,,
,RightShoulder,-0.007535011,-0.08505728,0.7728131,0.6288629,1.760747,-13.58677,28.24336
,LeftShoulder,-0.5585211,0.3341441,-0.001362771,0.75921,-37.44674,93.10434,106.3055
,Trunk,0.03375209,-0.02875868,0.989997,-0.1339394,4.570766,6.028294,-16.51625
,UpperTrunk,0.05199835,-0.03941066,0.9875223,-0.1433269,2.422971,14.15348,-2.60278
,LowerTrunk,-0.07031517,-0.01855797,0.9900097,-0.1207991,1.174723,-10.33758,-12.79131
,Hips,0.00848956,0.01930401,0.009790361,0.9997296,0.9730716,2.212399,-1.12216
,Head,-0.03547703,-0.02269447,0.1542714,0.9871306,8.687374,-8.662327,-34.28122
44.99365,,,,,,,,
,RightShoulder,-0.008545984,-0.08140826,0.7692134,0.6337274,1.571805,-13.04085,26.29648
,LeftShoulder,-0.5642326,0.3324047,-0.008545369,0.7556956,-38.1269,93.40801,103.9635
,Trunk,0.03083468,-0.02630718,0.9913804,-0.1245876,4.374457,5.703725,-15.26441
,UpperTrunk,0.04927894,-0.03778149,0.9892284,-0.1325573,2.212996,13.60247,-2.109691
,LowerTrunk,-0.06841193,-0.01869319,0.9909167,-0.1142562,1.086352,-10.1418,-12.20332
,Hips,0.009379838,0.01957154,0.008300513,0.99973,1.075109,2.243052,-0.9514039
,Head,-0.03361403,-0.02230681,0.1406359,0.989239,8.266729,-8.287251,-31.44697
45.02686,,,,,,,,
,RightShoulder,-0.006256245,-0.0799688,0.7730846,0.6292107,1.808257,-12.50191,26.87424
,LeftShoulder,-0.5691202,0.327274,-0.004196554,0.754305,-39.58213,94.05773,104.5158
,Trunk,0.02871448,-0.02435129,0.9914984,-0.1245529,4.210031,5.464952,-15.15841
,UpperTrunk,0.0472258,-0.03637008,0.9895009,-0.1316621,2.079612,13.25423,-2.334477
,LowerTrunk,-0.06748757,-0.01843197,0.9913098,-0.1114029,0.9998469,-10.05108,-11.97537
,Hips,0.009863749,0.01973517,0.007403225,0.9997292,1.130572,2.261802,-0.8485614
,Head,-0.03237841,-0.0218881,0.1308255,0.9906347,7.95408,-7.996447,-30.20457
45.09326,,,,,,,,
,RightShoulder,-0.004723102,-0.07352097,0.7498801,0.657459,1.366948,-11.5933,19.80981
,LeftShoulder,-0.5672822,0.3424022,-0.03291324,0.7482435,-36.35352,93.46138,97.25267
,Trunk,0.02631569,-0.02377041,0.9941135,-0.1023762,4.230561,5.229042,-12.2954
,UpperTrunk,0.04532388,-0.03666053,0.9925583,-0.1069097,2.022263,12.64445,-1.000031
,LowerTrunk,-0.06434208,-0.0191366,0.9929012,-0.09818915,0.9446834,-9.724646,-10.74763
,Hips,0.01102453,0.0201491,0.004778624,0.9997247,1.263615,2.30924,-0.5477365
,Head,-0.03082956,-0.02156482,0.1160039,0.9925358,7.788789,-7.718391,-25.62795
45.12646,,,,,,,,
,RightShoulder,-0.005316891,-0.06898169,0.7565255,0.650294,1.333413,-10.82639,20.19395
,LeftShoulder,-0.5800231,0.3299277,-0.02948537,0.7442119,-39.67809,94.46999,97.01446
,Trunk,0.02237725,-0.02001051,0.9948038,-0.0972845,3.848988,4.780221,-11.55744
,UpperTrunk,0.04146852,-0.03338322,0.9935074,-0.100544,1.730449,11.95774,-1.301038
,LowerTrunk,-0.06233455,-0.01837691,0.9938918,-0.08919558,0.7952912,-9.499107,-9.860785
,Hips,0.01154482,0.02025681,0.003451437,0.9997222,1.323248,2.321586,-0.3956139
,Head,-0.03035595,-0.02045445,0.09474778,0.9948281,7.344532,-7.135995,-22.43836
45.15967,,,,,,,,
,RightShoulder,-0.001065504,-0.0676074,0.7577537,0.649028,1.666085,-10.08701,20.42757
,LeftShoulder,-0.582783,0.3274089,-0.02701971,0.7432611,-40.43701,95.01764,97.41969
,Trunk,0.01997013,-0.01890391,0.9947995,-0.09807048,3.750303,4.497778,-11.58882
,UpperTrunk,0.03901957,-0.03252992,0.9936058,-0.1008289,1.668057,11.56965,-1.718887
,LowerTrunk,-0.06143685,-0.01806849,0.994248,-0.08584842,0.7338072,-9.393638,-9.531899
,Hips,0.01176461,0.02025838,0.002949119,0.9997212,1.348439,2.321769,-0.3380374
,Head,-0.03035421,-0.01986525,0.08419964,0.9957883,7.242277,-6.783483,-21.25521
45.19336,,,,,,,,
,RightShoulder,0.001197102,-0.06055451,0.7390842,0.6708848,1.305467,-9.075485,15.23388
,LeftShoulder,-0.5824403,0.3380441,-0.0473507,0.7377312,-38.29544,94.82084,92.34521
,Trunk,0.01779715,-0.01852585,0.9962673,-0.0824104,3.710114,4.254318,-9.695551
,UpperTrunk,0.03696559,-0.03223348,0.9952236,-0.08440703,1.597974,11.11601,-0.8359966
,LowerTrunk,-0.0596557,-0.01834309,0.995069,-0.07708663,0.7216328,-9.177709,-8.608946
,Hips,0.01213166,0.02020813,0.002186358,0.9997199,1.390507,2.316014,-0.250608
,Head,-0.03043097,-0.01957346,0.07366097,0.9966269,7.207947,-6.504563,-18.14967
45.22656,,,,,,,,
,RightShoulder,0.002195111,-0.05533768,0.7367271,0.6739181,1.160559,-8.197042,13.56211
,LeftShoulder,-0.5904039,0.3336838,-0.05284032,0.7329981,-39.69563,95.35962,90.21152
,Trunk,0.01460162,-0.01663956,0.997145,-0.07219259,3.510509,3.882223,-8.46336
,UpperTrunk,0.03376432,-0.03052933,0.99624,-0.07371312,1.374851,10.56331,-0.5473547
,LowerTrunk,-0.05812207,-0.01856019,0.9957564,-0.06889665,0.70248,-8.984564,-7.72142
,Hips,0.01250397,0.02009864,0.0016976,0.9997183,1.433178,2.303473,-0.1945852
,Head,-0.03130383,-0.02003678,0.05795902,0.997627,7.105022,-6.183432,-15.1133
45.25977,,,,,,,,
,RightShoulder,0.004762018,-0.0521353,0.7399737,0.6705952,1.306571,-7.480921,13.95074
,LeftShoulder,-0.5960237,0.328675,-0.04963368,0.7309341,-41.12876,96.02568,90.54446
,Trunk,0.01252385,-0.01480564,0.9972841,-0.07105298,3.313209,3.633966,-8.319182
,UpperTrunk,0.03161045,-0.02881867,0.9964529,-0.0724684,1.212985,10.22265,-0.8391008
,LowerTrunk,-0.05733392,-0.01825778,0.9960622,-0.06511149,0.6504427,-8.883133,-7.299239
,Hips,0.01264884,0.02001988,0.001577705,0.9997184,1.449781,2.294449,-0.1808425
,Head,-0.03244626,-0.02046747,0.04832348,0.9980947,7.037055,-5.983515,-13.86289
45.29297,,,,,,,,
,RightShoulder,0.007186294,-0.04974863,0.7339072,0.6773874,1.350167,-6.902809,12.26108
,LeftShoulder,-0.597534,0.3318905,-0.05823871,0.7276057,-40.6268,96.11906,88.51637
,Trunk,0.01091682,-0.01443596,0.9976879,-0.06550752,3.270269,3.448036,-7.674407
,UpperTrunk,0.03000571,-0.02845787,0.9969046,-0.06686452,1.161059,9.947884,-0.650106
,LowerTrunk,-0.05657588,-0.01834131,0.9963551,-0.06115177,0.6460991,-8.786548,-6.849198
,Hips,0.01276515,0.01995225,0.001527637,0.9997182,1.463111,2.2867,-0.1751035
,Head,-0.03476473,-0.02052376,0.03294453,0.9986416,7.257818,-5.802742,-11.45334
45.32617,,,,,,,,
,RightShoulder,0.007576913,-0.04262266,0.7130594,0.6997654,0.9470029,-5.713289,6.168882
,LeftShoulder,-0.599687,0.3396094,-0.08421996,0.7196857,-38.97985,96.00834,81.73587
,Trunk,0.006058366,-0.01303791,0.9989867,-0.04264819,3.122887,2.871401,-5.090702
,UpperTrunk,0.0250211,-0.02721356,0.9983304,-0.04437977,0.969425,9.273684,0.6658177
,LowerTrunk,-0.05576145,-0.01873849,0.9970089,-0.05012703,0.6208469,-8.640544,-5.536543
,Hips,0.01337161,0.01952949,0.001919121,0.999718,1.532615,2.238261,-0.2199768
,Head,-0.03639914,-0.01988519,0.02310607,0.9988722,7.296776,-5.152346,-7.740979
45.37646,,,,,,,,
,RightShoulder,0.01071227,-0.0335318,0.7106431,0.7026715,0.7816327,-4.080471,4.151176
,LeftShoulder,-0.6102431,0.3330211,-0.08900189,0.7132874,-40.93067,97.00193,79.27435
,Trunk,0.001087353,-0.009670854,0.9995465,-0.02849704,2.80451,2.230434,-3.504874
,UpperTrunk,0.01944807,-0.02445545,0.9990442,-0.0305661,0.7190659,8.616116,1.003489
,LowerTrunk,-0.05564471,-0.01815567,0.9975129,-0.0392653,0.4508176,-8.535109,-4.251163
,Hips,0.01426178,0.01875424,0.002243876,0.9997199,1.634626,2.149428,-0.257201
,Head,-0.03814614,-0.0144141,-0.002173275,0.9991659,7.177252,-3.883419,-3.255637
45.40967,,,,,,,,
,RightShoulder,0.01606593,-0.02703521,0.7128916,0.7005688,0.9527979,-2.808514,4.09752
,LeftShoulder,-0.6173837,0.3284563,-0.08589453,0.7096308,-42.4635,97.94572,79.28979
,Trunk,-0.001393057,-0.007095738,0.9996668,-0.02478249,2.540403,1.919231,-3.098527
,UpperTrunk,0.01673744,-0.02215618,0.999249,-0.02702603,0.5991874,8.259991,0.6913261
,LowerTrunk,-0.05526732,-0.01690435,0.9977826,-0.03301141,0.2671481,-8.4589,-3.514448
,Hips,0.01460594,0.01848119,0.002402693,0.9997196,1.674068,2.118141,-0.275405
,Head,-0.03819361,-0.01283668,-0.005963176,0.9991701,6.918577,-3.391338,-2.414628
45.44287,,,,,,,,
,RightShoulder,0.02013548,-0.02577471,0.7128594,0.7005438,1.148577,-2.20226,4.069995
,LeftShoulder,-0.6184779,0.3274886,-0.08478722,0.7092582,-42.82643,98.23254,79.43198
,Trunk,-0.002823569,-0.00713096,0.9996685,-0.02457905,2.572281,1.745076,-3.071544
,UpperTrunk,0.01521877,-0.02243484,0.9992734,-0.02679121,0.6465899,8.067983,0.3914454
,LowerTrunk,-0.0551168,-0.01677083,0.9978832,-0.03016549,0.2234311,-8.431248,-3.188694
,Hips,0.01485192,0.01839562,0.002393007,0.9997176,1.70226,2.108341,-0.2742954
,Head,-0.03727772,-0.01030574,-0.01243544,0.9991746,6.845535,-2.926961,-1.645457
45.47607,,,,,,,,
,RightShoulder,0.02091854,-0.02033155,0.7007861,0.7127749,0.9289649,-1.476958,0.9727502
,LeftShoulder,-0.6195194,0.3331525,-0.09749475,0.7040597,-41.73602,98.32062,76.17113
,Trunk,-0.004674733,-0.005501206,0.9998661,-0.01469123,2.414061,1.524532,-1.944613
,UpperTrunk,0.01329879,-0.02106021,0.9995459,-0.01696387,0.5523218,7.791652,0.8407969
,LowerTrunk,-0.05464047,-0.01621696,0.9980794,-0.02426538,0.1099586,-8.351412,-2.504743
,Hips,0.015284,0.0181857,0.002448589,0.9997148,1.751781,2.084292,-0.2806671
,Head,-0.0361424,-0.007768766,-0.0181708,0.9991512,6.557402,-2.415493,0.1391578
45.50977,,,,,,,,
,RightShoulder,0.02272953,-0.01849758,0.7061633,0.7074421,1.053589,-1.072978,1.905887
,LeftShoulder,-0.6240054,0.3273835,-0.09202087,0.7035406,-43.18487,98.77657,77.10034
,Trunk,-0.005574592,-0.004155329,0.9998592,-0.01527335,2.287471,1.416032,-2.009555
,UpperTrunk,0.01235253,-0.01995603,0.9995708,-0.01753095,0.5068148,7.624223,0.5167046
,LowerTrunk,-0.05413053,-0.01551197,0.9981707,-0.02200902,0.002594471,-8.288965,-2.248373
,Hips,0.01551328,0.01815494,0.00242433,0.9997119,1.778061,2.080774,-0.2778872
,Head,-0.03320304,-0.004101912,-0.02479616,0.9991327,6.094172,-1.886491,0.8337674
45.54297,,,,,,,,
,RightShoulder,0.02317442,-0.01624971,0.6965628,0.7169371,1.116512,-0.6688633,-0.5281258
,LeftShoulder,-0.623808,0.3323866,-0.1032428,0.6998025,-41.97182,98.71851,74.33302
,Trunk,-0.007413068,-0.002120314,0.9999411,-0.007649851,2.078753,1.230222,-1.123486
,UpperTrunk,0.01073322,-0.01813762,0.9997298,-0.009801924,0.4161801,7.361539,0.9179025
,LowerTrunk,-0.05346621,-0.01448512,0.9983062,-0.01778618,-0.155468,-8.22433,-1.776518
,Hips,0.01586204,0.01826162,0.002310753,0.9997047,1.81804,2.093013,-0.2648706
,Head,-0.03097079,-0.002277621,-0.02731675,0.9991443,5.629656,-1.491452,2.008686
45.57617,,,,,,,,
,RightShoulder,0.02468594,-0.01434401,0.6953292,0.7181242,1.309078,-0.2255605,-1.267262
,LeftShoulder,-0.6264513,0.3308884,-0.1057557,0.6977732,-42.24636,98.91838,73.33839
,Trunk,-0.008895048,-0.0001027893,0.9999564,-0.002840356,1.854362,1.063967,-0.5806081
,UpperTrunk,0.009283394,-0.01618075,0.9998131,-0.005065858,0.3320929,7.163454,1.031691
,LowerTrunk,-0.05319305,-0.01326379,0.9983972,-0.01404834,-0.3122531,-8.187943,-1.340562
,Hips,0.01600584,0.01822181,0.002370656,0.999703,1.834522,2.088455,-0.2717373
,Head,-0.02694785,-0.0005808938,-0.03019342,0.9991807,4.944145,-1.130587,2.881092
45.60938,,,,,,,,
,RightShoulder,0.02693938,-0.01147941,0.6928781,0.7204599,1.533461,0.1163086,-2.070217
,LeftShoulder,-0.6283543,0.3321265,-0.1081387,0.6951033,-42.06947,99.05025,72.47457
,Trunk,-0.008280706,0.002203633,0.9999629,0.0008974709,1.580725,1.137091,-0.1657757
,UpperTrunk,0.009921873,-0.0137933,0.9998546,-0.001446456,0.2606504,7.032476,1.123656
,LowerTrunk,-0.05141754,-0.0115036,0.9985477,-0.01123655,-0.5129782,-7.980402,-1.010193
,Hips,0.01599302,0.01819181,0.002436101,0.9997035,1.833053,2.085016,-0.2792389
,Head,-0.02468856,-6.522797E-05,-0.03020918,0.9992386,4.411414,-1.144568,3.297512
45.67627,,,,,,,,
,RightShoulder,0.02780278,-0.01291784,0.6871178,0.7258986,1.826645,0.3389769,-3.701721
,LeftShoulder,-0.6274334,0.3323538,-0.1164329,0.6944867,-41.4677,98.7416,70.40209
,Trunk,-0.0108596,0.003314038,0.9999099,0.007162378,1.474779,0.8680687,0.5575257
,UpperTrunk,0.007574536,-0.01286899,0.9998766,0.004864782,0.2151649,6.697994,1.435036
,LowerTrunk,-0.05084925,-0.01097744,0.9986167,-0.007647276,-0.6073177,-7.930084,-0.6010601
,Hips,0.01628854,0.01832383,0.002411753,0.9996965,1.866931,2.100159,-0.2764499
,Head,-0.0202503,0.00127265,-0.02383012,0.99951,3.796098,-0.7221621,3.289063
45.70947,,,,,,,,
,RightShoulder,0.02945342,-0.01144143,0.691336,0.7218423,1.891209,0.6835328,-2.900116
,LeftShoulder,-0.6300694,0.3288718,-0.1116744,0.6945393,-42.39658,99.11164,71.29875
,Trunk,-0.01163321,0.003922613,0.9999061,0.006104067,1.423953,0.7769127,0.4268188
,UpperTrunk,0.006779219,-0.01242564,0.9998929,0.003724188,0.1862975,6.591824,1.206806
,LowerTrunk,-0.05071867,-0.01078622,0.9986315,-0.006797463,-0.645648,-7.914646,-0.4937016
,Hips,0.01643137,0.01832009,0.002497554,0.999694,1.883303,2.099735,-0.2862856
,Head,-0.01954787,0.001553594,-0.02212867,0.9995627,3.664676,-0.5988061,2.963287
45.74268,,,,,,,,
,RightShoulder,0.02996748,-0.01039225,0.6860426,0.7268695,1.909161,0.9121409,-4.138153
,LeftShoulder,-0.6294686,0.331881,-0.1173975,0.6927062,-41.7061,99.0831,69.92854
,Trunk,-0.0125788,0.004806779,0.9998603,0.009897592,1.363266,0.6753321,0.8279114
,UpperTrunk,0.00589278,-0.01189594,0.9998857,0.007224083,0.09270239,6.493783,1.421723
,LowerTrunk,-0.05074984,-0.0110731,0.9986366,-0.005174965,-0.6606933,-7.917832,-0.2734546
,Hips,0.01684971,0.01831686,0.002794772,0.9996863,1.931257,2.099382,-0.320357
,Head,-0.01960904,0.001681825,-0.02110696,0.9995835,3.610947,-0.4825292,3.247253
45.77588,,,,,,,,
,RightShoulder,0.03008845,-0.008711752,0.6873633,0.725638,1.943762,1.092575,-3.989319
,LeftShoulder,-0.6317595,0.3304006,-0.1166407,0.6914551,-42.10723,99.30527,69.95817
,Trunk,-0.0129032,0.006064376,0.9998424,0.0105827,1.202084,0.6408668,0.8860778
,UpperTrunk,0.005592113,-0.01048949,0.9998995,0.007731736,0.008064389,6.453367,1.37668
,LowerTrunk,-0.05069859,-0.0104061,0.9986507,-0.00427556,-0.721288,-7.913984,-0.1521538
,Hips,0.01671054,0.01833524,0.002952605,0.9996879,1.915307,2.101484,-0.3384483
,Head,-0.01993942,0.001796984,-0.02070534,0.9995853,3.487606,-0.4348624,3.259369
45.80908,,,,,,,,
,RightShoulder,0.03101073,-0.008203019,0.6845901,0.7282223,2.083025,1.306325,-4.662109
,LeftShoulder,-0.6315316,0.3312178,-0.1191031,0.6908525,-41.78579,99.30759,69.30664
,Trunk,-0.01376852,0.006447107,0.9998038,0.01269794,1.096762,0.5433822,1.124298
,UpperTrunk,0.00474144,-0.009570335,0.9998949,0.009810597,0.0112561,6.347307,1.472031
,LowerTrunk,-0.05062473,-0.00946049,0.9986684,-0.003030509,-0.772445,-7.903966,-0.005099088
,Hips,0.01621017,0.0183228,0.002989143,0.9996963,1.85795,2.100042,-0.3426336
,Head,-0.02113383,0.0008406183,-0.02045283,0.9995672,3.519217,-0.4470125,3.468719
45.84277,,,,,,,,
,RightShoulder,0.03242481,-0.008737586,0.6850659,0.7277065,2.183745,1.525052,-4.635071
,LeftShoulder,-0.6315147,0.3302417,-0.1183625,0.6914622,-41.96842,99.40581,69.38956
,Trunk,-0.01502052,0.00579974,0.9997827,0.01323975,1.15406,0.3960257,1.177521
,UpperTrunk,0.00345561,-0.01007031,0.9998905,0.01027504,0.05163026,6.263518,1.43476
,LowerTrunk,-0.05117872,-0.009607738,0.9986408,-0.00224179,-0.7391444,-7.962718,0.09772876
,Hips,0.01606732,0.01828082,0.003096759,0.999699,1.841575,2.095225,-0.3549682
,Head,-0.02243431,-0.0008914927,-0.02017733,0.9995444,3.725594,-0.4982289,3.490417
45.87598,,,,,,,,
,RightShoulder,0.03309969,-0.006736672,0.6852344,0.7275389,2.126017,1.706299,-4.602264
,LeftShoulder,-0.6326387,0.331052,-0.1174657,0.6901988,-42.05784,99.63425,69.50495
,Trunk,-0.01471053,0.006057991,0.9997877,0.01309616,1.104321,0.431747,1.171936
,UpperTrunk,0.003767321,-0.009636298,0.9998941,0.01022637,0.003487468,6.31108,1.385195
,LowerTrunk,-0.05128189,-0.009593783,0.9986364,-0.001858503,-0.7205728,-7.975299,0.1294169
,Hips,0.01589138,0.01828734,0.002989531,0.999702,1.821407,2.095966,-0.3426761
,Head,-0.02427354,-0.003872242,-0.01977473,0.9995021,3.886701,-0.875686,3.438782
45.90918,,,,,,,,
,RightShoulder,0.03312721,-0.007481922,0.6845747,0.7281511,2.184531,1.702708,-4.764587
,LeftShoulder,-0.63219,0.331116,-0.1184832,0.6904055,-41.94146,99.58078,69.28738
,Trunk,-0.0151754,0.005985417,0.9997796,0.01321143,1.108547,0.3772092,1.231079
,UpperTrunk,0.003291423,-0.009673138,0.99989,0.01074249,-0.0412122,6.308514,1.394411
,LowerTrunk,-0.05173465,-0.01001993,0.9986095,-0.001423359,-0.6683087,-8.025546,0.1343503
,Hips,0.01586227,0.01827233,0.002597004,0.9997038,1.818068,2.094241,-0.2976823
,Head,-0.02566717,-0.005592856,-0.01889899,0.9994763,4.050686,-1.018445,3.397614
45.95898,,,,,,,,
,RightShoulder,0.03346946,-0.006322216,0.684272,0.7284309,2.136566,1.803249,-4.831024
,LeftShoulder,-0.6326425,0.3312209,-0.1182526,0.6899798,-41.9969,99.63795,69.29362
,Trunk,-0.01508293,0.006461501,0.9997774,0.01326256,1.090314,0.3984909,1.250244
,UpperTrunk,0.003477123,-0.009514014,0.9998891,0.01090965,-0.1637872,6.347405,1.430289
,LowerTrunk,-0.05188756,-0.01092912,0.9985919,-0.001568973,-0.6007733,-8.053322,0.1036406
,Hips,0.01618335,0.01836093,0.002474874,0.9996973,1.854874,2.104408,-0.283685
,Head,-0.02921243,-0.008658632,-0.01661378,0.9993976,4.438886,-1.391259,3.155029
45.99268,,,,,,,,
,RightShoulder,0.03255865,-0.0057444,0.6843559,0.7283983,2.147769,1.783956,-4.812927
,LeftShoulder,-0.6333231,0.3307276,-0.118702,0.6895149,-42.01168,99.65779,69.21673
,Trunk,-0.01511814,0.007578028,0.9997677,0.0133648,0.9583386,0.3907051,1.24173
,UpperTrunk,0.003409221,-0.008362446,0.9999006,0.01083547,-0.2854909,6.36272,1.472169
,LowerTrunk,-0.0520888,-0.01083949,0.9985816,-0.00200811,-0.6068957,-8.073014,0.07115638
,Hips,0.01614715,0.0183312,0.002631128,0.9996982,1.850725,2.100999,-0.3015954
,Head,-0.02952814,-0.008904544,-0.01653624,0.9993875,4.343104,-1.411701,3.137634
46.02588,,,,,,,,
,RightShoulder,0.0336446,-0.006521573,0.68419,0.728498,2.262711,1.785452,-4.824738
,LeftShoulder,-0.6321477,0.3310279,-0.1179958,0.6905698,-41.84813,99.55854,69.36973
,Trunk,-0.01482264,0.007255015,0.9997717,0.01357576,0.9945552,0.4143472,1.231842
,UpperTrunk,0.003615506,-0.008678462,0.9998979,0.01074925,-0.2953133,6.406626,1.529839
,LowerTrunk,-0.0522651,-0.01124056,0.9985666,-0.002596796,-0.5599403,-8.082827,0.03785443
,Hips,0.01613917,0.01824,0.002929986,0.999699,1.849809,2.090548,-0.3358518
,Head,-0.02991548,-0.008956908,-0.01617137,0.9993814,4.423724,-1.441355,3.085938
46.05908,,,,,,,,
,RightShoulder,0.03319023,-0.006029121,0.6834697,0.7291991,2.228152,1.758,-5.044037
,LeftShoulder,-0.6323025,0.3316258,-0.1188588,0.6899928,-41.73757,99.55211,69.11052
,Trunk,-0.01456942,0.00760522,0.9997599,0.01449436,0.9524164,0.4449167,1.335907
,UpperTrunk,0.003882221,-0.008310676,0.9998899,0.01165712,-0.3359504,6.426576,1.599693
,LowerTrunk,-0.05217255,-0.01122754,0.9985722,-0.002298683,-0.561442,-8.072206,0.07206592
,Hips,0.01613917,0.01824,0.002929986,0.999699,1.849809,2.090548,-0.3358518
,Head,-0.03016022,-0.00875846,-0.01621845,0.999375,4.409631,-1.449159,3.195404
46.09229,,,,,,,,
,RightShoulder,0.03285703,-0.006851381,0.6859938,0.7268327,2.254171,1.622972,-4.375397
,LeftShoulder,-0.6323675,0.3296739,-0.1162709,0.6913084,-42.06095,99.48925,69.8359
,Trunk,-0.01412422,0.007477985,0.999792,0.01266889,0.9656743,0.4860196,1.063965
,UpperTrunk,0.004240974,-0.008426558,0.9999124,0.009284198,-0.4047412,6.481656,1.494481
,LowerTrunk,-0.05229393,-0.0119424,0.9985532,-0.003751546,-0.4734143,-8.080097,-0.03245094
,Hips,0.016087,0.01818689,0.003472745,0.9996991,1.84383,2.084461,-0.3980655
,Head,-0.030435,-0.007205365,-0.01614603,0.9993802,4.454352,-1.312191,2.915161
46.12549,,,,,,,,
,RightShoulder,0.03205384,-0.006661442,0.6832967,0.7294066,2.252475,1.532061,-4.961609
,LeftShoulder,-0.6313903,0.3320685,-0.1191088,0.6905721,-41.4654,99.38431,69.19948
,Trunk,-0.01376096,0.007938549,0.9997723,0.01424732,0.8871587,0.5273833,1.222748
,UpperTrunk,0.004601871,-0.007741321,0.9999025,0.01066986,-0.4929578,6.521371,1.640381
,LowerTrunk,-0.05227933,-0.01202695,0.9985534,-0.003639281,-0.4411014,-8.075985,0.000582546
,Hips,0.01588972,0.01816544,0.003648549,0.999702,1.821218,2.081997,-0.4182157
,Head,-0.03041196,-0.005749468,-0.01605672,0.999392,4.373151,-1.186624,3.06366
46.15918,,,,,,,,
,RightShoulder,0.03267506,-0.00754679,0.6849864,0.7277835,2.344993,1.441935,-4.600464
,LeftShoulder,-0.6308382,0.3311986,-0.1171204,0.6918331,-41.56796,99.28301,69.64703
,Trunk,-0.01320211,0.008032457,0.9997919,0.01331537,0.9165939,0.5959973,1.130219
,UpperTrunk,0.005200614,-0.007998207,0.9999058,0.009862334,-0.5518264,6.56905,1.579556
,LowerTrunk,-0.05209643,-0.01279653,0.9985523,-0.003915548,-0.3915385,-8.060705,-0.04612565
,Hips,0.01622769,0.01821468,0.003517628,0.9996961,1.859959,2.087652,-0.4032113
,Head,-0.03009957,-0.004121995,-0.01606053,0.9994093,4.366759,-1.068623,2.971558
46.19238,,,,,,,,
,RightShoulder,0.03055842,-0.008059965,0.6852112,0.7276585,2.358334,1.296734,-4.467957
,LeftShoulder,-0.6312052,0.3304606,-0.1183473,0.6916428,-41.5141,99.25715,69.54821
,Trunk,-0.01381803,0.008975654,0.9997874,0.01239084,0.7730716,0.5278234,1.026306
,UpperTrunk,0.004605817,-0.006745929,0.9999266,0.008955896,-0.7021887,6.59017,1.568602
,LowerTrunk,-0.0528743,-0.01285557,0.9985073,-0.004725397,-0.3471735,-8.15494,-0.1425028
,Hips,0.01590032,0.01825788,0.003487825,0.9997008,1.822434,2.092593,-0.3997934
,Head,-0.02984428,-0.003482438,-0.01608941,0.9994191,4.19394,-0.9271148,2.870941
46.25879,,,,,,,,
,RightShoulder,0.0318457,-0.008967468,0.6855116,0.7273092,2.627859,1.271069,-4.280182
,LeftShoulder,-0.6300229,0.3322909,-0.1171355,0.69205,-41.08445,99.29473,69.88966
,Trunk,-0.01346351,0.00956479,0.9997989,0.01137847,0.6815292,0.5843458,0.8910522
,UpperTrunk,0.005099111,-0.005947171,0.999939,0.007775635,-0.8385394,6.725642,1.552427
,LowerTrunk,-0.05356167,-0.01324545,0.9984601,-0.005762756,-0.2763029,-8.252319,-0.2447158
,Hips,0.01567289,0.01841873,0.003634959,0.9997008,1.796372,2.111023,-0.4166586
,Head,-0.03016849,-0.003391212,-0.01512694,0.9994243,4.139537,-0.9731701,2.625336
46.29248,,,,,,,,
,RightShoulder,0.03234896,-0.009470191,0.6837643,0.7289238,2.722403,1.209978,-4.691071
,LeftShoulder,-0.6287658,0.3339083,-0.1185331,0.6921767,-40.6435,99.1483,69.53013
,Trunk,-0.01294704,0.009651317,0.9997903,0.01259366,0.6688293,0.6456499,1.029175
,UpperTrunk,0.005634005,-0.005836274,0.9999267,0.00898093,-0.8760113,6.805409,1.671786
,LowerTrunk,-0.05372243,-0.01346119,0.9984493,-0.005599201,-0.251531,-8.270782,-0.2259524
,Hips,0.01567289,0.01841873,0.003634959,0.9997008,1.796372,2.111023,-0.4166586
,Head,-0.03016849,-0.003391215,-0.01512697,0.9994245,4.126837,-1.034474,2.763458
46.32568,,,,,,,,
,RightShoulder,0.03212661,-0.009379696,0.6851962,0.7275893,2.784585,1.164098,-4.384247
,LeftShoulder,-0.6295497,0.332835,-0.11728,0.6921948,-40.84385,99.18233,69.81463
,Trunk,-0.01260191,0.01061163,0.9997928,0.01196535,0.5810595,0.6807132,0.9467773
