Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
,Trunk,0.1252981,-0.04527472,0.9096671,0.3933909,-2.372894,35.04362,58.85754
,UpperTrunk,0.265098,0.01738977,0.8396687,0.4736846,-2.296539,-24.52097,31.77783
,LowerTrunk,0.4861996,0.0005661845,0.849561,0.2045867,0.9614563,40.58732,17.02988
,Hips,-0.008899279,0.164229,-0.08639613,0.9825912,-1.037811,18.97727,10.04984
,Head,-0.1511728,0.384933,-0.3074116,0.8570131,17.63467,13.33146,98.32349
21.49768,,,,,,,,
,RightShoulder,-0.22968,-0.3875695,0.16996,0.876442,18.93731,-97.10922,-127.1365
,LeftShoulder,0.2921433,-0.2602873,-0.8483087,0.3567561,4.807811,-85.29514,-103.4679
,Trunk,0.1346018,-0.04871824,0.9078356,0.3941364,-1.784149,36.04105,59.08807
,UpperTrunk,0.2722978,0.01303333,0.8370264,0.4744163,-0.8127747,-22.78954,32.09079
,LowerTrunk,0.4807259,0.007227644,0.8526188,0.2046743,0.09484863,40.02258,17.02298
,Hips,-0.009145431,0.162786,-0.08576918,0.9828838,-1.066223,18.80801,9.974304
,Head,-0.1586384,0.3772677,-0.3080371,0.8588457,19.1463,11.38813,98.55023
21.54761,,,,,,,,
,RightShoulder,-0.2405993,-0.4088886,0.2006975,0.8571129,21.94428,-94.9609,-120.978
,LeftShoulder,0.3079223,-0.2623187,-0.8244296,0.3958388,8.149059,-81.95687,-96.04138
,Trunk,0.1050602,-0.03536123,0.9149181,0.3881195,-3.873169,31.86398,57.33768
,UpperTrunk,0.2428602,0.02876663,0.8507645,0.4651787,-0.336792,-24.27727,30.62366
,LowerTrunk,0.4603964,0.02665083,0.863311,0.2049853,-2.252808,37.61066,16.97382
,Hips,-0.01101615,0.1604299,-0.08379206,0.9834225,-1.283569,18.53058,9.740204
,Head,-0.1660194,0.3763278,-0.3083712,0.8577425,18.03555,15.51419,96.88623
21.58093,,,,,,,,
,RightShoulder,-0.2028989,-0.3884997,0.1848844,0.8796123,22.82959,-90.74515,-123.1837
,LeftShoulder,0.2927103,-0.2226611,-0.8465167,0.384905,9.563654,-78.05637,-98.02274
,Trunk,0.1148286,-0.03959216,0.9151307,0.3844253,-3.056885,32.63711,56.92581
,UpperTrunk,0.2491953,0.02271129,0.8511581,0.4614278,1.754761,-21.94106,30.41913
,LowerTrunk,0.4484555,0.0365217,0.8692728,0.2047402,-3.452576,36.4129,16.91183
,Hips,-0.01167114,0.1573087,-0.08258605,0.9840209,-1.35907,18.16526,9.594849
,Head,-0.1731281,0.3778806,-0.3065358,0.8563111,19.80298,14.98557,96.31775
21.6142,,,,,,,,
,RightShoulder,-0.2013502,-0.3868178,0.1875304,0.8801491,22.15581,-90.83508,-122.6892
,LeftShoulder,0.2900056,-0.2228373,-0.8466402,0.3865754,8.685238,-78.29748,-97.66293
,Trunk,0.1214189,-0.04226169,0.9148363,0.3828133,-2.454742,33.13778,56.74692
,UpperTrunk,0.2532045,0.01823349,0.8510451,0.4596489,3.010712,-20.37184,30.50122
,LowerTrunk,0.4403422,0.04169033,0.8734404,0.2036231,-4.123779,35.64774,16.74664
,Hips,-0.01152734,0.1547132,-0.08179736,0.9844998,-1.341675,17.86187,9.499054
,Head,-0.175858,0.379062,-0.305269,0.855685,20.77237,14.64818,96.01505
21.64752,,,,,,,,
,RightShoulder,-0.2018601,-0.3931428,0.2049708,0.8733144,22.18898,-87.92683,-119.287
,LeftShoulder,0.3039144,-0.2270997,-0.8348979,0.398757,9.199629,-76.72548,-94.64526
,Trunk,0.1041326,-0.04349425,0.9186713,0.3785602,-2.078369,30.14846,55.70572
,UpperTrunk,0.2316294,0.01559959,0.8599945,0.454438,5.1521,-19.9304,29.91843
,LowerTrunk,0.4137731,0.05596291,0.8857473,0.2027597,-5.908264,32.89457,16.48019
,Hips,-0.0113719,0.1489086,-0.08022055,0.985526,-1.322205,17.18429,9.307098
,Head,-0.1794796,0.3789788,-0.3105373,0.8530703,21.68427,17.75818,95.71109
21.68085,,,,,,,,
,RightShoulder,-0.1792714,-0.3482946,0.1948065,0.8992233,19.25163,-85.40956,-122.1248
,LeftShoulder,0.2684189,-0.1919925,-0.8590363,0.3913394,8.684996,-74.35103,-97.58871
,Trunk,0.1343466,-0.04440041,0.9132773,0.381974,-1.694,33.92262,56.57343
,UpperTrunk,0.2593601,0.01257214,0.850382,0.4576293,6.130096,-16.027,30.83176
,LowerTrunk,0.4126844,0.06059012,0.8860213,0.2024514,-6.469666,32.90123,16.47186
,Hips,-0.01165131,0.1477429,-0.07991388,0.985723,-1.354431,17.04839,9.269806
,Head,-0.1783922,0.3789293,-0.3082379,0.8541534,21.8996,13.92453,96.25937
21.71417,,,,,,,,
,RightShoulder,-0.1931145,-0.3702596,0.206842,0.8847772,19.85108,-87.67396,-119.9278
,LeftShoulder,0.2910638,-0.2105338,-0.8427613,0.4008872,8.829081,-77.01048,-95.36563
,Trunk,0.1291647,-0.04655148,0.9146596,0.3801938,-1.423859,33.08015,56.24582
,UpperTrunk,0.2533528,0.010601,0.8531131,0.4559584,6.830475,-16.20629,30.79501
,LowerTrunk,0.4076107,0.06411389,0.8885276,0.2006524,-6.861877,32.34863,16.22629
,Hips,-0.0119805,0.1467955,-0.07953513,0.9858912,-1.392456,16.93781,9.224518
,Head,-0.1812228,0.3802353,-0.3068784,0.8534664,22.55212,14.9476,95.79965
21.7475,,,,,,,,
,RightShoulder,-0.1916351,-0.3545843,0.2120997,0.8902582,18.13787,-85.18929,-119.581
,LeftShoulder,0.286392,-0.2042034,-0.8445843,0.4036802,8.857805,-75.38527,-95.2908
,Trunk,0.1265845,-0.04742326,0.913865,0.3828553,-1.328217,32.47422,56.38382
,UpperTrunk,0.2486091,0.009895116,0.8536539,0.45757,7.218475,-16.30357,30.96616
,LowerTrunk,0.4035881,0.06651531,0.8901636,0.2007512,-7.121704,32.09399,16.34094
,Hips,-0.01226581,0.1446236,-0.07828876,0.9863084,-1.424988,16.68381,9.076721
,Head,-0.1802679,0.3754863,-0.3085828,0.855155,22.47928,14.93696,96.06778
21.78082,,,,,,,,
,RightShoulder,-0.1913079,-0.3406035,0.2234482,0.893007,16.45337,-82.15677,-118.1003
,LeftShoulder,0.2869648,-0.2004059,-0.8419139,0.4106944,9.128847,-73.72946,-94.19009
,Trunk,0.1173775,-0.04869535,0.9147186,0.38359,-1.227234,31.20966,56.19806
,UpperTrunk,0.2392129,0.009172998,0.8564858,0.4573021,7.650818,-16.9002,30.86179
,LowerTrunk,0.3983289,0.06927472,0.892358,0.2005802,-7.482452,31.49235,16.40561
,Hips,-0.0120149,0.1440675,-0.07703808,0.9864914,-1.395599,16.61751,8.930664
,Head,-0.1783903,0.3722126,-0.306395,0.8577628,22.26962,15.70569,95.51175
21.81409,,,,,,,,
,RightShoulder,-0.1896893,-0.3262652,0.2299407,0.8970487,14.6991,-79.39377,-117.3318
,LeftShoulder,0.281772,-0.1923893,-0.8437905,0.4142566,9.009845,-71.49994,-93.78961
,Trunk,0.1093634,-0.05158431,0.9154741,0.3837785,-0.886261,30.19742,56.08749
,UpperTrunk,0.2316377,0.006640345,0.8585643,0.4573478,8.018555,-17.31468,30.72226
,LowerTrunk,0.3936029,0.06963366,0.8942745,0.2012485,-7.570557,30.86799,16.49487
,Hips,-0.01148707,0.1443032,-0.07651657,0.9865038,-1.334259,16.64411,8.870361
,Head,-0.177083,0.3683541,-0.3069591,0.8594956,22.39737,16.19963,95.39471
21.84741,,,,,,,,
,RightShoulder,-0.1875132,-0.3150383,0.2348714,0.900236,13.47195,-77.72151,-116.6611
,LeftShoulder,0.274332,-0.1873342,-0.8461086,0.416831,8.535226,-70.12111,-93.45309
,Trunk,0.1076735,-0.05290707,0.9160579,0.3826816,-0.6582642,29.96206,55.90756
,UpperTrunk,0.2300313,0.004938208,0.859627,0.4561826,8.2948,-17.09389,30.58435
,LowerTrunk,0.3900259,0.07013185,0.8958018,0.201247,-7.66449,30.42568,16.487
,Hips,-0.01109408,0.1441879,-0.07622421,0.9865478,-1.288574,16.63027,8.836212
,Head,-0.1754159,0.3662081,-0.3072995,0.8606322,22.38245,16.13847,95.20706
21.88068,,,,,,,,
,RightShoulder,-0.1888552,-0.3089009,0.2437267,0.8997283,11.74655,-75.86377,-114.9011
,LeftShoulder,0.2742503,-0.1889239,-0.8435595,0.4213098,7.480687,-69.04092,-92.13699
,Trunk,0.09897457,-0.05809951,0.9186085,0.3781362,0.2336292,28.81772,55.21664
,UpperTrunk,0.2219865,-0.001761585,0.8640255,0.4518614,9.205797,-17.14607,30.2175
,LowerTrunk,0.3815997,0.07059459,0.8997831,0.1994701,-7.884766,29.35767,16.23105
,Hips,-0.009362906,0.1439889,-0.07564139,0.9866396,-1.087402,16.60612,8.768097
,Head,-0.1698848,0.3609597,-0.3061487,0.8643612,22.47243,16.51339,94.224
21.914,,,,,,,,
,RightShoulder,-0.1885948,-0.2857338,0.2452002,0.9070088,9.370345,-74.20753,-115.2468
,LeftShoulder,0.2551489,-0.1861147,-0.8505114,0.4205836,5.951653,-67.74702,-92.8775
,Trunk,0.1034595,-0.05770725,0.9172331,0.380328,0.2618132,29.45856,55.5036
,UpperTrunk,0.2265996,-0.001969345,0.8619514,0.453529,9.363009,-16.27589,30.40729
,LowerTrunk,0.3796955,0.07165529,0.9003013,0.200386,-8.093781,29.11709,16.36838
,Hips,-0.008674242,0.1440905,-0.07529491,0.9866577,-1.007416,16.61736,8.727936
,Head,-0.1668468,0.3571689,-0.3050781,0.8669024,22.05005,15.32534,94.27933
21.96399,,,,,,,,
,RightShoulder,-0.1858754,-0.2862112,0.2545542,0.9048399,7.202339,-72.28554,-113.2359
,LeftShoulder,0.2659312,-0.1897311,-0.8452991,0.4227905,4.189419,-67.50569,-91.51642
,Trunk,0.09234074,-0.07431185,0.9201444,0.3732093,2.684093,27.97658,54.66248
,UpperTrunk,0.2160296,-0.02031631,0.8672021,0.4481953,11.62297,-16.38289,29.56805
,LowerTrunk,0.3688172,0.07071368,0.9046735,0.2013434,-8.182617,27.70452,16.44937
,Hips,-0.006511874,0.1444243,-0.07457888,0.9866799,-0.7562561,16.65495,8.64505
,Head,-0.1619647,0.3500945,-0.3041551,0.8710287,23.75138,15.81698,93.15991
21.99731,,,,,,,,
,RightShoulder,-0.1894801,-0.2572709,0.2627579,0.9104213,3.61158,-70.09894,-112.3846
,LeftShoulder,0.2387717,-0.1904625,-0.849943,0.4293118,1.324312,-65.50284,-90.98544
,Trunk,0.09524783,-0.07595077,0.9201347,0.3721713,2.997306,28.40683,54.5835
,UpperTrunk,0.2193887,-0.02267752,0.8667983,0.4472299,12.07427,-15.15487,29.35654
,LowerTrunk,0.3623543,0.0719818,0.9068294,0.2029243,-8.389954,26.85943,16.60086
,Hips,-0.005915135,0.1448341,-0.07441157,0.9866362,-0.6870117,16.70227,8.626099
,Head,-0.1511181,0.3404349,-0.298073,0.8788739,22.50997,13.94128,92.05258
22.03058,,,,,,,,
,RightShoulder,-0.1874241,-0.2635273,0.2702822,0.906848,2.236233,-68.92309,-110.4371
,LeftShoulder,0.2472603,-0.1947577,-0.844793,0.4327317,-0.4536338,-65.1719,-89.38446
,Trunk,0.08437821,-0.09171589,0.9232383,0.3634552,5.15661,27.00182,53.63138
,UpperTrunk,0.2093586,-0.03926557,0.8719804,0.4407688,14.07241,-14.52283,28.37796
,LowerTrunk,0.3460822,0.07116999,0.9128758,0.2044987,-8.355713,24.70299,16.65985
,Hips,-0.004821815,0.145866,-0.07412049,0.9865121,-0.5600891,16.82166,8.593567
,Head,-0.1483731,0.3372642,-0.2946763,0.8817052,24.26104,14.86324,90.59186
22.0639,,,,,,,,
,RightShoulder,-0.1859014,-0.2357389,0.2790651,0.9121349,-0.8114533,-66.82771,-109.2663
,LeftShoulder,0.2210838,-0.1920258,-0.8488607,0.4400949,-3.018601,-63.38587,-88.48016
,Trunk,0.09064288,-0.09319001,0.9238204,0.360077,5.59808,27.84543,53.29028
,UpperTrunk,0.2161266,-0.04262567,0.8718444,0.4374467,14.46212,-12.50217,28.04614
,LowerTrunk,0.336642,0.07101752,0.9162588,0.2051788,-8.434509,23.50459,16.67438
,Hips,-0.003697932,0.1460528,-0.07391387,0.9865047,-0.4295349,16.84302,8.569763
,Head,-0.1477254,0.3361019,-0.2930571,0.8827969,24.59756,13.84062,90.01895
22.09723,,,,,,,,
,RightShoulder,-0.1828921,-0.2475292,0.2962366,0.9041702,-2.303361,-65.37781,-104.7372
,LeftShoulder,0.2356972,-0.200138,-0.8373531,0.450812,-5.303731,-63.31204,-84.42456
,Trunk,0.07625382,-0.11006,0.9302983,0.3414928,8.462742,25.92752,51.01941
,UpperTrunk,0.2029831,-0.06523785,0.8817605,0.4207615,16.95804,-11.42039,26.36459
,LowerTrunk,0.312792,0.06873743,0.9254891,0.2022532,-8.597116,20.55555,16.19724
,Hips,0.0008766353,0.145628,-0.0729531,0.9866456,0.1018148,16.79237,8.457581
,Head,-0.1442327,0.3310265,-0.281627,0.8889909,26.89383,14.91933,86.1752
22.13049,,,,,,,,
,RightShoulder,-0.1877072,-0.1971296,0.2999973,0.9142799,-7.01408,-62.95776,-104.9678
,LeftShoulder,0.1859107,-0.1998999,-0.8472739,0.4556361,-9.13232,-60.77872,-84.76007
,Trunk,0.08995906,-0.1029156,0.9288617,0.3442844,7.899105,27.79013,51.30084
,UpperTrunk,0.2172575,-0.0606342,0.878221,0.4217237,16.72277,-8.702234,26.65781
,LowerTrunk,0.3057874,0.07156277,0.9275375,0.2026008,-9.148685,19.73576,16.24301
,Hips,0.002798647,0.1453248,-0.07246056,0.9867231,0.3250157,16.7566,8.400024
,Head,-0.1432932,0.3290063,-0.2780545,0.891015,26.17129,12.7431,85.96347
22.16382,,,,,,,,
,RightShoulder,-0.1831706,-0.2135244,0.3105222,0.907982,-7.285429,-62.67865,-102.1064
,LeftShoulder,0.2086441,-0.2032819,-0.8378401,0.461701,-9.66528,-61.78823,-82.15225
,Trunk,0.08172172,-0.1149385,0.932319,0.3330043,10.13504,26.61413,49.86807
,UpperTrunk,0.2090609,-0.07838122,0.8839029,0.4109323,18.38895,-8.218006,25.40012
,LowerTrunk,0.2924375,0.06726562,0.9322528,0.2021391,-9.126713,18.25282,16.22144
,Hips,0.007517919,0.143808,-0.07115287,0.9870156,0.8728064,16.57932,8.246521
,Head,-0.1417047,0.3183849,-0.2681184,0.8981442,28.0669,12.42389,83.11142
22.19714,,,,,,,,
,RightShoulder,-0.1894959,-0.1912818,0.3266853,0.9059687,-11.35933,-59.15326,-98.75601
,LeftShoulder,0.1917064,-0.2089257,-0.8328025,0.4754353,-13.03239,-58.87457,-78.97113
,Trunk,0.0699476,-0.119695,0.9359567,0.3236752,11.52143,24.82229,48.41501
,UpperTrunk,0.1959959,-0.0898484,0.8906144,0.4003982,19.12946,-7.545141,24.02322
,LowerTrunk,0.2723694,0.06240086,0.9384972,0.2028397,-9.107489,16.23232,16.36313
,Hips,0.01292422,0.1399913,-0.06931058,0.9876393,1.499457,16.13511,8.028656
,Head,-0.1387564,0.3086802,-0.2630487,0.9034758,28.98402,12.90405,80.88107
22.23041,,,,,,,,
,RightShoulder,-0.1827022,-0.1687434,0.3509408,0.9027659,-14.10662,-53.77257,-93.74936
,LeftShoulder,0.1769091,-0.2022113,-0.8258947,0.495693,-15.02339,-54.46737,-74.29224
,Trunk,0.05684732,-0.1217424,0.941068,0.3103841,12.82732,22.45522,46.23657
,UpperTrunk,0.1786752,-0.1011796,0.9000993,0.3842644,19.60106,-6.762688,22.09656
,LowerTrunk,0.246601,0.05599166,0.9461097,0.2023102,-9.00436,13.97008,16.47473
,Hips,0.01925021,0.132354,-0.06624192,0.9887992,2.230618,15.24782,7.665283
,Head,-0.1307622,0.2861875,-0.2524148,0.9150327,29.09282,12.28019,77.07996
22.26373,,,,,,,,
,RightShoulder,-0.1697759,-0.1181693,0.3632111,0.9084545,-16.73878,-48.88201,-92.12506
,LeftShoulder,0.1349385,-0.1865302,-0.8314666,0.5056295,-16.50965,-50.40337,-73.10034
,Trunk,0.06688433,-0.1111193,0.9418975,0.3098519,12.08833,23.3669,45.71021
,UpperTrunk,0.1863318,-0.09540886,0.9010727,0.3797964,19.12861,-4.674923,21.37085
,LowerTrunk,0.2367374,0.05831838,0.9480276,0.2044457,-9.596012,13.31369,16.91388
,Hips,0.0220716,0.1278779,-0.06420654,0.9894633,2.555729,14.72814,7.425476
,Head,-0.125016,0.2665427,-0.2449477,0.9237567,27.50285,8.823246,75.41229
22.29706,,,,,,,,
,RightShoulder,-0.1533289,-0.1142656,0.3829421,0.9037638,-16.58243,-45.75526,-88.25925
,LeftShoulder,0.1468092,-0.1806929,-0.8255675,0.5140386,-16.00196,-49.73549,-70.36905
,Trunk,0.06240595,-0.114851,0.945037,0.2996996,13.10212,22.26018,44.18658
,UpperTrunk,0.1783618,-0.1041122,0.9065971,0.3680074,20.06678,-4.379267,19.74048
,LowerTrunk,0.2250529,0.05784579,0.9505792,0.205923,-9.829045,12.47185,17.27017
,Hips,0.02475535,0.1230451,-0.06208599,0.9901477,2.864385,14.16759,7.175934
,Head,-0.1225799,0.258045,-0.2408246,0.9275724,28.1583,8.83231,73.29517
22.34698,,,,,,,,
,RightShoulder,-0.1783473,-0.1666142,0.4797467,0.8427782,-17.93169,-34.80083,-64.02884
,LeftShoulder,0.2074741,-0.1966529,-0.7492087,0.5974683,-15.99312,-38.97155,-46.18787
,Trunk,-0.04069138,-0.131896,0.9642571,0.2261767,16.91258,5.563496,33.33047
,UpperTrunk,0.04603403,-0.140854,0.9474199,0.2836131,21.76863,-9.086181,9.878632
,LowerTrunk,0.12477,0.04115761,0.9706435,0.2014686,-8.63569,4.479235,17.99512
,Hips,0.03281105,0.08848999,-0.04738837,0.994408,3.779641,10.17044,5.456726
,Head,-0.1107214,0.1934367,-0.211773,0.9515646,30.18645,17.41785,58.42413
22.38031,,,,,,,,
,RightShoulder,-0.05448186,0.1001103,0.428736,0.8962115,-25.35862,-17.11775,-77.39139
,LeftShoulder,-0.0369547,-0.04189695,-0.8296962,0.5554126,-18.56586,-21.4722,-60.92477
,Trunk,0.08321036,-0.08721683,0.9539436,0.2747016,12.04947,21.06382,38.5228
,UpperTrunk,0.1720397,-0.09766388,0.9253665,0.3233588,18.47074,2.391211,13.52396
,LowerTrunk,0.1582505,0.05399415,0.9625535,0.2133828,-10.20091,8.502166,19.54211
,Hips,0.03281105,0.08848999,-0.04738837,0.994408,3.779641,10.17044,5.456726
,Head,-0.1107213,0.1934367,-0.211773,0.9515646,25.32334,1.917528,63.61646
22.41357,,,,,,,,
,RightShoulder,-0.1481819,-0.1081381,0.4884816,0.8530732,-18.12907,-31.02005,-61.69073
,LeftShoulder,0.1512732,-0.1462274,-0.7638631,0.6101206,-14.28801,-33.82205,-44.05237
,Trunk,0.005800571,-0.1087192,0.9694006,0.2200207,14.70783,9.387513,31.28339
,UpperTrunk,0.07822061,-0.1229533,0.952687,0.2667424,20.33527,-4.088757,7.069
,LowerTrunk,0.1146261,0.04768331,0.9701926,0.2081187,-9.224755,5.178838,19.47964
,Hips,0.03127861,0.0722487,-0.04117846,0.9960452,3.597314,8.297432,4.734741
,Head,-0.1080434,0.1703333,-0.1998308,0.9588435,27.5659,10.75888,54.82819
22.4469,,,,,,,,
,RightShoulder,-0.08353215,0.01423887,0.4738739,0.8765061,-22.55903,-17.79266,-64.44901
,LeftShoulder,0.03585351,-0.05781151,-0.7943565,0.6036309,-16.07652,-19.58468,-46.78149
,Trunk,0.03434021,-0.102802,0.9685504,0.2239703,14.27641,11.91867,31.24393
,UpperTrunk,0.09931387,-0.1191478,0.9514035,0.2660297,19.40989,-0.340868,6.920135
,LowerTrunk,0.1043115,0.04354113,0.9712911,0.2093245,-8.662157,4.890833,19.90442
,Hips,0.03070232,0.06418191,-0.03845897,0.9967241,3.528673,7.368703,4.419373
,Head,-0.1079384,0.1597448,-0.1939971,0.961871,27.08198,6.940237,54.04965
22.48016,,,,,,,,
,RightShoulder,-0.09587711,-0.0230428,0.5090341,0.8550796,-21.53469,-18.49482,-55.66077
,LeftShoulder,0.06890947,-0.06802607,-0.7616933,0.6406618,-15.34953,-19.68506,-37.05762
,Trunk,0.02044721,-0.1094671,0.9744303,0.1951525,15.42134,8.530951,27.19217
,UpperTrunk,0.07168971,-0.1301401,0.9611887,0.2324665,19.06795,-1.406921,3.695587
,LowerTrunk,0.08477349,0.03103939,0.9750538,0.202781,-7.186642,4.17081,19.62079
,Hips,0.03083107,0.05025327,-0.03375742,0.9976896,3.540035,5.767062,3.875793
,Head,-0.104873,0.1445279,-0.1877784,0.9658431,27.81536,8.490131,49.19647
22.51349,,,,,,,,
,RightShoulder,-0.08307182,0.02262056,0.5103091,0.8556705,-23.75494,-13.06819,-54.13364
,LeftShoulder,0.0261438,-0.04027538,-0.7609445,0.6470378,-16.05609,-13.40276,-35.00653
,Trunk,0.02619127,-0.1031757,0.9766803,0.1864518,14.90582,8.001144,25.75616
,UpperTrunk,0.06747584,-0.1262131,0.9648111,0.2205828,17.755,-1.504572,2.114624
,LowerTrunk,0.0810886,0.02425415,0.9752811,0.2041157,-6.352603,4.932561,19.98175
,Hips,0.0305285,0.03985881,-0.03189191,0.9982296,3.503421,4.573155,3.65979
,Head,-0.1024478,0.1369015,-0.183595,0.968016,26.98837,8.098183,47.23462
22.54675,,,,,,,,
,RightShoulder,-0.08022946,0.02710899,0.5148565,0.8530831,-23.52843,-11.93002,-52.23996
,LeftShoulder,0.02110789,-0.03101346,-0.7556437,0.6539074,-15.36034,-11.71856,-32.72052
,Trunk,0.02524817,-0.09832393,0.9790991,0.1762385,14.55495,7.483238,24.46405
,UpperTrunk,0.06329272,-0.1235951,0.9678296,0.2098184,16.8976,-2.092671,0.8283386
,LowerTrunk,0.08169481,0.01994211,0.9753364,0.2040757,-5.980994,5.401727,19.99124
,Hips,0.03170815,0.03638187,-0.0317615,0.9983296,3.638343,4.174182,3.64447
,Head,-0.101652,0.1301762,-0.1770625,0.970242,26.51705,7.800109,45.14859
22.58008,,,,,,,,
,RightShoulder,-0.09254827,0.004437193,0.5284766,0.8438765,-23.26875,-10.65755,-47.64856
,LeftShoulder,0.03842219,-0.04378304,-0.7402515,0.6698017,-15.61925,-9.984177,-27.48285
,Trunk,-0.00221481,-0.1013971,0.9831424,0.1521336,15.18346,3.311142,21.76233
,UpperTrunk,0.02813237,-0.129727,0.9733305,0.1871021,16.12883,-4.437682,-1.420868
,LowerTrunk,0.06619558,0.008063963,0.9774242,0.2004871,-4.793348,4.415846,19.42804
,Hips,0.03354143,0.02904966,-0.03273183,0.9984788,3.847975,3.332978,3.755157
,Head,-0.1009656,0.1175048,-0.1679451,0.9735466,27.02531,10.45321,41.33768
22.6134,,,,,,,,
,RightShoulder,-0.07891409,0.03827635,0.53284,0.8416585,-24.1786,-5.780767,-45.51266
,LeftShoulder,0.002358994,-0.01396372,-0.7396105,0.6728861,-15.37339,-3.718755,-25.59628
,Trunk,-0.002819359,-0.09157518,0.9861674,0.1381303,14.43192,2.394629,20.18716
,UpperTrunk,0.02041436,-0.1236697,0.9767582,0.1738741,14.57658,-4.305314,-2.555389
,LowerTrunk,0.05729141,0.001235463,0.9787591,0.1968418,-4.253856,4.207078,18.80429
,Hips,0.03582227,0.02172584,-0.03433099,0.9985319,4.109203,2.492865,3.938263
,Head,-0.09995894,0.1101188,-0.165094,0.9750005,26.13917,10.49299,39.40829
22.64667,,,,,,,,
,RightShoulder,-0.07047677,0.0507819,0.5293795,0.8439262,-23.66194,-4.540675,-45.55392
,LeftShoulder,-0.01045491,0.002979261,-0.7432559,0.6689188,-14.17668,-1.808149,-25.77905
,Trunk,0.004013646,-0.08178981,0.9875395,0.134388,13.57008,2.89825,19.7525
,UpperTrunk,0.02474545,-0.1163821,0.978182,0.1703023,13.7826,-3.938733,-2.661957
,LowerTrunk,0.05849529,0.001816126,0.9792493,0.194025,-4.522007,4.679714,18.38016
,Hips,0.03756855,0.01879966,-0.03516752,0.998498,4.309482,2.157268,4.034302
,Head,-0.09960362,0.09357053,-0.1587955,0.9778076,25.20274,8.034209,38.20105
22.67999,,,,,,,,
,RightShoulder,-0.07783668,0.02506693,0.5330385,0.8421301,-22.70222,-5.009983,-44.21329
,LeftShoulder,0.007525435,0.004291208,-0.7398862,0.6726764,-13.18453,-0.8780253,-24.32623
,Trunk,-0.009819865,-0.08169459,0.9886999,0.1253079,14.14311,0.6156349,18.87808
,UpperTrunk,0.005260427,-0.121465,0.9791429,0.1627817,13.67752,-5.521117,-3.356171
,LowerTrunk,0.05252561,-0.00398129,0.9798728,0.1925476,-4.393565,4.656859,18.03223
,Hips,0.04235946,0.01289388,-0.03662533,0.9983476,4.859156,1.479893,4.202026
,Head,-0.1002547,0.08321054,-0.1563764,0.9790667,25.83631,9.100115,37.02734
22.72992,,,,,,,,
,RightShoulder,-0.07339977,0.05009647,0.5353618,0.8399349,-23.44007,-2.801504,-43.4736
,LeftShoulder,-0.01937808,0.0175305,-0.7398262,0.6722902,-13.32762,2.133545,-23.97552
,Trunk,-0.004443521,-0.07081044,0.9900053,0.1218838,13.17774,0.8608603,18.49924
,UpperTrunk,0.007366959,-0.1132684,0.9806185,0.1596971,12.9583,-5.378017,-3.533173
,LowerTrunk,0.05341763,-0.001877068,0.98017,0.1908135,-4.863091,5.188191,17.72357
,Hips,0.04430584,0.009153361,-0.03755447,0.99827,5.082539,1.050686,4.308838
,Head,-0.1018849,0.06922509,-0.1528839,0.9805375,25.04206,7.215802,36.22348
22.76318,,,,,,,,
,RightShoulder,-0.08047695,0.01367235,0.5415412,0.8367016,-22.20582,-2.897461,-41.54544
,LeftShoulder,0.005483127,0.02299036,-0.7331151,0.6796938,-12.08062,4.071742,-21.70099
,Trunk,-0.02402913,-0.07612719,0.9910777,0.1067351,14.38978,-2.651855,17.37012
,UpperTrunk,-0.0226986,-0.1237988,0.9806721,0.1498022,13.25568,-7.682809,-4.785248
,LowerTrunk,0.04307099,-0.009703306,0.9804107,0.1919524,-4.512961,5.116036,17.27249
,Hips,0.04921532,-0.0007410459,-0.04254666,0.9978813,5.647058,-0.08508301,4.882874
,Head,-0.1051027,0.06118716,-0.1464489,0.9817139,26.61146,9.784761,34.33939
22.79651,,,,,,,,
,RightShoulder,-0.07638615,0.04986001,0.5521343,0.82875,-23.8341,0.6778259,-38.59851
,LeftShoulder,-0.03315643,0.03826538,-0.727264,0.6844876,-12.97195,8.670368,-19.4147
,Trunk,-0.01957626,-0.06213044,0.9937186,0.09099489,13.38671,-2.878021,15.94363
,UpperTrunk,-0.0247042,-0.115409,0.9834146,0.1377167,12.51217,-6.811688,-5.573181
,LowerTrunk,0.03371747,-0.007493275,0.9818367,0.1865569,-5.327025,4.765759,16.16217
,Hips,0.05403211,-0.007242672,-0.04664156,0.997423,6.201559,-0.8320923,5.354645
,Head,-0.1066492,0.05868935,-0.1442532,0.9820247,25.78292,9.718291,32.65689
22.82977,,,,,,,,
,RightShoulder,-0.06476505,0.04931649,0.5456733,0.8340349,-22.99639,1.448547,-39.44653
,LeftShoulder,-0.03046868,0.04949427,-0.7331808,0.6775456,-11.99747,9.219154,-20.35333
,Trunk,-0.01420894,-0.06075326,0.9940718,0.08904142,13.5429,-2.730835,15.83652
,UpperTrunk,-0.02344017,-0.1167683,0.983416,0.1367798,12.95424,-6.297029,-5.346497
,LowerTrunk,0.03058586,-0.005047064,0.9824902,0.1837173,-5.861174,4.877931,15.65201
,Hips,0.05618667,-0.01141531,-0.04816911,0.9971923,6.449827,-1.311737,5.531006
,Head,-0.107727,0.05556322,-0.1397905,0.982734,26.05443,9.202885,32.02814
