Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
,Head,-0.2183896,-0.017583,0.05150652,-0.9743429,-12.00408,0.2151946,8.631287
43.24512,,,,,,,,
,RightShoulder,-0.07142257,0.09677357,0.7375411,0.6645051,-26.9077,0.2027326,3.548887
,LeftShoulder,-0.06028541,-0.07837104,-0.7514716,0.6523143,-24.50813,-3.344705,-10.49582
,Trunk,0.01568998,-0.07280934,0.9970497,0.01856185,13.22612,1.868753,2.415009
,UpperTrunk,0.0161952,-0.1151232,0.9929986,0.02093059,3.702412,-5.016916,4.10913
,LowerTrunk,0.05983963,-0.0828566,0.9946546,-0.01470605,4.657099,6.890906,-2.045562
,Hips,0.04245619,-4.566275E-05,-0.003064007,0.9990937,4.866606,-0.005237314,0.3514404
,Head,-0.2158358,-0.01750842,0.05028355,-0.974977,-11.739,0.1888363,8.319733
43.27844,,,,,,,,
,RightShoulder,-0.06761143,0.09319621,0.7362793,0.6668102,-26.4538,0.1922519,3.251798
,LeftShoulder,-0.0579752,-0.07526065,-0.7521707,0.6520841,-24.21756,-3.306992,-10.57068
,Trunk,0.01619864,-0.0755761,0.9968325,0.01873018,13.37754,1.896805,2.417114
,UpperTrunk,0.01643575,-0.1164347,0.9928414,0.02094543,3.967571,-5.048914,4.052078
,LowerTrunk,0.06036626,-0.08186729,0.994712,-0.01419327,4.710439,6.979777,-1.970657
,Hips,0.04099942,-0.0002968572,-0.002926916,0.9991549,4.699525,-0.03405762,0.3356934
,Head,-0.2148082,-0.01773439,0.05066928,-0.9751797,-11.46742,0.1869006,8.365814
43.31177,,,,,,,,
,RightShoulder,-0.07172458,0.09838721,0.7343804,0.667728,-26.00494,0.2648242,2.964928
,LeftShoulder,-0.06173069,-0.07957233,-0.7504951,0.6531573,-23.66665,-3.369928,-10.41202
,Trunk,0.01663014,-0.06764776,0.9973848,0.01925771,12.16964,1.913752,2.478271
,UpperTrunk,0.01660196,-0.1059615,0.9939991,0.02150068,3.456187,-5.131576,3.950535
,LowerTrunk,0.06126146,-0.07581708,0.9951559,-0.01278639,4.311492,7.109323,-1.809574
,Hips,0.03840476,-0.0005579181,-0.00294131,0.9992578,4.401963,-0.06399536,0.3373108
,Head,-0.1978987,-0.01720832,0.05140442,-0.9787223,-10.69264,0.1008387,8.491333
43.34497,,,,,,,,
,RightShoulder,-0.06178446,0.08662417,0.7359794,0.6685903,-24.50912,0.1084549,3.114812
,LeftShoulder,-0.0511473,-0.06862585,-0.7502022,0.6556454,-22.18524,-3.342004,-10.07462
,Trunk,0.01668663,-0.07112955,0.9971592,0.0183234,12.44595,1.917657,2.378845
,UpperTrunk,0.01663182,-0.10836,0.9937583,0.02063262,3.831961,-5.207255,3.803558
,LowerTrunk,0.06195698,-0.07495044,0.9951836,-0.01237372,4.335618,7.184055,-1.767608
,Hips,0.03732702,-0.0005158503,-0.002990127,0.9992985,4.278376,-0.05914307,0.3428955
,Head,-0.1976067,-0.01726241,0.04993239,-0.9788567,-10.38043,0.1029866,8.219208
43.39502,,,,,,,,
,RightShoulder,-0.06673959,0.0927365,0.733645,0.6698589,-24.23126,0.1962963,2.829163
,LeftShoulder,-0.05700103,-0.07481113,-0.748593,0.6563249,-21.98599,-3.378136,-9.890106
,Trunk,0.01686158,-0.06325673,0.9976872,0.01829411,11.26614,1.925804,2.375122
,UpperTrunk,0.01672033,-0.09812272,0.9948201,0.02062252,3.315403,-5.300437,3.691808
,LowerTrunk,0.06286391,-0.06918593,0.9955552,-0.01143968,3.947812,7.293105,-1.657506
,Hips,0.03492485,-0.0005831402,-0.002972335,0.9993853,4.002926,-0.06686401,0.3408203
,Head,-0.1861302,-0.01716696,0.04973316,-0.9811155,-10.21803,0.07904422,8.178864
43.42822,,,,,,,,
,RightShoulder,-0.06064469,0.08414429,0.7333108,0.6719352,-22.54619,0.06790853,2.637446
,LeftShoulder,-0.04971699,-0.06780286,-0.7482334,0.6580866,-20.33449,-3.321395,-9.699615
,Trunk,0.01648701,-0.06204627,0.9977711,0.01819978,10.78078,1.848006,2.364227
,UpperTrunk,0.01605152,-0.09390941,0.9952395,0.02053642,3.406056,-5.417685,3.561467
,LowerTrunk,0.06322857,-0.06418002,0.9958789,-0.01040521,3.718301,7.3606,-1.533147
,Hips,0.03190276,-0.0008277148,-0.002929777,0.9994864,3.656424,-0.09490967,0.335907
,Head,-0.1782405,-0.01623794,0.04951555,-0.9826062,-9.782041,0.04548991,8.13385
43.46155,,,,,,,,
,RightShoulder,-0.05973095,0.0838654,0.7319112,0.6735762,-21.27203,0.1122731,2.340824
,LeftShoulder,-0.0498982,-0.06711297,-0.7468971,0.6596597,-19.11581,-3.257261,-9.51062
,Trunk,0.01716307,-0.05613495,0.9981017,0.01864014,9.604859,1.855069,2.412537
,UpperTrunk,0.01612746,-0.08369078,0.9961405,0.02097523,3.16663,-5.4639,3.404507
,LowerTrunk,0.06372396,-0.05603836,0.9963557,-0.008625239,3.280332,7.477447,-1.324215
,Hips,0.02755422,-0.001382537,-0.002898246,0.9996152,3.157897,-0.1584778,0.3322449
,Head,-0.1646654,-0.01580713,0.0500527,-0.9849519,-9.377141,-0.01618934,8.230774
43.49487,,,,,,,,
,RightShoulder,-0.04944616,0.07302746,0.7326723,0.6748428,-19.56126,-0.01158571,2.360313
,LeftShoulder,-0.0402844,-0.05592122,-0.7461269,0.6622266,-17.43092,-3.203164,-9.163635
,Trunk,0.01833914,-0.05911582,0.9979192,0.01806308,9.615216,1.9311,2.345123
,UpperTrunk,0.01678846,-0.08378089,0.9961339,0.02038878,3.553299,-5.496656,3.203893
,LowerTrunk,0.06468197,-0.05276332,0.996482,-0.007467955,3.237091,7.63668,-1.190862
,Hips,0.02464861,-0.00182276,-0.002897084,0.9996902,2.824826,-0.2089233,0.3320923
,Head,-0.1615027,-0.01623608,0.04940799,-0.9855007,-8.998456,-0.04337966,8.085358
43.5282,,,,,,,,
,RightShoulder,-0.0461637,0.06772768,0.7332255,0.6750275,-19.57929,-0.1375364,2.507448
,LeftShoulder,-0.03533411,-0.05211034,-0.7463304,0.6625909,-17.43491,-3.256171,-9.028198
,Trunk,0.01803324,-0.06536023,0.9975537,0.01701704,10.33188,1.891944,2.225464
,UpperTrunk,0.01643946,-0.09001154,0.9956172,0.01933819,3.936311,-5.584016,3.105086
,LowerTrunk,0.06509079,-0.05566297,0.9962962,-0.007647872,3.570745,7.684883,-1.211715
,Hips,0.02464861,-0.00182276,-0.002897084,0.9996902,2.824826,-0.2089233,0.3320923
,Head,-0.1645484,-0.01597702,0.04853508,-0.9850446,-8.635127,-0.03347898,7.867065
43.56152,,,,,,,,
,RightShoulder,-0.05896603,0.08259844,0.7285203,0.6774649,-19.41001,0.06990933,1.773463
,LeftShoulder,-0.05007701,-0.06717431,-0.7446806,0.6621409,-17.43949,-3.248221,-9.101288
,Trunk,0.01813097,-0.0482995,0.9984993,0.01837747,7.910864,1.855856,2.385803
,UpperTrunk,0.01615265,-0.06895661,0.9972728,0.02076635,2.747623,-5.699444,3.016076
,LowerTrunk,0.06581712,-0.04494419,0.9968039,-0.005482644,2.801821,7.809451,-0.9601373
,Hips,0.02060568,-0.002217361,-0.002877921,0.9997811,2.36142,-0.2541504,0.3298645
,Head,-0.1396334,-0.01507027,0.0499714,-0.9888269,-8.164454,-0.1095526,8.171875
43.59485,,,,,,,,
,RightShoulder,-0.0375334,0.05848606,0.7316173,0.6781644,-16.75154,-0.1682706,2.092062
,LeftShoulder,-0.02821421,-0.0433619,-0.744533,0.6655782,-14.7704,-3.101904,-8.660126
,Trunk,0.01832816,-0.05853935,0.9979687,0.01719722,8.958786,1.87113,2.250641
,UpperTrunk,0.01627498,-0.07807522,0.9966224,0.0195767,3.708662,-5.747825,2.835286
,LowerTrunk,0.06636868,-0.04569837,0.9967352,-0.005085379,3.015882,7.873502,-0.9142962
,Hips,0.01949608,-0.002221014,-0.002876073,0.9998034,2.234242,-0.2545471,0.3296509
,Head,-0.1456607,-0.01531562,0.04858878,-0.988022,-7.814236,-0.09495425,7.88147
43.62817,,,,,,,,
,RightShoulder,-0.04892556,0.07070329,0.7284085,0.6797267,-17.31476,-0.06880331,1.650542
,LeftShoulder,-0.03968101,-0.05577154,-0.7435182,0.6652033,-15.35556,-3.149422,-8.67337
,Trunk,0.01816667,-0.04881527,0.9984867,0.01764697,7.602873,1.840767,2.309479
,UpperTrunk,0.01602445,-0.066277,0.9974699,0.02010584,3.074422,-5.82689,2.739311
,LowerTrunk,0.06681057,-0.03941936,0.9969797,-0.003739685,2.534162,7.932244,-0.7616197
,Hips,0.01740246,-0.002308618,-0.002894908,0.9998417,1.99429,-0.2645874,0.3317871
,Head,-0.1313975,-0.01461317,0.04867676,-0.9900261,-7.517489,-0.1494734,7.939087
43.6615,,,,,,,,
,RightShoulder,-0.03997826,0.06067059,0.7289036,0.6807498,-15.47894,-0.1632534,1.661175
,LeftShoulder,-0.03067492,-0.04584864,-0.7425838,0.6674775,-13.52374,-3.078057,-8.349579
,Trunk,0.01836807,-0.04852555,0.9985054,0.01717222,7.310966,1.845117,2.251709
,UpperTrunk,0.01606514,-0.06373644,0.9976447,0.01960608,3.257649,-5.867019,2.574928
,LowerTrunk,0.06720813,-0.03528439,0.9971108,-0.002812475,2.317673,7.990273,-0.6482615
,Hips,0.01514567,-0.002426786,-0.002836198,0.9998783,1.735645,-0.2781372,0.3250427
,Head,-0.1251475,-0.01481248,0.04771751,-0.9908793,-7.085655,-0.1322343,7.765808
43.6947,,,,,,,,
,RightShoulder,-0.03618721,0.05627875,0.7287011,0.6815555,-14.94902,-0.2153835,1.630907
,LeftShoulder,-0.02676225,-0.04166111,-0.7423513,0.6681789,-13.00071,-3.057966,-8.218689
,Trunk,0.01843762,-0.05069388,0.9984033,0.01676324,7.446332,1.847731,2.198486
,UpperTrunk,0.01608682,-0.06491549,0.9975775,0.01914132,3.470407,-5.89819,2.4741
,LowerTrunk,0.06750378,-0.03461031,0.9971157,-0.002398252,2.353527,8.026651,-0.5929967
,Hips,0.01415752,-0.002449661,-0.0027695,0.999893,1.622397,-0.2807312,0.3173828
,Head,-0.1241368,-0.01501459,0.04681486,-0.9910464,-6.832844,-0.1117731,7.607513
43.72803,,,,,,,,
,RightShoulder,-0.04157042,0.06285602,0.7267173,0.6827907,-14.35517,-0.1949208,1.355449
,LeftShoulder,-0.03317247,-0.0476544,-0.7403216,0.669741,-12.44227,-3.101913,-7.945618
,Trunk,0.01891592,-0.03977314,0.9988862,0.01693167,5.88087,1.925186,2.214539
,UpperTrunk,0.01677439,-0.05128098,0.9983571,0.01929626,2.767838,-5.934228,2.317353
,LowerTrunk,0.06850738,-0.02709916,0.9972821,-0.0008947849,1.802631,8.114968,-0.4092412
,Hips,0.01143509,-0.002229937,-0.002673775,0.9999286,1.310401,-0.2555542,0.306427
,Head,-0.1072904,-0.01453013,0.04583836,-0.9930643,-6.451738,-0.2486469,7.500153
43.76135,,,,,,,,
,RightShoulder,-0.02683162,0.04390224,0.7284324,0.683183,-12.80165,-0.4248799,1.582661
,LeftShoulder,-0.01546232,-0.0313887,-0.7408206,0.6707909,-10.86631,-3.103217,-7.76947
,Trunk,0.01794682,-0.05009472,0.9984576,0.01584311,7.064434,1.810493,2.089294
,UpperTrunk,0.01576626,-0.06159191,0.997811,0.01819471,3.638805,-6.02304,2.203676
,LowerTrunk,0.06827682,-0.02982004,0.9972202,-0.0009953976,2.115228,8.089087,-0.4208091
,Hips,0.01143509,-0.002229937,-0.002673775,0.9999286,1.310401,-0.2555542,0.306427
,Head,-0.1144931,-0.01311655,0.04359806,-0.9923801,-6.098051,-0.2959942,7.120392
43.79468,,,,,,,,
,RightShoulder,-0.03789716,0.05933195,0.7262777,0.6837866,-13.49189,-0.2166698,1.341861
,LeftShoulder,-0.03012704,-0.04361567,-0.7391833,0.6714151,-11.58799,-3.053995,-7.611145
,Trunk,0.01907207,-0.03907501,0.9989257,0.01602775,5.602854,1.958383,2.110168
,UpperTrunk,0.01706598,-0.04885926,0.9984906,0.01838899,2.803697,-6.008241,2.102905
,LowerTrunk,0.0694453,-0.02436586,0.9972881,6.321073E-05,1.686042,8.202708,-0.2941895
,Hips,0.009713559,-0.002060194,-0.002630621,0.9999472,1.113116,-0.236084,0.3014526
,Head,-0.09711199,-0.01276053,0.04328269,-0.9942501,-5.554327,-0.4877588,7.095551
43.828,,,,,,,,
,RightShoulder,-0.02986491,0.04711653,0.72659,0.6848029,-11.55583,-0.4629025,1.342982
,LeftShoulder,-0.01804835,-0.03369111,-0.7380163,0.6736997,-9.509781,-3.133049,-7.265778
,Trunk,0.01807521,-0.03803423,0.9989913,0.01559212,5.311843,1.863426,2.048706
,UpperTrunk,0.01624069,-0.04632448,0.9986348,0.01785585,2.903433,-6.148491,1.925537
,LowerTrunk,0.06984482,-0.02096446,0.9973369,0.00107193,1.465773,8.226151,-0.1618042
,Hips,0.008225929,-0.001869388,-0.002486646,0.9999613,0.9426372,-0.2142334,0.2849731
,Head,-0.09179406,-0.01130398,0.04237792,-0.9948116,-5.231986,-0.5613853,6.927246
43.86133,,,,,,,,
,RightShoulder,-0.02785081,0.04572682,0.7259548,0.6856552,-10.80126,-0.3850335,1.29772
,LeftShoulder,-0.01712546,-0.03146306,-0.7368429,0.6751145,-8.775568,-2.999539,-6.97934
,Trunk,0.01782859,-0.03517779,0.9991052,0.01528416,4.833765,1.836026,1.972809
,UpperTrunk,0.01600505,-0.04215841,0.9988348,0.01719758,2.785641,-6.200665,1.760284
,LowerTrunk,0.07006463,-0.01782835,0.9973814,0.001849651,1.254923,8.24943,-0.02862549
,Hips,0.006921909,-0.001856472,-0.002104431,0.9999721,0.7932018,-0.212738,0.2411499
,Head,-0.08529013,-0.0106628,0.04178101,-0.9954228,-4.960783,-0.608588,6.779755
43.89453,,,,,,,,
,RightShoulder,-0.02456183,0.04250475,0.7248312,0.687175,-9.810753,-0.4118361,1.128885
,LeftShoulder,-0.01535156,-0.02837973,-0.7359336,0.6762843,-7.919395,-2.924929,-6.763611
,Trunk,0.01819663,-0.03263192,0.9991845,0.01530693,4.372032,1.867862,1.926361
,UpperTrunk,0.01628529,-0.03813348,0.9989988,0.01679534,2.674492,-6.220669,1.642639
,LowerTrunk,0.07051924,-0.01477637,0.997398,0.00246942,1.073378,8.311065,0.09436035
,Hips,0.005446798,-0.001942042,-0.001652569,0.9999819,0.6241621,-0.2225342,0.1893616
,Head,-0.07898694,-0.01073135,0.04151946,-0.9959528,-4.697003,-0.6331896,6.700714
43.92786,,,,,,,,
,RightShoulder,-0.02108473,0.03758695,0.7243754,0.6880575,-9.152369,-0.4895246,1.031431
,LeftShoulder,-0.01106663,-0.0243673,-0.7358437,0.6766224,-7.269129,-2.90723,-6.716125
,Trunk,0.01792407,-0.03373281,0.9991518,0.01538237,4.395014,1.828251,1.914398
,UpperTrunk,0.01593987,-0.03833411,0.9989985,0.01669115,2.799833,-6.276416,1.568909
,LowerTrunk,0.07066047,-0.01388527,0.9973992,0.003007203,1.073947,8.334586,0.1782532
,Hips,0.004548589,-0.002006404,-0.00145945,0.9999866,0.5212334,-0.2299194,0.1672363
,Head,-0.07684688,-0.01068202,0.04095426,-0.9961443,-4.427601,-0.5994906,6.622925
43.97778,,,,,,,,
,RightShoulder,-0.02370192,0.0407548,0.7235014,0.688711,-8.773058,-0.4619659,0.9013641
,LeftShoulder,-0.01468732,-0.02703799,-0.7347266,0.6776652,-6.930773,-2.847527,-6.548096
,Trunk,0.01813121,-0.02804148,0.9993221,0.01549809,3.546434,1.845574,1.921051
,UpperTrunk,0.016095,-0.03093518,0.9992512,0.01675341,2.469086,-6.283607,1.450775
,LowerTrunk,0.07087728,-0.009377772,0.9974325,0.004093498,0.7519752,8.363312,0.3138428
,Hips,0.002839402,-0.00204319,-0.001365066,0.999993,0.3253729,-0.2341309,0.1564331
,Head,-0.06704183,-0.01073333,0.04087764,-0.9968547,-4.148646,-0.611792,6.617432
44.01111,,,,,,,,
,RightShoulder,-0.01781439,0.03434934,0.7232037,0.68955,-7.558593,-0.5447817,0.8582749
,LeftShoulder,-0.008958292,-0.02064306,-0.7335371,0.6792765,-5.72998,-2.833559,-6.269745
,Trunk,0.01847194,-0.02773512,0.9993296,0.01516211,3.329376,1.885866,1.870911
,UpperTrunk,0.01644741,-0.0290424,0.9993098,0.01631704,2.582096,-6.315652,1.300262
,LowerTrunk,0.07150826,-0.00650442,0.9974064,0.004967064,0.6034739,8.431926,0.4291382
,Hips,0.001254936,-0.002010592,-0.0012348,0.9999964,0.1438055,-0.2304077,0.14151
,Head,-0.06120808,-0.01120159,0.0401448,-0.9972546,-3.695051,-0.598779,6.481354
44.04443,,,,,,,,
,RightShoulder,-0.01777441,0.03308273,0.7224725,0.6903791,-6.979537,-0.6281893,0.7905133
,LeftShoulder,-0.008045878,-0.02016273,-0.7324329,0.6804929,-5.143966,-2.852345,-6.022552
,Trunk,0.01838166,-0.02547627,0.9993945,0.01495814,2.85646,1.869709,1.812012
,UpperTrunk,0.01630846,-0.02491831,0.9994316,0.01580521,2.497085,-6.380476,1.165802
,LowerTrunk,0.07193278,-0.003127959,0.9973887,0.005624652,0.4287108,8.484255,0.5444031
,Hips,-0.0006051472,-0.002042699,-0.0008885264,0.9999973,-0.06933594,-0.2340698,0.1018066
,Head,-0.05343821,-0.01135041,0.03966793,-0.9977185,-3.275252,-0.5661299,6.365631
44.07776,,,,,,,,
,RightShoulder,-0.01473605,0.02996771,0.721388,0.6917256,-6.143384,-0.6588075,0.5941143
,LeftShoulder,-0.005427037,-0.01647887,-0.7320611,0.6810179,-4.295789,-2.790068,-5.948364
,Trunk,0.0187827,-0.02438768,0.9994099,0.01524229,2.519483,1.893888,1.810883
,UpperTrunk,0.01652049,-0.02197912,0.9994972,0.01579627,2.481758,-6.421751,1.072876
,LowerTrunk,0.07250246,-0.0003283359,0.9973475,0.006423235,0.3189441,8.569149,0.673584
,Hips,-0.002454156,-0.002212284,-0.0005622208,0.9999944,-0.2812195,-0.2535095,0.06442261
,Head,-0.04807745,-0.01149468,0.03975859,-0.9979858,-2.996642,-0.5740952,6.373657
44.11108,,,,,,,,
,RightShoulder,-0.01164811,0.02586871,0.7212932,0.6920485,-5.641615,-0.7229463,0.6038871
,LeftShoulder,-0.001540683,-0.01286551,-0.7315502,0.6816645,-3.768629,-2.794111,-5.810211
,Trunk,0.01881313,-0.02605684,0.999369,0.01512653,2.600507,1.875867,1.766876
,UpperTrunk,0.01636314,-0.02268603,0.99949,0.01541215,2.615644,-6.472725,0.9947815
,LowerTrunk,0.07278912,0.0001317933,0.9973247,0.006719798,0.3760986,8.622731,0.739563
,Hips,-0.003414273,-0.002392289,-0.0002840161,0.9999913,-0.3912354,-0.2741394,0.03253174
,Head,-0.0469605,-0.01139661,0.03943056,-0.9980533,-2.787293,-0.5674212,6.291748
44.14441,,,,,,,,
,RightShoulder,-0.01515551,0.02860219,0.7203152,0.692891,-5.427522,-0.7356286,0.4854593
,LeftShoulder,-0.004346165,-0.01607231,-0.7308555,0.6823292,-3.536073,-2.776715,-5.671295
,Trunk,0.0187839,-0.02172701,0.9994663,0.01556542,1.880495,1.825909,1.737976
,UpperTrunk,0.01592941,-0.0164057,0.9996235,0.0151622,2.317659,-6.499807,0.9485168
,LowerTrunk,0.07258943,0.003804829,0.9973309,0.006870925,0.1769104,8.644503,0.8402631
,Hips,-0.005358743,-0.002781857,0.0004433393,0.9999816,-0.6140747,-0.3187866,-0.05080387
,Head,-0.04007446,-0.011207,0.03979528,-0.998341,-2.716864,-0.5396013,6.303345
44.17773,,,,,,,,
,RightShoulder,-0.008421515,0.022203,0.7195682,0.6940154,-4.562924,-0.7498876,0.279289
,LeftShoulder,0.00142384,-0.008836836,-0.7312471,0.6820539,-2.68179,-2.698934,-5.778931
,Trunk,0.01932503,-0.02454351,0.9993762,0.01647193,2.080746,1.867025,1.791901
,UpperTrunk,0.01628747,-0.01815231,0.9995803,0.01563194,2.569485,-6.475059,0.9594727
,LowerTrunk,0.07273157,0.004253719,0.9973161,0.007244855,0.2476501,8.680707,0.9346307
,Hips,-0.006426024,-0.002954956,0.0008918643,0.9999746,-0.7363892,-0.338623,-0.1022027
,Head,-0.04160427,-0.01186449,0.04040095,-0.9982464,-2.692365,-0.5051305,6.427124
44.21094,,,,,,,,
,RightShoulder,-0.01461853,0.02767045,0.7184659,0.694858,-4.268091,-0.8644075,0.1165334
,LeftShoulder,-0.004741285,-0.01516085,-0.7300367,0.6832232,-2.453943,-2.767416,-5.591797
,Trunk,0.02038748,-0.01756138,0.9994898,0.01721253,0.8403263,1.922597,1.797394
,UpperTrunk,0.01677452,-0.007331231,0.9997095,0.01568198,2.119837,-6.488619,0.8929443
,LowerTrunk,0.07332899,0.01113524,0.9972145,0.007871002,-0.1037903,8.808464,1.096826
,Hips,-0.01025977,-0.003466388,0.001678705,0.9999399,-1.17572,-0.3972473,-0.1923768
,Head,-0.03016382,-0.01275014,0.04053074,-0.9986416,-2.619843,-0.4596311,6.445648
44.24426,,,,,,,,
,RightShoulder,-0.00167869,0.01314072,0.7180608,0.6958545,-2.9031,-1.009481,-0.04188704
,LeftShoulder,0.00923612,-0.001313583,-0.7305138,0.6828343,-1.059755,-2.793746,-5.70575
,Trunk,0.02050448,-0.02551879,0.9993061,0.01776709,1.702081,1.938399,1.841461
,UpperTrunk,0.01691087,-0.01484887,0.9996176,0.01606506,2.750085,-6.53938,0.884491
,LowerTrunk,0.07390948,0.009120136,0.9971884,0.008327752,0.1781006,8.873287,1.167084
,Hips,-0.01069942,-0.003451358,0.001833469,0.9999352,-1.226105,-0.3955078,-0.2101134
,Head,-0.03743459,-0.01359649,0.04090628,-0.998369,-2.592605,-0.3779081,6.533997
44.27759,,,,,,,,
,RightShoulder,-0.01046574,0.02140601,0.7180979,0.6955341,-3.650302,-0.9931134,0.01692235
,LeftShoulder,0.001634147,-0.0103499,-0.729764,0.6836188,-1.773776,-2.851506,-5.55191
,Trunk,0.02028269,-0.02145781,0.9994085,0.01762934,1.067142,1.879917,1.811981
,UpperTrunk,0.01640187,-0.009310013,0.9996971,0.01580903,2.377475,-6.592829,0.8154907
,LowerTrunk,0.07386371,0.0114028,0.9971654,0.008671492,0.0852356,8.897825,1.224255
,Hips,-0.0121783,-0.003709281,0.001987457,0.9999169,-1.395569,-0.4250793,-0.2277645
,Head,-0.03214065,-0.01329975,0.04049712,-0.998574,-2.619894,-0.3537921,6.456696
44.31091,,,,,,,,
,RightShoulder,-0.004835462,0.01723745,0.7175471,0.6962796,-2.910657,-0.9703257,-0.1095901
,LeftShoulder,0.005770141,-0.004445976,-0.7300939,0.683308,-1.014432,-2.803726,-5.624969
,Trunk,0.02126213,-0.02287436,0.9993533,0.0178211,1.121778,1.975479,1.833191
,UpperTrunk,0.01723542,-0.009786496,0.9996756,0.01599368,2.505109,-6.56481,0.8059692
,LowerTrunk,0.07445074,0.01203745,0.997112,0.008938551,0.1201172,8.980291,1.258507
,Hips,-0.01311968,-0.003839517,0.002018154,0.9999045,-1.503448,-0.4400024,-0.2312851
,Head,-0.03329809,-0.01436704,0.04060537,-0.998517,-2.698153,-0.3268059,6.49057
44.34412,,,,,,,,
,RightShoulder,-0.008003053,0.02213027,0.7165022,0.6971877,-2.718658,-1.051507,-0.3683404
,LeftShoulder,0.00199925,-0.00751866,-0.7302237,0.683164,-0.7239686,-2.968255,-5.747833
,Trunk,0.02322191,-0.01816459,0.9993938,0.01851759,0.2764587,2.196587,1.933838
,UpperTrunk,0.01916488,-0.00241177,0.9996711,0.01687184,2.250336,-6.589355,0.773468
,LowerTrunk,0.07658152,0.01717298,0.9968643,0.01009476,-0.1649475,9.221367,1.382941
,Hips,-0.01578521,-0.003799201,0.001942039,0.9998662,-1.808929,-0.4354248,-0.2225707
,Head,-0.02646833,-0.01593817,0.04110169,-0.9986773,-2.759895,-0.3679428,6.647339
44.37744,,,,,,,,
,RightShoulder,-0.0004875753,0.008241117,0.7178379,0.6961614,-1.886387,-1.330374,-0.05858338
,LeftShoulder,0.0155183,0.0006804001,-0.7291365,0.6841921,0.134284,-3.161719,-5.457977
,Trunk,0.02111482,-0.02603766,0.9992839,0.01754474,1.17902,1.958716,1.815125
,UpperTrunk,0.01708914,-0.01028592,0.9996756,0.01583618,2.848149,-6.825851,0.6881409
,LowerTrunk,0.07657298,0.01452201,0.9969101,0.009804606,0.139801,9.219992,1.349554
,Hips,-0.01578521,-0.003799201,0.001942039,0.9998662,-1.808929,-0.4354248,-0.2225707
,Head,-0.03626883,-0.01321176,0.03887919,-0.9984982,-2.981503,-0.4425713,6.274811
44.41077,,,,,,,,
,RightShoulder,-0.007882232,0.02205715,0.7161962,0.6975057,-2.620723,-1.014391,-0.3809249
,LeftShoulder,0.00255853,-0.007589339,-0.7300599,0.6833361,-0.602168,-2.986051,-5.682617
,Trunk,0.02293485,-0.01933077,0.9993834,0.01825478,0.1942701,2.163328,1.895844
,UpperTrunk,0.01887487,-0.001694791,0.9996836,0.01654053,2.32931,-6.832323,0.684021
,LowerTrunk,0.07840338,0.0185724,0.9966929,0.0105406,-0.1105652,9.42836,1.44616
,Hips,-0.0176657,-0.003775554,0.002044648,0.9998347,-2.024475,-0.4327087,-0.2343378
,Head,-0.02922395,-0.01429064,0.0392952,-0.998698,-3.157957,-0.5237182,6.402283
44.44409,,,,,,,,
,RightShoulder,-0.003716054,0.01136159,0.7160645,0.6979319,-1.568675,-1.277343,-0.4327048
,LeftShoulder,0.01332034,-0.002291359,-0.7299446,0.6833726,0.5473809,-3.162679,-5.676788
,Trunk,0.02132273,-0.02259526,0.9993446,0.01857748,0.3468122,1.896932,1.9021
,UpperTrunk,0.01655074,-0.003025671,0.9997207,0.01659578,2.698314,-7.046117,0.6722107
,LowerTrunk,0.07794286,0.02045572,0.9966905,0.0106976,-0.1040039,9.454005,1.493147
,Hips,-0.01961166,-0.004458094,0.002296895,0.9997951,-2.247498,-0.5109558,-0.2632582
,Head,-0.03160124,-0.01189573,0.03963959,-0.9986434,-3.278134,-0.5319943,6.448242
44.49402,,,,,,,,
,RightShoulder,0.0005499939,0.01195753,0.7159858,0.6980121,-1.709717,-1.019333,-0.4681848
,LeftShoulder,0.01252996,0.001938871,-0.7301014,0.6832213,0.3878255,-2.891656,-5.724335
,Trunk,0.02250336,-0.02642031,0.9992214,0.0187679,0.785248,2.032922,1.924713
,UpperTrunk,0.01773674,-0.006850485,0.9996783,0.01679254,2.912415,-6.990937,0.6844177
,LowerTrunk,0.07864861,0.0185035,0.9966723,0.01078796,0.1203308,9.534815,1.503554
,Hips,-0.01961166,-0.004458094,0.002296895,0.9997951,-2.247498,-0.5109558,-0.2632582
,Head,-0.03531668,-0.01326192,0.03995854,-0.9984889,-3.266182,-0.5110075,6.508118
44.52734,,,,,,,,
,RightShoulder,-0.00478803,0.01483967,0.7162629,0.6976563,-2.153684,-1.136564,-0.3907667
,LeftShoulder,0.009894188,-0.003513098,-0.7297255,0.6836595,-0.04571182,-3.038156,-5.632172
,Trunk,0.02179079,-0.02448224,0.9992907,0.01854631,0.5630469,1.951181,1.898651
,UpperTrunk,0.0170239,-0.004912104,0.9997057,0.01656547,2.690214,-7.072678,0.6583557
,LowerTrunk,0.07864861,0.0185035,0.9966723,0.01078796,0.1203308,9.534815,1.503554
,Hips,-0.01961166,-0.004458094,0.002296895,0.9997951,-2.247498,-0.5109558,-0.2632582
,Head,-0.03288848,-0.01282088,0.03970879,-0.9985876,-3.209662,-0.4800191,6.452972
44.57727,,,,,,,,
,RightShoulder,-0.005641762,0.01950155,0.7147838,0.6990509,-1.654846,-1.027182,-0.7899424
