Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
,Hips,-0.003736963,-0.02139556,-0.006703854,0.9997417,-0.4283447,-2.451996,0.7684021
,Head,-0.04147831,0.2815392,0.01261771,0.9585699,5.074767,27.19759,-3.484273
22.49683,,,,,,,,
,RightShoulder,-0.00657114,-0.008696217,0.6982964,0.7157257,0.04877783,-6.712319,0.5223061
,LeftShoulder,-0.05976043,0.04638615,-0.6672012,0.7410259,-1.211871,3.146018,7.936482
,Trunk,0.06911549,-0.005121116,0.9973207,-0.02341831,0.123431,5.475106,-1.93469
,UpperTrunk,0.04775432,-0.001075756,0.9987162,-0.01686329,-2.52328,-4.650185,-1.39096
,LowerTrunk,0.08822057,-0.02300455,0.9958241,-0.004725158,3.104566,12.58486,-1.277281
,Hips,-0.003994479,-0.02146155,-0.00639993,0.9997412,-0.4578552,-2.459564,0.733551
,Head,-0.04098444,0.2794841,0.0129357,0.9591881,5.016742,27.01457,-3.479989
22.53003,,,,,,,,
,RightShoulder,-0.00855491,-0.008039784,0.6988133,0.7152075,-0.1600534,-6.827337,0.5482076
,LeftShoulder,-0.06036574,0.04642598,-0.6667334,0.7413951,-1.252857,3.191345,7.946867
,Trunk,0.0692804,-0.005405388,0.9973229,-0.02276345,0.1183054,5.48258,-1.876729
,UpperTrunk,0.04781986,-0.00103109,0.9987215,-0.01635808,-2.506773,-4.59917,-1.374034
,LowerTrunk,0.0878427,-0.02281736,0.9958634,-0.004368722,3.120867,12.55319,-1.217111
,Hips,-0.004325398,-0.02156492,-0.006232947,0.9997386,-0.4957886,-2.471436,0.7144165
,Head,-0.04049456,0.2778288,0.01328719,0.9596847,4.950703,26.80889,-3.46319
22.56348,,,,,,,,
,RightShoulder,-0.009189361,-0.008587546,0.6992956,0.7147219,-0.1741822,-6.919505,0.6111314
,LeftShoulder,-0.06066331,0.04664909,-0.6662667,0.7417766,-1.266071,3.237628,8.000557
,Trunk,0.06945082,-0.005618744,0.9973055,-0.02295152,0.1254151,5.478953,-1.861223
,UpperTrunk,0.04778834,-0.001093058,0.9987251,-0.01622295,-2.506828,-4.579422,-1.413596
,LowerTrunk,0.08763959,-0.02288008,0.9958818,-0.003890216,3.147075,12.55316,-1.198451
,Hips,-0.00449159,-0.02176876,-0.006550461,0.9997315,-0.5148315,-2.494781,0.750824
,Head,-0.04037502,0.276778,0.01318952,0.9599948,4.942004,26.68686,-3.435516
22.59668,,,,,,,,
,RightShoulder,-0.0107467,-0.009215028,0.6997286,0.7142683,-0.1420003,-7.019404,0.7136903
,LeftShoulder,-0.06118683,0.04604608,-0.6658208,0.7421716,-1.250246,3.308668,8.099739
,Trunk,0.06912396,-0.004501961,0.9973211,-0.02349884,0.01785493,5.40179,-1.891943
,UpperTrunk,0.04711565,-0.0001556184,0.9987533,-0.01649123,-2.593392,-4.589035,-1.449907
,LowerTrunk,0.08705288,-0.02269878,0.9959376,-0.003841847,3.105082,12.52577,-1.223897
,Hips,-0.004308368,-0.02211895,-0.006821156,0.9997228,-0.4938354,-2.534943,0.7818604
,Head,-0.04061072,0.2732844,0.01328859,0.9609837,4.857576,26.34758,-3.476427
22.64673,,,,,,,,
,RightShoulder,-0.009441345,-0.009835025,0.6992758,0.7147221,0.1966312,-6.998947,0.6397201
,LeftShoulder,-0.06227143,0.04704209,-0.6656346,0.7421858,-1.075012,3.443004,8.11627
,Trunk,0.06960689,-0.00293719,0.9972923,-0.02354825,-0.1647339,5.436874,-1.89146
,UpperTrunk,0.04742139,0.001435803,0.9987379,-0.01648676,-2.677663,-4.546986,-1.425465
,LowerTrunk,0.08699396,-0.02184438,0.9959611,-0.004050165,3.009755,12.5405,-1.249686
,Hips,-0.004334494,-0.02230829,-0.00683713,0.9997183,-0.4968262,-2.556641,0.7836914
,Head,-0.04147011,0.2683413,0.01199192,0.9623562,4.770233,25.72408,-3.319311
22.67993,,,,,,,,
,RightShoulder,-0.007705726,-0.01156421,0.6990088,0.7149781,0.3769288,-7.026386,0.5717231
,LeftShoulder,-0.0604188,0.04868036,-0.6657683,0.7421136,-0.8913574,3.397321,8.073695
,Trunk,0.0698575,-0.003806102,0.9972775,-0.02330634,-0.0642395,5.464832,-1.865852
,UpperTrunk,0.04766527,0.0005599596,0.9987308,-0.0162634,-2.580243,-4.540752,-1.398238
,LowerTrunk,0.0871827,-0.02187073,0.995944,-0.004064173,3.01283,12.56222,-1.251305
,Hips,-0.004334494,-0.02230829,-0.00683713,0.9997183,-0.4968262,-2.556641,0.7836914
,Head,-0.04215261,0.2667821,0.01169005,0.9627637,4.949707,25.5113,-3.257174
22.71338,,,,,,,,
,RightShoulder,-0.007189137,-0.01162654,0.6997023,0.7143037,0.5456364,-7.085344,0.739374
,LeftShoulder,-0.06238955,0.04810644,-0.6652568,0.7424464,-0.9768066,3.415694,8.199772
,Trunk,0.07018376,-0.002778411,0.9972529,-0.0235185,-0.1860352,5.560594,-1.922632
,UpperTrunk,0.04849942,0.001621362,0.9986813,-0.01675758,-2.662801,-4.561524,-1.389309
,LowerTrunk,0.08819593,-0.02152772,0.9958597,-0.004634887,2.976063,12.6216,-1.281492
,Hips,-0.004356178,-0.02180971,-0.006527424,0.9997313,-0.4992981,-2.499481,0.7481689
,Head,-0.04310849,0.2658104,0.01100188,0.9629982,4.940216,25.30095,-3.23174
22.74658,,,,,,,,
,RightShoulder,-0.006996056,-0.01428793,0.699204,0.7147452,0.7788439,-7.146218,0.6237608
,LeftShoulder,-0.06024184,0.04732639,-0.6660814,0.7419342,-0.8633728,3.316026,8.050515
,Trunk,0.06896159,-0.002609612,0.9973527,-0.02291577,-0.1878967,5.421425,-1.883221
,UpperTrunk,0.04728677,0.001637734,0.9987451,-0.01641506,-2.662158,-4.667506,-1.314948
,LowerTrunk,0.08790742,-0.02150647,0.9958842,-0.004938751,2.954669,12.58658,-1.28797
,Hips,-0.004191343,-0.02179382,-0.006279022,0.9997339,-0.4804077,-2.49765,0.719696
,Head,-0.04440624,0.2643796,0.01080379,0.963335,5.090607,25.27162,-3.16831
22.77979,,,,,,,,
,RightShoulder,-0.005835673,-0.01307519,0.6997043,0.714289,0.8076342,-6.975821,0.718469
,LeftShoulder,-0.06145303,0.04810326,-0.6656647,0.7421591,-0.8658142,3.456152,8.120576
,Trunk,0.06915399,-0.002296519,0.997341,-0.02287806,-0.2209473,5.44335,-1.900384
,UpperTrunk,0.04747772,0.001925683,0.998733,-0.01656449,-2.678001,-4.628085,-1.290096
,LowerTrunk,0.08775547,-0.02135718,0.995899,-0.005303979,2.933281,12.56945,-1.30792
,Hips,-0.004154868,-0.02179698,-0.006086439,0.9997352,-0.4762268,-2.498016,0.6976318
,Head,-0.04516734,0.2634953,0.01071393,0.9635432,5.146759,25.14556,-3.174511
22.81323,,,,,,,,
,RightShoulder,-0.004677034,-0.01349841,0.7002736,0.7137317,0.8967881,-6.90335,0.8412865
,LeftShoulder,-0.06089697,0.048198,-0.665629,0.7422309,-0.8518677,3.43147,8.160674
,Trunk,0.06914194,-0.00233302,0.9973389,-0.02300511,-0.1819153,5.43048,-1.931924
,UpperTrunk,0.04736537,0.001585556,0.9987345,-0.01683947,-2.671361,-4.623391,-1.266685
,LowerTrunk,0.08760209,-0.02163893,0.9959037,-0.005781591,2.929204,12.56263,-1.348528
,Hips,-0.003836742,-0.02189088,-0.00596118,0.9997352,-0.4397583,-2.508759,0.6832886
,Head,-0.0453899,0.2628036,0.0107671,0.963721,5.211212,25.0765,-3.212136
22.84644,,,,,,,,
,RightShoulder,-0.004569848,-0.01270466,0.7000846,0.7139321,0.8774922,-6.854716,0.7685784
,LeftShoulder,-0.0616766,0.04799569,-0.6660225,0.7418265,-0.8954468,3.453851,8.05479
,Trunk,0.0694403,-0.00179713,0.9973253,-0.02274056,-0.2182617,5.454875,-1.89074
,UpperTrunk,0.04757824,0.001902381,0.9987296,-0.01648036,-2.704601,-4.614991,-1.230349
,LowerTrunk,0.08774115,-0.02161167,0.9958923,-0.005739391,2.902386,12.58818,-1.354758
,Hips,-0.003629703,-0.02197399,-0.006057829,0.9997336,-0.4160461,-2.518311,0.6943665
,Head,-0.04548124,0.2615685,0.01063508,0.964054,5.183838,24.90536,-3.154819
22.87988,,,,,,,,
,RightShoulder,-0.00438037,-0.01312923,0.7008262,0.7131975,0.9415931,-6.84862,0.9241809
,LeftShoulder,-0.06136096,0.04787363,-0.6655161,0.7423147,-0.8653564,3.44369,8.17156
,Trunk,0.06934581,-0.001546232,0.9973222,-0.02317961,-0.232605,5.429736,-1.926714
,UpperTrunk,0.04735888,0.002027323,0.9987346,-0.01679406,-2.707747,-4.650651,-1.254224
,LowerTrunk,0.0878327,-0.02151417,0.9958856,-0.005844504,2.876235,12.61301,-1.381688
,Hips,-0.003499333,-0.02209896,-0.006187379,0.9997305,-0.4010925,-2.532623,0.709198
,Head,-0.045435,0.2574418,0.009996265,0.9651732,5.157745,24.43999,-3.113492
22.91309,,,,,,,,
,RightShoulder,-0.003427376,-0.01343573,0.7011006,0.7129273,1.033218,-6.746921,0.975895
,LeftShoulder,-0.06144112,0.04823402,-0.6658598,0.7419766,-0.8529968,3.528633,8.123795
,Trunk,0.06934921,-0.001241117,0.9973129,-0.02358251,-0.222168,5.380404,-1.9343
,UpperTrunk,0.04692887,0.001936436,0.9987539,-0.01686051,-2.727151,-4.687733,-1.290662
,LowerTrunk,0.08772589,-0.02177374,0.9958909,-0.005593777,2.861245,12.64977,-1.393882
,Hips,-0.003108233,-0.02252663,-0.006545275,0.9997199,-0.3562622,-2.581635,0.7502441
,Head,-0.044257,0.2410865,0.006680936,0.9694709,5.005371,22.54951,-2.723974
22.94629,,,,,,,,
,RightShoulder,-0.002498703,-0.01119079,0.7015509,0.712527,1.055833,-6.694563,1.114892
,LeftShoulder,-0.06378977,0.04914186,-0.6657902,0.7417811,-0.8411865,3.588923,8.184757
,Trunk,0.07113405,-4.769978E-05,0.9971718,-0.02425586,-0.3514709,5.585249,-2.004327
,UpperTrunk,0.04871353,0.00306315,0.9986552,-0.01746932,-2.79354,-4.607917,-1.335555
,LowerTrunk,0.08881338,-0.02122489,0.9958051,-0.005811721,2.790641,12.77608,-1.42335
,Hips,-0.003041046,-0.02253777,-0.006583095,0.9997196,-0.3485718,-2.582916,0.7545776
,Head,-0.04320872,0.2236081,0.001927465,0.973719,4.730194,20.28146,-2.23116
22.97974,,,,,,,,
,RightShoulder,-0.00311539,-0.01382352,0.7007015,0.7133138,1.193508,-6.913011,0.9353679
,LeftShoulder,-0.06111588,0.048571,-0.6670377,0.7409226,-0.6954041,3.368847,7.965239
,Trunk,0.07064514,-0.0002950976,0.9972163,-0.02385143,-0.3257446,5.540361,-1.957432
,UpperTrunk,0.0483227,0.00283904,0.998682,-0.01706097,-2.742377,-4.704428,-1.287289
,LowerTrunk,0.0892624,-0.021003,0.9957697,-0.005823433,2.768897,12.81611,-1.425698
,Hips,-0.003073138,-0.0224366,-0.006591737,0.9997218,-0.3522644,-2.57132,0.7555542
,Head,-0.04283419,0.2072461,-0.002081513,0.9773486,4.693237,18.40401,-1.713383
23.01294,,,,,,,,
,RightShoulder,-0.002952731,-0.01298127,0.7006327,0.713398,1.169801,-6.907074,0.8657761
,LeftShoulder,-0.06159653,0.04907139,-0.667982,0.7399985,-0.6624146,3.372597,7.756301
,Trunk,0.07088346,-0.0001221373,0.9972167,-0.02311661,-0.3571167,5.615845,-1.90023
,UpperTrunk,0.04898092,0.003112316,0.9986576,-0.0165619,-2.72701,-4.714061,-1.191137
,LowerTrunk,0.0900026,-0.02059542,0.9957096,-0.006161541,2.734853,12.85322,-1.436145
,Hips,-0.003183939,-0.02201767,-0.006343186,0.9997324,-0.3649597,-2.523315,0.7270508
,Head,-0.04182515,0.1846889,-0.005309373,0.9818922,4.521118,15.6893,-1.280602
23.06299,,,,,,,,
,RightShoulder,-0.003487944,-0.0144591,0.7002795,0.7137136,1.204765,-6.981665,0.7023526
,LeftShoulder,-0.05995288,0.0484101,-0.668883,0.7393629,-0.6237183,3.273037,7.521293
,Trunk,0.0698975,-0.0005863234,0.9973127,-0.02194015,-0.3156738,5.527288,-1.791037
,UpperTrunk,0.04820993,0.002751214,0.9987114,-0.01561087,-2.678323,-4.787079,-1.088853
,LowerTrunk,0.08986771,-0.02053273,0.9957232,-0.006101578,2.740426,12.81232,-1.403935
,Hips,-0.003295964,-0.02179657,-0.00612247,0.9997382,-0.3777771,-2.497955,0.7017517
,Head,-0.03974459,0.1630304,-0.007616132,0.9857907,4.30188,13.25391,-0.9057218
23.09619,,,,,,,,
,RightShoulder,-0.001737216,-0.01237056,0.6996679,0.714359,1.181887,-6.834449,0.43418
,LeftShoulder,-0.06133593,0.04984674,-0.6707947,0.7374195,-0.6148682,3.337389,7.042127
,Trunk,0.07098051,-0.0007260469,0.9972693,-0.02037637,-0.3201904,5.691199,-1.624701
,UpperTrunk,0.0496395,0.002790494,0.9986629,-0.01416019,-2.647985,-4.662437,-0.9359555
,LowerTrunk,0.09020956,-0.02022925,0.9956993,-0.005984664,2.730596,12.81174,-1.375696
,Hips,-0.003514324,-0.02144878,-0.005993456,0.9997458,-0.4028015,-2.458099,0.6869507
,Head,-0.03696315,0.1275432,-0.0111379,0.9910815,3.951599,8.975083,-0.336951
23.12964,,,,,,,,
,RightShoulder,-0.002341224,-0.01360105,0.6992116,0.7147815,1.21476,-6.956962,0.14964
,LeftShoulder,-0.05995051,0.04903433,-0.6724159,0.7361103,-0.585968,3.183847,6.589727
,Trunk,0.07063022,-0.0009463442,0.9973295,-0.01855814,-0.3022766,5.66503,-1.411389
,UpperTrunk,0.04941267,0.002634445,0.9986992,-0.0123013,-2.603285,-4.71505,-0.7848608
,LowerTrunk,0.09044003,-0.01999615,0.9956863,-0.00544396,2.716017,12.8232,-1.317996
,Hips,-0.003620687,-0.02131815,-0.006032705,0.999748,-0.4150085,-2.443115,0.6914673
,Head,-0.03576916,0.1108839,-0.01167196,0.993121,3.823181,7.076568,-0.06467903
23.16284,,,,,,,,
,RightShoulder,-0.001651165,-0.01363009,0.699479,0.7145212,1.279009,-6.84056,0.05236602
,LeftShoulder,-0.06012506,0.04910092,-0.6727247,0.7358093,-0.5887451,3.266142,6.400151
,Trunk,0.06985524,-0.0009382196,0.9974046,-0.01742237,-0.3082581,5.602188,-1.27136
,UpperTrunk,0.04886565,0.002686791,0.9987402,-0.01108119,-2.598242,-4.764749,-0.7095332
,LowerTrunk,0.09032626,-0.01990062,0.9957014,-0.004881829,2.713415,12.78341,-1.262663
,Hips,-0.003694138,-0.02108562,-0.006114513,0.9997522,-0.4234314,-2.416473,0.7008362
,Head,-0.03331422,0.08796737,-0.01215819,0.9954919,3.525116,4.497546,0.1281149
23.19629,,,,,,,,
,RightShoulder,-5.699834E-05,-0.01294991,0.6994324,0.7145813,1.370155,-6.61049,-0.06876624
,LeftShoulder,-0.06109946,0.0499267,-0.673169,0.7352669,-0.5838013,3.458077,6.207898
,Trunk,0.06928633,-0.0007763593,0.9974582,-0.01661143,-0.3253479,5.556444,-1.158864
,UpperTrunk,0.04846745,0.002835659,0.9987698,-0.0101009,-2.611419,-4.792286,-0.673067
,LowerTrunk,0.09016839,-0.01986697,0.9957194,-0.004221261,2.711211,12.74528,-1.205799
,Hips,-0.003709115,-0.02091178,-0.006281704,0.9997547,-0.4251404,-2.396545,0.7200012
,Head,-0.03310221,0.07613789,-0.012701,0.9964668,3.47995,3.182271,0.3016459
23.22949,,,,,,,,
,RightShoulder,0.0004398436,-0.01288746,0.7007118,0.7133281,1.398164,-6.561679,0.231714
,LeftShoulder,-0.06122547,0.05029167,-0.6718088,0.7364748,-0.5716553,3.502242,6.512191
,Trunk,0.06925266,-0.0008564242,0.9974464,-0.01743972,-0.3181763,5.552951,-1.254083
,UpperTrunk,0.0484366,0.002773104,0.9987626,-0.01093084,-2.603576,-4.776303,-0.7485348
,LowerTrunk,0.08999911,-0.01986142,0.9957341,-0.004392952,2.71054,12.7258,-1.22555
,Hips,-0.003709115,-0.02091178,-0.006281704,0.9997547,-0.4251404,-2.396545,0.7200012
,Head,-0.03344888,0.06487069,-0.01116878,0.9972705,3.523834,1.890543,0.02921128
23.2627,,,,,,,,
,RightShoulder,0.0008949987,-0.01272941,0.6986977,0.7153031,1.449368,-6.358451,-0.3052723
,LeftShoulder,-0.06139514,0.0500581,-0.6740912,0.734388,-0.5772095,3.649371,5.942983
,Trunk,0.06819578,-0.0005331439,0.9975455,-0.01587562,-0.3452759,5.399406,-1.04037
,UpperTrunk,0.04709911,0.003009519,0.9988444,-0.009068698,-2.621725,-4.844682,-0.6399729
,LowerTrunk,0.08925949,-0.01978505,0.9958059,-0.003479481,2.696401,12.6721,-1.154639
,Hips,-0.003663942,-0.02118608,-0.006580532,0.9997472,-0.4199524,-2.428009,0.7542419
,Head,-0.0331257,0.05980483,-0.009910405,0.997611,3.458344,1.461924,0.09796643
23.29614,,,,,,,,
,RightShoulder,0.002766305,-0.0113213,0.7003405,0.7137138,1.507674,-6.099458,0.0001814365
,LeftShoulder,-0.06286217,0.0515316,-0.6723976,0.7357135,-0.5561218,3.882711,6.233011
,Trunk,0.06849746,-0.0003742088,0.997514,-0.01654756,-0.3660889,5.40619,-1.083891
,UpperTrunk,0.04715806,0.003191069,0.9988376,-0.009448022,-2.620395,-4.79057,-0.7192305
,LowerTrunk,0.08884862,-0.01959337,0.9958473,-0.00316906,2.67728,12.65309,-1.151831
,Hips,-0.0036901,-0.02143335,-0.006867677,0.9997398,-0.4229736,-2.456329,0.7871704
,Head,-0.0323195,0.05479099,-0.009855062,0.9979259,3.343842,0.8791337,0.04773116
23.32935,,,,,,,,
,RightShoulder,0.00415098,-0.01136122,0.6992909,0.714735,1.583094,-5.850223,-0.3063663
,LeftShoulder,-0.06295655,0.05178005,-0.674078,0.7341486,-0.5835571,4.049954,5.83028
,Trunk,0.06774014,-0.0005374891,0.9975752,-0.01596256,-0.3260498,5.265903,-0.9451596
,UpperTrunk,0.04593576,0.002842234,0.9989064,-0.008239239,-2.582915,-4.781162,-0.7392629
,LowerTrunk,0.0875479,-0.01961794,0.9959655,-0.00178954,2.663481,12.55595,-1.066553
,Hips,-0.003547366,-0.02189149,-0.007508636,0.9997259,-0.4066162,-2.508881,0.8606567
,Head,-0.03192945,0.04907909,-0.01028672,0.9982315,3.338013,0.3635774,0.2356571
23.36279,,,,,,,,
,RightShoulder,0.006651063,-0.00880539,0.7006161,0.7134531,1.5638,-5.593026,0.03580534
,LeftShoulder,-0.06497588,0.05366435,-0.6725452,0.735242,-0.6095886,4.215896,6.176033
,Trunk,0.06934187,-0.0005777663,0.997441,-0.01740468,-0.3113098,5.418435,-1.076027
,UpperTrunk,0.0472649,0.00271365,0.9988347,-0.009379447,-2.558268,-4.62205,-0.8690212
,LowerTrunk,0.08749085,-0.01953193,0.9959721,-0.001799196,2.643107,12.58126,-1.102606
,Hips,-0.003456039,-0.02216976,-0.007813513,0.9997177,-0.3961487,-2.540771,0.8955994
,Head,-0.031192,0.04529833,-0.01118037,0.9984238,3.267517,-0.2229972,0.2071146
23.396,,,,,,,,
,RightShoulder,0.005758082,-0.009204923,0.699728,0.7143266,1.548212,-5.745377,-0.1226002
,LeftShoulder,-0.06447391,0.0528448,-0.6736453,0.734338,-0.6109009,4.060141,5.996883
,Trunk,0.06987261,-0.0003827818,0.9974045,-0.01737589,-0.3356934,5.46605,-1.060383
,UpperTrunk,0.04767995,0.002925953,0.9988155,-0.009242892,-2.556407,-4.604445,-0.8442864
,LowerTrunk,0.08775207,-0.01930339,0.9959536,-0.001878172,2.619975,12.62482,-1.123171
,Hips,-0.003483344,-0.02228803,-0.007913738,0.9997142,-0.3992615,-2.554321,0.907074
,Head,-0.02986356,0.04134854,-0.01149487,0.9986322,3.090088,-0.7240753,0.2585865
23.42944,,,,,,,,
,RightShoulder,0.005352383,-0.009828974,0.6996355,0.7144126,1.585228,-5.810989,-0.1744989
,LeftShoulder,-0.0638869,0.05255556,-0.6739557,0.7341256,-0.5672913,4.006516,5.916642
,Trunk,0.06975947,-0.0003381439,0.997418,-0.01705303,-0.355011,5.448196,-1.02295
,UpperTrunk,0.04752446,0.003094317,0.9988256,-0.008916676,-2.547358,-4.622347,-0.8143703
,LowerTrunk,0.0877529,-0.01905684,0.9959584,-0.001812845,2.60641,12.62987,-1.114952
,Hips,-0.003612486,-0.02233157,-0.00790742,0.9997129,-0.4140625,-2.559326,0.9063721
,Head,-0.02930771,0.04075101,-0.01174548,0.9986705,3.006897,-0.7748504,0.3247064
23.47925,,,,,,,,
,RightShoulder,0.006293357,-0.009187737,0.6989541,0.7150798,1.722535,-5.853044,-0.3736371
,LeftShoulder,-0.06458984,0.05358829,-0.6748171,0.7331973,-0.4274902,3.976956,5.681652
,Trunk,0.07095519,0.000499038,0.9973433,-0.01647989,-0.4680176,5.618485,-0.9331257
,UpperTrunk,0.04900886,0.004079107,0.9987568,-0.008133113,-2.593607,-4.517548,-0.7838747
,LowerTrunk,0.08832312,-0.01847569,0.9959196,-0.001297146,2.561197,12.66325,-1.075734
,Hips,-0.003800419,-0.02205151,-0.008082926,0.9997169,-0.4356079,-2.527222,0.9264832
,Head,-0.02909349,0.04048588,-0.01158547,0.9986892,2.869293,-0.9755983,0.3961591
23.5127,,,,,,,,
,RightShoulder,0.006138717,-0.0116547,0.6995967,0.7144164,1.859961,-6.048809,-0.2063341
,LeftShoulder,-0.06206439,0.05335765,-0.6741357,0.7340587,-0.2905884,3.769691,5.867869
,Trunk,0.07066389,7.855678E-05,0.9973562,-0.01694835,-0.4180603,5.601788,-0.9946241
,UpperTrunk,0.04886318,0.003643679,0.9987611,-0.008669198,-2.550548,-4.526248,-0.8168167
,LowerTrunk,0.08825348,-0.01853576,0.9959244,-0.00154534,2.564739,12.63829,-1.097912
,Hips,-0.003771133,-0.02190342,-0.008027405,0.9997208,-0.432251,-2.510254,0.920105
,Head,-0.02913746,0.04006327,-0.01152432,0.9987057,2.924225,-1.00739,0.327611
23.5459,,,,,,,,
,RightShoulder,0.005426732,-0.009649825,0.6984984,0.715526,1.805303,-6.190022,-0.429103
,LeftShoulder,-0.06361448,0.05366968,-0.6754225,0.7327192,-0.2258606,3.67457,5.610826
,Trunk,0.07237668,0.001009612,0.9972461,-0.01615111,-0.5835571,5.847767,-0.9507494
,UpperTrunk,0.05100683,0.005085578,0.998651,-0.00828585,-2.607885,-4.358716,-0.7079812
,LowerTrunk,0.08893668,-0.01759464,0.9958797,-0.002109826,2.515753,12.66895,-1.108125
,Hips,-0.004287441,-0.02148645,-0.007549673,0.9997315,-0.4914246,-2.462463,0.8653564
,Head,-0.02942839,0.03996854,-0.01138577,0.9987025,2.792084,-1.264205,0.3556166
23.5791,,,,,,,,
,RightShoulder,0.005305679,-0.01300276,0.6979171,0.7160407,1.982039,-6.513331,-0.6027621
,LeftShoulder,-0.05999118,0.0536692,-0.6762958,0.7322189,-0.01611328,3.337462,5.413237
,Trunk,0.07254755,-8.033263E-05,0.9972529,-0.01494635,-0.4983521,5.889521,-0.8659574
,UpperTrunk,0.05137119,0.004343146,0.9986416,-0.007546782,-2.519909,-4.321035,-0.5859025
,LowerTrunk,0.08897203,-0.01757048,0.9958761,-0.002433866,2.552441,12.64986,-1.091639
,Hips,-0.004631751,-0.02128446,-0.007080793,0.9997376,-0.5308838,-2.439301,0.8115845
,Head,-0.03033548,0.03981099,-0.01099047,0.9986861,2.981354,-1.323933,0.3950595
23.61255,,,,,,,,
,RightShoulder,0.004707435,-0.01277512,0.6977772,0.7161856,1.898083,-6.58226,-0.7174793
,LeftShoulder,-0.0599898,0.05311438,-0.6766375,0.7319439,-0.07815552,3.253167,5.27129
,Trunk,0.07282336,-0.000319567,0.9972456,-0.01406819,-0.4813232,5.928421,-0.7743114
,UpperTrunk,0.05171053,0.004194552,0.9986305,-0.006747991,-2.522197,-4.275943,-0.5214646
,LowerTrunk,0.08891802,-0.01773845,0.9958786,-0.002197415,2.583964,12.63588,-1.054879
,Hips,-0.004738179,-0.02121669,-0.006997436,0.9997392,-0.5430908,-2.431519,0.8020325
,Head,-0.03081882,0.03945359,-0.01092434,0.9986863,3.053772,-1.403778,0.4791371
23.64575,,,,,,,,
,RightShoulder,0.004425759,-0.01224784,0.6984221,0.7155678,1.875171,-6.66022,-0.5906693
,LeftShoulder,-0.06015651,0.05287422,-0.6763126,0.7322478,-0.06860352,3.149479,5.346884
,Trunk,0.07363788,-0.000157033,0.9971865,-0.01401889,-0.5239868,6.026309,-0.7987655
,UpperTrunk,0.05256341,0.004566249,0.998583,-0.006960779,-2.535533,-4.188465,-0.4959468
,LowerTrunk,0.0890088,-0.01748341,0.9958739,-0.002631694,2.577128,12.64245,-1.072289
,Hips,-0.004934514,-0.02118311,-0.006713301,0.999741,-0.5655823,-2.427673,0.7694702
,Head,-0.03147392,0.03810899,-0.01092681,0.9987182,3.08609,-1.655856,0.4549271
23.6792,,,,,,,,
,RightShoulder,0.004290735,-0.01346641,0.6977762,0.7161765,1.914515,-6.767963,-0.7698033
,LeftShoulder,-0.05883238,0.05270064,-0.677119,0.7316225,-0.02340698,3.029216,5.152597
,Trunk,0.07361037,-0.0006351504,0.9971994,-0.013212,-0.4754944,6.024342,-0.7213466
,UpperTrunk,0.0525466,0.004143676,0.9985901,-0.006286144,-2.502637,-4.170602,-0.4252154
,LowerTrunk,0.08883626,-0.01761923,0.9958872,-0.002573609,2.599988,12.62063,-1.051044
,Hips,-0.004997838,-0.02116588,-0.006586343,0.9997418,-0.5728455,-2.42569,0.7549133
,Head,-0.03186944,0.03708221,-0.0107547,0.998746,3.17981,-1.771651,0.5125401
23.7124,,,,,,,,
,RightShoulder,0.004189863,-0.01305754,0.6985708,0.7154095,1.895796,-6.761358,-0.6271188
,LeftShoulder,-0.0594487,0.05237441,-0.6766076,0.732069,-0.07748413,3.034722,5.246702
,Trunk,0.07382286,-0.0005748847,0.9971854,-0.01308076,-0.4981079,6.042699,-0.7374442
,UpperTrunk,0.05270648,0.004340673,0.99858,-0.006426364,-2.512149,-4.118719,-0.4194264
,LowerTrunk,0.08854504,-0.01750582,0.9959146,-0.002763897,2.600619,12.59336,-1.040491
,Hips,-0.005117552,-0.02122037,-0.006303191,0.9997419,-0.5865784,-2.431946,0.7224731
,Head,-0.03221418,0.03592648,-0.01070997,0.9987777,3.196594,-1.922565,0.4912851
23.74561,,,,,,,,
,RightShoulder,0.004944669,-0.01314924,0.6982257,0.7157398,1.931445,-6.735514,-0.7356176
,LeftShoulder,-0.05937985,0.05295941,-0.6769596,0.7317071,-0.05728149,3.048612,5.134993
,Trunk,0.0742045,-0.0007977342,0.9971625,-0.01264955,-0.4651489,6.070597,-0.6836939
,UpperTrunk,0.05294981,0.004053287,0.9985713,-0.005957901,-2.49765,-4.080158,-0.4072349
,LowerTrunk,0.08845219,-0.01766642,0.9959208,-0.002402723,2.613189,12.59811,-1.003998
,Hips,-0.00506606,-0.02135494,-0.006347388,0.9997391,-0.5806885,-2.447357,0.7275391
,Head,-0.03252598,0.03533921,-0.01076564,0.9987879,3.265259,-2.017799,0.5514135
23.77905,,,,,,,,
,RightShoulder,0.004584653,-0.01308726,0.6988593,0.7151245,1.916611,-6.744798,-0.5930611
,LeftShoulder,-0.05963157,0.05254089,-0.6763169,0.7323106,-0.09243774,3.050236,5.277671
,Trunk,0.0741738,-0.0006132544,0.9971596,-0.01306237,-0.4845276,6.055741,-0.7250236
,UpperTrunk,0.05282019,0.004222432,0.9985751,-0.006318092,-2.51341,-4.077959,-0.4558791
,LowerTrunk,0.08830402,-0.0176352,0.9959346,-0.002339184,2.607038,12.59275,-1.002482
