Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
,LeftShoulder,-0.07365074,0.0646402,-0.6652529,0.7401594,0.4604797,7.645197,6.191947
,Trunk,0.04384993,0.00823037,0.9989945,-0.004411326,-1.195374,3.59427,-0.09020438
,UpperTrunk,0.03135906,0.01042631,0.9994534,-0.0007867515,-2.713845,-8.087118,-0.06620964
,LowerTrunk,0.101754,-0.013182,0.9947221,-0.0002082884,1.78135,13.11819,-0.4163898
,Hips,-0.002293797,-0.01253795,-0.003423899,0.9999129,-0.2628784,-1.436798,0.392395
,Head,-0.06806414,0.003153931,-0.009617776,0.9976295,6.610626,-3.231998,1.014501
28.375,,,,,,,,
,RightShoulder,0.006466219,-0.01668607,0.7032385,0.7107288,3.096123,-4.324335,-0.6100218
,LeftShoulder,-0.0728322,0.06511195,-0.6656134,0.7398747,0.5903015,7.714776,6.045971
,Trunk,0.0432665,0.008342504,0.9990228,-0.003441476,-1.219971,3.496088,0.002996596
,UpperTrunk,0.03050266,0.0106411,0.9994779,2.613664E-05,-2.735527,-8.276942,0.001053246
,LowerTrunk,0.1025495,-0.01315561,0.9946408,1.686811E-05,1.790458,13.24077,-0.3716223
,Hips,-0.002398652,-0.0128079,-0.003259778,0.9999098,-0.2749023,-1.467743,0.3735657
,Head,-0.06827202,-8.112937E-05,-0.01813349,0.997502,6.610809,-3.505396,2.085913
28.4082,,,,,,,,
,RightShoulder,0.002813627,-0.01790776,0.7002265,0.7136908,3.06371,-4.292419,-1.399414
,LeftShoulder,-0.07227324,0.06647581,-0.6694849,0.7363068,0.9116821,8.204295,5.134548
,Trunk,0.03989814,0.009410076,0.9991594,-0.0002290811,-1.38446,3.069153,0.3082275
,UpperTrunk,0.02677816,0.01207695,0.999565,0.002688527,-2.839765,-8.649445,0.2872314
,LowerTrunk,0.1020778,-0.01263325,0.9946962,0.0001823306,1.773237,13.22589,-0.2867432
,Hips,-0.002774213,-0.01315319,-0.002685338,0.9999061,-0.3179321,-1.507294,0.3077393
,Head,-0.06951338,-0.005163372,-0.03612182,0.9969136,6.592926,-3.662658,4.458496
28.45825,,,,,,,,
,RightShoulder,0.001672126,-0.01836473,0.6950897,0.7186865,3.08854,-3.872252,-2.824249
,LeftShoulder,-0.07175625,0.07066318,-0.6749495,0.7309589,1.375336,9.049411,3.650898
,Trunk,0.03498731,0.009697651,0.9993241,0.0057566,-1.4646,2.519316,0.9118347
,UpperTrunk,0.02198092,0.01277733,0.999645,0.007954478,-2.895973,-8.902558,0.7915649
,LowerTrunk,0.09950195,-0.01242877,0.9949591,0.001044154,1.801094,12.91305,-0.1044312
,Hips,-0.003226252,-0.01301242,-0.001960665,0.9999081,-0.3697205,-1.49118,0.2247009
,Head,-0.07083628,-0.008504869,-0.04883516,0.9962555,6.669464,-3.497526,6.524475
28.49146,,,,,,,,
,RightShoulder,0.00125463,-0.01555672,0.687834,0.7257003,2.952131,-3.326042,-4.916199
,LeftShoulder,-0.07393175,0.07656949,-0.6823305,0.7232538,1.804258,10.05656,1.488154
,Trunk,0.03205831,0.01051416,0.9993303,0.01416764,-1.589355,2.166618,1.847198
,UpperTrunk,0.01890191,0.01386494,0.9995953,0.01611459,-2.999359,-8.940094,1.491364
,LowerTrunk,0.09676494,-0.01224649,0.9952271,0.003090382,1.82196,12.61126,0.161438
,Hips,-0.003594563,-0.01312909,-0.001696169,0.9999059,-0.4119568,-1.504547,0.194397
,Head,-0.07024973,-0.01502143,-0.08012572,0.9941928,6.494263,-3.89788,11.06265
28.5249,,,,,,,,
,RightShoulder,0.002621551,-0.01349089,0.6877087,0.7258565,2.928627,-2.981429,-5.368958
,LeftShoulder,-0.07584537,0.08103847,-0.6823777,0.7225242,2.045959,10.64322,0.99646
,Trunk,0.03146571,0.01061052,0.9992831,0.01818384,-1.622528,2.100295,2.277222
,UpperTrunk,0.01832205,0.01415356,0.9995345,0.01986584,-3.033626,-8.793453,1.78476
,LowerTrunk,0.09491475,-0.01225813,0.9954007,0.004277915,1.850001,12.39445,0.3291016
,Hips,-0.003829755,-0.01309557,-0.001425326,0.9999058,-0.4389038,-1.500702,0.1633606
,Head,-0.06917968,-0.01794998,-0.0986222,0.9925551,6.35144,-4.172408,13.62601
28.55811,,,,,,,,
,RightShoulder,-0.005628196,-0.01370693,0.6727844,0.7396902,2.477581,-3.049647,-9.213684
,LeftShoulder,-0.07340914,0.08241943,-0.6982183,0.7073255,2.556752,11.17166,-3.047289
,Trunk,0.02583438,0.01177734,0.9990772,0.03222865,-1.822204,1.481105,3.789795
,UpperTrunk,0.01291602,0.01589105,0.9992435,0.03305933,-3.162641,-8.9021,3.001068
,LowerTrunk,0.09047833,-0.01164899,0.9958066,0.006854057,1.861372,11.84866,0.7238464
,Hips,-0.004545753,-0.01278794,-0.0005660951,0.9999077,-0.5209351,-1.465454,0.06488037
,Head,-0.0690124,-0.02020845,-0.1156739,0.9906807,6.147552,-3.818294,17.10944
28.59155,,,,,,,,
,RightShoulder,-0.009336401,-0.01054619,0.6584345,0.7525062,2.050238,-2.617856,-13.57297
,LeftShoulder,-0.07340492,0.08946951,-0.7123588,0.692208,3.262666,12.22584,-7.587921
,Trunk,0.02114119,0.01188309,0.9983625,0.05180767,-1.952026,1.003171,5.944092
,UpperTrunk,0.008741166,0.01701036,0.9984723,0.05183938,-3.248727,-8.670675,4.441376
,LowerTrunk,0.08430743,-0.01127435,0.9962902,0.01306576,1.956888,11.0624,1.529056
,Hips,-0.005760657,-0.01211678,0.0002298355,0.9999099,-0.6601868,-1.38855,-0.02633958
,Head,-0.06997333,-0.02342151,-0.143337,0.9869192,6.159027,-3.722135,22.47144
28.62476,,,,,,,,
,RightShoulder,-0.01475258,-0.005343262,0.6437506,0.7650744,1.178619,-2.382688,-17.91016
,LeftShoulder,-0.07444331,0.09596323,-0.7234076,0.6796547,3.701605,13.10141,-11.63831
,Trunk,0.01834957,0.01056555,0.9972689,0.07075556,-1.944,0.7482586,8.066162
,UpperTrunk,0.006512638,0.01692139,0.9973596,0.07032076,-3.283179,-8.215184,5.74765
,LowerTrunk,0.07811984,-0.01164817,0.9966719,0.02016816,2.160528,10.26435,2.396639
,Hips,-0.007167075,-0.01135196,0.0006817281,0.9999096,-0.8213501,-1.300903,-0.07812733
,Head,-0.07091334,-0.02558945,-0.1618079,0.9839384,6.300476,-3.727781,26.74347
28.65796,,,,,,,,
,RightShoulder,-0.008023826,-0.001003019,0.6629292,0.7486387,1.224274,-2.093572,-14.23038
,LeftShoulder,-0.08114934,0.1008385,-0.705232,0.6970611,3.403112,13.4281,-7.948578
,Trunk,0.02364084,0.009184477,0.9976342,0.06389571,-1.79425,1.360784,7.280975
,UpperTrunk,0.01184939,0.01562454,0.9977903,0.06348348,-3.300793,-7.517666,4.926971
,LowerTrunk,0.07737872,-0.0131045,0.9967054,0.02047783,2.327892,10.17935,2.432131
,Hips,-0.007167075,-0.01135196,0.0006817281,0.9999096,-0.8213501,-1.300903,-0.07812733
,Head,-0.07139067,-0.02634966,-0.169155,0.9826474,6.516388,-4.432805,26.81555
28.69141,,,,,,,,
,RightShoulder,-0.01341837,-0.002308349,0.6581472,0.7527663,1.059845,-2.714828,-14.9057
,LeftShoulder,-0.07946017,0.09593812,-0.710295,0.6927937,3.307957,12.8134,-8.661621
,Trunk,0.02430763,0.0106417,0.9976323,0.06344952,-1.962189,1.437606,7.232422
,UpperTrunk,0.01251835,0.01708714,0.997785,0.06305867,-3.468731,-7.440843,4.878418
,LowerTrunk,0.07737872,-0.0131045,0.9967054,0.02047783,2.327892,10.17935,2.432131
,Hips,-0.007167075,-0.01135196,0.0006817281,0.9999096,-0.8213501,-1.300903,-0.07812733
,Head,-0.07139067,-0.02634966,-0.169155,0.9826474,6.34845,-4.509628,26.767
28.72461,,,,,,,,
,RightShoulder,-0.01286128,-0.003809237,0.6578086,0.7530658,1.226959,-2.791519,-14.95749
,LeftShoulder,-0.07789576,0.09644368,-0.7105176,0.6926727,3.476878,12.72723,-8.689575
,Trunk,0.02430763,0.0106417,0.9976323,0.06344952,-1.962189,1.437606,7.232422
,UpperTrunk,0.01251835,0.01708714,0.997785,0.06305867,-3.468731,-7.440843,4.878418
,LowerTrunk,0.07737872,-0.0131045,0.9967054,0.02047783,2.327892,10.17935,2.432131
,Hips,-0.007167075,-0.01135196,0.0006817281,0.9999096,-0.8213501,-1.300903,-0.07812733
,Head,-0.07139067,-0.02634966,-0.169155,0.9826474,6.34845,-4.509628,26.767
28.75806,,,,,,,,
,RightShoulder,-0.04178151,0.005559586,0.5433415,0.8384531,-2.402588,-3.446269,-41.63394
,LeftShoulder,-0.0633538,0.1082631,-0.8066245,0.5776005,5.239308,13.6912,-36.31177
,Trunk,0.01464088,0.002333994,0.9882016,0.1524396,-1.522034,0.4434314,17.52274
,UpperTrunk,0.003824172,0.01312691,0.9882389,0.1523052,-3.141901,-7.548666,12.25308
,LowerTrunk,0.06960745,-0.01408635,0.9964204,0.04585403,3.030848,9.028566,5.30652
,Hips,-0.01231242,-0.009044047,0.0003216863,0.9998832,-1.41098,-1.036469,-0.03686684
,Head,-0.06990466,-0.02386515,-0.2415483,0.9675735,6.742554,-3.269267,45.55676
28.80786,,,,,,,,
,RightShoulder,-0.0345581,0.01877789,0.5762698,0.8163127,-4.305481,-2.921975,-39.91928
,LeftShoulder,-0.07896139,0.1292716,-0.7859463,0.5994515,4.241592,15.47165,-35.69226
,Trunk,0.02391077,-0.0117832,0.9843006,0.1744764,-0.08126855,1.623818,20.35907
,UpperTrunk,0.013947,0.0006979881,0.9841628,0.1767161,-2.82343,-6.417658,13.1983
,LowerTrunk,0.06996148,-0.0238224,0.9953187,0.06227797,4.355199,8.912478,6.926117
,Hips,-0.01407561,-0.0076,-0.002047539,0.9998699,-1.613037,-0.8710022,0.2346497
,Head,-0.06440875,-0.02251536,-0.2692781,0.9606426,7.590332,-4.30909,51.67654
28.84131,,,,,,,,
,RightShoulder,-0.05863446,0.02520905,0.5910227,0.8041261,-6.176178,-4.303091,-37.44308
,LeftShoulder,-0.08849622,0.1093413,-0.7774808,0.6129735,2.420692,14.63692,-33.5686
,Trunk,0.02279084,-0.0071852,0.9850286,0.1707269,-0.7022092,1.558614,20.07397
,UpperTrunk,0.01339269,0.006033482,0.9845892,0.1742651,-3.720209,-6.508215,12.47714
,LowerTrunk,0.07016037,-0.02621141,0.9950008,0.06606019,4.702936,8.865078,7.215607
,Hips,-0.01470277,-0.00696522,-0.003326416,0.9998621,-1.684937,-0.7982483,0.3812256
,Head,-0.05971616,-0.02290002,-0.2877296,0.9555737,6.449585,-4.30425,53.58878
28.87451,,,,,,,,
,RightShoulder,-0.05671797,0.0316425,0.5497774,0.8327824,-6.729553,-4.341518,-46.94431
,LeftShoulder,-0.08492648,0.1233328,-0.8066706,0.571716,3.777245,14.91923,-43.15405
,Trunk,0.02722795,-0.009475889,0.9793892,0.1999143,-0.5841675,2.263973,23.80746
,UpperTrunk,0.01933069,0.00498732,0.9783005,0.2062269,-3.811303,-6.342982,14.80438
,LowerTrunk,0.07477975,-0.02799295,0.9937322,0.0782353,5.049889,9.151755,8.306122
,Hips,-0.01590545,-0.004753635,-0.006081223,0.9998437,-1.822754,-0.5447998,0.6969604
,Head,-0.05613005,-0.02105107,-0.3036733,0.9508883,6.172241,-4.800411,59.23001
28.90771,,,,,,,,
,RightShoulder,-0.06841478,0.0283802,0.5549831,0.8285575,-7.721954,-5.462785,-47.52466
,LeftShoulder,-0.08219851,0.1202029,-0.8033338,0.5774509,3.436309,14.52972,-43.73572
,Trunk,0.02383542,-0.0137238,0.9776859,0.2082639,-0.2821655,2.148484,25.15454
,UpperTrunk,0.01829818,0.002402946,0.9758371,0.2177189,-3.823524,-6.802019,14.88275
,LowerTrunk,0.07768052,-0.03068233,0.9925053,0.08920553,5.503364,9.16611,9.203552
,Hips,-0.01712009,-0.001881237,-0.009320676,0.9998082,-1.962006,-0.2156067,1.068237
,Head,-0.05453014,-0.02018575,-0.3122558,0.9482168,6.300537,-4.587541,61.60886
28.94116,,,,,,,,
,RightShoulder,-0.07534791,0.03044051,0.5569934,0.8265315,-8.649231,-5.578615,-47.20493
,LeftShoulder,-0.08362655,0.1184519,-0.8003328,0.5817585,2.983655,14.77538,-43.1297
,Trunk,0.01985321,-0.01611242,0.9780706,0.2066985,-0.09591699,1.861085,25.15646
,UpperTrunk,0.01585064,0.0008168644,0.9758766,0.217745,-3.915262,-7.137338,14.50909
,LowerTrunk,0.07806632,-0.03307906,0.9921012,0.09244817,5.832865,9.020671,9.388245
,Hips,-0.01756932,-0.0001940057,-0.01098615,0.9997852,-2.013519,-0.02224731,1.259125
,Head,-0.05371059,-0.01826732,-0.3178707,0.9464351,6.400238,-4.072572,62.28687
28.97437,,,,,,,,
,RightShoulder,-0.07081341,0.04575129,0.5150078,0.8530295,-10.30583,-5.217741,-57.20999
,LeftShoulder,-0.08646967,0.1344439,-0.8277341,0.5378699,3.459738,15.2581,-53.41925
,Trunk,0.02547197,-0.02358931,0.9708365,0.2372159,0.5655346,3.119566,29.45209
,UpperTrunk,0.0263262,-0.004771438,0.9668061,0.2541066,-3.924052,-7.07683,16.52209
,LowerTrunk,0.0882359,-0.0387685,0.9890152,0.112072,6.598718,9.532207,10.99814
,Hips,-0.0184016,0.005794305,-0.01685467,0.9996718,-2.109131,0.6641891,1.931854
,Head,-0.05189584,-0.01592036,-0.323255,0.9447535,6.853804,-5.050413,67.22968
29.00781,,,,,,,,
,RightShoulder,-0.09522773,0.02911111,0.5541843,0.8264161,-11.01354,-7.019521,-49.97446
,LeftShoulder,-0.08011816,0.1098045,-0.803071,0.580173,1.739021,14.09887,-45.97302
,Trunk,0.01012969,-0.0254679,0.9750253,0.2203962,0.7207866,1.536763,27.66519
,UpperTrunk,0.01302129,-0.006107076,0.9708979,0.239061,-4.067149,-8.413513,14.78839
,LowerTrunk,0.08610684,-0.0413533,0.989149,0.1116223,6.888247,9.078659,10.7175
,Hips,-0.01832395,0.007603595,-0.01883852,0.9996257,-2.100311,0.8716174,2.159302
,Head,-0.05021058,-0.01478817,-0.3248065,0.9443309,6.807945,-3.331105,65.62692
29.04102,,,,,,,,
,RightShoulder,-0.08574365,0.04676355,0.5245324,0.84577,-12.01651,-5.300153,-55.86429
,LeftShoulder,-0.08863308,0.1260865,-0.8217092,0.5486715,2.162408,15.76735,-52.01331
,Trunk,0.01230808,-0.02745281,0.9722793,0.2318791,0.9698749,2.042279,29.47729
,UpperTrunk,0.01723452,-0.00818397,0.9669203,0.254364,-4.24012,-8.174652,15.66592
,LowerTrunk,0.08831123,-0.04494478,0.9878595,0.1196437,7.241519,9.077268,11.20572
,Hips,-0.01772198,0.009941144,-0.02273184,0.9995351,-2.031525,1.139663,2.605652
,Head,-0.0483132,-0.01377246,-0.3268643,0.9437352,6.831111,-3.714459,67.68451
29.07446,,,,,,,,
,RightShoulder,-0.09628422,0.04223334,0.5388857,0.8357916,-12.42338,-6.097276,-53.30716
,LeftShoulder,-0.08813275,0.1169984,-0.8125172,0.5642337,1.487913,15.35378,-49.37735
,Trunk,0.00763812,-0.02689512,0.973836,0.2255256,0.915379,1.594926,28.93192
,UpperTrunk,0.01347633,-0.007734166,0.9681793,0.2497745,-4.42371,-8.525358,15.06253
,LowerTrunk,0.08746816,-0.04605828,0.9878222,0.1201465,7.331063,8.893331,11.05109
,Hips,-0.01737604,0.01070213,-0.02458674,0.9994893,-1.991974,1.226954,2.818298
,Head,-0.04785094,-0.01357196,-0.3262058,0.9439892,6.71906,-3.242326,67.05823
29.12427,,,,,,,,
,RightShoulder,-0.08969921,0.05016098,0.516578,0.8500503,-13.4518,-5.522145,-58.22568
,LeftShoulder,-0.08951287,0.1313908,-0.8247197,0.5427351,1.744316,16.14362,-54.10306
,Trunk,0.009943619,-0.03297262,0.9709399,0.2368327,1.765182,2.208853,30.80002
,UpperTrunk,0.01858082,-0.01484802,0.9638227,0.2654811,-4.32302,-8.492113,15.82944
,LowerTrunk,0.0923329,-0.05242838,0.9858735,0.1295353,7.877112,9.130836,11.64206
,Hips,-0.01560251,0.01369408,-0.02903649,0.9993627,-1.78891,1.570129,3.328522
,Head,-0.04767454,-0.0136561,-0.3251337,0.9443669,7.545212,-3.865803,68.7959
29.15771,,,,,,,,
,RightShoulder,-0.1090098,0.04657418,0.5368228,0.8353256,-14.30229,-6.405022,-54.07501
,LeftShoulder,-0.09244087,0.1120832,-0.812322,0.5648232,0.2712443,15.69904,-49.9053
,Trunk,0.000474766,-0.02937741,0.9737958,0.2255185,1.364147,1.195518,29.52884
,UpperTrunk,0.01008758,-0.01151056,0.9668685,0.2548155,-4.72186,-9.269079,14.85565
,LowerTrunk,0.09032907,-0.05243683,0.9863884,0.1269997,7.810616,8.830223,11.25705
,Hips,-0.01504119,0.01425418,-0.02980062,0.999341,-1.724609,1.634375,3.416138
,Head,-0.04761426,-0.01378976,-0.3244315,0.9446093,7.135387,-2.868248,67.43948
29.19092,,,,,,,,
,RightShoulder,-0.09693866,0.05108246,0.5218589,0.8459648,-14.33523,-5.169387,-56.95236
,LeftShoulder,-0.09270112,0.1265646,-0.8200916,0.5503067,0.8497427,16.85004,-52.56561
,Trunk,0.001149327,-0.03355734,0.9724783,0.2305617,1.982536,1.330245,30.29163
,UpperTrunk,0.01120358,-0.01669821,0.9650687,0.2612236,-4.463694,-9.124221,15.36896
,LowerTrunk,0.09020146,-0.05552245,0.9859549,0.1291265,8.035891,8.768692,11.34958
,Hips,-0.0138636,0.01470206,-0.03116968,0.9993097,-1.589661,1.685774,3.57309
,Head,-0.04683025,-0.01513996,-0.3206384,0.945922,7.651054,-3.164199,67.74179
29.22412,,,,,,,,
,RightShoulder,-0.1040261,0.05425967,0.5287843,0.8406079,-15.00626,-5.390747,-55.68488
,LeftShoulder,-0.09830901,0.1199239,-0.8158367,0.5571033,-0.01413524,16.83399,-51.3732
,Trunk,-0.0001827702,-0.03168345,0.9731818,0.2278448,1.819246,1.229218,30.02881
,UpperTrunk,0.01035936,-0.01533259,0.9656954,0.2590176,-4.685002,-9.197992,15.11969
,LowerTrunk,0.08996576,-0.05602374,0.9859636,0.1290092,8.02558,8.710563,11.27393
,Hips,-0.01326749,0.01497116,-0.03171149,0.9992969,-1.521332,1.716647,3.635193
,Head,-0.04612329,-0.01578351,-0.3157528,0.9475883,7.392519,-3.137726,66.88675
29.25757,,,,,,,,
,RightShoulder,-0.102137,0.05423097,0.5268931,0.8420277,-15.02994,-5.258042,-55.98431
,LeftShoulder,-0.09740525,0.1225554,-0.8166651,0.5554731,0.104444,16.96363,-51.61111
,Trunk,-0.00039161,-0.03265882,0.973184,0.2276979,1.996887,1.250626,30.05634
,UpperTrunk,0.01053885,-0.01682851,0.9656081,0.2592426,-4.634111,-9.176176,15.13144
,LowerTrunk,0.08995509,-0.05711338,0.9858853,0.1291369,8.082354,8.675981,11.24823
,Hips,-0.01265719,0.01526912,-0.03207305,0.9992887,-1.451355,1.750821,3.676666
,Head,-0.04569127,-0.01546667,-0.3106456,0.9493011,7.508087,-3.117478,66.29626
29.29077,,,,,,,,
,RightShoulder,-0.1019013,0.05297974,0.5287743,0.840956,-15.36603,-5.322019,-55.62015
,LeftShoulder,-0.09684663,0.1221339,-0.8149951,0.5581101,-0.3521452,16.88981,-51.13458
,Trunk,-0.001349099,-0.03549642,0.9733718,0.2264631,2.463412,1.232084,29.94171
,UpperTrunk,0.01038461,-0.02076526,0.9657968,0.258258,-4.491275,-9.107937,15.03189
,LowerTrunk,0.08919525,-0.05990329,0.9858073,0.1289949,8.258459,8.519655,11.21094
,Hips,-0.01136987,0.01587572,-0.03226715,0.9992884,-1.303772,1.820365,3.698883
,Head,-0.04481763,-0.01458914,-0.2984051,0.9532748,7.846897,-2.985685,64.70523
29.32422,,,,,,,,
,RightShoulder,-0.1059096,0.05253588,0.5330734,0.8377684,-15.91423,-5.346809,-54.57813
,LeftShoulder,-0.09718464,0.1165914,-0.8127241,0.5625309,-1.109758,16.78239,-50.13678
,Trunk,-0.004507736,-0.03635561,0.9742061,0.2226666,2.72783,0.888526,29.5155
,UpperTrunk,0.00749602,-0.02301712,0.9667281,0.254658,-4.507815,-8.918737,14.80209
,LowerTrunk,0.0846165,-0.06235912,0.9862741,0.1273368,8.371479,7.99634,10.99304
,Hips,-0.009905525,0.01579353,-0.03245509,0.9992993,-1.135834,1.810923,3.720367
,Head,-0.04397368,-0.01391354,-0.2877107,0.9566061,7.991715,-2.555122,62.99408
29.35742,,,,,,,,
,RightShoulder,-0.1049625,0.05654788,0.5385792,0.8340969,-16.06548,-4.967207,-53.25397
,LeftShoulder,-0.101992,0.1145544,-0.8095446,0.5666678,-1.597036,16.95573,-48.97195
,Trunk,-0.004111313,-0.0349103,0.9753924,0.2176559,2.644153,0.928297,28.95496
,UpperTrunk,0.007841658,-0.02233958,0.9679747,0.2499294,-4.60745,-8.303131,14.47186
,LowerTrunk,0.07967826,-0.06253804,0.9869217,0.1254044,8.314346,7.45518,10.73145
,Hips,-0.009268111,0.0154911,-0.03272822,0.9993013,-1.062744,1.776248,3.751648
,Head,-0.04212667,-0.01337911,-0.2670746,0.9626617,7.655566,-2.520796,59.96655
29.39087,,,,,,,,
,RightShoulder,-0.1016595,0.05815709,0.5398975,0.8335428,-15.86725,-4.952066,-52.78137
,LeftShoulder,-0.1038047,0.1158993,-0.8086367,0.5673611,-1.584437,16.81851,-48.53552
,Trunk,-0.0004484802,-0.03411003,0.9760405,0.2148984,2.592774,1.324778,28.64481
,UpperTrunk,0.01119865,-0.02192008,0.9686254,0.2473028,-4.623363,-7.66534,14.30798
,LowerTrunk,0.07761343,-0.06225275,0.9872605,0.1241671,8.262768,7.2599,10.57358
,Hips,-0.009127475,0.01508966,-0.03282961,0.9993054,-1.046631,1.730218,3.763245
,Head,-0.04085952,-0.01286351,-0.2517913,0.9668331,7.43268,-2.849314,57.83926
29.44067,,,,,,,,
,RightShoulder,-0.1017033,0.0547222,0.5437525,0.8312612,-15.66361,-5.339254,-51.8035
,LeftShoulder,-0.1015238,0.1133813,-0.8060795,0.5719031,-1.695969,16.30175,-47.47266
,Trunk,0.001412474,-0.03415069,0.9769217,0.2108453,2.683077,1.426474,28.18332
,UpperTrunk,0.01207036,-0.02270631,0.9695867,0.2433933,-4.565202,-7.352431,14.01062
,LowerTrunk,0.0758055,-0.06254956,0.9875572,0.1227679,8.249165,7.179736,10.3942
,Hips,-0.008728577,0.01394681,-0.03296331,0.999321,-1.000885,1.599169,3.778503
,Head,-0.03968601,-0.01267915,-0.2324786,0.9717088,7.360568,-2.921621,55.0932
29.47412,,,,,,,,
,RightShoulder,-0.1000494,0.0505119,0.5675784,0.8156554,-14.96332,-5.548448,-46.28317
,LeftShoulder,-0.1030744,0.1059239,-0.78971,0.5954105,-2.302491,15.7137,-41.91806
,Trunk,0.004744433,-0.03159028,0.9808219,0.1922704,2.539124,1.447221,25.94794
,UpperTrunk,0.01230384,-0.02158926,0.9741713,0.2244391,-4.59395,-6.80632,12.45914
,LowerTrunk,0.07133223,-0.06162143,0.9886582,0.1169173,8.084551,7.062803,9.758514
,Hips,-0.008298301,0.0103851,-0.03254426,0.9993819,-0.9514771,1.190738,3.730286
,Head,-0.03872772,-0.01194703,-0.1912726,0.9806999,7.061982,-2.843125,48.02042
29.50732,,,,,,,,
,RightShoulder,-0.09177427,0.05386505,0.5700778,0.8146702,-14.22791,-5.446663,-44.75507
,LeftShoulder,-0.1066159,0.1084857,-0.7877572,0.5969109,-2.064298,15.3488,-40.41602
,Trunk,0.01481592,-0.02777241,0.9827661,0.1821536,2.219941,2.311165,24.7211
,UpperTrunk,0.01969653,-0.01891889,0.9764557,0.213983,-4.700713,-5.924856,11.67657
,LowerTrunk,0.07122082,-0.05981586,0.9892213,0.1130968,7.85031,7.389096,9.357971
,Hips,-0.008108246,0.007386679,-0.03216365,0.9994224,-0.929657,0.8469248,3.686554
,Head,-0.03913619,-0.01103044,-0.1684735,0.9848672,6.771119,-3.59452,44.13547
29.54053,,,,,,,,
,RightShoulder,-0.08932674,0.04415501,0.5849613,0.8049169,-12.88622,-6.425541,-41.04919
,LeftShoulder,-0.1014017,0.1024778,-0.7788813,0.610377,-1.82501,13.99426,-36.89496
,Trunk,0.02075424,-0.02415391,0.9852411,0.1681846,1.914538,2.703251,23.06372
,UpperTrunk,0.02310913,-0.01636519,0.9794208,0.1998325,-4.76686,-5.52525,10.50198
,LowerTrunk,0.07119794,-0.05777756,0.9898102,0.1089414,7.574984,7.710805,8.900757
,Hips,-0.007793947,0.004515293,-0.03194124,0.9994491,-0.8935852,0.5176961,3.66098
,Head,-0.04066943,-0.008102899,-0.1378984,0.989578,6.621356,-3.641545,38.92996
29.57397,,,,,,,,
,RightShoulder,-0.08572966,0.0412395,0.5828556,0.8069875,-12.21341,-6.756198,-40.77481
,LeftShoulder,-0.09758094,0.1027431,-0.7804592,0.6089379,-1.347237,13.31874,-36.52811
,Trunk,0.02524923,-0.02233462,0.9860425,0.1630457,1.773744,3.089938,22.45309
,UpperTrunk,0.02644294,-0.0151768,0.980409,0.1945983,-4.740008,-5.330093,10.11969
,LowerTrunk,0.07287409,-0.05633473,0.989987,0.106965,7.377553,8.054167,8.685974
,Hips,-0.007534139,0.003191061,-0.03182331,0.99946,-0.8638,0.365865,3.64743
,Head,-0.04412335,-0.005971666,-0.1168847,0.992147,6.866579,-3.779635,35.89117
29.60718,,,,,,,,
,RightShoulder,-0.08343975,0.03094533,0.6195251,0.779916,-10.45005,-7.43894,-32.04288
,LeftShoulder,-0.09488405,0.08999483,-0.7515675,0.6465634,-1.504676,11.92243,-27.55664
,Trunk,0.02851698,-0.01511251,0.9905114,0.1335875,1.104407,3.142919,18.96661
,UpperTrunk,0.02704798,-0.009502445,0.9859282,0.1646926,-5.008228,-5.054501,7.52533
,LowerTrunk,0.07102118,-0.05291876,0.9911094,0.09928641,6.865962,8.209444,7.855682
,Hips,-0.006570829,-0.0001048546,-0.03128442,0.9994889,-0.7533264,-0.01202393,3.585602
,Head,-0.05107317,-0.003006876,-0.08449754,0.9951094,6.980567,-3.489172,28.67361
29.64063,,,,,,,,
,RightShoulder,-0.0742742,0.03327847,0.5891673,0.8039016,-10.11326,-7.158653,-37.46167
,LeftShoulder,-0.09009741,0.1014397,-0.7751873,0.6169903,-0.3493078,11.87922,-32.90158
,Trunk,0.03411775,-0.01645169,0.989156,0.1419005,1.283549,3.787925,19.93597
,UpperTrunk,0.03254951,-0.01102594,0.9843227,0.1729955,-4.698892,-4.776888,8.401093
,LowerTrunk,0.07419696,-0.05177638,0.9908573,0.1000789,6.735767,8.576838,7.94928
,Hips,-0.006570829,-0.0001048546,-0.03128442,0.9994889,-0.7533264,-0.01202393,3.585602
,Head,-0.0543747,-0.002073003,-0.06293017,0.9965334,7.529918,-4.026298,27.16272
29.67383,,,,,,,,
,RightShoulder,-0.07871804,0.02261293,0.627071,0.7746445,-9.238909,-8.062871,-29.00653
,LeftShoulder,-0.08663594,0.08555044,-0.7448382,0.6560424,-1.057696,10.53547,-24.24039
,Trunk,0.03305043,-0.01312971,0.9924887,0.1170533,0.9692559,3.479009,16.98666
,UpperTrunk,0.03002176,-0.008361725,0.9885527,0.1476226,-4.681006,-4.803834,6.301514
,LowerTrunk,0.07182022,-0.04894754,0.9918882,0.09275809,6.343347,8.502539,7.168549
,Hips,-0.006045332,-0.001916362,-0.03068259,0.9995091,-0.6930847,-0.219696,3.516602
,Head,-0.05611248,-0.001751339,-0.04513896,0.9974022,7.409228,-3.680211,22.16913
29.70728,,,,,,,,
,RightShoulder,-0.06886068,0.02316516,0.6321859,0.771403,-8.277073,-7.654281,-26.39426
