Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
,Head,-0.3840728,0.01789488,-0.03406587,-0.9225006,-7.454445,1.802063,-8.560995
31.58881,,,,,,,,
,RightShoulder,-0.3075897,0.1197026,0.670821,0.6641229,-73.29809,-11.99777,4.888873
,LeftShoulder,-0.2994441,-0.07209357,-0.6355207,0.7079897,-68.71728,23.23507,10.48568
,Trunk,-0.01821469,-0.3156019,0.9479427,-0.03832012,37.80047,-4.025787,-4.31225
,UpperTrunk,-0.03321178,-0.3235374,0.944963,-0.03557715,13.343,-6.334908,-8.765467
,LowerTrunk,0.0196783,-0.2116212,0.976416,0.03796434,23.41599,3.810524,3.642426
,Hips,0.009087491,-0.01310088,-0.007074535,0.9998479,1.04148,-1.501404,0.810791
,Head,-0.3844564,0.01790872,-0.03390971,-0.9223464,-7.454655,1.801117,-8.523268
31.62207,,,,,,,,
,RightShoulder,-0.3080663,0.1200015,0.6708573,0.6638111,-73.34354,-12.01773,4.926957
,LeftShoulder,-0.2998144,-0.07259126,-0.6353582,0.7079278,-68.7692,23.22593,10.50334
,Trunk,-0.0182025,-0.315422,0.9479999,-0.03839165,37.77869,-4.024078,-4.320322
,UpperTrunk,-0.03319971,-0.3233572,0.9450223,-0.03564605,13.32123,-6.333199,-8.773539
,LowerTrunk,0.0196783,-0.2116212,0.976416,0.03796434,23.41599,3.810524,3.642426
,Hips,0.009087491,-0.01310088,-0.007074535,0.9998479,1.04148,-1.501404,0.810791
,Head,-0.3842796,0.01789294,-0.03397521,-0.922418,-7.454552,1.801514,-8.53914
31.6554,,,,,,,,
,RightShoulder,-0.3094339,0.1201882,0.6706513,0.6633491,-73.35638,-12.02676,5.007725
,LeftShoulder,-0.3001223,-0.07370783,-0.6357998,0.7072853,-68.76157,23.26004,10.47048
,Trunk,-0.01899012,-0.3144812,0.9483036,-0.03822674,37.65384,-4.122437,-4.378773
,UpperTrunk,-0.03402291,-0.3223125,0.945331,-0.03614059,13.31534,-6.337574,-8.765217
,LowerTrunk,0.0188821,-0.2106151,0.9766707,0.03740433,23.30985,3.745838,3.64798
,Hips,0.008975569,-0.01335668,-0.006443471,0.9998497,1.028652,-1.530701,0.7384644
,Head,-0.383571,0.01846662,-0.03458029,-0.9226789,-7.492889,1.829285,-8.671443
31.70532,,,,,,,,
,RightShoulder,-0.3075455,0.121277,0.6703619,0.6643211,-73.24115,-11.80087,4.688526
,LeftShoulder,-0.3005475,-0.07133559,-0.6366702,0.7065645,-68.56812,23.45701,10.12388
,Trunk,-0.01863884,-0.3145907,0.9483302,-0.03681238,37.61792,-4.089508,-4.168231
,UpperTrunk,-0.03375706,-0.3220389,0.9454985,-0.03440738,13.37156,-6.26828,-8.678699
,LowerTrunk,0.01857461,-0.2098223,0.9768059,0.03846824,23.26584,3.709747,3.731873
,Hips,0.008555497,-0.01335905,-0.006793708,0.999851,0.9805099,-1.530975,0.778595
,Head,-0.3829356,0.01832567,-0.03316233,-0.9229977,-7.447495,1.814636,-8.283614
31.73865,,,,,,,,
,RightShoulder,-0.3077763,0.1189906,0.6723816,0.6625844,-73.19125,-12.06009,5.191564
,LeftShoulder,-0.2988145,-0.07218268,-0.6347556,0.7089324,-68.60526,23.18605,10.66677
,Trunk,-0.01820889,-0.3156154,0.9479413,-0.0382448,37.73513,-4.038879,-4.348927
,UpperTrunk,-0.03332591,-0.3229938,0.9451332,-0.0358865,13.4592,-6.215239,-8.809101
,LowerTrunk,0.01855332,-0.2100781,0.9767683,0.03803724,23.3016,3.706816,3.684875
,Hips,0.00850169,-0.0133547,-0.006764919,0.9998518,0.9743428,-1.530457,0.7752991
,Head,-0.3838893,0.01780187,-0.0346491,-0.9225572,-7.450653,1.827972,-8.650696
31.77197,,,,,,,,
,RightShoulder,-0.3085989,0.1206368,0.6710288,0.6632749,-73.34095,-11.99017,4.987274
,LeftShoulder,-0.3000469,-0.0724811,-0.6359923,0.7072708,-68.67677,23.27791,10.39298
,Trunk,-0.0182866,-0.315164,0.9481048,-0.03787757,37.67606,-4.047302,-4.319695
,UpperTrunk,-0.03340152,-0.3225084,0.9453051,-0.03565153,13.41195,-6.210444,-8.764793
,LowerTrunk,0.01844116,-0.2099787,0.9767967,0.03790984,23.29467,3.69903,3.684814
,Hips,0.008458906,-0.01340194,-0.006633908,0.9998524,0.9694393,-1.535889,0.7602844
,Head,-0.3836485,0.01775843,-0.03436413,-0.9226687,-7.479324,1.842041,-8.585604
31.80524,,,,,,,,
,RightShoulder,-0.3082196,0.1201651,0.6710703,0.6634951,-73.28906,-11.9805,4.920753
,LeftShoulder,-0.2997798,-0.07176473,-0.6361615,0.7073053,-68.61526,23.32664,10.32956
,Trunk,-0.01835457,-0.3151976,0.9481009,-0.03766016,37.69696,-4.061646,-4.268648
,UpperTrunk,-0.03351833,-0.3226843,0.9452567,-0.03522804,13.41757,-6.209113,-8.758486
,LowerTrunk,0.01830675,-0.2101064,0.976757,0.03829023,23.29259,3.680884,3.705811
,Hips,0.008610363,-0.01338043,-0.006840944,0.99985,0.9867986,-1.533417,0.7840271
,Head,-0.3842999,0.01804481,-0.03439021,-0.9223909,-7.539642,1.82016,-8.539076
31.83856,,,,,,,,
,RightShoulder,-0.3087317,0.1200091,0.6723041,0.6620345,-73.24566,-12.05307,5.209905
,LeftShoulder,-0.3002714,-0.07279725,-0.6352798,0.7077833,-68.66808,23.27387,10.50469
,Trunk,-0.01821722,-0.3146666,0.9482493,-0.03842264,37.62017,-4.048065,-4.326289
,UpperTrunk,-0.0334132,-0.3220465,0.9454597,-0.03571185,13.39727,-6.177637,-8.836024
,LowerTrunk,0.01815601,-0.2096241,0.9768565,0.0384638,23.24772,3.656518,3.694824
,Hips,0.008508978,-0.01332383,-0.007110596,0.9998497,0.9751801,-1.526947,0.8149109
,Head,-0.3836342,0.01874863,-0.03568462,-0.9226049,-7.536518,1.719727,-8.756266
31.87189,,,,,,,,
,RightShoulder,-0.3087231,0.1198341,0.6728003,0.6615661,-73.13205,-12.03256,5.335993
,LeftShoulder,-0.2998165,-0.07358828,-0.6350527,0.7080982,-68.59418,23.20346,10.59369
,Trunk,-0.01844064,-0.314158,0.9483892,-0.03902368,37.52158,-4.082245,-4.369566
,UpperTrunk,-0.03370479,-0.3212256,0.9457148,-0.03607917,13.4156,-6.137625,-8.936247
,LowerTrunk,0.01752702,-0.2086256,0.9770621,0.03895825,23.16702,3.582418,3.723969
,Hips,0.008192925,-0.01332481,-0.007353216,0.9998506,0.9389594,-1.527039,0.8427124
,Head,-0.3827693,0.01976782,-0.0366708,-0.9229043,-7.530327,1.628174,-8.920368
31.90515,,,,,,,,
,RightShoulder,-0.3072197,0.1190647,0.6736816,0.6615077,-73.03206,-11.99911,5.472043
,LeftShoulder,-0.2985441,-0.07308882,-0.6343371,0.7093276,-68.54008,23.09404,10.81271
,Trunk,-0.01815467,-0.3150541,0.9480755,-0.03955001,37.61909,-4.044128,-4.425575
,UpperTrunk,-0.03337996,-0.3220284,0.9454359,-0.0365313,13.52114,-6.064552,-9.028694
,LowerTrunk,0.01722901,-0.2085557,0.9770699,0.03926978,23.16956,3.539558,3.751862
,Hips,0.008100776,-0.01325575,-0.007427752,0.9998517,0.9283981,-1.519135,0.8512573
,Head,-0.3837563,0.0199669,-0.03681687,-0.9224839,-7.555847,1.564209,-8.996565
31.93848,,,,,,,,
,RightShoulder,-0.308511,0.1206632,0.6726289,0.6616884,-73.14613,-11.86005,5.290174
,LeftShoulder,-0.2980852,-0.07698166,-0.6346105,0.7088642,-68.68346,22.85902,10.67434
,Trunk,-0.01938069,-0.3139676,0.9484187,-0.03937988,37.48641,-4.167664,-4.348932
,UpperTrunk,-0.03441346,-0.3209294,0.9457961,-0.03591171,13.44702,-6.092505,-9.120996
,LowerTrunk,0.01641484,-0.2080472,0.9771332,0.04071531,23.11277,3.408392,3.88147
,Hips,0.008085307,-0.01294516,-0.007770866,0.9998533,0.9266237,-1.483551,0.8905945
,Head,-0.3832803,0.02123578,-0.03485462,-0.9227297,-7.627304,1.530914,-8.675385
31.9718,,,,,,,,
,RightShoulder,-0.3086163,0.1210252,0.6730659,0.6611285,-73.00066,-11.63885,5.426057
,LeftShoulder,-0.2971295,-0.07891577,-0.6337698,0.7098042,-68.57375,22.81864,10.87547
,Trunk,-0.02084739,-0.3126908,0.9487762,-0.0401682,37.30148,-4.368713,-4.399113
,UpperTrunk,-0.03609215,-0.3193787,0.9462419,-0.0363436,13.36318,-6.086803,-9.356144
,LowerTrunk,0.01465359,-0.207177,0.9772786,0.04230186,23.04095,3.213909,4.022491
,Hips,0.007829819,-0.01305215,-0.008154422,0.9998509,0.8973467,-1.495819,0.9345398
,Head,-0.3819614,0.02342412,-0.03327146,-0.923282,-7.648247,1.462097,-8.526756
32.02173,,,,,,,,
,RightShoulder,-0.3065813,0.1232106,0.6727122,0.6620313,-72.79096,-11.20566,5.199452
,LeftShoulder,-0.2973668,-0.07839558,-0.6343146,0.7092758,-68.34333,22.95256,10.66587
,Trunk,-0.02105336,-0.3112861,0.9492609,-0.03951657,37.09382,-4.439911,-4.280838
,UpperTrunk,-0.03670393,-0.3176672,0.9468305,-0.03538755,13.30314,-5.93617,-9.521591
,LowerTrunk,0.01276382,-0.2059014,0.9774663,0.04473484,22.92892,3.028516,4.259613
,Hips,0.007519292,-0.01337018,-0.008560956,0.9998457,0.8617642,-1.532257,0.9811401
,Head,-0.3802216,0.02367848,-0.03006771,-0.9241033,-7.635551,1.504364,-8.008009
32.05505,,,,,,,,
,RightShoulder,-0.3028132,0.125098,0.6713793,0.6647589,-72.4662,-10.88394,4.415595
,LeftShoulder,-0.2971643,-0.07630504,-0.6365751,0.7075614,-68.00618,22.93119,9.890785
,Trunk,-0.01960588,-0.3103041,0.9497128,-0.03704854,36.95015,-4.269135,-3.846231
,UpperTrunk,-0.03531154,-0.3165339,0.9473897,-0.03181079,13.30714,-5.774441,-9.525277
,LowerTrunk,0.01284222,-0.2046055,0.9775585,0.04848665,22.80387,3.007229,4.57428
,Hips,0.007321879,-0.0131053,-0.00963971,0.9998407,0.8391442,-1.501923,1.104767
,Head,-0.3784567,0.01841499,-0.02146167,-0.9251869,-7.544838,1.988586,-6.503947
32.08838,,,,,,,,
,RightShoulder,-0.3044057,0.1185509,0.6757217,0.6608199,-72.26448,-11.60095,5.706284
,LeftShoulder,-0.2923621,-0.07944036,-0.6323709,0.7129659,-68.0421,22.21949,11.28214
,Trunk,-0.01923923,-0.3119243,0.9489921,-0.04180023,37.14425,-4.232849,-4.42704
,UpperTrunk,-0.0349859,-0.3180897,0.9467079,-0.03659257,13.48191,-5.733574,-9.975777
,LowerTrunk,0.01280337,-0.2047815,0.9775768,0.04737306,22.82319,3.002648,4.44397
,Hips,0.007321879,-0.0131053,-0.00963971,0.9998407,0.8391442,-1.501923,1.104767
,Head,-0.3794665,0.01512934,-0.02505994,-0.9247422,-7.477188,2.358215,-7.53164
32.1217,,,,,,,,
,RightShoulder,-0.3033594,0.1243584,0.6700678,0.6659709,-72.49875,-11.04028,4.343613
,LeftShoulder,-0.2957734,-0.07687268,-0.6381205,0.7066903,-67.97134,22.71257,9.826822
,Trunk,-0.01925338,-0.3106796,0.9495302,-0.03872846,36.99527,-4.222229,-3.990637
,UpperTrunk,-0.03491786,-0.3168992,0.9472418,-0.03300092,13.38592,-5.757187,-9.715796
,LowerTrunk,0.01309572,-0.2043139,0.9775965,0.04888287,22.76888,3.013077,4.567993
,Hips,0.007333519,-0.01289764,-0.01009679,0.999839,0.8404798,-1.478119,1.157166
,Head,-0.3779863,0.01228346,-0.02053848,-0.9255019,-7.436138,2.701447,-6.533203
32.15503,,,,,,,,
,RightShoulder,-0.3020894,0.1277857,0.6666265,0.6693444,-72.13457,-10.86746,2.953707
,LeftShoulder,-0.297986,-0.07604641,-0.6420675,0.702261,-67.55791,22.74895,8.311178
,Trunk,-0.01821899,-0.3064616,0.9511116,-0.03370866,36.46159,-3.999756,-3.185305
,UpperTrunk,-0.03313613,-0.3125647,0.9489516,-0.02638483,13.06055,-5.767579,-9.405886
,LowerTrunk,0.01508474,-0.2024866,0.9777265,0.05312783,22.58699,3.117524,4.919434
,Hips,0.007102871,-0.011777,-0.01135328,0.999841,0.814045,-1.349701,1.301147
,Head,-0.3735259,0.007426709,-0.01150176,-0.9275188,-7.409203,3.082245,-4.606233
32.18829,,,,,,,,
,RightShoulder,-0.303236,0.1176858,0.6702567,0.6670488,-71.49761,-11.6496,3.812219
,LeftShoulder,-0.289394,-0.07901036,-0.63959,0.7077662,-67.1397,21.89911,9.327579
,Trunk,-0.01971565,-0.3073592,0.950667,-0.03706601,36.55474,-4.149567,-3.535716
,UpperTrunk,-0.03436495,-0.3132977,0.9485813,-0.02927771,13.20526,-5.934196,-9.756145
,LowerTrunk,0.01522956,-0.2020462,0.9778152,0.05313152,22.54917,3.085838,4.878143
,Hips,0.006983039,-0.0113538,-0.01171231,0.9998426,0.8003104,-1.301208,1.342285
,Head,-0.3740701,0.007162899,-0.01359698,-0.927273,-7.384426,3.264404,-5.215899
32.22162,,,,,,,,
,RightShoulder,-0.2989903,0.1275607,0.6629269,0.6744336,-71.57437,-10.82455,1.517899
,LeftShoulder,-0.2954043,-0.07269718,-0.6486242,0.6976661,-66.77835,22.57109,6.673119
,Trunk,-0.01745366,-0.3044922,0.9518816,-0.03002009,36.1944,-3.785065,-2.502335
,UpperTrunk,-0.03138615,-0.31041,0.949858,-0.02074534,13.05688,-5.85094,-9.173996
,LowerTrunk,0.01763236,-0.2001864,0.9779392,0.05700132,22.35481,3.245807,5.192505
,Hips,0.00682937,-0.01029566,-0.01290682,0.9998404,0.782701,-1.179932,1.479156
,Head,-0.3707852,0.0001719296,-0.001796067,-0.9287168,-7.333786,3.763855,-2.723946
32.25494,,,,,,,,
,RightShoulder,-0.30366,0.1142513,0.6684681,0.6692441,-71.12424,-12.00021,3.103792
,LeftShoulder,-0.2848168,-0.07983199,-0.6435739,0.7059172,-66.66794,21.39246,8.457258
,Trunk,-0.02013604,-0.3064413,0.9510139,-0.03551136,36.42612,-4.118347,-3.168642
,UpperTrunk,-0.03412186,-0.3122617,0.9490203,-0.02624863,13.27149,-6.090472,-9.678896
,LowerTrunk,0.01683306,-0.2003509,0.9779992,0.0556227,22.37193,3.152056,5.031097
,Hips,0.00682937,-0.01029566,-0.01290682,0.9998404,0.782701,-1.179932,1.479156
,Head,-0.3722744,0.0002225488,-0.005659044,-0.9281054,-7.286526,4.090881,-3.867346
32.28821,,,,,,,,
,RightShoulder,-0.2987288,0.1265759,0.6614422,0.6761909,-71.38555,-10.88708,0.9512978
,LeftShoulder,-0.2935272,-0.07188911,-0.6510836,0.69625,-66.458,22.46379,6.051616
,Trunk,-0.01777458,-0.3038496,0.9521196,-0.02876952,36.10925,-3.780548,-2.213261
,UpperTrunk,-0.03135772,-0.3097188,0.9501337,-0.01835349,13.11191,-5.946012,-9.097721
,LowerTrunk,0.01848491,-0.1989658,0.9780644,0.05883116,22.22171,3.26962,5.293427
,Hips,0.00676758,-0.0096343,-0.01388308,0.9998343,0.7756242,-1.104156,1.591034
,Head,-0.3694184,-0.0039538,0.003710359,-0.9292474,-7.250931,4.268114,-1.755711
32.33813,,,,,,,,
,RightShoulder,-0.3005241,0.1239679,0.6588767,0.6783795,-70.94965,-11.32343,-0.1307763
,LeftShoulder,-0.290291,-0.07270622,-0.654737,0.6940925,-65.85233,22.04673,4.879781
,Trunk,-0.01773666,-0.3011074,0.9531007,-0.02487659,35.72727,-3.719269,-1.53884
,UpperTrunk,-0.03088549,-0.3065811,0.9512575,-0.01277512,13.01565,-6.088211,-8.877707
,LowerTrunk,0.02022702,-0.196473,0.9782909,0.06273922,21.988,3.375778,5.579681
,Hips,0.006313809,-0.008784849,-0.01535019,0.9998236,0.7236274,-1.006836,1.759186
,Head,-0.3662625,-0.008130163,0.01277015,-0.9303885,-7.248505,4.720597,0.03391349
32.37146,,,,,,,,
,RightShoulder,-0.3005572,0.1159573,0.6620528,0.6766871,-70.46529,-11.82605,0.5617889
,LeftShoulder,-0.283434,-0.07374699,-0.652595,0.698818,-65.51076,21.51599,5.729206
,Trunk,-0.01923039,-0.3026579,0.9525043,-0.0276389,35.90111,-3.876404,-1.812826
,UpperTrunk,-0.03217344,-0.3080017,0.9507227,-0.01504159,13.23478,-6.267251,-9.160086
,LowerTrunk,0.02041554,-0.1960846,0.9783601,0.06281546,21.9524,3.353829,5.540619
,Hips,0.0062292,-0.008402202,-0.01576436,0.9998211,0.7139323,-0.9629822,1.806641
,Head,-0.3677328,-0.008660525,0.01173154,-0.9298171,-7.255436,4.943705,-0.3670868
32.40479,,,,,,,,
,RightShoulder,-0.2984997,0.1242256,0.6553196,0.6826581,-70.65724,-11.05014,-1.390455
,LeftShoulder,-0.289039,-0.06899455,-0.6593623,0.6906065,-65.29762,22.30806,3.599243
,Trunk,-0.01911469,-0.3002834,0.9534116,-0.02169809,35.59016,-3.792298,-0.9491749
,UpperTrunk,-0.0315055,-0.3054523,0.9516534,-0.007882833,13.14385,-6.32432,-8.758684
,LowerTrunk,0.02162356,-0.1941506,0.9784567,0.06678608,21.7599,3.401529,5.889313
,Hips,0.005989028,-0.007586516,-0.0167554,0.999813,0.6864122,-0.8695068,1.920197
,Head,-0.3655245,-0.01076685,0.02048019,-0.9305142,-7.301609,5.118161,1.572523
32.43811,,,,,,,,
,RightShoulder,-0.2990243,0.119255,0.656146,0.682521,-70.24773,-11.42096,-1.511237
,LeftShoulder,-0.2843651,-0.06953124,-0.6594083,0.6924466,-64.88396,21.93604,3.543132
,Trunk,-0.02012248,-0.3001585,0.9534419,-0.02117667,35.54406,-3.876251,-0.7447138
,UpperTrunk,-0.03220731,-0.3050662,0.9517661,-0.006185472,13.26059,-6.46563,-8.845178
,LowerTrunk,0.02211574,-0.1927248,0.9785534,0.06928927,21.62561,3.386193,6.062103
,Hips,0.005739782,-0.00695226,-0.01778629,0.9998011,0.6578543,-0.796814,2.038361
,Head,-0.3648271,-0.01215553,0.02410924,-0.9306836,-7.266209,5.372831,2.22309
32.47137,,,,,,,,
,RightShoulder,-0.2983946,0.1181054,0.6561266,0.683015,-70.15341,-11.41852,-1.510606
,LeftShoulder,-0.2829671,-0.06905334,-0.6592295,0.6932369,-64.77844,21.89273,3.667689
,Trunk,-0.0205528,-0.3007473,0.9532288,-0.02198922,35.60004,-3.917022,-0.7884665
,UpperTrunk,-0.03254095,-0.3055271,0.9516046,-0.006547779,13.38477,-6.515983,-8.95436
,LowerTrunk,0.02219928,-0.1921344,0.9786275,0.06985605,21.57048,3.368217,6.081207
,Hips,0.005625725,-0.00671173,-0.01819071,0.9997962,0.6447853,-0.7692566,2.084686
,Head,-0.36524,-0.01302285,0.02431864,-0.9305046,-7.261787,5.520681,2.205705
32.50464,,,,,,,,
,RightShoulder,-0.2971024,0.1229664,0.6509828,0.6876269,-70.24181,-10.93784,-2.991275
,LeftShoulder,-0.2853903,-0.06591897,-0.6643429,0.6876448,-64.52892,22.32729,2.11665
,Trunk,-0.02055138,-0.299252,0.9537909,-0.01757531,35.39714,-3.885986,-0.1434298
,UpperTrunk,-0.03230196,-0.3038504,0.9521713,-0.001191795,13.34932,-6.571104,-8.642453
,LowerTrunk,0.02293693,-0.1906619,0.9786898,0.07272083,21.42731,3.402281,6.319305
,Hips,0.005413827,-0.006257263,-0.01901984,0.9997848,0.6205063,-0.7171631,2.179718
,Head,-0.363031,-0.0160666,0.03225759,-0.93108,-7.204792,5.863167,3.825046
32.53796,,,,,,,,
,RightShoulder,-0.2983138,0.1157539,0.6561182,0.6834608,-69.95482,-11.54877,-1.73695
,LeftShoulder,-0.28011,-0.06873967,-0.6597151,0.6939662,-64.50368,21.7223,3.497458
,Trunk,-0.02120268,-0.3009819,0.9531551,-0.02134892,35.60188,-3.972595,-0.6001778
,UpperTrunk,-0.03300248,-0.3055405,0.9515939,-0.004984051,13.53128,-6.624781,-8.993763
,LowerTrunk,0.02265626,-0.1908702,0.9787223,0.07181767,21.4501,3.369349,6.213867
,Hips,0.005413827,-0.006257263,-0.01901984,0.9997848,0.6205063,-0.7171631,2.179718
,Head,-0.3646755,-0.01705416,0.02982929,-0.9305005,-7.199863,6.072587,3.072064
32.57129,,,,,,,,
,RightShoulder,-0.295216,0.1267359,0.6461318,0.6923146,-70.23292,-10.57297,-4.528015
,LeftShoulder,-0.2873181,-0.06198824,-0.6691927,0.6824859,-64.21647,22.70523,0.5482808
,Trunk,-0.0202712,-0.2982281,0.9541918,-0.01293141,35.2375,-3.776123,0.5769958
,UpperTrunk,-0.03140263,-0.3025289,0.9526107,0.004796624,13.37532,-6.662664,-8.33548
,LowerTrunk,0.02465841,-0.189018,0.9786964,0.07627299,21.28007,3.495276,6.605743
,Hips,0.005078651,-0.005310962,-0.02012807,0.9997703,0.5820994,-0.6087341,2.306732
,Head,-0.361893,-0.01897532,0.04064378,-0.9311399,-7.240311,6.111013,5.575684
32.60461,,,,,,,,
,RightShoulder,-0.2965037,0.1192482,0.6475339,0.6917841,-69.73604,-11.1969,-4.575684
,LeftShoulder,-0.2807676,-0.06379005,-0.6686982,0.6855236,-63.79506,22.08722,0.6296512
,Trunk,-0.02141977,-0.2985756,0.9540675,-0.01220742,35.24525,-3.88147,0.79245
,UpperTrunk,-0.03227736,-0.302582,0.9525539,0.006587327,13.4932,-6.907453,-8.396729
,LowerTrunk,0.02584935,-0.1880368,0.9786665,0.07864863,21.2008,3.56822,6.774628
,Hips,0.004809427,-0.004730726,-0.02106902,0.9997552,0.5512505,-0.5422363,2.414551
,Head,-0.3615732,-0.01929794,0.04342583,-0.9311319,-7.198708,6.256069,6.132874
32.65454,,,,,,,,
,RightShoulder,-0.2971701,0.1176438,0.6486605,0.6907164,-69.70653,-11.28122,-4.228149
,LeftShoulder,-0.2794307,-0.06475615,-0.66773,0.6869218,-63.80205,21.99748,0.9891434
,Trunk,-0.02236758,-0.2991113,0.9538555,-0.01385398,35.29039,-3.987427,0.6326599
,UpperTrunk,-0.03315441,-0.3029508,0.9524148,0.005258441,13.57587,-7.025111,-8.554352
,LowerTrunk,0.02595094,-0.187716,0.9787266,0.07863483,21.17923,3.559351,6.740112
,Hips,0.004670211,-0.004551375,-0.0213511,0.9997507,0.5352963,-0.5216675,2.446899
,Head,-0.3614188,-0.01977746,0.04270819,-0.9312149,-7.133598,6.420795,5.884491
32.68787,,,,,,,,
,RightShoulder,-0.2951809,0.1218022,0.6452832,0.6940042,-69.78246,-10.89157,-5.242157
,LeftShoulder,-0.2821455,-0.06126689,-0.6709872,0.6829469,-63.65939,22.39235,-0.06614983
,Trunk,-0.02165495,-0.2984833,0.9541081,-0.01079461,35.19485,-3.860992,1.076752
,UpperTrunk,-0.03211097,-0.302159,0.9526744,0.008952081,13.55562,-7.045445,-8.296417
,LowerTrunk,0.02720445,-0.1870427,0.9786918,0.08023247,21.12626,3.651341,6.867218
,Hips,0.004475391,-0.004073462,-0.02186641,0.9997426,0.5129706,-0.4668884,2.505951
,Head,-0.3606779,-0.02135973,0.04702845,-0.931259,-7.148067,6.488849,6.858704
32.72113,,,,,,,,
,RightShoulder,-0.2945546,0.1200236,0.6445816,0.695231,-69.65504,-11.09738,-5.700867
,LeftShoulder,-0.2802467,-0.06050029,-0.6719775,0.6828232,-63.50291,22.17278,-0.4566143
,Trunk,-0.02122179,-0.2989888,0.9539772,-0.009107568,35.26777,-3.746368,1.372375
,UpperTrunk,-0.03115097,-0.3027669,0.9524871,0.01140773,13.59107,-7.185762,-8.19104
,LowerTrunk,0.02937612,-0.1873265,0.978441,0.08184737,21.15226,3.821718,6.991028
,Hips,0.004575477,-0.003335584,-0.0224461,0.9997319,0.524448,-0.3823242,2.572388
,Head,-0.3614144,-0.02272697,0.04987291,-0.930793,-7.173267,6.543769,7.506439
32.75439,,,,,,,,
,RightShoulder,-0.2990001,0.1164037,0.6456484,0.6929554,-69.69572,-11.49286,-5.098236
,LeftShoulder,-0.277676,-0.06571362,-0.6706292,0.6847148,-63.64916,21.81985,0.1376739
,Trunk,-0.0236869,-0.2985964,0.9540128,-0.01178677,35.2148,-4.042572,1.051666
,UpperTrunk,-0.033619,-0.3023104,0.9525763,0.00874263,13.54826,-7.408644,-8.429657
,LowerTrunk,0.02875217,-0.1872538,0.9785317,0.08114901,21.14209,3.748396,6.908936
,Hips,0.004575477,-0.003335584,-0.0224461,0.9997319,0.524448,-0.3823242,2.572388
,Head,-0.3612619,-0.02068178,0.04706731,-0.9310461,-7.199425,6.587632,6.839691
32.78772,,,,,,,,
,RightShoulder,-0.294345,0.1206248,0.6441221,0.6956416,-69.68214,-10.96722,-5.760712
,LeftShoulder,-0.2809557,-0.06004576,-0.6720908,0.6824604,-63.52351,22.33449,-0.4820899
,Trunk,-0.02191075,-0.2987642,0.9540292,-0.009385616,35.26313,-3.808838,1.357727
,UpperTrunk,-0.0316706,-0.3027237,0.952485,0.01128599,13.55676,-7.331518,-8.171234
,LowerTrunk,0.03008652,-0.1875804,0.9783958,0.08154738,21.1581,3.881659,6.946259
,Hips,0.00478334,-0.003131931,-0.02253598,0.9997296,0.5482745,-0.3589783,2.582703
,Head,-0.3624506,-0.02257563,0.04924351,-0.9304274,-7.303951,6.58871,7.416901
32.82098,,,,,,,,
,RightShoulder,-0.2971197,0.1177232,0.6446946,0.694428,-69.72922,-11.41376,-5.528259
,LeftShoulder,-0.2789752,-0.06335849,-0.671176,0.6838722,-63.66101,21.92941,-0.2037493
,Trunk,-0.02235127,-0.2990719,0.9539143,-0.01019438,35.30462,-3.846771,1.275848
,UpperTrunk,-0.0319826,-0.3030678,0.9523731,0.01060399,13.54618,-7.463709,-8.212006
,LowerTrunk,0.03088954,-0.1880259,0.9783152,0.08118725,21.20417,3.956323,6.896057
,Hips,0.004835713,-0.002960946,-0.02261537,0.9997282,0.5542783,-0.339386,2.591797
,Head,-0.3637775,-0.0218721,0.04744095,-0.93002,-7.42131,6.541226,7.11618
32.85431,,,,,,,,
,RightShoulder,-0.2974517,0.1181262,0.6444294,0.6944633,-69.78824,-11.36035,-5.534058
,LeftShoulder,-0.279366,-0.06375618,-0.6712599,0.6835933,-63.72366,21.98143,-0.2136899
,Trunk,-0.02288435,-0.2990151,0.9539168,-0.0104342,35.30069,-3.89679,1.255249
,UpperTrunk,-0.0323987,-0.3030316,0.9523725,0.01043281,13.50525,-7.550141,-8.191833
,LowerTrunk,0.03119939,-0.1883453,0.9782732,0.08083326,21.23722,3.977723,6.852203
,Hips,0.004870034,-0.002829797,-0.02264231,0.9997277,0.5582124,-0.3243713,2.594879
,Head,-0.3641522,-0.02112167,0.04667869,-0.9299291,-7.469086,6.499084,7.002472
32.88757,,,,,,,,
,RightShoulder,-0.2972651,0.1171411,0.6458845,0.6933575,-69.79861,-11.422,-5.163239
,LeftShoulder,-0.2788134,-0.06407576,-0.6696823,0.6853344,-63.81216,21.90886,0.2177086
,Trunk,-0.02285182,-0.2995717,0.9537296,-0.01159424,35.41101,-3.898346,1.10437
,UpperTrunk,-0.03240217,-0.303952,0.9520919,0.009175956,13.51136,-7.566444,-8.229095
,LowerTrunk,0.03132229,-0.1892493,0.9781758,0.07984886,21.29747,3.997413,6.749023
,Hips,0.005253626,-0.002872926,-0.02255115,0.9997277,0.6021797,-0.3293152,2.584442
,Head,-0.3660277,-0.0192789,0.04299533,-0.9294103,-7.580811,6.274996,6.401703
32.9209,,,,,,,,
,RightShoulder,-0.2982973,0.118693,0.6453039,0.693191,-69.93769,-11.35873,-5.180115
,LeftShoulder,-0.2801703,-0.06507393,-0.6697726,0.6845981,-63.93162,21.97495,0.1691706
