Time,Body Part,Quaternion (x),Quaternion (y),Quaternion (z),Quaternion (w),Angles (x),Angles (y),Angles (z)
,LowerTrunk,-0.01192453,-0.003457292,0.9996289,-0.02425066,-2.890784,-1.545841,-1.618661
,Hips,0.02867997,0.001560986,0.01012507,0.9995362,3.287106,0.1789587,-1.160746
,Head,-0.04406605,0.02439097,0.01690608,-0.9985879,-3.966046,-0.9715881,-0.4360707
21.48096,,,,,,,,
,RightShoulder,-0.01628376,0.0153959,0.7151517,0.6986101,-3.616524,1.978394,3.001604
,LeftShoulder,-0.1657725,0.1110317,-0.6376334,0.7440531,-5.58735,24.70732,10.46908
,Trunk,-0.01862146,0.01935128,0.999625,-0.005361409,1.049172,-2.050385,-1.660898
,UpperTrunk,-0.01788935,-0.009153198,0.999693,-0.01449063,0.6435575,-0.7807312,0.6010791
,LowerTrunk,-0.01107738,-0.003538741,0.9997376,-0.01973686,-2.840341,-1.391472,-1.156617
,Hips,0.02832118,0.00106259,0.009642065,0.9995518,3.245956,0.1218184,-1.10536
,Head,-0.04428881,0.02457105,0.02835062,-0.9983141,-4.031191,-0.7694397,1.592459
21.51428,,,,,,,,
,RightShoulder,-0.01507394,0.01596794,0.723009,0.6904895,-3.602895,2.161626,4.87048
,LeftShoulder,-0.1676647,0.1105567,-0.6289087,0.7510923,-5.826803,24.88613,12.35352
,Trunk,-0.01881937,0.01903035,0.999588,-0.01037459,1.086751,-2.089172,-2.234601
,UpperTrunk,-0.0182261,-0.009480173,0.9995988,-0.01949522,0.6387447,-0.8748169,0.08363175
,LowerTrunk,-0.01059478,-0.003908566,0.9997317,-0.02022773,-2.797949,-1.336174,-1.212872
,Hips,0.02832118,0.00106259,0.009642065,0.9995518,3.245956,0.1218184,-1.10536
,Head,-0.04495941,0.02457391,0.02382413,-0.9984024,-4.069978,-0.7307129,0.4992857
21.54761,,,,,,,,
,RightShoulder,-0.01559099,0.01855648,0.7107894,0.7029871,-3.758529,2.432465,1.863459
,LeftShoulder,-0.1669848,0.1124281,-0.6420728,0.7397418,-5.513748,25.05493,9.316695
,Trunk,-0.01962681,0.01943195,0.9996164,-0.002041243,0.991287,-2.192108,-1.231068
,UpperTrunk,-0.01912669,-0.008648419,0.9997218,-0.01074052,0.5913165,-1.088593,0.5814837
,LowerTrunk,-0.009628536,-0.003489796,0.9998224,-0.015816,-2.797673,-1.187016,-0.7536222
,Hips,0.02789989,0.000728365,0.00923717,0.9995677,3.197644,0.08350057,-1.058929
,Head,-0.0449069,0.02488053,0.03553829,-0.9980487,-4.161251,-0.6639709,2.847545
21.58093,,,,,,,,
,RightShoulder,-0.01469146,0.01743032,0.7203163,0.6932708,-3.697719,2.485034,3.975191
,LeftShoulder,-0.1675334,0.1112126,-0.6317555,0.7486315,-5.767695,25.09564,11.46182
,Trunk,-0.02011773,0.01854181,0.9996021,-0.006872814,1.094234,-2.263031,-1.783034
,UpperTrunk,-0.01974398,-0.009545829,0.9996384,-0.01555553,0.645226,-1.19635,0.07636166
,LowerTrunk,-0.009307085,-0.003917636,0.9998173,-0.01622474,-2.748636,-1.150182,-0.8004659
,Hips,0.02789989,0.000728365,0.00923717,0.9995677,3.197644,0.08350057,-1.058929
,Head,-0.0454323,0.02517537,0.03305522,-0.998103,-4.118221,-0.6267395,2.010637
21.61426,,,,,,,,
,RightShoulder,-0.01667027,0.01999583,0.7013592,0.7123325,-3.912851,2.849712,-0.8723781
,LeftShoulder,-0.1663403,0.1139734,-0.651807,0.7310874,-5.279062,25.49732,6.578949
,Trunk,-0.02272455,0.01961251,0.9995211,0.007510116,0.9414158,-2.580139,-0.01708722
,UpperTrunk,-0.02251326,-0.008213228,0.9997129,-0.0001490712,0.5341175,-1.434326,0.8817743
,LowerTrunk,-0.009998519,-0.003554054,0.9999129,-0.007843524,-2.76095,-1.163787,0.05092251
,Hips,0.02764371,0.00015679,0.008285165,0.9995835,3.168248,0.0179743,-0.949784
,Head,-0.04122768,0.02883031,0.05156949,-0.9974015,-3.792542,-0.7312622,5.902469
21.64752,,,,,,,,
,RightShoulder,-0.01402447,0.02142899,0.7154822,0.6981612,-3.833213,3.099986,2.095839
,LeftShoulder,-0.1705582,0.1140312,-0.6362929,0.743665,-5.651878,25.80515,9.589617
,Trunk,-0.02184616,0.0194705,0.9995708,0.001371961,0.9599224,-2.499786,-0.6918558
,UpperTrunk,-0.02181192,-0.008374657,0.9997087,-0.006035894,0.5601078,-1.380707,0.09379756
,LowerTrunk,-0.009765458,-0.003488784,0.9999227,-0.006855696,-2.771911,-1.135503,0.13287
,Hips,0.0276741,0.0001432644,0.008012474,0.9995849,3.171725,0.01642371,-0.9185233
,Head,-0.04064063,0.02812248,0.04586789,-0.9977242,-3.705195,-0.7293091,4.572487
21.68079,,,,,,,,
,RightShoulder,-0.01579729,0.02122052,0.7062122,0.7075059,-3.866015,3.069534,0.02473129
,LeftShoulder,-0.1698314,0.1154035,-0.6465669,0.7347043,-5.379687,25.96517,7.431237
,Trunk,-0.02319857,0.02056908,0.9995034,0.005636469,0.866168,-2.629944,-0.1296202
,UpperTrunk,-0.0229479,-0.007556676,0.9997076,-0.001130819,0.5269036,-1.423309,0.2817637
,LowerTrunk,-0.01052961,-0.002960453,0.9999337,-0.003589779,-2.865267,-1.233683,0.438355
,Hips,0.0279604,0.000235945,0.007412404,0.9995815,3.204532,0.02704862,-0.8497389
,Head,-0.03872677,0.03015598,0.0518755,-0.9974468,-3.580719,-0.8334656,5.824726
21.73083,,,,,,,,
,RightShoulder,-0.01477304,0.02164791,0.7099712,0.7037429,-3.837176,3.178586,0.774263
,LeftShoulder,-0.1711796,0.1160996,-0.6423961,0.7379332,-5.456347,26.13475,8.187582
,Trunk,-0.02311937,0.0205361,0.999513,0.004175548,0.8856379,-2.621338,-0.2694204
,UpperTrunk,-0.02287269,-0.007726527,0.9997058,-0.00235045,0.5922824,-1.337006,0.03456733
,LowerTrunk,-0.01120757,-0.002559836,0.9999304,-0.002652615,-2.927516,-1.314943,0.5181866
,Hips,0.02810298,0.0002670195,0.007171929,0.9995793,3.220871,0.03061106,-0.8221743
,Head,-0.03903648,0.03001571,0.05076757,-0.9974958,-3.596556,-0.8258057,5.557697
21.7641,,,,,,,,
,RightShoulder,-0.01504309,0.02102513,0.7030989,0.7106218,-3.924311,3.241693,-1.051086
,LeftShoulder,-0.1701961,0.1179133,-0.6493544,0.731757,-5.337671,26.32332,6.387143
,Trunk,-0.02484437,0.01935192,0.9994581,0.009575742,1.001367,-2.756805,0.4413147
,UpperTrunk,-0.02405419,-0.008735873,0.999665,0.003849894,0.7457655,-1.24292,0.3203125
,LowerTrunk,-0.01321076,-0.002230349,0.9999096,0.001055956,-2.946786,-1.58688,0.8555155
,Hips,0.02794189,0.0006367331,0.006407291,0.9995888,3.202388,0.07299425,-0.7345133
,Head,-0.04309772,0.03277552,0.05553785,-0.9969876,-3.949108,-1.008972,6.818115
21.79742,,,,,,,,
,RightShoulder,-0.01351254,0.02315549,0.7100458,0.703645,-4.066669,3.354227,0.5006131
,LeftShoulder,-0.1736497,0.1178615,-0.6416357,0.7377383,-5.727711,26.4386,7.952147
,Trunk,-0.02320781,0.01865816,0.9995401,0.005738081,1.095081,-2.572601,0.01821899
,UpperTrunk,-0.02244726,-0.009553832,0.9997023,0.0001590252,0.8037031,-0.9862976,-0.07513428
,LowerTrunk,-0.01384253,-0.002542507,0.9999006,0.0008145273,-2.926487,-1.667259,0.8061645
,Hips,0.02807693,0.0007061781,0.006217957,0.9995861,3.217865,0.08095554,-0.7128112
,Head,-0.04544637,0.03302538,0.04884619,-0.997225,-4.123569,-1.220978,5.626678
21.83069,,,,,,,,
,RightShoulder,-0.01412848,0.0231086,0.7074416,0.7062526,-4.11805,3.203,0.05059298
,LeftShoulder,-0.1735386,0.1174068,-0.6442494,0.7355561,-5.760018,26.28886,7.525644
,Trunk,-0.02253729,0.01901232,0.999549,0.005695601,1.100381,-2.475098,0.04577637
,UpperTrunk,-0.02159659,-0.009600242,0.9997207,0.0003994107,0.7876971,-0.8609009,-0.05728149
,LowerTrunk,-0.01408598,-0.002728403,0.9998966,0.0008992255,-2.952406,-1.715294,0.7819136
,Hips,0.02848891,0.0008818703,0.005921692,0.9995762,3.265089,0.1010977,-0.6788557
,Head,-0.04722289,0.03404891,0.04550868,-0.9972661,-4.32175,-1.435791,5.271362
21.86401,,,,,,,,
,RightShoulder,-0.01431833,0.02234305,0.7101223,0.7035781,-4.064074,3.066593,0.7570947
,LeftShoulder,-0.1738136,0.1162278,-0.641259,0.7382866,-5.874132,26.16235,8.27247
,Trunk,-0.02207135,0.01969084,0.9995568,0.003362171,1.093035,-2.416138,-0.2266421
,UpperTrunk,-0.02108227,-0.009536244,0.9997303,-0.001977295,0.7840018,-0.7487183,-0.1801679
,LowerTrunk,-0.01455043,-0.002696532,0.9998904,-0.0004055202,-3.02646,-1.781987,0.6371664
,Hips,0.02910303,0.0009993482,0.005963326,0.9995581,3.335493,0.1145675,-0.6836407
,Head,-0.0465338,0.03561945,0.0396277,-0.9974947,-4.248866,-1.674072,4.323376
21.89734,,,,,,,,
,RightShoulder,-0.01429612,0.02229097,0.7094004,0.7043079,-3.990162,2.986746,0.6878827
,LeftShoulder,-0.1740454,0.1162476,-0.6418254,0.7377359,-5.82378,26.10467,8.228507
,Trunk,-0.02147936,0.02055153,0.9995536,0.002988618,1.025165,-2.338715,-0.2751066
,UpperTrunk,-0.0204069,-0.008944245,0.9997488,-0.00240016,0.7858922,-0.6421814,-0.1268681
,LowerTrunk,-0.01480443,-0.002087819,0.9998872,-0.00129348,-3.127295,-1.8225,0.539436
,Hips,0.02937407,0.001098774,0.005998462,0.9995498,3.366568,0.1259669,-0.6876745
,Head,-0.04347354,0.03700927,0.03487211,-0.9977597,-3.964566,-1.909821,3.728281
21.93066,,,,,,,,
,RightShoulder,-0.01336871,0.02058607,0.7141483,0.6995638,-3.749057,2.783031,1.957132
,LeftShoulder,-0.1744936,0.1160293,-0.6361463,0.7425677,-5.854251,25.99646,9.602179
,Trunk,-0.02047619,0.02127633,0.9995631,-0.001303285,0.9973177,-2.198029,-0.774998
,UpperTrunk,-0.01917917,-0.008701328,0.9997552,-0.006761581,0.8332351,-0.4407654,-0.3238674
,LowerTrunk,-0.01533435,-0.00143171,0.9998735,-0.00393638,-3.257646,-1.924139,0.2415287
,Hips,0.0298552,0.001455589,0.006041855,0.9995348,3.421728,0.1668758,-0.6926594
,Head,-0.03850767,0.03834156,0.02283362,-0.9982613,-3.420832,-2.20108,1.845638
21.96393,,,,,,,,
,RightShoulder,-0.01329019,0.01916713,0.7131066,0.7006674,-3.601222,2.562121,1.888044
,LeftShoulder,-0.173665,0.1163962,-0.6370113,0.7419627,-5.727748,25.84311,9.583926
,Trunk,-0.01979095,0.02171579,0.9995657,-0.002257515,0.9709119,-2.085785,-0.8798358
,UpperTrunk,-0.01819972,-0.008471049,0.9997689,-0.007676393,0.888554,-0.2731934,-0.2283418
,LowerTrunk,-0.0158168,-0.0007186066,0.9998584,-0.005684614,-3.363688,-2.016705,0.03395045
,Hips,0.0300673,0.001780384,0.005978882,0.9995283,3.446046,0.2041131,-0.6854445
,Head,-0.0368084,0.03823285,0.01866233,-0.9984163,-3.251798,-2.300171,1.261857
21.99719,,,,,,,,
,RightShoulder,-0.01238148,0.01702074,0.7216532,0.6919347,-3.345578,2.211598,4.203765
,LeftShoulder,-0.174505,0.1154056,-0.627229,0.7502089,-5.876706,25.60658,11.99835
,Trunk,-0.01813548,0.02218883,0.9995366,-0.01026176,0.96246,-1.835541,-1.795013
,UpperTrunk,-0.01601478,-0.008396843,0.9997138,-0.01566124,0.9426396,0.03533936,-0.5791022
,LowerTrunk,-0.01632474,-0.0001729336,0.9998103,-0.01060921,-3.470762,-2.163987,-0.5391766
,Hips,0.03045574,0.002556607,0.005902827,0.9995154,3.490583,0.293107,-0.6767342
,Head,-0.03451893,0.03849331,0.001048177,-0.998662,-2.996841,-2.579193,-1.674743
22.03052,,,,,,,,
,RightShoulder,-0.01258338,0.01299543,0.7263487,0.6870883,-3.056144,1.760433,5.920997
,LeftShoulder,-0.1726603,0.1134827,-0.6217895,0.7554389,-5.904197,25.20123,13.82385
,Trunk,-0.01765956,0.02260589,0.9994248,-0.0180854,0.9826276,-1.727051,-2.738858
,UpperTrunk,-0.01506597,-0.008571516,0.9995642,-0.02389517,0.9766108,0.2788391,-0.7408283
,LowerTrunk,-0.01750118,-5.248934E-05,0.9996949,-0.01743254,-3.548485,-2.383056,-1.276217
,Hips,0.03101312,0.003289743,0.00629589,0.9994937,3.554502,0.3771664,-0.7218117
,Head,-0.03418732,0.03883779,-0.01222339,-0.9985859,-2.938966,-2.727478,-4.141469
22.06384,,,,,,,,
,RightShoulder,-0.0120403,0.01150682,0.7319657,0.6811377,-2.765301,1.430389,7.857368
,LeftShoulder,-0.1729373,0.1125038,-0.6152962,0.7608192,-5.885998,24.91023,15.80992
,Trunk,-0.01618307,0.02383689,0.999245,-0.0260615,0.8559995,-1.473663,-3.737394
,UpperTrunk,-0.01285257,-0.007465345,0.9993577,-0.03260553,0.9062924,0.5651855,-0.8188307
,LowerTrunk,-0.01778549,0.0004386678,0.9995173,-0.02546248,-3.613477,-2.532025,-2.120226
,Hips,0.03108859,0.004301576,0.006963313,0.999483,3.563184,0.4931763,-0.7983367
,Head,-0.03142334,0.03999406,-0.03254956,-0.9981751,-2.750243,-3.115234,-7.472794
22.09717,,,,,,,,
,RightShoulder,-0.01240931,0.007167784,0.7302686,0.6830097,-2.398618,1.035767,7.574406
,LeftShoulder,-0.169238,0.11269,-0.6189119,0.7586882,-5.513272,24.59249,15.33068
,Trunk,-0.01663572,0.02421611,0.9992446,-0.02543887,0.8113678,-1.460785,-3.743984
,UpperTrunk,-0.01274029,-0.007076109,0.9993602,-0.03266314,0.9146088,0.666626,-0.3661003
,LowerTrunk,-0.018556,0.0009005256,0.9993931,-0.02946824,-3.662268,-2.685232,-2.501726
,Hips,0.0310521,0.004865397,0.007642061,0.9994767,3.559027,0.5578211,-0.8761571
,Head,-0.02939795,0.04228881,-0.04499581,-0.9976587,-2.564318,-3.393616,-8.908724
22.13049,,,,,,,,
,RightShoulder,-0.01093326,0.005942694,0.7442974,0.6677323,-2.052639,0.8674011,11.4693
,LeftShoulder,-0.1713979,0.1107505,-0.6023322,0.7717206,-5.738614,24.47977,19.31679
,Trunk,-0.0155922,0.02516694,0.9989035,-0.03626954,0.683163,-1.27243,-5.261826
,UpperTrunk,-0.01109197,-0.005955037,0.9988668,-0.04589832,0.8624843,0.894989,-0.8627501
,LowerTrunk,-0.01889928,0.001563433,0.9990835,-0.03837284,-3.706506,-2.83995,-3.253556
,Hips,0.03077357,0.005865834,0.009991467,0.9994593,3.527185,0.6725309,-1.145519
,Head,-0.0280666,0.04140945,-0.06307447,-0.9967544,-2.542653,-3.485443,-12.50351
22.18042,,,,,,,,
,RightShoulder,-0.01084399,0.0007686005,0.7518804,0.65921,-1.548927,0.5617371,14.51593
,LeftShoulder,-0.1689559,0.1079326,-0.5917653,0.7807806,-5.698341,24.19037,22.68251
,Trunk,-0.01669263,0.0259823,0.9984201,-0.04694374,0.6059341,-1.379944,-7.001151
,UpperTrunk,-0.01201938,-0.0052775,0.9980482,-0.06105331,0.840126,1.075562,-1.110092
,LowerTrunk,-0.02139847,0.002040409,0.9984481,-0.05137467,-3.758408,-3.200066,-4.228019
,Hips,0.03074585,0.006493714,0.01450509,0.9994009,3.524216,0.7445604,-1.66304
,Head,-0.02921332,0.04404122,-0.0870145,-0.9948043,-2.758183,-3.68985,-16.99891
22.21375,,,,,,,,
,RightShoulder,-0.007559851,0.002065354,0.7299533,0.6834522,-1.450041,0.7174377,8.757647
,LeftShoulder,-0.1660295,0.1166438,-0.6163024,0.7609203,-4.777891,24.36029,16.97743
,Trunk,-0.01536597,0.02530936,0.9991305,-0.02935317,0.6697063,-1.162903,-4.988939
,UpperTrunk,-0.0101383,-0.00583842,0.9989841,-0.04351997,0.9171733,1.347015,0.3828135
,LowerTrunk,-0.02187724,0.002156766,0.9986601,-0.04684889,-3.771683,-3.254479,-3.708712
,Hips,0.03074585,0.006493714,0.01450509,0.9994009,3.524216,0.7445604,-1.66304
,Head,-0.02925907,0.0425984,-0.06946492,-0.996245,-2.694806,-3.733917,-12.96613
22.24707,,,,,,,,
,RightShoulder,-0.009517441,-0.002648116,0.7659155,0.6428654,-1.209849,0.3959961,18.18315
,LeftShoulder,-0.1699862,0.1045024,-0.5745851,0.793748,-6.132091,24.07112,26.39816
,Trunk,-0.01615513,0.02628836,0.9981728,-0.0519521,0.6511335,-1.385559,-8.199474
,UpperTrunk,-0.01205991,-0.005667228,0.9973526,-0.07148653,0.8750104,1.504608,-1.223378
,LowerTrunk,-0.02517206,0.001949589,0.9978293,-0.06082094,-3.817387,-3.606655,-4.68868
,Hips,0.0313473,0.006248177,0.01994994,0.9992899,3.59351,0.7164878,-2.287416
,Head,-0.03220344,0.04451331,-0.1026043,-0.9932039,-3.063059,-3.746765,-19.99567
22.28033,,,,,,,,
,RightShoulder,-0.005111115,0.000229436,0.7415058,0.6709267,-1.069134,0.6689453,12.54766
,LeftShoulder,-0.168996,0.1148648,-0.6027172,0.7713486,-5.148815,24.40915,20.81897
,Trunk,-0.01371897,0.0266757,0.998823,-0.03811671,0.6358757,-1.065002,-6.826298
,UpperTrunk,-0.009277223,-0.005538952,0.9981679,-0.05953199,0.8936272,1.897003,0.04903412
,LowerTrunk,-0.02579895,0.002244585,0.9978658,-0.05994248,-3.891403,-3.676068,-4.382783
,Hips,0.03169616,0.006226721,0.02173853,0.9992417,3.633651,0.7140619,-2.492549
,Head,-0.03243052,0.04184903,-0.09189123,-0.9943606,-3.100141,-3.754883,-17.38598
22.3136,,,,,,,,
,RightShoulder,-0.004306599,-0.005330116,0.7680269,0.6403807,-0.827494,0.247467,19.57342
,LeftShoulder,-0.1704174,0.1069334,-0.5709664,0.79594,-6.230225,23.97068,27.90806
,Trunk,-0.01379008,0.02539768,0.9981535,-0.05342704,0.9107976,-1.031525,-9.216103
,UpperTrunk,-0.008972252,-0.007922115,0.9966962,-0.08033323,1.006775,2.112,-0.9785566
,LowerTrunk,-0.02735811,0.0008352092,0.9970436,-0.07179734,-3.832989,-3.975344,-5.110329
,Hips,0.03259281,0.007252377,0.02727151,0.9990702,3.737012,0.83182,-3.127217
,Head,-0.03701843,0.03953946,-0.1178195,-0.9915568,-3.365337,-3.535522,-22.76864
22.34692,,,,,,,,
,RightShoulder,-0.0070423,-0.001701811,0.7429234,0.6693373,-1.091417,0.2494812,13.17983
,LeftShoulder,-0.1697501,0.1111585,-0.6014736,0.7726954,-5.542039,24.0652,21.41877
,Trunk,-0.01368764,0.02748457,0.9988818,-0.03595196,0.6580976,-0.9589844,-7.214406
,UpperTrunk,-0.008351961,-0.005731376,0.9979676,-0.06291276,0.8833478,2.274872,0.3890438
,LowerTrunk,-0.02815492,0.001960616,0.997402,-0.0662775,-3.962262,-4.065676,-4.476233
,Hips,0.03259281,0.007252377,0.02727151,0.9990702,3.737012,0.83182,-3.127217
,Head,-0.03660334,0.03816656,-0.1032431,-0.9932493,-3.562934,-3.442139,-19.08298
22.38025,,,,,,,,
,RightShoulder,-0.00221548,-0.007042125,0.7754518,0.6313637,-0.6865563,-0.1314697,21.70853
,LeftShoulder,-0.1714869,0.1062561,-0.5622665,0.8019715,-6.556054,23.63701,29.94303
,Trunk,-0.01188036,0.02439508,0.9980749,-0.05577073,1.079736,-0.6225891,-10.01268
,UpperTrunk,-0.005411991,-0.009386253,0.9961267,-0.08726087,1.168145,2.606598,-1.006565
,LowerTrunk,-0.02808923,0.0007687239,0.9965196,-0.07848132,-3.865105,-4.271355,-5.361464
,Hips,0.03293392,0.009084976,0.03178167,0.9989108,3.776696,1.042168,-3.644654
,Head,-0.04171413,0.03417605,-0.1296473,-0.9900928,-3.74533,-3.331329,-24.93293
22.41351,,,,,,,,
,RightShoulder,-0.007808219,-0.007199637,0.7541742,0.6565883,-1.069348,-0.5374756,16.68827
,LeftShoulder,-0.168484,0.1063595,-0.5895117,0.7828003,-6.204998,23.33159,24.80832
,Trunk,-0.01361902,0.024956,0.9986449,-0.04359028,1.01994,-0.6815183,-8.774291
,UpperTrunk,-0.005929567,-0.008874303,0.9970131,-0.07649097,1.135693,2.679626,0.1628695
,LowerTrunk,-0.02923829,0.001006512,0.9965334,-0.07787904,-3.895702,-4.502892,-5.130212
,Hips,0.03296047,0.009952547,0.03319609,0.9988555,3.779948,1.141747,-3.806949
,Head,-0.04162502,0.03443294,-0.1226829,-0.9909745,-3.79055,-3.298553,-22.88894
22.44684,,,,,,,,
,RightShoulder,-0.004164192,-0.007877494,0.7712644,0.6364527,-0.8867081,-0.7793579,20.98582
,LeftShoulder,-0.1714457,0.1049378,-0.5678337,0.7982226,-6.764851,23.07593,29.19053
,Trunk,-0.01110651,0.02350975,0.9983107,-0.05195938,1.189015,-0.2008362,-10.04518
,UpperTrunk,-0.001745818,-0.01033607,0.9961057,-0.08754373,1.268269,3.047028,-0.3769436
,LowerTrunk,-0.0282384,0.0006888304,0.9960454,-0.08423761,-3.847546,-4.614935,-5.563086
,Hips,0.03285521,0.01191558,0.03579468,0.9987478,3.768292,1.367072,-4.105153
,Head,-0.04389137,0.02974166,-0.1364384,-0.9892289,-3.891996,-3.243378,-25.75102
22.4801,,,,,,,,
,RightShoulder,-0.007379341,-0.01112719,0.7691916,0.6388788,-0.98885,-1.559154,20.99869
,LeftShoulder,-0.1686979,0.1021892,-0.5710207,0.79689,-6.862239,22.34902,29.17522
,Trunk,-0.01105158,0.02248452,0.9983097,-0.05244116,1.29391,0.05317283,-10.4237
,UpperTrunk,0.0004620729,-0.01124458,0.9958026,-0.0908328,1.34521,3.209057,-0.1353321
,LowerTrunk,-0.02742587,0.0004456853,0.9955975,-0.08962864,-3.789385,-4.77357,-5.864442
,Hips,0.03258764,0.0140985,0.0385721,0.9986248,3.738085,1.617686,-4.423925
,Head,-0.04601829,0.02654458,-0.1435129,-0.9882215,-4.038397,-3.130474,-26.94955
22.51343,,,,,,,,
,RightShoulder,-0.0102655,-0.01365906,0.767301,0.6410592,-1.075448,-1.952204,20.46036
,LeftShoulder,-0.1661554,0.09971978,-0.5738974,0.7956694,-6.907114,21.96617,28.61141
,Trunk,-0.01255004,0.0218214,0.9984788,-0.0490566,1.351633,0.005793571,-10.21604
,UpperTrunk,5.035149E-05,-0.01174811,0.9959598,-0.08902758,1.385538,3.257319,0.2368269
,LowerTrunk,-0.02825316,0.0002944684,0.9954448,-0.09105566,-3.744286,-4.980632,-5.8444
,Hips,0.0323437,0.01506864,0.04018003,0.9985551,3.710381,1.729106,-4.608468
,Head,-0.0479146,0.02648254,-0.1443733,-0.9880076,-4.201271,-3.076564,-26.84314
22.54675,,,,,,,,
,RightShoulder,-0.008751164,-0.01289932,0.7727909,0.6344692,-1.075176,-2.046578,21.9708
,LeftShoulder,-0.167873,0.09964439,-0.5666863,0.8004725,-7.128232,21.85851,30.15047
,Trunk,-0.01093063,0.02108096,0.9983702,-0.05189384,1.413022,0.283761,-10.74349
,UpperTrunk,0.002465218,-0.01227644,0.9955301,-0.09360999,1.409786,3.485757,0.1641903
,LowerTrunk,-0.02781259,-2.809893E-05,0.995088,-0.095007,-3.678571,-5.032752,-6.104354
,Hips,0.03209202,0.01595343,0.04187772,0.9984798,3.681806,1.830756,-4.803324
,Head,-0.04909362,0.02337843,-0.1508991,-0.9870526,-4.281794,-2.997354,-28.12747
22.59668,,,,,,,,
,RightShoulder,-0.009485099,-0.0150704,0.7766895,0.6296319,-0.9890146,-2.531443,23.45235
,LeftShoulder,-0.1671036,0.09724365,-0.5617994,0.8043638,-7.300096,21.37098,31.64845
,Trunk,-0.01000456,0.02047299,0.9982191,-0.05513098,1.4442,0.5308025,-11.51302
,UpperTrunk,0.004608387,-0.01253901,0.9948684,-0.1002921,1.434454,3.657877,0.1583719
,LowerTrunk,-0.02714407,-8.457899E-05,0.994451,-0.1016386,-3.619334,-5.112407,-6.475642
,Hips,0.03162716,0.01729796,0.04529646,0.998323,3.629081,1.985332,-5.195748
,Head,-0.04922225,0.02110166,-0.1594574,-0.9857511,-4.273037,-2.983439,-29.89043
22.63,,,,,,,,
,RightShoulder,-0.01042815,-0.01887663,0.7816188,0.6233833,-0.7897956,-2.966085,25.3416
,LeftShoulder,-0.1658109,0.09408273,-0.5554488,0.8094022,-7.496919,20.98528,33.57009
,Trunk,-0.01056584,0.01979371,0.9980563,-0.05814079,1.478944,0.576376,-12.49012
,UpperTrunk,0.00499955,-0.01282912,0.9939716,-0.1087709,1.480508,3.816458,0.2161369
,LowerTrunk,-0.02809785,1.356285E-05,0.9934664,-0.1106123,-3.564108,-5.351382,-6.878038
,Hips,0.03103864,0.01839085,0.05080581,0.9980566,3.562544,2.1113,-5.828223
,Head,-0.05137826,0.01999936,-0.1719561,-0.9835606,-4.501541,-2.906118,-32.32374
22.66333,,,,,,,,
,RightShoulder,-0.01044171,-0.01982174,0.7722203,0.6349597,-0.8031005,-3.032645,22.66711
,LeftShoulder,-0.1638636,0.09627391,-0.5665021,0.801845,-7.223888,20.95905,31.04188
,Trunk,-0.01117482,0.01871246,0.9986156,-0.04787448,1.567028,0.5685945,-11.52476
,UpperTrunk,0.004936375,-0.01360522,0.9948426,-0.1003926,1.555118,3.964926,1.011082
,LowerTrunk,-0.02945729,-0.0001032725,0.9935908,-0.1091304,-3.52866,-5.529162,-6.491791
,Hips,0.03084415,0.01857667,0.05268568,0.9979619,3.54057,2.13283,-6.044053
,Head,-0.0529389,0.02165342,-0.1679861,-0.9841287,-4.591222,-3.089499,-30.89828
22.69659,,,,,,,,
,RightShoulder,-0.009098941,-0.02027596,0.7881283,0.6151096,-0.6411704,-3.091428,26.94597
,LeftShoulder,-0.1669564,0.09232045,-0.5464869,0.8154474,-7.828842,20.86358,35.22972
,Trunk,-0.009899278,0.01873142,0.9982123,-0.05588763,1.554,0.6930211,-12.88785
,UpperTrunk,0.006008959,-0.01347489,0.9935739,-0.1122185,1.555711,4.227689,0.3684921
,LowerTrunk,-0.03063506,1.4822E-05,0.9928499,-0.1153713,-3.516729,-5.680829,-6.773113
,Hips,0.03061514,0.01868897,0.05651024,0.9977574,3.515019,2.146161,-6.483226
,Head,-0.05378685,0.02124247,-0.1824449,-0.981514,-4.719329,-3.172696,-33.9479
22.72986,,,,,,,,
,RightShoulder,-0.007832347,-0.02223376,0.7902344,0.612351,-0.3763541,-3.253821,28.39268
,LeftShoulder,-0.1665806,0.09211275,-0.5430745,0.8178241,-7.818558,20.72734,36.76395
,Trunk,-0.009095386,0.01875207,0.9980497,-0.05884318,1.553025,0.7978582,-13.93675
,UpperTrunk,0.006910515,-0.01345187,0.9924998,-0.1213076,1.584946,4.48368,0.3350124
,LowerTrunk,-0.03191039,0.0002761763,0.991749,-0.1241597,-3.538137,-5.867413,-7.081875
,Hips,0.03052709,0.01899052,0.06266192,0.9973871,3.506216,2.181591,-7.189889
,Head,-0.05342,0.02251428,-0.1955651,-0.9789758,-4.693724,-3.432746,-36.53072
22.76318,,,,,,,,
,RightShoulder,-0.007775301,-0.0220868,0.7751938,0.6312895,-0.4552963,-3.339266,23.89861
,LeftShoulder,-0.1642146,0.09668958,-0.5625773,0.8044822,-7.278191,20.70274,32.28376
,Trunk,-0.008668151,0.01784603,0.998842,-0.04382985,1.621361,0.9067097,-12.21484
,UpperTrunk,0.007866764,-0.01406784,0.994195,-0.106379,1.680076,4.602297,1.350048
,LowerTrunk,-0.03201896,0.0005085059,0.9924924,-0.1180391,-3.564932,-5.877178,-6.374997
